county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Towns,Hiawassee,Commissioner Of Agriculture,,(REP,GARY BLACK,1671,80,1220,371,0
Towns,Young Harris,Commissioner Of Agriculture,,DEM,FRED SWANN,385,19,212,154,0
Towns,Tate City,Commissioner Of Agriculture,,DEM,FRED SWANN,6,0,4,2,0
Towns,Macedonia,Commissioner Of Agriculture,,DEM,FRED SWANN,322,33,206,83,0
Towns,Hiawassee,Commissioner Of Agriculture,,DEM,FRED SWANN,359,30,257,72,0
Towns,Young Harris,Commissioner Of Insurance,,REP,JIM BECK,1424,56,781,587,0
Towns,Tate City,Commissioner Of Insurance,,REP,JIM BECK,26,0,6,20,0
Towns,Macedonia,Commissioner Of Insurance,,REP,JIM BECK,1699,57,1171,471,0
Towns,Hiawassee,Commissioner Of Insurance,,REP,JIM BECK,1656,79,1214,363,0
Towns,Young Harris,Commissioner Of Insurance,,DEM,JANICE LAWS,396,21,218,157,0
Towns,Tate City,Commissioner Of Insurance,,DEM,JANICE LAWS,6,0,4,2,0
Towns,Macedonia,Commissioner Of Insurance,,DEM,JANICE LAWS,325,31,211,83,0
Towns,Hiawassee,Commissioner Of Insurance,,DEM,JANICE LAWS,361,30,257,74,0
Towns,Young Harris,Commissioner Of Insurance,,LIB,DONNIE FOSTER,26,0,12,14,0
Towns,Tate City,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Towns,Macedonia,Commissioner Of Insurance,,LIB,DONNIE FOSTER,40,2,21,17,0
Towns,Hiawassee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,28,0,16,12,0
Towns,Young Harris,State School Superintendent,,(REP,RICHARD WOODS,1456,58,795,603,0
Towns,Tate City,State School Superintendent,,(REP,RICHARD WOODS,24,0,6,18,0
Towns,Macedonia,State School Superintendent,,(REP,RICHARD WOODS,1765,57,1213,495,0
Towns,Hiawassee,State School Superintendent,,(REP,RICHARD WOODS,1699,83,1242,374,0
Towns,Young Harris,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",385,19,215,151,0
Towns,Tate City,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",7,0,4,3,0
Towns,Macedonia,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",308,31,196,81,0
Towns,Hiawassee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",347,28,246,73,0
Towns,Young Harris,Commissioner Of Labor,,(REP,MARK BUTLER,1444,57,788,599,0
Towns,Tate City,Commissioner Of Labor,,(REP,MARK BUTLER,24,0,6,18,0
Towns,Macedonia,Commissioner Of Labor,,(REP,MARK BUTLER,1729,57,1190,482,0
Towns,Hiawassee,Commissioner Of Labor,,(REP,MARK BUTLER,1675,79,1224,372,0
Towns,Young Harris,Commissioner Of Labor,,DEM,RICHARD KEATLEY,389,20,216,153,0
Towns,Tate City,Commissioner Of Labor,,DEM,RICHARD KEATLEY,7,0,4,3,0
Towns,Macedonia,Commissioner Of Labor,,DEM,RICHARD KEATLEY,331,33,211,87,0
Towns,Hiawassee,Commissioner Of Labor,,DEM,RICHARD KEATLEY,366,30,258,78,0
Towns,Young Harris,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1406,55,775,576,0
Towns,Tate City,"Public Service Commission, District 3",3,(REP,CHUCK EATON,24,0,6,18,0
Towns,Macedonia,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1691,55,1170,466,0
Towns,Hiawassee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1620,76,1189,355,0
Towns,Young Harris,"Public Service Commission, District 3",3,DEM,LINDY MILLER,398,22,218,158,0
Towns,Tate City,"Public Service Commission, District 3",3,DEM,LINDY MILLER,8,0,4,4,0
Towns,Macedonia,"Public Service Commission, District 3",3,DEM,LINDY MILLER,335,32,214,89,0
Towns,Hiawassee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,375,30,266,79,0
Towns,Young Harris,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,1,10,15,0
Towns,Tate City,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,0,0,0,0,0
Towns,Macedonia,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,36,2,17,17,0
Towns,Hiawassee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,42,2,24,16,0
Towns,Young Harris,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1414,55,778,581,0
Towns,Tate City,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,26,0,6,20,0
Towns,Macedonia,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1689,55,1165,469,0
Towns,Hiawassee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1631,77,1197,357,0
Towns,Young Harris,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,391,21,214,156,0
Towns,Tate City,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,6,0,4,2,0
Towns,Macedonia,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,327,33,209,85,0
Towns,Hiawassee,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,362,30,257,75,0
Towns,Young Harris,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,28,2,10,16,0
Towns,Tate City,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Towns,Macedonia,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,41,2,21,18,0
Towns,Hiawassee,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,47,2,27,18,0
Towns,Young Harris,U.S. Representative,9,(REP,DOUG COLLINS,1445,56,795,594,0
Towns,Tate City,U.S. Representative,9,(REP,DOUG COLLINS,23,0,6,17,0
Towns,Macedonia,U.S. Representative,9,(REP,DOUG COLLINS,1746,58,1201,487,0
Towns,Hiawassee,U.S. Representative,9,(REP,DOUG COLLINS,1696,81,1241,374,0
Towns,Young Harris,U.S. Representative,9,DEM,JOSH MCCALL,403,21,217,165,0
Towns,Tate City,U.S. Representative,9,DEM,JOSH MCCALL,8,0,4,4,0
Towns,Macedonia,U.S. Representative,9,DEM,JOSH MCCALL,337,33,214,90,0
Towns,Hiawassee,U.S. Representative,9,DEM,JOSH MCCALL,362,29,259,74,0
Towns,Young Harris,State Senator,50,(REP,JOHN K. WILKINSON,1586,59,867,660,0
Towns,Tate City,State Senator,50,(REP,JOHN K. WILKINSON,25,0,7,18,0
Towns,Macedonia,State Senator,50,(REP,JOHN K. WILKINSON,1841,62,1253,526,0
Towns,Hiawassee,State Senator,50,(REP,JOHN K. WILKINSON,1787,84,1301,402,0
Towns,Young Harris,State Representative,8,(REP,MATT GURTLER,1562,60,847,655,0
Towns,Tate City,State Representative,8,(REP,MATT GURTLER,25,0,7,18,0
Towns,Macedonia,State Representative,8,(REP,MATT GURTLER,1813,60,1238,515,0
Towns,Hiawassee,State Representative,8,(REP,MATT GURTLER,1759,85,1278,396,0
Towns,Young Harris,District Attorney,Enotah Circuit,(REP,JEFF LANGLEY,1563,58,859,646,0
Towns,Tate City,District Attorney,Enotah Circuit,(REP,JEFF LANGLEY,26,0,8,18,0
Towns,Macedonia,District Attorney,Enotah Circuit,(REP,JEFF LANGLEY,1822,65,1245,512,0
Towns,Hiawassee,District Attorney,Enotah Circuit,(REP,JEFF LANGLEY,1763,83,1286,394,0
Towns,Young Harris,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1386,55,763,568,0
Towns,Tate City,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,22,0,9,13,0
Towns,Macedonia,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1534,64,1040,430,0
Towns,Hiawassee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1598,87,1165,346,0
Towns,Young Harris,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,399,17,214,168,0
Towns,Tate City,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,9,0,1,8,0
Towns,Macedonia,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,440,14,301,125,0
Towns,Hiawassee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,374,20,265,89,0
Towns,Young Harris,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1111,50,612,449,0
Towns,Tate City,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,14,0,6,8,0
Towns,Macedonia,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1229,42,845,342,0
Towns,Hiawassee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1308,62,964,282,0
Towns,Young Harris,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,610,24,335,251,0
Towns,Tate City,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,17,0,4,13,0
Towns,Macedonia,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,639,29,425,185,0
Towns,Hiawassee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,596,37,416,143,0
Towns,Young Harris,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1025,32,572,421,0
Towns,Tate City,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,15,0,8,7,0
Towns,Macedonia,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1107,39,776,292,0
Towns,Hiawassee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1161,53,874,234,0
Towns,Young Harris,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,672,36,364,272,0
Towns,Tate City,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,13,0,2,11,0
Towns,Macedonia,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,740,35,477,228,0
Towns,Hiawassee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,708,47,481,180,0
Towns,Young Harris,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1422,59,794,569,0
Towns,Tate City,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,26,0,8,18,0
Towns,Macedonia,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1570,66,1093,411,0
Towns,Hiawassee,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1613,92,1193,328,0
Towns,Young Harris,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,372,13,194,165,0
Towns,Tate City,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,5,0,2,3,0
Towns,Macedonia,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,407,19,249,139,0
Towns,Hiawassee,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,378,15,255,108,0
Towns,Young Harris,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1130,35,622,473,0
Towns,Tate City,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,16,0,7,9,0
Towns,Macedonia,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1247,52,858,337,0
Towns,Hiawassee,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1267,59,934,274,0
Towns,Young Harris,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,579,34,320,225,0
Towns,Tate City,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,13,0,3,10,0
Towns,Macedonia,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,619,20,411,188,0
Towns,Hiawassee,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,628,42,436,150,0
Towns,Young Harris,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,866,28,493,345,0
Towns,Tate City,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,16,0,5,11,0
Towns,Macedonia,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,977,31,695,251,0
Towns,Hiawassee,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1009,32,755,222,0
Towns,Young Harris,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,802,39,432,331,0
Towns,Tate City,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,14,0,5,9,0
Towns,Macedonia,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,846,39,548,259,0
Towns,Hiawassee,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,822,56,575,191,0
Towns,Young Harris,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1238,44,698,496,0
Towns,Tate City,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,19,0,8,11,0
Towns,Macedonia,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1375,59,949,367,0
Towns,Hiawassee,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1315,58,979,278,0
Towns,Young Harris,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,498,26,266,206,0
Towns,Tate City,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,12,0,2,10,0
Towns,Macedonia,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,526,20,347,159,0
Towns,Hiawassee,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,594,40,410,144,0
Towns,Young Harris,Towns County Alcohol Referendum,,,YES,1202,46,650,506,0
Towns,Tate City,Towns County Alcohol Referendum,,,YES,27,0,8,19,0
Towns,Macedonia,Towns County Alcohol Referendum,,,YES,1337,54,896,387,0
Towns,Hiawassee,Towns County Alcohol Referendum,,,YES,1387,76,998,313,0
Towns,Young Harris,Towns County Alcohol Referendum,,,NO,621,24,354,243,0
Towns,Tate City,Towns County Alcohol Referendum,,,NO,5,0,2,3,0
Towns,Macedonia,Towns County Alcohol Referendum,,,NO,704,31,498,175,0
Towns,Hiawassee,Towns County Alcohol Referendum,,,NO,646,32,482,132,0
Towns,Hiawassee,Hiawassee Brunch Resolution,,,YES,253,21,182,50,0
Towns,Hiawassee,Hiawassee Brunch Resolution,,,NO,159,10,124,25,0
