county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Clinch,Fargo,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,80,1,11,68,0
Clinch,Homerville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,823,44,490,288,1
Clinch,Arabia,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,30,0,3,27,0
Clinch,Argyle,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,81,1,33,47,0
Clinch,Dupont,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,58,6,19,33,0
Clinch,Fargo,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,46,0,7,39,0
Clinch,Homerville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,664,34,466,163,1
Clinch,Arabia,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,47,0,5,41,1
Clinch,Argyle,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,107,2,35,70,0
Clinch,Dupont,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,107,7,31,68,1
Clinch,Fargo,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,98,1,15,82,0
Clinch,Homerville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1075,57,653,363,2
Clinch,Arabia,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,15,0,0,15,0
Clinch,Argyle,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,59,1,28,30,0
Clinch,Dupont,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,32,3,14,15,0
Clinch,Fargo,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,29,0,5,24,0
Clinch,Homerville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,445,21,326,98,0
Clinch,Homerville,Homerville Sunday Alcohol Sales,,,YES,305,15,177,113,0
Clinch,Homerville,Homerville Sunday Alcohol Sales,,,NO,304,23,206,75,0
