county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Habersham,Habersham North,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,3900,198,2840,859,3
Habersham,Habersham South,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,2364,142,1511,711,0
Habersham,Demorest,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1957,110,1283,564,0
Habersham,Town of Mount Airy,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,305,21,139,145,0
Habersham,City of Baldwin,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,321,18,153,150,0
Habersham,Mud Creek,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1685,105,946,634,0
Habersham,Amys Creek,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,789,50,426,313,0
Habersham,Habersham North,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,1261,58,920,282,1
Habersham,Habersham South,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,636,24,430,182,0
Habersham,Demorest,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,640,17,437,186,0
Habersham,Town of Mount Airy,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,68,2,36,30,0
Habersham,City of Baldwin,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,107,1,47,58,1
Habersham,Mud Creek,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,547,33,314,200,0
Habersham,Amys Creek,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,202,11,115,76,0
Habersham,Habersham North,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,3093,156,2192,742,3
Habersham,Habersham South,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1870,98,1188,584,0
Habersham,Demorest,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1590,81,1037,472,0
Habersham,Town of Mount Airy,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,245,21,114,110,0
Habersham,City of Baldwin,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,280,9,127,144,0
Habersham,Mud Creek,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1332,84,709,539,0
Habersham,Amys Creek,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,590,32,311,247,0
Habersham,Habersham North,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1934,90,1474,369,1
Habersham,Habersham South,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1064,57,713,294,0
Habersham,Demorest,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,974,45,658,271,0
Habersham,Town of Mount Airy,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,123,4,58,61,0
Habersham,City of Baldwin,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,139,10,65,63,1
Habersham,Mud Creek,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,836,56,505,275,0
Habersham,Amys Creek,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,376,26,213,137,0
Habersham,Habersham North,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,2310,99,1668,541,2
Habersham,Habersham South,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1394,64,878,452,0
Habersham,Demorest,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1107,37,732,338,0
Habersham,Town of Mount Airy,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,183,17,79,87,0
Habersham,City of Baldwin,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,209,7,105,96,1
Habersham,Mud Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,997,53,537,407,0
Habersham,Amys Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,434,22,225,187,0
Habersham,Habersham North,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,2526,139,1871,514,2
Habersham,Habersham South,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1408,88,938,382,0
Habersham,Demorest,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1366,83,904,379,0
Habersham,Town of Mount Airy,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,176,8,88,80,0
Habersham,City of Baldwin,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,193,12,83,98,0
Habersham,Mud Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1128,82,653,393,0
Habersham,Amys Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,498,31,282,185,0
Habersham,Habersham North,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,3414,161,2442,807,4
Habersham,Habersham South,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,2039,117,1296,626,0
Habersham,Demorest,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1714,83,1122,509,0
Habersham,Town of Mount Airy,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,256,19,113,124,0
Habersham,City of Baldwin,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,301,12,152,136,1
Habersham,Mud Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1482,91,809,582,0
Habersham,Amys Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,677,39,359,279,0
Habersham,Habersham North,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,1571,88,1193,290,0
Habersham,Habersham South,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,852,43,571,238,0
Habersham,Demorest,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,818,45,548,225,0
Habersham,Town of Mount Airy,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,110,6,55,49,0
Habersham,City of Baldwin,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,111,7,41,63,0
Habersham,Mud Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,682,47,410,225,0
Habersham,Amys Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,284,19,157,108,0
Habersham,Habersham North,SPLOST,,,YES,2374,115,1776,482,1
Habersham,Habersham South,SPLOST,,,YES,1365,71,900,394,0
Habersham,Demorest,SPLOST,,,YES,1121,64,758,299,0
Habersham,Town of Mount Airy,SPLOST,,,YES,174,16,84,74,0
Habersham,City of Baldwin,SPLOST,,,YES,202,13,103,86,0
Habersham,Mud Creek,SPLOST,,,YES,988,62,569,357,0
Habersham,Amys Creek,SPLOST,,,YES,460,23,263,174,0
Habersham,Habersham North,SPLOST,,,NO,2695,142,1935,615,3
Habersham,Habersham South,SPLOST,,,NO,1562,87,1006,469,0
Habersham,Demorest,SPLOST,,,NO,1448,60,947,441,0
Habersham,Town of Mount Airy,SPLOST,,,NO,201,9,92,100,0
Habersham,City of Baldwin,SPLOST,,,NO,212,6,91,114,1
Habersham,Mud Creek,SPLOST,,,NO,1198,79,664,455,0
Habersham,Amys Creek,SPLOST,,,NO,517,34,269,214,0
Habersham,Habersham North,Habersham Alcohol by the Drink,,,YES,3264,138,2341,783,2
Habersham,Habersham South,Habersham Alcohol by the Drink,,,YES,1909,76,1194,639,0
Habersham,Demorest,Habersham Alcohol by the Drink,,,YES,1567,60,997,510,0
Habersham,Town of Mount Airy,Habersham Alcohol by the Drink,,,YES,270,18,129,123,0
Habersham,City of Baldwin,Habersham Alcohol by the Drink,,,YES,281,10,128,143,0
Habersham,Mud Creek,Habersham Alcohol by the Drink,,,YES,1388,59,769,560,0
Habersham,Amys Creek,Habersham Alcohol by the Drink,,,YES,711,39,385,287,0
Habersham,Habersham North,Habersham Alcohol by the Drink,,,NO,1930,125,1448,355,2
Habersham,Habersham South,Habersham Alcohol by the Drink,,,NO,1113,89,763,261,0
Habersham,Demorest,Habersham Alcohol by the Drink,,,NO,1059,69,745,245,0
Habersham,Town of Mount Airy,Habersham Alcohol by the Drink,,,NO,113,8,50,55,0
Habersham,City of Baldwin,Habersham Alcohol by the Drink,,,NO,143,9,67,66,1
Habersham,Mud Creek,Habersham Alcohol by the Drink,,,NO,869,88,500,281,0
Habersham,Amys Creek,Habersham Alcohol by the Drink,,,NO,280,20,150,110,0
Habersham,Habersham North,Habersham Sunday Alcohol,,,YES,2898,108,2093,695,2
Habersham,Habersham South,Habersham Sunday Alcohol,,,YES,1697,63,1074,560,0
Habersham,Demorest,Habersham Sunday Alcohol,,,YES,1391,50,882,459,0
Habersham,Town of Mount Airy,Habersham Sunday Alcohol,,,YES,246,12,120,114,0
Habersham,City of Baldwin,Habersham Sunday Alcohol,,,YES,244,6,112,126,0
Habersham,Mud Creek,Habersham Sunday Alcohol,,,YES,1218,42,686,490,0
Habersham,Amys Creek,Habersham Sunday Alcohol,,,YES,647,33,347,267,0
Habersham,Habersham North,Habersham Sunday Alcohol,,,NO,2295,143,1710,441,1
Habersham,Habersham South,Habersham Sunday Alcohol,,,NO,1339,96,896,347,0
Habersham,Demorest,Habersham Sunday Alcohol,,,NO,1246,74,867,305,0
Habersham,Town of Mount Airy,Habersham Sunday Alcohol,,,NO,132,11,56,65,0
Habersham,City of Baldwin,Habersham Sunday Alcohol,,,NO,181,12,84,84,1
Habersham,Mud Creek,Habersham Sunday Alcohol,,,NO,1037,95,588,354,0
Habersham,Amys Creek,Habersham Sunday Alcohol,,,NO,343,21,191,131,0
Habersham,Mud Creek,Alto Alcohol Package Sales,,,YES,91,3,27,61,0
Habersham,Mud Creek,Alto Alcohol Package Sales,,,NO,69,10,19,40,0
Habersham,Habersham North,Clarkesville City Council,,,R. BARRON,433,28,294,111,0
Habersham,Habersham North,Clarkesville City Council,,,M. CASH,132,9,89,34,0
