county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Carroll,KANSAS (1006),Secretary Of State,,DEM,JOHN BARROW,26,1,6,19,0
Carroll,BOWDON (1111),Secretary Of State,,DEM,JOHN BARROW,118,9,22,87,0
Carroll,SANDHILL (1122),Secretary Of State,,DEM,JOHN BARROW,205,10,66,129,0
Carroll,CENTER POINT (1152),Secretary Of State,,DEM,JOHN BARROW,62,3,15,44,0
Carroll,MT ZION (1240),Secretary Of State,,DEM,JOHN BARROW,80,2,25,53,0
Carroll,BURWELL (1371),Secretary Of State,,DEM,JOHN BARROW,46,1,5,40,0
Carroll,CLEM (1483),Secretary Of State,,DEM,JOHN BARROW,206,13,66,127,0
Carroll,BOWDON JUNCTION (1496),Secretary Of State,,DEM,JOHN BARROW,48,5,11,32,0
Carroll,TYUS (1533),Secretary Of State,,DEM,JOHN BARROW,66,6,16,44,0
Carroll,FAIRFIELD (1540),Secretary Of State,,DEM,JOHN BARROW,221,7,62,151,1
Carroll,HULETT (1542),Secretary Of State,,DEM,JOHN BARROW,76,3,16,57,0
Carroll,BETHANY (501),Secretary Of State,,DEM,JOHN BARROW,209,7,73,129,0
Carroll,V R COUNTY SOUTH (640),Secretary Of State,,DEM,JOHN BARROW,83,10,20,52,1
Carroll,V R COUNTY NORTH (641),Secretary Of State,,DEM,JOHN BARROW,252,8,34,210,0
Carroll,VILLA RICA CITY (642),Secretary Of State,,DEM,JOHN BARROW,420,38,41,341,0
Carroll,TEMPLE COUNTY (649),Secretary Of State,,DEM,JOHN BARROW,124,4,20,98,2
Carroll,TEMPLE CITY (650),Secretary Of State,,DEM,JOHN BARROW,140,4,18,118,0
Carroll,WHITESBURG (682),Secretary Of State,,DEM,JOHN BARROW,76,1,14,61,0
Carroll,ROOPVILLE (713),Secretary Of State,,DEM,JOHN BARROW,94,5,29,60,0
Carroll,WEST CARROLLTON (714A1),Secretary Of State,,DEM,JOHN BARROW,298,17,93,188,0
Carroll,LAKESHORE REC (714A2),Secretary Of State,,DEM,JOHN BARROW,120,5,40,75,0
Carroll,BONNER (714A3),Secretary Of State,,DEM,JOHN BARROW,222,6,78,138,0
Carroll,UNIVERSITY OF W. GA (714A4),Secretary Of State,,DEM,JOHN BARROW,138,5,36,97,0
Carroll,COUNTY ADMIN BLDG (714A5),Secretary Of State,,DEM,JOHN BARROW,225,8,92,125,0
Carroll,TABERNACLE CHURCH (714A6),Secretary Of State,,DEM,JOHN BARROW,108,1,26,81,0
Carroll,BURSON (714BN),Secretary Of State,,DEM,JOHN BARROW,102,3,32,67,0
Carroll,OLD CAMP CHURCH (714BW),Secretary Of State,,DEM,JOHN BARROW,102,2,18,82,0
Carroll,OAK GROVE (715),Secretary Of State,,DEM,JOHN BARROW,77,3,25,49,0
Carroll,KANSAS (1006),"Public Service Commission, District 3",3,(REP,CHUCK EATON,246,5,35,206,0
Carroll,BOWDON (1111),"Public Service Commission, District 3",3,(REP,CHUCK EATON,389,12,68,309,0
Carroll,SANDHILL (1122),"Public Service Commission, District 3",3,(REP,CHUCK EATON,581,18,195,366,2
Carroll,CENTER POINT (1152),"Public Service Commission, District 3",3,(REP,CHUCK EATON,387,10,117,260,0
Carroll,MT ZION (1240),"Public Service Commission, District 3",3,(REP,CHUCK EATON,348,2,79,267,0
Carroll,BURWELL (1371),"Public Service Commission, District 3",3,(REP,CHUCK EATON,261,7,51,201,2
Carroll,CLEM (1483),"Public Service Commission, District 3",3,(REP,CHUCK EATON,641,34,196,410,1
Carroll,BOWDON JUNCTION (1496),"Public Service Commission, District 3",3,(REP,CHUCK EATON,191,1,54,135,1
Carroll,TYUS (1533),"Public Service Commission, District 3",3,(REP,CHUCK EATON,363,13,66,284,0
Carroll,FAIRFIELD (1540),"Public Service Commission, District 3",3,(REP,CHUCK EATON,694,25,122,544,3
Carroll,HULETT (1542),"Public Service Commission, District 3",3,(REP,CHUCK EATON,458,14,81,361,2
Carroll,BETHANY (501),"Public Service Commission, District 3",3,(REP,CHUCK EATON,384,7,151,226,0
Carroll,V R COUNTY SOUTH (640),"Public Service Commission, District 3",3,(REP,CHUCK EATON,423,20,88,315,0
Carroll,V R COUNTY NORTH (641),"Public Service Commission, District 3",3,(REP,CHUCK EATON,524,39,64,421,0
Carroll,VILLA RICA CITY (642),"Public Service Commission, District 3",3,(REP,CHUCK EATON,479,31,42,406,0
Carroll,TEMPLE COUNTY (649),"Public Service Commission, District 3",3,(REP,CHUCK EATON,505,29,75,398,3
Carroll,TEMPLE CITY (650),"Public Service Commission, District 3",3,(REP,CHUCK EATON,336,12,58,266,0
Carroll,WHITESBURG (682),"Public Service Commission, District 3",3,(REP,CHUCK EATON,466,11,93,361,1
Carroll,ROOPVILLE (713),"Public Service Commission, District 3",3,(REP,CHUCK EATON,604,9,131,464,0
Carroll,WEST CARROLLTON (714A1),"Public Service Commission, District 3",3,(REP,CHUCK EATON,151,9,80,62,0
Carroll,LAKESHORE REC (714A2),"Public Service Commission, District 3",3,(REP,CHUCK EATON,177,4,85,88,0
Carroll,BONNER (714A3),"Public Service Commission, District 3",3,(REP,CHUCK EATON,384,7,161,215,1
Carroll,UNIVERSITY OF W. GA (714A4),"Public Service Commission, District 3",3,(REP,CHUCK EATON,247,5,90,152,0
Carroll,COUNTY ADMIN BLDG (714A5),"Public Service Commission, District 3",3,(REP,CHUCK EATON,253,4,131,118,0
Carroll,TABERNACLE CHURCH (714A6),"Public Service Commission, District 3",3,(REP,CHUCK EATON,226,19,92,115,0
Carroll,BURSON (714BN),"Public Service Commission, District 3",3,(REP,CHUCK EATON,207,5,96,106,0
Carroll,OLD CAMP CHURCH (714BW),"Public Service Commission, District 3",3,(REP,CHUCK EATON,400,6,107,286,1
Carroll,OAK GROVE (715),"Public Service Commission, District 3",3,(REP,CHUCK EATON,303,4,61,238,0
Carroll,KANSAS (1006),"Public Service Commission, District 3",3,DEM,LINDY MILLER,30,1,6,23,0
Carroll,BOWDON (1111),"Public Service Commission, District 3",3,DEM,LINDY MILLER,124,8,20,96,0
Carroll,SANDHILL (1122),"Public Service Commission, District 3",3,DEM,LINDY MILLER,215,10,68,137,0
Carroll,CENTER POINT (1152),"Public Service Commission, District 3",3,DEM,LINDY MILLER,69,3,15,51,0
Carroll,MT ZION (1240),"Public Service Commission, District 3",3,DEM,LINDY MILLER,85,2,24,59,0
Carroll,BURWELL (1371),"Public Service Commission, District 3",3,DEM,LINDY MILLER,59,2,7,50,0
Carroll,CLEM (1483),"Public Service Commission, District 3",3,DEM,LINDY MILLER,232,10,72,150,0
Carroll,BOWDON JUNCTION (1496),"Public Service Commission, District 3",3,DEM,LINDY MILLER,52,5,13,34,0
Carroll,TYUS (1533),"Public Service Commission, District 3",3,DEM,LINDY MILLER,78,8,18,52,0
Carroll,FAIRFIELD (1540),"Public Service Commission, District 3",3,DEM,LINDY MILLER,233,7,63,162,1
Carroll,HULETT (1542),"Public Service Commission, District 3",3,DEM,LINDY MILLER,82,3,15,64,0
Carroll,BETHANY (501),"Public Service Commission, District 3",3,DEM,LINDY MILLER,217,8,71,138,0
Carroll,V R COUNTY SOUTH (640),"Public Service Commission, District 3",3,DEM,LINDY MILLER,94,10,22,61,1
Carroll,V R COUNTY NORTH (641),"Public Service Commission, District 3",3,DEM,LINDY MILLER,262,10,34,218,0
Carroll,VILLA RICA CITY (642),"Public Service Commission, District 3",3,DEM,LINDY MILLER,437,40,42,355,0
Carroll,TEMPLE COUNTY (649),"Public Service Commission, District 3",3,DEM,LINDY MILLER,128,4,21,103,0
Carroll,TEMPLE CITY (650),"Public Service Commission, District 3",3,DEM,LINDY MILLER,148,4,19,125,0
Carroll,WHITESBURG (682),"Public Service Commission, District 3",3,DEM,LINDY MILLER,76,0,12,64,0
Carroll,ROOPVILLE (713),"Public Service Commission, District 3",3,DEM,LINDY MILLER,100,6,29,64,1
Carroll,WEST CARROLLTON (714A1),"Public Service Commission, District 3",3,DEM,LINDY MILLER,290,18,87,185,0
Carroll,LAKESHORE REC (714A2),"Public Service Commission, District 3",3,DEM,LINDY MILLER,125,5,42,78,0
Carroll,BONNER (714A3),"Public Service Commission, District 3",3,DEM,LINDY MILLER,229,6,78,145,0
Carroll,UNIVERSITY OF W. GA (714A4),"Public Service Commission, District 3",3,DEM,LINDY MILLER,144,5,36,103,0
Carroll,COUNTY ADMIN BLDG (714A5),"Public Service Commission, District 3",3,DEM,LINDY MILLER,231,8,95,128,0
Carroll,TABERNACLE CHURCH (714A6),"Public Service Commission, District 3",3,DEM,LINDY MILLER,117,1,28,88,0
Carroll,BURSON (714BN),"Public Service Commission, District 3",3,DEM,LINDY MILLER,103,3,32,68,0
Carroll,OLD CAMP CHURCH (714BW),"Public Service Commission, District 3",3,DEM,LINDY MILLER,115,2,19,94,0
Carroll,OAK GROVE (715),"Public Service Commission, District 3",3,DEM,LINDY MILLER,76,3,25,48,0
