county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Baldwin,West Baldwin,Secretary Of State,,DEM,JOHN BARROW,553,52,271,230,0
Baldwin,East Hardwick,Secretary Of State,,DEM,JOHN BARROW,433,44,175,214,0
Baldwin,West Hardwick,Secretary Of State,,DEM,JOHN BARROW,1243,145,588,510,0
Baldwin,Coopers,Secretary Of State,,DEM,JOHN BARROW,293,27,120,146,0
Baldwin,South Mill,Secretary Of State,,LIB,SMYTHE DUVAL,15,2,5,8,0
Baldwin,City Hall Annex,Secretary Of State,,LIB,SMYTHE DUVAL,8,0,5,3,0
Baldwin,Boddie,Secretary Of State,,LIB,SMYTHE DUVAL,11,1,6,4,0
Baldwin,Courthouse,Secretary Of State,,LIB,SMYTHE DUVAL,14,2,4,8,0
Baldwin,Fire Dept,Secretary Of State,,LIB,SMYTHE DUVAL,13,0,4,9,0
Baldwin,North Mill,Secretary Of State,,LIB,SMYTHE DUVAL,25,2,10,13,0
Baldwin,Meriweather,Secretary Of State,,LIB,SMYTHE DUVAL,23,1,10,12,0
Baldwin,East Baldwin,Secretary Of State,,LIB,SMYTHE DUVAL,24,1,9,14,0
Baldwin,Scottsboro,Secretary Of State,,LIB,SMYTHE DUVAL,5,1,1,3,0
Baldwin,North Baldwin,Secretary Of State,,LIB,SMYTHE DUVAL,30,4,21,5,0
Baldwin,West Baldwin,Secretary Of State,,LIB,SMYTHE DUVAL,14,0,8,6,0
Baldwin,East Hardwick,Secretary Of State,,LIB,SMYTHE DUVAL,8,2,2,4,0
Baldwin,West Hardwick,Secretary Of State,,LIB,SMYTHE DUVAL,21,1,8,12,0
Baldwin,Coopers,Secretary Of State,,LIB,SMYTHE DUVAL,16,1,5,10,0
Baldwin,South Mill,Attorney General,,(REP,CHRIS CARR,170,10,84,76,0
Baldwin,City Hall Annex,Attorney General,,(REP,CHRIS CARR,146,6,93,47,0
Baldwin,Boddie,Attorney General,,(REP,CHRIS CARR,112,9,56,47,0
Baldwin,Courthouse,Attorney General,,(REP,CHRIS CARR,102,7,47,48,0
Baldwin,Fire Dept,Attorney General,,(REP,CHRIS CARR,174,10,100,64,0
Baldwin,North Mill,Attorney General,,(REP,CHRIS CARR,725,51,442,232,0
Baldwin,Meriweather,Attorney General,,(REP,CHRIS CARR,1148,65,670,413,0
Baldwin,East Baldwin,Attorney General,,(REP,CHRIS CARR,1362,51,788,523,0
Baldwin,Scottsboro,Attorney General,,(REP,CHRIS CARR,336,12,154,170,0
Baldwin,North Baldwin,Attorney General,,(REP,CHRIS CARR,1669,60,994,615,0
Baldwin,West Baldwin,Attorney General,,(REP,CHRIS CARR,605,25,350,230,0
Baldwin,East Hardwick,Attorney General,,(REP,CHRIS CARR,118,10,55,53,0
Baldwin,West Hardwick,Attorney General,,(REP,CHRIS CARR,356,19,204,133,0
Baldwin,Coopers,Attorney General,,(REP,CHRIS CARR,651,19,283,349,0
Baldwin,South Mill,Attorney General,,DEM,CHARLIE BAILEY,471,66,232,173,0
Baldwin,City Hall Annex,Attorney General,,DEM,CHARLIE BAILEY,275,32,116,127,0
Baldwin,Boddie,Attorney General,,DEM,CHARLIE BAILEY,481,69,180,231,1
Baldwin,Courthouse,Attorney General,,DEM,CHARLIE BAILEY,147,21,65,61,0
Baldwin,Fire Dept,Attorney General,,DEM,CHARLIE BAILEY,624,103,318,203,0
Baldwin,North Mill,Attorney General,,DEM,CHARLIE BAILEY,646,50,377,219,0
Baldwin,Meriweather,Attorney General,,DEM,CHARLIE BAILEY,645,44,386,215,0
Baldwin,East Baldwin,Attorney General,,DEM,CHARLIE BAILEY,986,80,525,379,2
Baldwin,Scottsboro,Attorney General,,DEM,CHARLIE BAILEY,232,14,85,133,0
Baldwin,North Baldwin,Attorney General,,DEM,CHARLIE BAILEY,623,49,394,180,0
Baldwin,West Baldwin,Attorney General,,DEM,CHARLIE BAILEY,533,49,251,233,0
Baldwin,East Hardwick,Attorney General,,DEM,CHARLIE BAILEY,417,45,167,205,0
Baldwin,West Hardwick,Attorney General,,DEM,CHARLIE BAILEY,1172,140,547,485,0
Baldwin,Coopers,Attorney General,,DEM,CHARLIE BAILEY,276,27,114,135,0
Baldwin,South Mill,Commissioner Of Agriculture,,(REP,GARY BLACK,183,12,89,82,0
Baldwin,City Hall Annex,Commissioner Of Agriculture,,(REP,GARY BLACK,155,7,95,53,0
Baldwin,Boddie,Commissioner Of Agriculture,,(REP,GARY BLACK,126,7,62,57,0
Baldwin,Courthouse,Commissioner Of Agriculture,,(REP,GARY BLACK,105,9,50,46,0
Baldwin,Fire Dept,Commissioner Of Agriculture,,(REP,GARY BLACK,182,11,103,68,0
Baldwin,North Mill,Commissioner Of Agriculture,,(REP,GARY BLACK,764,53,461,250,0
Baldwin,Meriweather,Commissioner Of Agriculture,,(REP,GARY BLACK,1171,65,683,423,0
Baldwin,East Baldwin,Commissioner Of Agriculture,,(REP,GARY BLACK,1410,56,810,544,0
Baldwin,Scottsboro,Commissioner Of Agriculture,,(REP,GARY BLACK,348,13,154,181,0
Baldwin,North Baldwin,Commissioner Of Agriculture,,(REP,GARY BLACK,1722,60,1022,640,0
Baldwin,West Baldwin,Commissioner Of Agriculture,,(REP,GARY BLACK,635,27,362,246,0
Baldwin,East Hardwick,Commissioner Of Agriculture,,(REP,GARY BLACK,116,10,56,50,0
Baldwin,West Hardwick,Commissioner Of Agriculture,,(REP,GARY BLACK,371,21,209,141,0
Baldwin,Coopers,Commissioner Of Agriculture,,(REP,GARY BLACK,669,19,290,360,0
Baldwin,South Mill,Commissioner Of Agriculture,,DEM,FRED SWANN,453,63,228,162,0
Baldwin,City Hall Annex,Commissioner Of Agriculture,,DEM,FRED SWANN,265,32,114,119,0
Baldwin,Boddie,Commissioner Of Agriculture,,DEM,FRED SWANN,467,71,170,225,1
Baldwin,Courthouse,Commissioner Of Agriculture,,DEM,FRED SWANN,140,19,58,63,0
Baldwin,Fire Dept,Commissioner Of Agriculture,,DEM,FRED SWANN,606,102,307,197,0
Baldwin,North Mill,Commissioner Of Agriculture,,DEM,FRED SWANN,600,48,353,199,0
Baldwin,Meriweather,Commissioner Of Agriculture,,DEM,FRED SWANN,615,44,370,201,0
Baldwin,East Baldwin,Commissioner Of Agriculture,,DEM,FRED SWANN,932,76,504,350,2
Baldwin,Scottsboro,Commissioner Of Agriculture,,DEM,FRED SWANN,218,13,82,123,0
Baldwin,North Baldwin,Commissioner Of Agriculture,,DEM,FRED SWANN,558,49,358,151,0
Baldwin,West Baldwin,Commissioner Of Agriculture,,DEM,FRED SWANN,507,48,240,219,0
Baldwin,East Hardwick,Commissioner Of Agriculture,,DEM,FRED SWANN,419,45,167,207,0
Baldwin,West Hardwick,Commissioner Of Agriculture,,DEM,FRED SWANN,1150,136,544,470,0
Baldwin,Coopers,Commissioner Of Agriculture,,DEM,FRED SWANN,251,25,104,122,0
Baldwin,South Mill,Commissioner Of Insurance,,REP,JIM BECK,153,7,75,71,0
Baldwin,City Hall Annex,Commissioner Of Insurance,,REP,JIM BECK,134,7,79,48,0
Baldwin,Boddie,Commissioner Of Insurance,,REP,JIM BECK,113,5,57,51,0
Baldwin,Courthouse,Commissioner Of Insurance,,REP,JIM BECK,94,7,44,43,0
Baldwin,Fire Dept,Commissioner Of Insurance,,REP,JIM BECK,167,11,95,61,0
Baldwin,North Mill,Commissioner Of Insurance,,REP,JIM BECK,718,48,437,233,0
Baldwin,Meriweather,Commissioner Of Insurance,,REP,JIM BECK,1115,61,649,405,0
Baldwin,East Baldwin,Commissioner Of Insurance,,REP,JIM BECK,1355,52,776,527,0
Baldwin,Scottsboro,Commissioner Of Insurance,,REP,JIM BECK,343,13,154,176,0
Baldwin,North Baldwin,Commissioner Of Insurance,,REP,JIM BECK,1683,59,1005,619,0
Baldwin,West Baldwin,Commissioner Of Insurance,,REP,JIM BECK,609,24,345,240,0
Baldwin,East Hardwick,Commissioner Of Insurance,,REP,JIM BECK,102,10,48,44,0
Baldwin,West Hardwick,Commissioner Of Insurance,,REP,JIM BECK,344,20,196,128,0
Baldwin,Coopers,Commissioner Of Insurance,,REP,JIM BECK,644,19,278,347,0
Baldwin,South Mill,Commissioner Of Insurance,,DEM,JANICE LAWS,464,64,229,171,0
Baldwin,City Hall Annex,Commissioner Of Insurance,,DEM,JANICE LAWS,269,31,120,118,0
Baldwin,Boddie,Commissioner Of Insurance,,DEM,JANICE LAWS,465,71,167,226,1
Baldwin,Courthouse,Commissioner Of Insurance,,DEM,JANICE LAWS,134,19,59,56,0
Baldwin,Fire Dept,Commissioner Of Insurance,,DEM,JANICE LAWS,602,100,305,197,0
Baldwin,North Mill,Commissioner Of Insurance,,DEM,JANICE LAWS,624,52,370,202,0
Baldwin,Meriweather,Commissioner Of Insurance,,DEM,JANICE LAWS,645,46,389,210,0
Baldwin,East Baldwin,Commissioner Of Insurance,,DEM,JANICE LAWS,954,79,518,355,2
Baldwin,Scottsboro,Commissioner Of Insurance,,DEM,JANICE LAWS,215,12,85,118,0
Baldwin,North Baldwin,Commissioner Of Insurance,,DEM,JANICE LAWS,584,50,368,166,0
Baldwin,West Baldwin,Commissioner Of Insurance,,DEM,JANICE LAWS,518,49,248,221,0
Baldwin,East Hardwick,Commissioner Of Insurance,,DEM,JANICE LAWS,421,43,170,208,0
Baldwin,West Hardwick,Commissioner Of Insurance,,DEM,JANICE LAWS,1171,138,553,480,0
Baldwin,Coopers,Commissioner Of Insurance,,DEM,JANICE LAWS,261,26,106,129,0
Baldwin,South Mill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,3,10,9,0
Baldwin,City Hall Annex,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,8,5,0
Baldwin,Boddie,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,2,7,4,0
Baldwin,Courthouse,Commissioner Of Insurance,,LIB,DONNIE FOSTER,21,2,9,10,0
Baldwin,Fire Dept,Commissioner Of Insurance,,LIB,DONNIE FOSTER,24,1,12,11,0
Baldwin,North Mill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,32,1,11,20,0
Baldwin,Meriweather,Commissioner Of Insurance,,LIB,DONNIE FOSTER,32,2,13,17,0
Baldwin,East Baldwin,Commissioner Of Insurance,,LIB,DONNIE FOSTER,42,1,17,24,0
Baldwin,Scottsboro,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,1,1,8,0
Baldwin,North Baldwin,Commissioner Of Insurance,,LIB,DONNIE FOSTER,31,1,19,11,0
Baldwin,West Baldwin,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,9,8,0
Baldwin,East Hardwick,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,2,6,7,0
Baldwin,West Hardwick,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,0,12,13,0
Baldwin,Coopers,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,8,9,0
Baldwin,South Mill,State School Superintendent,,(REP,RICHARD WOODS,175,11,86,78,0
Baldwin,City Hall Annex,State School Superintendent,,(REP,RICHARD WOODS,144,6,87,51,0
Baldwin,Boddie,State School Superintendent,,(REP,RICHARD WOODS,112,8,60,44,0
Baldwin,Courthouse,State School Superintendent,,(REP,RICHARD WOODS,106,9,49,48,0
Baldwin,Fire Dept,State School Superintendent,,(REP,RICHARD WOODS,172,12,99,61,0
Baldwin,North Mill,State School Superintendent,,(REP,RICHARD WOODS,755,51,451,253,0
Baldwin,Meriweather,State School Superintendent,,(REP,RICHARD WOODS,1145,64,674,407,0
Baldwin,East Baldwin,State School Superintendent,,(REP,RICHARD WOODS,1391,55,798,538,0
Baldwin,Scottsboro,State School Superintendent,,(REP,RICHARD WOODS,349,13,160,176,0
Baldwin,North Baldwin,State School Superintendent,,(REP,RICHARD WOODS,1720,61,1017,642,0
Baldwin,West Baldwin,State School Superintendent,,(REP,RICHARD WOODS,629,25,359,245,0
Baldwin,East Hardwick,State School Superintendent,,(REP,RICHARD WOODS,115,11,53,51,0
Baldwin,West Hardwick,State School Superintendent,,(REP,RICHARD WOODS,369,18,211,140,0
Baldwin,Coopers,State School Superintendent,,(REP,RICHARD WOODS,656,19,286,351,0
Baldwin,South Mill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",466,64,233,169,0
Baldwin,City Hall Annex,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",278,32,120,126,0
Baldwin,Boddie,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",475,69,176,229,1
Baldwin,Courthouse,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",142,19,62,61,0
Baldwin,Fire Dept,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",626,101,318,207,0
Baldwin,North Mill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",618,49,367,202,0
Baldwin,Meriweather,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",642,45,378,219,0
Baldwin,East Baldwin,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",953,77,516,358,2
Baldwin,Scottsboro,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",217,13,81,123,0
Baldwin,North Baldwin,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",561,49,359,153,0
Baldwin,West Baldwin,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",511,48,242,221,0
Baldwin,East Hardwick,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",429,45,172,212,0
Baldwin,West Hardwick,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1186,142,560,484,0
Baldwin,Coopers,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",263,27,104,132,0
Baldwin,South Mill,Commissioner Of Labor,,(REP,MARK BUTLER,168,11,81,76,0
Baldwin,City Hall Annex,Commissioner Of Labor,,(REP,MARK BUTLER,144,7,86,51,0
Baldwin,Boddie,Commissioner Of Labor,,(REP,MARK BUTLER,111,7,58,46,0
Baldwin,Courthouse,Commissioner Of Labor,,(REP,MARK BUTLER,101,8,47,46,0
Baldwin,Fire Dept,Commissioner Of Labor,,(REP,MARK BUTLER,173,9,101,63,0
Baldwin,North Mill,Commissioner Of Labor,,(REP,MARK BUTLER,741,52,444,245,0
Baldwin,Meriweather,Commissioner Of Labor,,(REP,MARK BUTLER,1140,63,667,410,0
Baldwin,East Baldwin,Commissioner Of Labor,,(REP,MARK BUTLER,1388,54,790,544,0
Baldwin,Scottsboro,Commissioner Of Labor,,(REP,MARK BUTLER,346,13,159,174,0
Baldwin,North Baldwin,Commissioner Of Labor,,(REP,MARK BUTLER,1700,59,1006,635,0
Baldwin,West Baldwin,Commissioner Of Labor,,(REP,MARK BUTLER,616,25,349,242,0
Baldwin,East Hardwick,Commissioner Of Labor,,(REP,MARK BUTLER,113,11,54,48,0
Baldwin,West Hardwick,Commissioner Of Labor,,(REP,MARK BUTLER,356,19,203,134,0
Baldwin,Coopers,Commissioner Of Labor,,(REP,MARK BUTLER,658,19,281,358,0
Baldwin,South Mill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,468,61,235,172,0
Baldwin,City Hall Annex,Commissioner Of Labor,,DEM,RICHARD KEATLEY,278,32,122,124,0
Baldwin,Boddie,Commissioner Of Labor,,DEM,RICHARD KEATLEY,477,69,178,229,1
Baldwin,Courthouse,Commissioner Of Labor,,DEM,RICHARD KEATLEY,142,18,63,61,0
Baldwin,Fire Dept,Commissioner Of Labor,,DEM,RICHARD KEATLEY,624,102,320,202,0
Baldwin,North Mill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,625,48,368,209,0
Baldwin,Meriweather,Commissioner Of Labor,,DEM,RICHARD KEATLEY,639,46,382,211,0
Baldwin,East Baldwin,Commissioner Of Labor,,DEM,RICHARD KEATLEY,958,76,518,362,2
Baldwin,Scottsboro,Commissioner Of Labor,,DEM,RICHARD KEATLEY,222,12,85,125,0
Baldwin,North Baldwin,Commissioner Of Labor,,DEM,RICHARD KEATLEY,590,51,377,162,0
Baldwin,West Baldwin,Commissioner Of Labor,,DEM,RICHARD KEATLEY,526,49,253,224,0
Baldwin,East Hardwick,Commissioner Of Labor,,DEM,RICHARD KEATLEY,429,45,171,213,0
Baldwin,West Hardwick,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1185,136,561,488,0
Baldwin,Coopers,Commissioner Of Labor,,DEM,RICHARD KEATLEY,263,27,107,129,0
Baldwin,South Mill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,151,9,74,68,0
Baldwin,City Hall Annex,"Public Service Commission, District 3",3,(REP,CHUCK EATON,135,6,83,46,0
Baldwin,Boddie,"Public Service Commission, District 3",3,(REP,CHUCK EATON,101,5,55,41,0
Baldwin,Courthouse,"Public Service Commission, District 3",3,(REP,CHUCK EATON,87,7,40,40,0
Baldwin,Fire Dept,"Public Service Commission, District 3",3,(REP,CHUCK EATON,154,8,93,53,0
Baldwin,North Mill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,701,46,431,224,0
Baldwin,Meriweather,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1098,61,649,388,0
Baldwin,East Baldwin,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1306,47,770,489,0
Baldwin,Scottsboro,"Public Service Commission, District 3",3,(REP,CHUCK EATON,331,12,155,164,0
Baldwin,North Baldwin,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1641,58,977,606,0
Baldwin,West Baldwin,"Public Service Commission, District 3",3,(REP,CHUCK EATON,582,24,338,220,0
Baldwin,East Hardwick,"Public Service Commission, District 3",3,(REP,CHUCK EATON,102,8,51,43,0
Baldwin,West Hardwick,"Public Service Commission, District 3",3,(REP,CHUCK EATON,329,18,190,121,0
Baldwin,Coopers,"Public Service Commission, District 3",3,(REP,CHUCK EATON,635,19,278,338,0
Baldwin,South Mill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,473,65,233,175,0
Baldwin,City Hall Annex,"Public Service Commission, District 3",3,DEM,LINDY MILLER,271,31,119,121,0
Baldwin,Boddie,"Public Service Commission, District 3",3,DEM,LINDY MILLER,477,70,173,233,1
Baldwin,Courthouse,"Public Service Commission, District 3",3,DEM,LINDY MILLER,136,19,61,56,0
Baldwin,Fire Dept,"Public Service Commission, District 3",3,DEM,LINDY MILLER,620,100,312,208,0
Baldwin,North Mill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,637,53,370,214,0
Baldwin,Meriweather,"Public Service Commission, District 3",3,DEM,LINDY MILLER,636,45,381,210,0
Baldwin,East Baldwin,"Public Service Commission, District 3",3,DEM,LINDY MILLER,984,81,519,382,2
Baldwin,Scottsboro,"Public Service Commission, District 3",3,DEM,LINDY MILLER,229,12,83,134,0
Baldwin,North Baldwin,"Public Service Commission, District 3",3,DEM,LINDY MILLER,599,51,377,171,0
Baldwin,West Baldwin,"Public Service Commission, District 3",3,DEM,LINDY MILLER,537,48,252,237,0
Baldwin,East Hardwick,"Public Service Commission, District 3",3,DEM,LINDY MILLER,431,44,172,215,0
Baldwin,West Hardwick,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1197,140,567,490,0
Baldwin,Coopers,"Public Service Commission, District 3",3,DEM,LINDY MILLER,272,26,106,140,0
Baldwin,South Mill,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,0,9,7,0
