county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Bibb,HOWARD 4,"Public Service Commission, District 3",3,(REP,CHUCK EATON,221,13,27,181,0
Bibb,HOWARD 5,"Public Service Commission, District 3",3,(REP,CHUCK EATON,173,9,12,152,0
Bibb,HOWARD 6,"Public Service Commission, District 3",3,(REP,CHUCK EATON,325,31,42,252,0
Bibb,HOWARD 7,"Public Service Commission, District 3",3,(REP,CHUCK EATON,479,24,51,404,0
Bibb,RUTLAND 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,877,46,141,690,0
Bibb,RUTLAND 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,546,32,79,435,0
Bibb,VINEVILLE 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,190,22,31,137,0
Bibb,VINEVILLE 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,95,4,12,79,0
Bibb,VINEVILLE 3,"Public Service Commission, District 3",3,(REP,CHUCK EATON,38,9,9,20,0
Bibb,VINEVILLE 4,"Public Service Commission, District 3",3,(REP,CHUCK EATON,65,8,13,43,1
Bibb,VINEVILLE 5,"Public Service Commission, District 3",3,(REP,CHUCK EATON,335,15,43,277,0
Bibb,VINEVILLE 6,"Public Service Commission, District 3",3,(REP,CHUCK EATON,340,37,28,275,0
Bibb,WARRIOR 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,438,17,51,370,0
Bibb,WARRIOR 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,506,18,95,393,0
Bibb,EAST MACON 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,271,62,47,161,1
Bibb,EAST MACON 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,805,102,174,528,1
Bibb,EAST MACON 3,"Public Service Commission, District 3",3,DEM,LINDY MILLER,522,51,105,364,2
Bibb,EAST MACON 4,"Public Service Commission, District 3",3,DEM,LINDY MILLER,474,62,85,327,0
Bibb,EAST MACON 5,"Public Service Commission, District 3",3,DEM,LINDY MILLER,491,66,103,321,1
Bibb,GODFREY 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,900,158,245,493,4
Bibb,GODFREY 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,251,47,54,150,0
Bibb,GODFREY 3,"Public Service Commission, District 3",3,DEM,LINDY MILLER,447,51,157,237,2
Bibb,GODFREY 4,"Public Service Commission, District 3",3,DEM,LINDY MILLER,217,30,53,134,0
Bibb,GODFREY 5,"Public Service Commission, District 3",3,DEM,LINDY MILLER,738,58,167,513,0
Bibb,HAZZARD 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,524,64,154,306,0
Bibb,HAZZARD 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,439,28,97,314,0
Bibb,HAZZARD 3,"Public Service Commission, District 3",3,DEM,LINDY MILLER,970,82,271,613,4
Bibb,HAZZARD 4,"Public Service Commission, District 3",3,DEM,LINDY MILLER,208,11,37,160,0
Bibb,HOWARD 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,466,31,109,325,1
Bibb,HOWARD 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,343,35,61,245,2
Bibb,HOWARD 3,"Public Service Commission, District 3",3,DEM,LINDY MILLER,833,56,204,572,1
Bibb,HOWARD 4,"Public Service Commission, District 3",3,DEM,LINDY MILLER,202,14,42,146,0
Bibb,HOWARD 5,"Public Service Commission, District 3",3,DEM,LINDY MILLER,155,14,20,121,0
Bibb,HOWARD 6,"Public Service Commission, District 3",3,DEM,LINDY MILLER,245,15,43,186,1
Bibb,HOWARD 7,"Public Service Commission, District 3",3,DEM,LINDY MILLER,307,15,56,236,0
Bibb,RUTLAND 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,643,33,182,426,2
Bibb,RUTLAND 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,305,13,78,212,2
Bibb,VINEVILLE 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,530,81,85,363,1
Bibb,VINEVILLE 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,306,44,55,206,1
Bibb,VINEVILLE 3,"Public Service Commission, District 3",3,DEM,LINDY MILLER,493,74,137,282,0
Bibb,VINEVILLE 4,"Public Service Commission, District 3",3,DEM,LINDY MILLER,684,72,181,431,0
Bibb,VINEVILLE 5,"Public Service Commission, District 3",3,DEM,LINDY MILLER,247,11,51,185,0
Bibb,VINEVILLE 6,"Public Service Commission, District 3",3,DEM,LINDY MILLER,377,18,70,289,0
Bibb,WARRIOR 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,276,18,72,185,1
Bibb,WARRIOR 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,335,25,139,171,0
