county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Hall,27-Big Hickory,Secretary Of State,,DEM,JOHN BARROW,107,1,18,88,0
Hall,28-Friendship I,Secretary Of State,,DEM,JOHN BARROW,455,63,102,288,2
Hall,29-Friendship II,Secretary Of State,,DEM,JOHN BARROW,125,4,15,106,0
Hall,30-Friendship III,Secretary Of State,,DEM,JOHN BARROW,151,8,32,111,0
Hall,31-Friendship IV,Secretary Of State,,DEM,JOHN BARROW,167,3,10,154,0
Hall,01-Wilson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1070,65,477,528,0
Hall,02-Chicopee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,228,11,85,132,0
Hall,03-Oakwood I,"Public Service Commission, District 3",3,(REP,CHUCK EATON,247,12,35,200,0
Hall,04-Oakwood II,"Public Service Commission, District 3",3,(REP,CHUCK EATON,728,22,153,553,0
Hall,05-Flowery Branch I,"Public Service Commission, District 3",3,(REP,CHUCK EATON,683,31,149,503,0
Hall,06-Flowery Branch II,"Public Service Commission, District 3",3,(REP,CHUCK EATON,502,18,74,407,3
Hall,07-Roberts,"Public Service Commission, District 3",3,(REP,CHUCK EATON,911,50,144,717,0
Hall,08-Morgan I,"Public Service Commission, District 3",3,(REP,CHUCK EATON,657,23,110,524,0
Hall,09-Morgan II,"Public Service Commission, District 3",3,(REP,CHUCK EATON,744,41,189,514,0
Hall,10-Candler,"Public Service Commission, District 3",3,(REP,CHUCK EATON,791,36,170,585,0
Hall,11-Tadmore,"Public Service Commission, District 3",3,(REP,CHUCK EATON,348,15,64,269,0
Hall,12-Glade,"Public Service Commission, District 3",3,(REP,CHUCK EATON,453,29,91,332,1
Hall,13-Lula,"Public Service Commission, District 3",3,(REP,CHUCK EATON,523,20,50,452,1
Hall,14-Clermont,"Public Service Commission, District 3",3,(REP,CHUCK EATON,679,25,69,583,2
Hall,15-Quillians,"Public Service Commission, District 3",3,(REP,CHUCK EATON,606,27,82,496,1
Hall,16-Bark Camp,"Public Service Commission, District 3",3,(REP,CHUCK EATON,892,40,196,656,0
Hall,17-Chestatee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,602,24,118,460,0
Hall,18-Fork,"Public Service Commission, District 3",3,(REP,CHUCK EATON,696,16,192,488,0
Hall,19-Whelchel,"Public Service Commission, District 3",3,(REP,CHUCK EATON,770,37,156,577,0
Hall,20-West Whelchel,"Public Service Commission, District 3",3,(REP,CHUCK EATON,963,81,180,702,0
Hall,21-Gainesville I,"Public Service Commission, District 3",3,(REP,CHUCK EATON,453,42,99,312,0
Hall,22-Gainesville II,"Public Service Commission, District 3",3,(REP,CHUCK EATON,21,5,4,12,0
Hall,23-Gainesville III,"Public Service Commission, District 3",3,(REP,CHUCK EATON,240,21,57,161,1
Hall,24-Gainesville IV,"Public Service Commission, District 3",3,(REP,CHUCK EATON,263,20,82,161,0
Hall,25-Gainesville V,"Public Service Commission, District 3",3,(REP,CHUCK EATON,184,15,33,136,0
Hall,26-Gillsville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,194,8,13,173,0
Hall,27-Big Hickory,"Public Service Commission, District 3",3,(REP,CHUCK EATON,857,26,143,688,0
Hall,28-Friendship I,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1469,148,327,994,0
Hall,29-Friendship II,"Public Service Commission, District 3",3,(REP,CHUCK EATON,500,18,61,419,2
Hall,30-Friendship III,"Public Service Commission, District 3",3,(REP,CHUCK EATON,575,24,134,416,1
Hall,31-Friendship IV,"Public Service Commission, District 3",3,(REP,CHUCK EATON,473,20,56,397,0
Hall,01-Wilson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,370,25,161,184,0
Hall,02-Chicopee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,139,10,30,99,0
Hall,03-Oakwood I,"Public Service Commission, District 3",3,DEM,LINDY MILLER,107,3,13,91,0
Hall,04-Oakwood II,"Public Service Commission, District 3",3,DEM,LINDY MILLER,173,4,44,125,0
Hall,05-Flowery Branch I,"Public Service Commission, District 3",3,DEM,LINDY MILLER,192,8,43,141,0
Hall,06-Flowery Branch II,"Public Service Commission, District 3",3,DEM,LINDY MILLER,164,5,28,131,0
Hall,07-Roberts,"Public Service Commission, District 3",3,DEM,LINDY MILLER,271,29,42,200,0
Hall,08-Morgan I,"Public Service Commission, District 3",3,DEM,LINDY MILLER,133,18,10,105,0
Hall,09-Morgan II,"Public Service Commission, District 3",3,DEM,LINDY MILLER,195,18,30,147,0
Hall,10-Candler,"Public Service Commission, District 3",3,DEM,LINDY MILLER,188,14,33,141,0
Hall,11-Tadmore,"Public Service Commission, District 3",3,DEM,LINDY MILLER,240,22,27,191,0
Hall,12-Glade,"Public Service Commission, District 3",3,DEM,LINDY MILLER,103,14,31,58,0
Hall,13-Lula,"Public Service Commission, District 3",3,DEM,LINDY MILLER,69,6,8,55,0
Hall,14-Clermont,"Public Service Commission, District 3",3,DEM,LINDY MILLER,100,3,8,89,0
Hall,15-Quillians,"Public Service Commission, District 3",3,DEM,LINDY MILLER,80,4,13,63,0
Hall,16-Bark Camp,"Public Service Commission, District 3",3,DEM,LINDY MILLER,193,18,33,142,0
Hall,17-Chestatee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,136,9,30,97,0
Hall,18-Fork,"Public Service Commission, District 3",3,DEM,LINDY MILLER,164,4,23,137,0
Hall,19-Whelchel,"Public Service Commission, District 3",3,DEM,LINDY MILLER,210,11,38,161,0
Hall,20-West Whelchel,"Public Service Commission, District 3",3,DEM,LINDY MILLER,285,19,52,214,0
Hall,21-Gainesville I,"Public Service Commission, District 3",3,DEM,LINDY MILLER,240,20,48,172,0
Hall,22-Gainesville II,"Public Service Commission, District 3",3,DEM,LINDY MILLER,386,64,65,257,0
Hall,23-Gainesville III,"Public Service Commission, District 3",3,DEM,LINDY MILLER,152,7,27,118,0
Hall,24-Gainesville IV,"Public Service Commission, District 3",3,DEM,LINDY MILLER,162,8,36,118,0
Hall,25-Gainesville V,"Public Service Commission, District 3",3,DEM,LINDY MILLER,77,2,15,60,0
Hall,26-Gillsville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,38,3,2,33,0
Hall,27-Big Hickory,"Public Service Commission, District 3",3,DEM,LINDY MILLER,130,5,19,106,0
Hall,28-Friendship I,"Public Service Commission, District 3",3,DEM,LINDY MILLER,490,67,107,314,2
Hall,29-Friendship II,"Public Service Commission, District 3",3,DEM,LINDY MILLER,135,5,17,113,0
Hall,30-Friendship III,"Public Service Commission, District 3",3,DEM,LINDY MILLER,158,9,32,117,0
Hall,31-Friendship IV,"Public Service Commission, District 3",3,DEM,LINDY MILLER,180,4,10,166,0
