county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Wilcox,Abbeville South 5,Secretary Of State,,REP,BRAD RAFFENSPERGER,533,49,355,129,0
Wilcox,Rochelle North 1,Secretary Of State,,DEM,JOHN BARROW,204,21,44,139,0
Wilcox,Abbeville North 2,Secretary Of State,,DEM,JOHN BARROW,102,4,67,31,0
Wilcox,Pineview 2,Secretary Of State,,DEM,JOHN BARROW,146,9,34,103,0
Wilcox,Pitts 3,Secretary Of State,,DEM,JOHN BARROW,63,7,11,45,0
Wilcox,Rochelle South 4,Secretary Of State,,DEM,JOHN BARROW,96,6,45,45,0
Wilcox,Abbeville South 5,Secretary Of State,,DEM,JOHN BARROW,132,11,78,43,0
Wilcox,Rochelle North 1,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,0,4,0
Wilcox,Abbeville North 2,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,3,0,0
Wilcox,Pineview 2,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Wilcox,Pitts 3,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,2,0,0
Wilcox,Rochelle South 4,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Wilcox,Abbeville South 5,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,3,1,0
Wilcox,Rochelle North 1,Attorney General,,(REP,CHRIS CARR,59,7,23,29,0
Wilcox,Abbeville North 2,Attorney General,,(REP,CHRIS CARR,142,9,86,47,0
Wilcox,Pineview 2,Attorney General,,(REP,CHRIS CARR,226,7,61,158,0
Wilcox,Pitts 3,Attorney General,,(REP,CHRIS CARR,475,29,132,314,0
Wilcox,Rochelle South 4,Attorney General,,(REP,CHRIS CARR,569,43,251,275,0
Wilcox,Abbeville South 5,Attorney General,,(REP,CHRIS CARR,539,51,359,129,0
Wilcox,Rochelle North 1,Attorney General,,DEM,CHARLIE BAILEY,206,19,45,142,0
Wilcox,Abbeville North 2,Attorney General,,DEM,CHARLIE BAILEY,96,4,63,29,0
Wilcox,Pineview 2,Attorney General,,DEM,CHARLIE BAILEY,152,9,32,111,0
Wilcox,Pitts 3,Attorney General,,DEM,CHARLIE BAILEY,53,6,10,37,0
Wilcox,Rochelle South 4,Attorney General,,DEM,CHARLIE BAILEY,87,5,40,42,0
Wilcox,Abbeville South 5,Attorney General,,DEM,CHARLIE BAILEY,130,9,76,45,0
Wilcox,Rochelle North 1,Commissioner Of Agriculture,,(REP,GARY BLACK,71,8,25,38,0
Wilcox,Abbeville North 2,Commissioner Of Agriculture,,(REP,GARY BLACK,140,9,86,45,0
Wilcox,Pineview 2,Commissioner Of Agriculture,,(REP,GARY BLACK,240,9,64,167,0
Wilcox,Pitts 3,Commissioner Of Agriculture,,(REP,GARY BLACK,486,30,133,323,0
Wilcox,Rochelle South 4,Commissioner Of Agriculture,,(REP,GARY BLACK,581,43,255,283,0
Wilcox,Abbeville South 5,Commissioner Of Agriculture,,(REP,GARY BLACK,553,52,366,135,0
Wilcox,Rochelle North 1,Commissioner Of Agriculture,,DEM,FRED SWANN,197,20,41,136,0
Wilcox,Abbeville North 2,Commissioner Of Agriculture,,DEM,FRED SWANN,97,4,63,30,0
Wilcox,Pineview 2,Commissioner Of Agriculture,,DEM,FRED SWANN,132,6,30,96,0
Wilcox,Pitts 3,Commissioner Of Agriculture,,DEM,FRED SWANN,46,6,9,31,0
Wilcox,Rochelle South 4,Commissioner Of Agriculture,,DEM,FRED SWANN,72,5,37,30,0
Wilcox,Abbeville South 5,Commissioner Of Agriculture,,DEM,FRED SWANN,113,8,68,37,0
Wilcox,Rochelle North 1,Commissioner Of Insurance,,REP,JIM BECK,59,7,23,29,0
Wilcox,Abbeville North 2,Commissioner Of Insurance,,REP,JIM BECK,143,9,86,48,0
Wilcox,Pineview 2,Commissioner Of Insurance,,REP,JIM BECK,233,7,61,165,0
Wilcox,Pitts 3,Commissioner Of Insurance,,REP,JIM BECK,477,30,130,317,0
Wilcox,Rochelle South 4,Commissioner Of Insurance,,REP,JIM BECK,577,43,251,283,0
Wilcox,Abbeville South 5,Commissioner Of Insurance,,REP,JIM BECK,539,50,356,133,0
Wilcox,Rochelle North 1,Commissioner Of Insurance,,DEM,JANICE LAWS,197,19,41,137,0
Wilcox,Abbeville North 2,Commissioner Of Insurance,,DEM,JANICE LAWS,96,4,63,29,0
Wilcox,Pineview 2,Commissioner Of Insurance,,DEM,JANICE LAWS,136,8,31,97,0
Wilcox,Pitts 3,Commissioner Of Insurance,,DEM,JANICE LAWS,49,6,9,34,0
Wilcox,Rochelle South 4,Commissioner Of Insurance,,DEM,JANICE LAWS,75,5,36,34,0
Wilcox,Abbeville South 5,Commissioner Of Insurance,,DEM,JANICE LAWS,116,9,70,37,0
Wilcox,Rochelle North 1,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,1,1,4,0
Wilcox,Abbeville North 2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,1,0,0
Wilcox,Pineview 2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,1,2,6,0
Wilcox,Pitts 3,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,3,1,0
Wilcox,Rochelle South 4,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Wilcox,Abbeville South 5,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,3,3,0
Wilcox,Rochelle North 1,State School Superintendent,,(REP,RICHARD WOODS,60,7,22,31,0
Wilcox,Abbeville North 2,State School Superintendent,,(REP,RICHARD WOODS,143,9,87,47,0
Wilcox,Pineview 2,State School Superintendent,,(REP,RICHARD WOODS,229,7,59,163,0
Wilcox,Pitts 3,State School Superintendent,,(REP,RICHARD WOODS,477,30,131,316,0
Wilcox,Rochelle South 4,State School Superintendent,,(REP,RICHARD WOODS,579,43,250,286,0
Wilcox,Abbeville South 5,State School Superintendent,,(REP,RICHARD WOODS,546,51,363,132,0
Wilcox,Rochelle North 1,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",205,20,44,141,0
Wilcox,Abbeville North 2,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",96,4,62,30,0
Wilcox,Pineview 2,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",149,9,36,104,0
Wilcox,Pitts 3,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",54,5,10,39,0
Wilcox,Rochelle South 4,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",76,5,36,35,0
Wilcox,Abbeville South 5,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",122,9,72,41,0
Wilcox,Rochelle North 1,Commissioner Of Labor,,(REP,MARK BUTLER,63,7,23,33,0
Wilcox,Abbeville North 2,Commissioner Of Labor,,(REP,MARK BUTLER,140,9,86,45,0
Wilcox,Pineview 2,Commissioner Of Labor,,(REP,MARK BUTLER,236,7,61,168,0
Wilcox,Pitts 3,Commissioner Of Labor,,(REP,MARK BUTLER,480,30,133,317,0
Wilcox,Rochelle South 4,Commissioner Of Labor,,(REP,MARK BUTLER,575,43,249,283,0
Wilcox,Abbeville South 5,Commissioner Of Labor,,(REP,MARK BUTLER,544,54,360,130,0
Wilcox,Rochelle North 1,Commissioner Of Labor,,DEM,RICHARD KEATLEY,201,19,45,137,0
Wilcox,Abbeville North 2,Commissioner Of Labor,,DEM,RICHARD KEATLEY,99,4,64,31,0
Wilcox,Pineview 2,Commissioner Of Labor,,DEM,RICHARD KEATLEY,144,8,34,102,0
Wilcox,Pitts 3,Commissioner Of Labor,,DEM,RICHARD KEATLEY,52,6,9,37,0
Wilcox,Rochelle South 4,Commissioner Of Labor,,DEM,RICHARD KEATLEY,75,5,38,32,0
Wilcox,Abbeville South 5,Commissioner Of Labor,,DEM,RICHARD KEATLEY,120,6,73,41,0
Wilcox,Rochelle North 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,58,7,23,28,0
Wilcox,Abbeville North 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,138,9,84,45,0
Wilcox,Pineview 2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,224,7,61,156,0
Wilcox,Pitts 3,"Public Service Commission, District 3",3,(REP,CHUCK EATON,471,29,131,311,0
Wilcox,Rochelle South 4,"Public Service Commission, District 3",3,(REP,CHUCK EATON,566,42,247,277,0
Wilcox,Abbeville South 5,"Public Service Commission, District 3",3,(REP,CHUCK EATON,529,50,353,126,0
Wilcox,Rochelle North 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,210,22,46,142,0
Wilcox,Abbeville North 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,98,4,62,32,0
Wilcox,Pineview 2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,146,8,33,105,0
Wilcox,Pitts 3,"Public Service Commission, District 3",3,DEM,LINDY MILLER,59,6,9,44,0
Wilcox,Rochelle South 4,"Public Service Commission, District 3",3,DEM,LINDY MILLER,82,6,39,37,0
Wilcox,Abbeville South 5,"Public Service Commission, District 3",3,DEM,LINDY MILLER,126,9,75,42,0
Wilcox,Rochelle North 1,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,0,3,0
Wilcox,Abbeville North 2,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,3,0,0
Wilcox,Pineview 2,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Wilcox,Pitts 3,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,2,0,0
Wilcox,Rochelle South 4,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,2,3,0
Wilcox,Abbeville South 5,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,1,3,4,0
Wilcox,Rochelle North 1,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,60,8,23,29,0
Wilcox,Abbeville North 2,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,136,9,82,45,0
Wilcox,Pineview 2,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,233,7,62,164,0
Wilcox,Pitts 3,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,475,30,128,317,0
Wilcox,Rochelle South 4,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,565,42,250,273,0
Wilcox,Abbeville South 5,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,535,51,356,128,0
Wilcox,Rochelle North 1,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,203,19,44,140,0
Wilcox,Abbeville North 2,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,98,4,63,31,0
Wilcox,Pineview 2,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,146,8,34,104,0
Wilcox,Pitts 3,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,55,6,10,39,0
Wilcox,Rochelle South 4,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,75,6,36,33,0
Wilcox,Abbeville South 5,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,121,9,72,40,0
Wilcox,Rochelle North 1,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Wilcox,Abbeville North 2,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,5,0,0
Wilcox,Pineview 2,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,0,4,0
Wilcox,Pitts 3,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,3,0,0
Wilcox,Rochelle South 4,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,0,2,9,0
Wilcox,Abbeville South 5,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,0,4,4,0
Wilcox,Rochelle North 1,U.S. Representative,8,(REP,AUSTIN SCOTT,141,16,40,85,0
Wilcox,Abbeville North 2,U.S. Representative,8,(REP,AUSTIN SCOTT,179,10,113,56,0
Wilcox,Pineview 2,U.S. Representative,8,(REP,AUSTIN SCOTT,280,8,74,198,0
Wilcox,Pitts 3,U.S. Representative,8,(REP,AUSTIN SCOTT,500,31,137,332,0
Wilcox,Rochelle South 4,U.S. Representative,8,(REP,AUSTIN SCOTT,606,44,265,297,0
Wilcox,Abbeville South 5,U.S. Representative,8,(REP,AUSTIN SCOTT,598,56,385,157,0
Wilcox,Abbeville North 2,State Senator,7,(REP,TYLER HARPER,4,0,4,0,0
Wilcox,Rochelle South 4,State Senator,7,(REP,TYLER HARPER,429,25,175,229,0
Wilcox,Abbeville South 5,State Senator,7,(REP,TYLER HARPER,596,55,385,156,0
Wilcox,Rochelle North 1,State Senator,13,(REP,GREG KIRK,134,14,38,82,0
Wilcox,Abbeville North 2,State Senator,13,(REP,GREG KIRK,178,10,110,58,0
Wilcox,Pineview 2,State Senator,13,(REP,GREG KIRK,274,9,71,194,0
Wilcox,Pitts 3,State Senator,13,(REP,GREG KIRK,494,31,134,329,0
Wilcox,Rochelle South 4,State Senator,13,(REP,GREG KIRK,168,18,86,64,0
Wilcox,Rochelle North 1,State Representative,148,REP,NOEL WILLIAMS JR,68,9,24,35,0
Wilcox,Abbeville North 2,State Representative,148,REP,NOEL WILLIAMS JR,141,9,86,46,0
Wilcox,Pineview 2,State Representative,148,REP,NOEL WILLIAMS JR,236,7,62,167,0
Wilcox,Pitts 3,State Representative,148,REP,NOEL WILLIAMS JR,475,30,133,312,0
Wilcox,Rochelle South 4,State Representative,148,REP,NOEL WILLIAMS JR,584,42,260,282,0
Wilcox,Abbeville South 5,State Representative,148,REP,NOEL WILLIAMS JR,545,49,363,133,0
Wilcox,Rochelle North 1,State Representative,148,DEM,JOSHUA DERISO,205,18,47,140,0
Wilcox,Abbeville North 2,State Representative,148,DEM,JOSHUA DERISO,97,4,63,30,0
Wilcox,Pineview 2,State Representative,148,DEM,JOSHUA DERISO,142,8,32,102,0
Wilcox,Pitts 3,State Representative,148,DEM,JOSHUA DERISO,58,6,8,44,0
Wilcox,Rochelle South 4,State Representative,148,DEM,JOSHUA DERISO,70,5,29,36,0
Wilcox,Abbeville South 5,State Representative,148,DEM,JOSHUA DERISO,122,8,75,39,0
Wilcox,Rochelle North 1,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,134,16,39,79,0
Wilcox,Abbeville North 2,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,175,9,110,56,0
Wilcox,Pineview 2,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,278,9,73,196,0
Wilcox,Pitts 3,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,493,30,136,327,0
Wilcox,Rochelle South 4,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,596,42,262,292,0
Wilcox,Abbeville South 5,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,603,56,391,156,0
Wilcox,Rochelle North 1,CC,D1,D,J. P. JOHNSON,229,23,56,150,0
Wilcox,Pineview 2,CC,D1,D,J. P. JOHNSON,167,10,35,122,0
Wilcox,Rochelle South 4,CC,D1,D,J. P. JOHNSON,30,3,15,12,0
Wilcox,Rochelle North 1,CC,D3,R,M. POWELL,1,0,1,0,0
Wilcox,Pitts 3,CC,D3,R,M. POWELL,492,31,133,328,0
Wilcox,Abbeville North 2,CC,D5,R,L. KEENE,27,4,13,10,0
Wilcox,Abbeville South 5,CC,D5,R,L. KEENE,473,47,312,114,0
Wilcox,Rochelle North 1,BOE,D1,D,D. CHILDS,236,22,56,158,0
Wilcox,Pineview 2,BOE,D1,D,D. CHILDS,176,10,39,127,0
Wilcox,Rochelle South 4,BOE,D1,D,D. CHILDS,33,3,16,14,0
Wilcox,Rochelle North 1,BOE,D3,R,M. HOLLOWAY,1,0,1,0,0
Wilcox,Pitts 3,BOE,D3,R,M. HOLLOWAY,478,31,126,321,0
Wilcox,Abbeville North 2,BOE,D5,R,E. MCKIE,30,7,13,10,0
Wilcox,Abbeville South 5,BOE,D5,R,E. MCKIE,489,48,321,120,0
Wilcox,Rochelle North 1,Soil and Water,,,L. STUBBS,173,20,48,105,0
Wilcox,Abbeville North 2,Soil and Water,,,L. STUBBS,182,12,111,59,0
Wilcox,Pineview 2,Soil and Water,,,L. STUBBS,291,9,69,213,0
Wilcox,Pitts 3,Soil and Water,,,L. STUBBS,489,30,136,323,0
Wilcox,Rochelle South 4,Soil and Water,,,L. STUBBS,600,45,264,291,0
Wilcox,Abbeville South 5,Soil and Water,,,L. STUBBS,601,53,393,155,0
Wilcox,Rochelle North 1,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,196,18,47,131,0
Wilcox,Abbeville North 2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,183,13,106,64,0
Wilcox,Pineview 2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,265,11,55,199,0
Wilcox,Pitts 3,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,386,15,103,268,0
Wilcox,Rochelle South 4,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,484,31,218,235,0
Wilcox,Abbeville South 5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,527,45,335,147,0
Wilcox,Rochelle North 1,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,58,7,17,34,0
Wilcox,Abbeville North 2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,53,0,41,12,0
Wilcox,Pineview 2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,101,3,32,66,0
Wilcox,Pitts 3,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,119,16,33,70,0
Wilcox,Rochelle South 4,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,149,13,62,74,0
Wilcox,Abbeville South 5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,122,10,90,22,0
Wilcox,Rochelle North 1,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,181,18,43,120,0
Wilcox,Abbeville North 2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,156,9,94,53,0
Wilcox,Pineview 2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,227,9,47,171,0
Wilcox,Pitts 3,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,336,21,88,227,0
Wilcox,Rochelle South 4,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,396,30,176,190,0
Wilcox,Abbeville South 5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,418,30,272,116,0
Wilcox,Rochelle North 1,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,72,6,22,44,0
Wilcox,Abbeville North 2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,75,3,49,23,0
Wilcox,Pineview 2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,124,5,35,84,0
Wilcox,Pitts 3,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,156,9,44,103,0
Wilcox,Rochelle South 4,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,224,13,99,112,0
Wilcox,Abbeville South 5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,213,23,140,50,0
Wilcox,Rochelle North 1,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,144,12,28,104,0
Wilcox,Abbeville North 2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,143,7,83,53,0
Wilcox,Pineview 2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,204,5,49,150,0
Wilcox,Pitts 3,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,318,13,83,222,0
Wilcox,Rochelle South 4,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,343,21,156,166,0
Wilcox,Abbeville South 5,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,386,27,251,108,0
Wilcox,Rochelle North 1,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,102,11,35,56,0
Wilcox,Abbeville North 2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,82,4,57,21,0
Wilcox,Pineview 2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,149,9,36,104,0
Wilcox,Pitts 3,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,172,17,51,104,0
Wilcox,Rochelle South 4,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,269,21,115,133,0
Wilcox,Abbeville South 5,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,242,25,159,58,0
Wilcox,Rochelle North 1,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,203,19,46,138,0
Wilcox,Abbeville North 2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,183,10,108,65,0
Wilcox,Pineview 2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,276,9,63,204,0
Wilcox,Pitts 3,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,386,20,105,261,0
Wilcox,Rochelle South 4,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,459,30,201,228,0
Wilcox,Abbeville South 5,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,503,43,320,140,0
Wilcox,Rochelle North 1,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,53,5,18,30,0
Wilcox,Abbeville North 2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,50,2,36,12,0
Wilcox,Pineview 2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,90,6,25,59,0
Wilcox,Pitts 3,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,123,11,34,78,0
Wilcox,Rochelle South 4,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,175,13,79,83,0
Wilcox,Abbeville South 5,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,139,13,96,30,0
Wilcox,Rochelle North 1,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,189,19,41,129,0
Wilcox,Abbeville North 2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,150,8,89,53,0
Wilcox,Pineview 2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,236,8,48,180,0
Wilcox,Pitts 3,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,345,18,87,240,0
Wilcox,Rochelle South 4,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,398,26,183,189,0
Wilcox,Abbeville South 5,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,428,31,277,120,0
Wilcox,Rochelle North 1,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,62,6,23,33,0
Wilcox,Abbeville North 2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,78,5,51,22,0
Wilcox,Pineview 2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,118,5,36,77,0
Wilcox,Pitts 3,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,150,12,48,90,0
Wilcox,Rochelle South 4,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,223,17,91,115,0
