county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Seminole,Precinct 2,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,416,12,192,212,0
Seminole,Precinct 3,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,411,24,100,282,5
Seminole,Precinct 4,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,404,17,111,273,3
Seminole,Precinct 5,District Attorney,Pataula Circuit,(DEM,VIC MCNEASE,289,12,66,209,2
Seminole,Precinct 2,CC,D2,D,S. WILLIAMS,478,20,230,228,0
Seminole,Precinct 4,CC,D4,R,J. BRASWELL,540,22,141,375,2
Seminole,Precinct 1,BOE,D1,R,S. STEWART,549,20,240,288,1
Seminole,Precinct 1,BOE,D1,D,J. COACHMAN,290,128,83,79,0
Seminole,Precinct 5,BOE,D5,R,W. ROBINSON,570,21,146,401,2
Seminole,Precinct 1,SOIL AND WATER,,,J. S. BAILEY,593,92,227,273,1
Seminole,Precinct 2,SOIL AND WATER,,,J. S. BAILEY,420,16,204,200,0
Seminole,Precinct 3,SOIL AND WATER,,,J. S. BAILEY,318,17,77,220,4
Seminole,Precinct 4,SOIL AND WATER,,,J. S. BAILEY,469,18,128,320,3
Seminole,Precinct 5,SOIL AND WATER,,,J. S. BAILEY,436,16,107,311,2
Seminole,Precinct 1,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,614,106,230,278,0
Seminole,Precinct 2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,473,21,227,225,0
Seminole,Precinct 3,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,378,22,98,253,5
Seminole,Precinct 4,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,478,22,128,325,3
Seminole,Precinct 5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,481,20,113,346,2
Seminole,Precinct 1,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,168,23,75,70,0
Seminole,Precinct 2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,106,7,47,52,0
Seminole,Precinct 3,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,84,3,21,59,1
Seminole,Precinct 4,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,127,5,32,90,0
Seminole,Precinct 5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,127,4,37,86,0
Seminole,Precinct 1,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,564,110,212,241,1
Seminole,Precinct 2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,398,20,194,184,0
Seminole,Precinct 3,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,358,15,95,243,5
Seminole,Precinct 4,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,406,15,110,278,3
Seminole,Precinct 5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,366,16,90,259,1
Seminole,Precinct 1,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,198,21,81,96,0
Seminole,Precinct 2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,164,9,71,84,0
Seminole,Precinct 3,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,96,9,19,67,1
Seminole,Precinct 4,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,184,10,47,127,0
Seminole,Precinct 5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,216,6,52,157,1
Seminole,Precinct 1,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,506,104,186,215,1
Seminole,Precinct 2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,355,15,174,166,0
Seminole,Precinct 3,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,296,12,66,213,5
Seminole,Precinct 4,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,373,13,100,257,3
Seminole,Precinct 5,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,334,12,77,244,1
Seminole,Precinct 1,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,239,25,105,109,0
Seminole,Precinct 2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,196,15,81,100,0
Seminole,Precinct 3,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,146,11,43,91,1
Seminole,Precinct 4,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,204,12,52,140,0
Seminole,Precinct 5,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,250,11,69,169,1
Seminole,Precinct 1,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,630,117,242,269,2
Seminole,Precinct 2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,447,20,215,212,0
Seminole,Precinct 3,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,402,24,104,270,4
Seminole,Precinct 4,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,480,22,133,323,2
Seminole,Precinct 5,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,474,23,118,331,2
Seminole,Precinct 1,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,139,13,57,69,0
Seminole,Precinct 2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,121,10,51,60,0
Seminole,Precinct 3,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,55,1,13,39,2
Seminole,Precinct 4,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,120,4,26,89,1
Seminole,Precinct 5,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,131,3,32,96,0
Seminole,Precinct 1,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,516,86,194,235,1
Seminole,Precinct 2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,394,21,187,186,0
Seminole,Precinct 3,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,366,17,90,254,5
Seminole,Precinct 4,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,413,17,110,283,3
Seminole,Precinct 5,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,386,17,89,278,2
Seminole,Precinct 1,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,237,44,102,91,0
Seminole,Precinct 2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,166,8,78,80,0
Seminole,Precinct 3,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,87,7,23,56,1
Seminole,Precinct 4,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,175,8,49,118,0
Seminole,Precinct 5,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,201,7,58,136,0
Seminole,Precinct 1,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,466,84,176,206,0
Seminole,Precinct 2,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,319,17,151,151,0
Seminole,Precinct 3,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,301,14,73,208,6
Seminole,Precinct 4,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,314,11,89,214,0
Seminole,Precinct 5,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,316,14,80,221,1
Seminole,Precinct 1,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,281,48,115,118,0
Seminole,Precinct 2,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,226,10,105,111,0
Seminole,Precinct 3,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,144,9,37,98,0
Seminole,Precinct 4,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,266,14,68,181,3
Seminole,Precinct 5,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,260,11,64,184,1
Seminole,Precinct 1,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,594,116,226,251,1
Seminole,Precinct 2,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,431,24,205,202,0
Seminole,Precinct 3,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,394,18,104,267,5
Seminole,Precinct 4,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,411,15,111,283,2
Seminole,Precinct 5,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,414,20,99,293,2
Seminole,Precinct 1,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,177,18,74,85,0
Seminole,Precinct 2,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,136,5,63,68,0
Seminole,Precinct 3,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,72,6,13,52,1
Seminole,Precinct 4,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,182,11,46,124,1
Seminole,Precinct 5,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,179,5,48,126,0
