county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Floyd,HOWELL,Secretary Of State,,DEM,JOHN BARROW,41,0,12,29,0
Floyd,EAST LINDALE,Secretary Of State,,DEM,JOHN BARROW,125,9,53,63,0
Floyd,MT ALTO NORTH,Secretary Of State,,DEM,JOHN BARROW,238,13,61,164,0
Floyd,MT ALTO SOUTH,Secretary Of State,,DEM,JOHN BARROW,230,16,54,160,0
Floyd,NORTH CAROLINA,Secretary Of State,,DEM,JOHN BARROW,39,3,16,20,0
Floyd,RIVERSIDE,Secretary Of State,,DEM,JOHN BARROW,33,1,3,29,0
Floyd,EAST ROME,Secretary Of State,,DEM,JOHN BARROW,368,31,120,217,0
Floyd,NORTH ROME,Secretary Of State,,DEM,JOHN BARROW,313,32,108,173,0
Floyd,SOUTH ROME,Secretary Of State,,DEM,JOHN BARROW,147,23,20,104,0
Floyd,TEXAS VALLEY,Secretary Of State,,DEM,JOHN BARROW,26,0,6,20,0
Floyd,VANNS VALLEY,Secretary Of State,,DEM,JOHN BARROW,29,3,7,19,0
Floyd,WATTERS,Secretary Of State,,DEM,JOHN BARROW,86,7,23,56,0
Floyd,WEST LINDALE,Secretary Of State,,DEM,JOHN BARROW,79,7,20,52,0
Floyd,TOWN ROME,Secretary Of State,,DEM,JOHN BARROW,243,8,102,133,0
Floyd,ALTO PARK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,508,22,134,352,0
Floyd,ARMUCHEE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,191,3,21,167,0
Floyd,BARKERS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,354,15,71,258,10
Floyd,CAVE SPRING,"Public Service Commission, District 3",3,(REP,CHUCK EATON,216,5,16,195,0
Floyd,CHULIO,"Public Service Commission, District 3",3,(REP,CHUCK EATON,216,5,31,180,0
Floyd,ETOWAH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,748,40,203,505,0
Floyd,EVERETT SPRINGS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,72,0,5,67,0
Floyd,FLOYD SPRINGS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,347,4,48,295,0
Floyd,FOSTER'S MILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,148,3,24,121,0
Floyd,GARDEN LAKES,"Public Service Commission, District 3",3,(REP,CHUCK EATON,245,13,57,175,0
Floyd,GLENWOOD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,377,20,60,297,0
Floyd,HOWELL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,289,8,31,250,0
Floyd,EAST LINDALE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,456,17,151,288,0
Floyd,MT ALTO NORTH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,422,23,104,293,2
Floyd,MT ALTO SOUTH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,446,20,110,316,0
Floyd,NORTH CAROLINA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,194,8,32,154,0
Floyd,RIVERSIDE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,95,2,14,79,0
Floyd,EAST ROME,"Public Service Commission, District 3",3,(REP,CHUCK EATON,400,33,120,247,0
Floyd,NORTH ROME,"Public Service Commission, District 3",3,(REP,CHUCK EATON,378,19,164,195,0
Floyd,SOUTH ROME,"Public Service Commission, District 3",3,(REP,CHUCK EATON,33,2,9,22,0
Floyd,TEXAS VALLEY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,166,0,24,142,0
Floyd,VANNS VALLEY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,100,4,14,82,0
Floyd,WATTERS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,494,29,89,375,1
Floyd,WEST LINDALE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,314,17,62,235,0
Floyd,TOWN ROME,"Public Service Commission, District 3",3,(REP,CHUCK EATON,298,9,133,156,0
Floyd,ALTO PARK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,154,7,55,92,0
Floyd,ARMUCHEE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,39,0,6,33,0
Floyd,BARKERS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,67,2,18,45,2
Floyd,CAVE SPRING,"Public Service Commission, District 3",3,DEM,LINDY MILLER,85,3,6,76,0
Floyd,CHULIO,"Public Service Commission, District 3",3,DEM,LINDY MILLER,47,0,13,34,0
Floyd,ETOWAH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,269,18,90,161,0
Floyd,EVERETT SPRINGS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,25,0,2,23,0
Floyd,FLOYD SPRINGS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,47,0,11,36,0
Floyd,FOSTER'S MILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,43,0,6,37,0
Floyd,GARDEN LAKES,"Public Service Commission, District 3",3,DEM,LINDY MILLER,81,6,11,64,0
Floyd,GLENWOOD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,140,11,23,106,0
Floyd,HOWELL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,49,1,12,36,0
Floyd,EAST LINDALE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,135,9,54,72,0
Floyd,MT ALTO NORTH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,246,12,59,175,0
Floyd,MT ALTO SOUTH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,239,17,54,168,0
Floyd,NORTH CAROLINA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,40,2,15,23,0
Floyd,RIVERSIDE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,35,1,4,30,0
Floyd,EAST ROME,"Public Service Commission, District 3",3,DEM,LINDY MILLER,379,31,126,222,0
Floyd,NORTH ROME,"Public Service Commission, District 3",3,DEM,LINDY MILLER,321,31,112,178,0
Floyd,SOUTH ROME,"Public Service Commission, District 3",3,DEM,LINDY MILLER,147,22,21,104,0
Floyd,TEXAS VALLEY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,31,0,6,25,0
Floyd,VANNS VALLEY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,26,2,6,18,0
Floyd,WATTERS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,100,7,27,66,0
Floyd,WEST LINDALE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,83,8,20,55,0
Floyd,TOWN ROME,"Public Service Commission, District 3",3,DEM,LINDY MILLER,237,8,96,133,0
