county,office,district,party,candidate,votes
Putnam,U.S. House,10,Republican,Bill Greene,21
Rabun,U.S. House,10,Republican,Bill Greene,37
Richmond,U.S. House,10,Republican,Bill Greene,65
Stephens,U.S. House,10,Republican,Bill Greene,125
Towns,U.S. House,10,Republican,Bill Greene,43
Wilkes,U.S. House,10,Republican,Bill Greene,26
Banks,U.S. House,10,Democrat,James Marlow,193
Clarke,U.S. House,10,Democrat,James Marlow,3985
Columbia,U.S. House,10,Democrat,James Marlow,1139
Elbert,U.S. House,10,Democrat,James Marlow,255
Franklin,U.S. House,10,Democrat,James Marlow,272
Greene,U.S. House,10,Democrat,James Marlow,144
Habersham,U.S. House,10,Democrat,James Marlow,474
Hart,U.S. House,10,Democrat,James Marlow,297
Jackson,U.S. House,10,Democrat,James Marlow,277
Lincoln,U.S. House,10,Democrat,James Marlow,401
Madison,U.S. House,10,Democrat,James Marlow,317
Mcduffie,U.S. House,10,Democrat,James Marlow,132
Morgan,U.S. House,10,Democrat,James Marlow,265
Oconee,U.S. House,10,Democrat,James Marlow,713
Oglethorpe,U.S. House,10,Democrat,James Marlow,220
Putnam,U.S. House,10,Democrat,James Marlow,146
Rabun,U.S. House,10,Democrat,James Marlow,343
Richmond,U.S. House,10,Democrat,James Marlow,763
Stephens,U.S. House,10,Democrat,James Marlow,316
Towns,U.S. House,10,Democrat,James Marlow,227
Wilkes,U.S. House,10,Democrat,James Marlow,131
Banks,U.S. House,10,Republican,Mark Myers,20
Clarke,U.S. House,10,Republican,Mark Myers,32
Columbia,U.S. House,10,Republican,Mark Myers,70
Elbert,U.S. House,10,Republican,Mark Myers,14
Franklin,U.S. House,10,Republican,Mark Myers,12
Greene,U.S. House,10,Republican,Mark Myers,4
Habersham,U.S. House,10,Republican,Mark Myers,37
Hart,U.S. House,10,Republican,Mark Myers,16
Jackson,U.S. House,10,Republican,Mark Myers,27
Lincoln,U.S. House,10,Republican,Mark Myers,3
Madison,U.S. House,10,Republican,Mark Myers,18
Mcduffie,U.S. House,10,Republican,Mark Myers,14
Morgan,U.S. House,10,Republican,Mark Myers,19
Oconee,U.S. House,10,Republican,Mark Myers,26
Oglethorpe,U.S. House,10,Republican,Mark Myers,7
Putnam,U.S. House,10,Republican,Mark Myers,4
Rabun,U.S. House,10,Republican,Mark Myers,11
Richmond,U.S. House,10,Republican,Mark Myers,27
Stephens,U.S. House,10,Republican,Mark Myers,5
Towns,U.S. House,10,Republican,Mark Myers,9
Wilkes,U.S. House,10,Republican,Mark Myers,3
Banks,U.S. House,10,Democrat,Evita Paschall,14
Clarke,U.S. House,10,Democrat,Evita Paschall,52
Columbia,U.S. House,10,Democrat,Evita Paschall,509
Elbert,U.S. House,10,Democrat,Evita Paschall,19
Franklin,U.S. House,10,Democrat,Evita Paschall,6
Greene,U.S. House,10,Democrat,Evita Paschall,8
Habersham,U.S. House,10,Democrat,Evita Paschall,23
Hart,U.S. House,10,Democrat,Evita Paschall,12
Jackson,U.S. House,10,Democrat,Evita Paschall,11
Lincoln,U.S. House,10,Democrat,Evita Paschall,33
Madison,U.S. House,10,Democrat,Evita Paschall,4
Mcduffie,U.S. House,10,Democrat,Evita Paschall,461
Morgan,U.S. House,10,Democrat,Evita Paschall,7
Oconee,U.S. House,10,Democrat,Evita Paschall,12
Oglethorpe,U.S. House,10,Democrat,Evita Paschall,2
Putnam,U.S. House,10,Democrat,Evita Paschall,6
Rabun,U.S. House,10,Democrat,Evita Paschall,8
Richmond,U.S. House,10,Democrat,Evita Paschall,485
Stephens,U.S. House,10,Democrat,Evita Paschall,14
Towns,U.S. House,10,Democrat,Evita Paschall,5
Wilkes,U.S. House,10,Democrat,Evita Paschall,87
Banks,U.S. House,10,Republican,Nate Pulliam,24
Clarke,U.S. House,10,Republican,Nate Pulliam,178
Columbia,U.S. House,10,Republican,Nate Pulliam,66
Elbert,U.S. House,10,Republican,Nate Pulliam,10
Franklin,U.S. House,10,Republican,Nate Pulliam,18
Greene,U.S. House,10,Republican,Nate Pulliam,23
Habersham,U.S. House,10,Republican,Nate Pulliam,94
Hart,U.S. House,10,Republican,Nate Pulliam,67
Jackson,U.S. House,10,Republican,Nate Pulliam,41
Lincoln,U.S. House,10,Republican,Nate Pulliam,2
Madison,U.S. House,10,Republican,Nate Pulliam,75
Mcduffie,U.S. House,10,Republican,Nate Pulliam,11
Morgan,U.S. House,10,Republican,Nate Pulliam,33
Oconee,U.S. House,10,Republican,Nate Pulliam,78
Oglethorpe,U.S. House,10,Republican,Nate Pulliam,34
Putnam,U.S. House,10,Republican,Nate Pulliam,10
Rabun,U.S. House,10,Republican,Nate Pulliam,45
Richmond,U.S. House,10,Republican,Nate Pulliam,32
Stephens,U.S. House,10,Republican,Nate Pulliam,46
Towns,U.S. House,10,Republican,Nate Pulliam,24
Wilkes,U.S. House,10,Republican,Nate Pulliam,2
Banks,U.S. House,10,Libertarian,Jim Sendelbach,25
Clarke,U.S. House,10,Libertarian,Jim Sendelbach,167
Columbia,U.S. House,10,Libertarian,Jim Sendelbach,86
Elbert,U.S. House,10,Libertarian,Jim Sendelbach,8
Franklin,U.S. House,10,Libertarian,Jim Sendelbach,17
Greene,U.S. House,10,Libertarian,Jim Sendelbach,24
Habersham,U.S. House,10,Libertarian,Jim Sendelbach,45
Hart,U.S. House,10,Libertarian,Jim Sendelbach,17
Jackson,U.S. House,10,Libertarian,Jim Sendelbach,43
Lincoln,U.S. House,10,Libertarian,Jim Sendelbach,3
Madison,U.S. House,10,Libertarian,Jim Sendelbach,38
Mcduffie,U.S. House,10,Libertarian,Jim Sendelbach,5
Morgan,U.S. House,10,Libertarian,Jim Sendelbach,18
Oconee,U.S. House,10,Libertarian,Jim Sendelbach,77
Oglethorpe,U.S. House,10,Libertarian,Jim Sendelbach,22
Putnam,U.S. House,10,Libertarian,Jim Sendelbach,14
Rabun,U.S. House,10,Libertarian,Jim Sendelbach,15
Richmond,U.S. House,10,Libertarian,Jim Sendelbach,47
Stephens,U.S. House,10,Libertarian,Jim Sendelbach,20
Towns,U.S. House,10,Libertarian,Jim Sendelbach,12
Wilkes,U.S. House,10,Libertarian,Jim Sendelbach,7
Banks,U.S. House,10,Republican,Erik M. Underwood,10
Clarke,U.S. House,10,Republican,Erik M. Underwood,40
Columbia,U.S. House,10,Republican,Erik M. Underwood,100
Elbert,U.S. House,10,Republican,Erik M. Underwood,9
Franklin,U.S. House,10,Republican,Erik M. Underwood,8
Greene,U.S. House,10,Republican,Erik M. Underwood,7
Habersham,U.S. House,10,Republican,Erik M. Underwood,22
Hart,U.S. House,10,Republican,Erik M. Underwood,8
Jackson,U.S. House,10,Republican,Erik M. Underwood,21
Lincoln,U.S. House,10,Republican,Erik M. Underwood,2
Madison,U.S. House,10,Republican,Erik M. Underwood,12
Mcduffie,U.S. House,10,Republican,Erik M. Underwood,8
Morgan,U.S. House,10,Republican,Erik M. Underwood,10
Oconee,U.S. House,10,Republican,Erik M. Underwood,19
Oglethorpe,U.S. House,10,Republican,Erik M. Underwood,6
Putnam,U.S. House,10,Republican,Erik M. Underwood,2
Rabun,U.S. House,10,Republican,Erik M. Underwood,14
Richmond,U.S. House,10,Republican,Erik M. Underwood,52
Stephens,U.S. House,10,Republican,Erik M. Underwood,16
Towns,U.S. House,10,Republican,Erik M. Underwood,6
Wilkes,U.S. House,10,Republican,Erik M. Underwood,4
Banks,U.S. House,10,Republican,Jim Whitehead,429
Clarke,U.S. House,10,Republican,Jim Whitehead,731
Columbia,U.S. House,10,Republican,Jim Whitehead,9146
Elbert,U.S. House,10,Republican,Jim Whitehead,532
Franklin,U.S. House,10,Republican,Jim Whitehead,283
Greene,U.S. House,10,Republican,Jim Whitehead,590
Habersham,U.S. House,10,Republican,Jim Whitehead,903
Hart,U.S. House,10,Republican,Jim Whitehead,342
Jackson,U.S. House,10,Republican,Jim Whitehead,714
Lincoln,U.S. House,10,Republican,Jim Whitehead,706
Madison,U.S. House,10,Republican,Jim Whitehead,451
Mcduffie,U.S. House,10,Republican,Jim Whitehead,1307
Morgan,U.S. House,10,Republican,Jim Whitehead,326
Oconee,U.S. House,10,Republican,Jim Whitehead,584
Oglethorpe,U.S. House,10,Republican,Jim Whitehead,282
Putnam,U.S. House,10,Republican,Jim Whitehead,493
Rabun,U.S. House,10,Republican,Jim Whitehead,439
Richmond,U.S. House,10,Republican,Jim Whitehead,3773
Stephens,U.S. House,10,Republican,Jim Whitehead,564
Towns,U.S. House,10,Republican,Jim Whitehead,327
Wilkes,U.S. House,10,Republican,Jim Whitehead,633
