county,office,district,party,candidate,votes
Oglethorpe,U.S. House,10,R,Erik M. Underwood,6
Putnam,U.S. House,10,R,Erik M. Underwood,2
Rabun,U.S. House,10,R,Erik M. Underwood,14
Richmond,U.S. House,10,R,Erik M. Underwood,52
Stephens,U.S. House,10,R,Erik M. Underwood,16
Towns,U.S. House,10,R,Erik M. Underwood,6
Wilkes,U.S. House,10,R,Erik M. Underwood,4
Banks,U.S. House,10,R,Jim Whitehead,429
Clarke,U.S. House,10,R,Jim Whitehead,731
Columbia,U.S. House,10,R,Jim Whitehead,9146
Elbert,U.S. House,10,R,Jim Whitehead,532
Franklin,U.S. House,10,R,Jim Whitehead,283
Greene,U.S. House,10,R,Jim Whitehead,590
Habersham,U.S. House,10,R,Jim Whitehead,903
Hart,U.S. House,10,R,Jim Whitehead,342
Jackson,U.S. House,10,R,Jim Whitehead,714
Lincoln,U.S. House,10,R,Jim Whitehead,706
Madison,U.S. House,10,R,Jim Whitehead,451
Mcduffie,U.S. House,10,R,Jim Whitehead,1307
Morgan,U.S. House,10,R,Jim Whitehead,326
Oconee,U.S. House,10,R,Jim Whitehead,584
Oglethorpe,U.S. House,10,R,Jim Whitehead,282
Putnam,U.S. House,10,R,Jim Whitehead,493
Rabun,U.S. House,10,R,Jim Whitehead,439
Richmond,U.S. House,10,R,Jim Whitehead,3773
Stephens,U.S. House,10,R,Jim Whitehead,564
Towns,U.S. House,10,R,Jim Whitehead,327
Wilkes,U.S. House,10,R,Jim Whitehead,633
