county,office,district,party,candidate,votes
JONES,Lieutenant Governor,,Democrat,Greg Hecht,343
LAMAR,Lieutenant Governor,,Democrat,Greg Hecht,166
LANIER,Lieutenant Governor,,Democrat,Greg Hecht,86
LAURENS,Lieutenant Governor,,Democrat,Greg Hecht,492
LEE,Lieutenant Governor,,Democrat,Greg Hecht,296
LIBERTY,Lieutenant Governor,,Democrat,Greg Hecht,230
LINCOLN,Lieutenant Governor,,Democrat,Greg Hecht,34
LONG,Lieutenant Governor,,Democrat,Greg Hecht,71
LOWNDES,Lieutenant Governor,,Democrat,Greg Hecht,446
LUMPKIN,Lieutenant Governor,,Democrat,Greg Hecht,119
MACON,Lieutenant Governor,,Democrat,Greg Hecht,208
MADISON,Lieutenant Governor,,Democrat,Greg Hecht,153
MARION,Lieutenant Governor,,Democrat,Greg Hecht,47
MCDUFFIE,Lieutenant Governor,,Democrat,Greg Hecht,108
MCINTOSH,Lieutenant Governor,,Democrat,Greg Hecht,124
MERIWETHER,Lieutenant Governor,,Democrat,Greg Hecht,248
MILLER,Lieutenant Governor,,Democrat,Greg Hecht,51
MITCHELL,Lieutenant Governor,,Democrat,Greg Hecht,257
MONROE,Lieutenant Governor,,Democrat,Greg Hecht,200
MONTGOMERY,Lieutenant Governor,,Democrat,Greg Hecht,64
MORGAN,Lieutenant Governor,,Democrat,Greg Hecht,141
MURRAY,Lieutenant Governor,,Democrat,Greg Hecht,108
MUSCOGEE,Lieutenant Governor,,Democrat,Greg Hecht,1205
NEWTON,Lieutenant Governor,,Democrat,Greg Hecht,436
OCONEE,Lieutenant Governor,,Democrat,Greg Hecht,144
OGLETHORPE,Lieutenant Governor,,Democrat,Greg Hecht,74
PAULDING,Lieutenant Governor,,Democrat,Greg Hecht,250
PEACH,Lieutenant Governor,,Democrat,Greg Hecht,260
PICKENS,Lieutenant Governor,,Democrat,Greg Hecht,65
PIERCE,Lieutenant Governor,,Democrat,Greg Hecht,52
PIKE,Lieutenant Governor,,Democrat,Greg Hecht,66
POLK,Lieutenant Governor,,Democrat,Greg Hecht,958
PULASKI,Lieutenant Governor,,Democrat,Greg Hecht,75
PUTNAM,Lieutenant Governor,,Democrat,Greg Hecht,168
QUITMAN,Lieutenant Governor,,Democrat,Greg Hecht,18
RABUN,Lieutenant Governor,,Democrat,Greg Hecht,144
RANDOLPH,Lieutenant Governor,,Democrat,Greg Hecht,175
RICHMOND,Lieutenant Governor,,Democrat,Greg Hecht,1472
ROCKDALE,Lieutenant Governor,,Democrat,Greg Hecht,2380
SCHLEY,Lieutenant Governor,,Democrat,Greg Hecht,32
SCREVEN,Lieutenant Governor,,Democrat,Greg Hecht,95
SEMINOLE,Lieutenant Governor,,Democrat,Greg Hecht,193
SPALDING,Lieutenant Governor,,Democrat,Greg Hecht,291
STEPHENS,Lieutenant Governor,,Democrat,Greg Hecht,581
STEWART,Lieutenant Governor,,Democrat,Greg Hecht,47
SUMTER,Lieutenant Governor,,Democrat,Greg Hecht,670
TALBOT,Lieutenant Governor,,Democrat,Greg Hecht,163
TALIAFERRO,Lieutenant Governor,,Democrat,Greg Hecht,27
TATTNALL,Lieutenant Governor,,Democrat,Greg Hecht,141
TAYLOR,Lieutenant Governor,,Democrat,Greg Hecht,162
TELFAIR,Lieutenant Governor,,Democrat,Greg Hecht,164
TERRELL,Lieutenant Governor,,Democrat,Greg Hecht,178
THOMAS,Lieutenant Governor,,Democrat,Greg Hecht,145
TIFT,Lieutenant Governor,,Democrat,Greg Hecht,208
TOOMBS,Lieutenant Governor,,Democrat,Greg Hecht,147
TOWNS,Lieutenant Governor,,Democrat,Greg Hecht,58
TREUTLEN,Lieutenant Governor,,Democrat,Greg Hecht,95
TROUP,Lieutenant Governor,,Democrat,Greg Hecht,216
TURNER,Lieutenant Governor,,Democrat,Greg Hecht,79
TWIGGS,Lieutenant Governor,,Democrat,Greg Hecht,188
UNION,Lieutenant Governor,,Democrat,Greg Hecht,113
UPSON,Lieutenant Governor,,Democrat,Greg Hecht,401
WALKER,Lieutenant Governor,,Democrat,Greg Hecht,134
WALTON,Lieutenant Governor,,Democrat,Greg Hecht,211
WARE,Lieutenant Governor,,Democrat,Greg Hecht,147
WARREN,Lieutenant Governor,,Democrat,Greg Hecht,48
WASHINGTON,Lieutenant Governor,,Democrat,Greg Hecht,331
WAYNE,Lieutenant Governor,,Democrat,Greg Hecht,219
WEBSTER,Lieutenant Governor,,Democrat,Greg Hecht,23
WHEELER,Lieutenant Governor,,Democrat,Greg Hecht,42
WHITE,Lieutenant Governor,,Democrat,Greg Hecht,60
WHITFIELD,Lieutenant Governor,,Democrat,Greg Hecht,337
WILCOX,Lieutenant Governor,,Democrat,Greg Hecht,59
WILKES,Lieutenant Governor,,Democrat,Greg Hecht,174
WILKINSON,Lieutenant Governor,,Democrat,Greg Hecht,212
WORTH,Lieutenant Governor,,Democrat,Greg Hecht,420
APPLING,Lieutenant Governor,,Republican,Jim Martin,139
ATKINSON,Lieutenant Governor,,Republican,Jim Martin,33
BACON,Lieutenant Governor,,Republican,Jim Martin,77
BAKER,Lieutenant Governor,,Republican,Jim Martin,73
BALDWIN,Lieutenant Governor,,Republican,Jim Martin,722
BANKS,Lieutenant Governor,,Republican,Jim Martin,402
BARROW,Lieutenant Governor,,Republican,Jim Martin,290
BARTOW,Lieutenant Governor,,Republican,Jim Martin,528
BEN HILL,Lieutenant Governor,,Republican,Jim Martin,510
BERRIEN,Lieutenant Governor,,Republican,Jim Martin,109
BIBB,Lieutenant Governor,,Republican,Jim Martin,2696
BLECKLEY,Lieutenant Governor,,Republican,Jim Martin,41
BRANTLEY,Lieutenant Governor,,Republican,Jim Martin,43
BROOKS,Lieutenant Governor,,Republican,Jim Martin,108
BRYAN,Lieutenant Governor,,Republican,Jim Martin,78
BULLOCH,Lieutenant Governor,,Republican,Jim Martin,234
BURKE,Lieutenant Governor,,Republican,Jim Martin,190
BUTTS,Lieutenant Governor,,Republican,Jim Martin,250
CALHOUN,Lieutenant Governor,,Republican,Jim Martin,99
CAMDEN,Lieutenant Governor,,Republican,Jim Martin,97
CANDLER,Lieutenant Governor,,Republican,Jim Martin,61
CARROLL,Lieutenant Governor,,Republican,Jim Martin,889
CATOOSA,Lieutenant Governor,,Republican,Jim Martin,112
CHARLTON,Lieutenant Governor,,Republican,Jim Martin,166
CHATHAM,Lieutenant Governor,,Republican,Jim Martin,1895
CHATTAHOOCHEE,Lieutenant Governor,,Republican,Jim Martin,17
CHATTOOGA,Lieutenant Governor,,Republican,Jim Martin,234
CHEROKEE,Lieutenant Governor,,Republican,Jim Martin,671
CLARKE,Lieutenant Governor,,Republican,Jim Martin,2790
CLAY,Lieutenant Governor,,Republican,Jim Martin,49
CLAYTON,Lieutenant Governor,,Republican,Jim Martin,4834
CLINCH,Lieutenant Governor,,Republican,Jim Martin,38
COBB,Lieutenant Governor,,Republican,Jim Martin,5591
COFFEE,Lieutenant Governor,,Republican,Jim Martin,1775
COLQUITT,Lieutenant Governor,,Republican,Jim Martin,293
COLUMBIA,Lieutenant Governor,,Republican,Jim Martin,304
COOK,Lieutenant Governor,,Republican,Jim Martin,78
COWETA,Lieutenant Governor,,Republican,Jim Martin,770
CRAWFORD,Lieutenant Governor,,Republican,Jim Martin,121
CRISP,Lieutenant Governor,,Republican,Jim Martin,140
DADE,Lieutenant Governor,,Republican,Jim Martin,55
DAWSON,Lieutenant Governor,,Republican,Jim Martin,112
DECATUR,Lieutenant Governor,,Republican,Jim Martin,407
DEKALB,Lieutenant Governor,,Republican,Jim Martin,47257
DODGE,Lieutenant Governor,,Republican,Jim Martin,140
DOOLY,Lieutenant Governor,,Republican,Jim Martin,169
DOUGHERTY,Lieutenant Governor,,Republican,Jim Martin,1657
DOUGLAS,Lieutenant Governor,,Republican,Jim Martin,884
EARLY,Lieutenant Governor,,Republican,Jim Martin,152
ECHOLS,Lieutenant Governor,,Republican,Jim Martin,16
EFFINGHAM,Lieutenant Governor,,Republican,Jim Martin,114
ELBERT,Lieutenant Governor,,Republican,Jim Martin,182
EMANUEL,Lieutenant Governor,,Republican,Jim Martin,183
EVANS,Lieutenant Governor,,Republican,Jim Martin,113
FANNIN,Lieutenant Governor,,Republican,Jim Martin,159
FAYETTE,Lieutenant Governor,,Republican,Jim Martin,1093
FLOYD,Lieutenant Governor,,Republican,Jim Martin,1089
FORSYTH,Lieutenant Governor,,Republican,Jim Martin,474
FRANKLIN,Lieutenant Governor,,Republican,Jim Martin,198
FULTON,Lieutenant Governor,,Republican,Jim Martin,20520
GILMER,Lieutenant Governor,,Republican,Jim Martin,179
GLASCOCK,Lieutenant Governor,,Republican,Jim Martin,16
GLYNN,Lieutenant Governor,,Republican,Jim Martin,329
GORDON,Lieutenant Governor,,Republican,Jim Martin,310
GRADY,Lieutenant Governor,,Republican,Jim Martin,494
GREENE,Lieutenant Governor,,Republican,Jim Martin,688
GWINNETT,Lieutenant Governor,,Republican,Jim Martin,4882
HABERSHAM,Lieutenant Governor,,Republican,Jim Martin,183
HALL,Lieutenant Governor,,Republican,Jim Martin,877
HANCOCK,Lieutenant Governor,,Republican,Jim Martin,603
HARALSON,Lieutenant Governor,,Republican,Jim Martin,309
HARRIS,Lieutenant Governor,,Republican,Jim Martin,176
HART,Lieutenant Governor,,Republican,Jim Martin,177
HEARD,Lieutenant Governor,,Republican,Jim Martin,169
HENRY,Lieutenant Governor,,Republican,Jim Martin,1554
HOUSTON,Lieutenant Governor,,Republican,Jim Martin,774
IRWIN,Lieutenant Governor,,Republican,Jim Martin,108
JACKSON,Lieutenant Governor,,Republican,Jim Martin,333
JASPER,Lieutenant Governor,,Republican,Jim Martin,204
JEFF DAVIS,Lieutenant Governor,,Republican,Jim Martin,140
JEFFERSON,Lieutenant Governor,,Republican,Jim Martin,252
JENKINS,Lieutenant Governor,,Republican,Jim Martin,112
JOHNSON,Lieutenant Governor,,Republican,Jim Martin,87
JONES,Lieutenant Governor,,Republican,Jim Martin,366
LAMAR,Lieutenant Governor,,Republican,Jim Martin,282
LANIER,Lieutenant Governor,,Republican,Jim Martin,52
LAURENS,Lieutenant Governor,,Republican,Jim Martin,583
LEE,Lieutenant Governor,,Republican,Jim Martin,195
LIBERTY,Lieutenant Governor,,Republican,Jim Martin,206
LINCOLN,Lieutenant Governor,,Republican,Jim Martin,77
LONG,Lieutenant Governor,,Republican,Jim Martin,37
LOWNDES,Lieutenant Governor,,Republican,Jim Martin,497
LUMPKIN,Lieutenant Governor,,Republican,Jim Martin,139
MACON,Lieutenant Governor,,Republican,Jim Martin,198
MADISON,Lieutenant Governor,,Republican,Jim Martin,255
MARION,Lieutenant Governor,,Republican,Jim Martin,85
MCDUFFIE,Lieutenant Governor,,Republican,Jim Martin,162
MCINTOSH,Lieutenant Governor,,Republican,Jim Martin,218
MERIWETHER,Lieutenant Governor,,Republican,Jim Martin,451
MILLER,Lieutenant Governor,,Republican,Jim Martin,55
MITCHELL,Lieutenant Governor,,Republican,Jim Martin,317
MONROE,Lieutenant Governor,,Republican,Jim Martin,263
MONTGOMERY,Lieutenant Governor,,Republican,Jim Martin,76
MORGAN,Lieutenant Governor,,Republican,Jim Martin,247
MURRAY,Lieutenant Governor,,Republican,Jim Martin,163
MUSCOGEE,Lieutenant Governor,,Republican,Jim Martin,1698
NEWTON,Lieutenant Governor,,Republican,Jim Martin,879
OCONEE,Lieutenant Governor,,Republican,Jim Martin,373
OGLETHORPE,Lieutenant Governor,,Republican,Jim Martin,159
PAULDING,Lieutenant Governor,,Republican,Jim Martin,532
PEACH,Lieutenant Governor,,Republican,Jim Martin,323
PICKENS,Lieutenant Governor,,Republican,Jim Martin,206
PIERCE,Lieutenant Governor,,Republican,Jim Martin,65
PIKE,Lieutenant Governor,,Republican,Jim Martin,138
POLK,Lieutenant Governor,,Republican,Jim Martin,1505
PULASKI,Lieutenant Governor,,Republican,Jim Martin,71
PUTNAM,Lieutenant Governor,,Republican,Jim Martin,247
QUITMAN,Lieutenant Governor,,Republican,Jim Martin,28
RABUN,Lieutenant Governor,,Republican,Jim Martin,244
RANDOLPH,Lieutenant Governor,,Republican,Jim Martin,135
RICHMOND,Lieutenant Governor,,Republican,Jim Martin,2937
ROCKDALE,Lieutenant Governor,,Republican,Jim Martin,3094
SCHLEY,Lieutenant Governor,,Republican,Jim Martin,27
SCREVEN,Lieutenant Governor,,Republican,Jim Martin,126
SEMINOLE,Lieutenant Governor,,Republican,Jim Martin,136
SPALDING,Lieutenant Governor,,Republican,Jim Martin,464
STEPHENS,Lieutenant Governor,,Republican,Jim Martin,616
STEWART,Lieutenant Governor,,Republican,Jim Martin,77
SUMTER,Lieutenant Governor,,Republican,Jim Martin,653
TALBOT,Lieutenant Governor,,Republican,Jim Martin,258
TALIAFERRO,Lieutenant Governor,,Republican,Jim Martin,55
TATTNALL,Lieutenant Governor,,Republican,Jim Martin,139
TAYLOR,Lieutenant Governor,,Republican,Jim Martin,239
TELFAIR,Lieutenant Governor,,Republican,Jim Martin,157
TERRELL,Lieutenant Governor,,Republican,Jim Martin,113
THOMAS,Lieutenant Governor,,Republican,Jim Martin,315
TIFT,Lieutenant Governor,,Republican,Jim Martin,201
TOOMBS,Lieutenant Governor,,Republican,Jim Martin,201
TOWNS,Lieutenant Governor,,Republican,Jim Martin,101
TREUTLEN,Lieutenant Governor,,Republican,Jim Martin,71
TROUP,Lieutenant Governor,,Republican,Jim Martin,461
TURNER,Lieutenant Governor,,Republican,Jim Martin,90
TWIGGS,Lieutenant Governor,,Republican,Jim Martin,205
UNION,Lieutenant Governor,,Republican,Jim Martin,350
UPSON,Lieutenant Governor,,Republican,Jim Martin,579
WALKER,Lieutenant Governor,,Republican,Jim Martin,199
WALTON,Lieutenant Governor,,Republican,Jim Martin,515
WARE,Lieutenant Governor,,Republican,Jim Martin,132
WARREN,Lieutenant Governor,,Republican,Jim Martin,69
WASHINGTON,Lieutenant Governor,,Republican,Jim Martin,402
WAYNE,Lieutenant Governor,,Republican,Jim Martin,138
WEBSTER,Lieutenant Governor,,Republican,Jim Martin,32
WHEELER,Lieutenant Governor,,Republican,Jim Martin,36
WHITE,Lieutenant Governor,,Republican,Jim Martin,109
WHITFIELD,Lieutenant Governor,,Republican,Jim Martin,760
WILCOX,Lieutenant Governor,,Republican,Jim Martin,47
WILKES,Lieutenant Governor,,Republican,Jim Martin,321
WILKINSON,Lieutenant Governor,,Republican,Jim Martin,229
WORTH,Lieutenant Governor,,Republican,Jim Martin,269
APPLING,Secretary of State,,Democrat,Gail Buckner,149
ATKINSON,Secretary of State,,Democrat,Gail Buckner,63
BACON,Secretary of State,,Democrat,Gail Buckner,75
BAKER,Secretary of State,,Democrat,Gail Buckner,71
BALDWIN,Secretary of State,,Democrat,Gail Buckner,394
BANKS,Secretary of State,,Democrat,Gail Buckner,344
BARROW,Secretary of State,,Democrat,Gail Buckner,222
BARTOW,Secretary of State,,Democrat,Gail Buckner,436
BEN HILL,Secretary of State,,Democrat,Gail Buckner,459
BERRIEN,Secretary of State,,Democrat,Gail Buckner,154
BIBB,Secretary of State,,Democrat,Gail Buckner,1666
BLECKLEY,Secretary of State,,Democrat,Gail Buckner,75
BRANTLEY,Secretary of State,,Democrat,Gail Buckner,43
BROOKS,Secretary of State,,Democrat,Gail Buckner,69
BRYAN,Secretary of State,,Democrat,Gail Buckner,73
BULLOCH,Secretary of State,,Democrat,Gail Buckner,276
BURKE,Secretary of State,,Democrat,Gail Buckner,130
BUTTS,Secretary of State,,Democrat,Gail Buckner,241
CALHOUN,Secretary of State,,Democrat,Gail Buckner,75
CAMDEN,Secretary of State,,Democrat,Gail Buckner,103
CANDLER,Secretary of State,,Democrat,Gail Buckner,61
CARROLL,Secretary of State,,Democrat,Gail Buckner,735
CATOOSA,Secretary of State,,Democrat,Gail Buckner,129
CHARLTON,Secretary of State,,Democrat,Gail Buckner,131
CHATHAM,Secretary of State,,Democrat,Gail Buckner,1317
CHATTAHOOCHEE,Secretary of State,,Democrat,Gail Buckner,21
CHATTOOGA,Secretary of State,,Democrat,Gail Buckner,281
CHEROKEE,Secretary of State,,Democrat,Gail Buckner,593
CLARKE,Secretary of State,,Democrat,Gail Buckner,2620
CLAY,Secretary of State,,Democrat,Gail Buckner,55
CLAYTON,Secretary of State,,Democrat,Gail Buckner,7292
CLINCH,Secretary of State,,Democrat,Gail Buckner,71
COBB,Secretary of State,,Democrat,Gail Buckner,4645
COFFEE,Secretary of State,,Democrat,Gail Buckner,1904
COLQUITT,Secretary of State,,Democrat,Gail Buckner,333
COLUMBIA,Secretary of State,,Democrat,Gail Buckner,262
COOK,Secretary of State,,Democrat,Gail Buckner,105
COWETA,Secretary of State,,Democrat,Gail Buckner,650
CRAWFORD,Secretary of State,,Democrat,Gail Buckner,75
CRISP,Secretary of State,,Democrat,Gail Buckner,140
DADE,Secretary of State,,Democrat,Gail Buckner,55
DAWSON,Secretary of State,,Democrat,Gail Buckner,105
DECATUR,Secretary of State,,Democrat,Gail Buckner,396
DEKALB,Secretary of State,,Democrat,Gail Buckner,38936
DODGE,Secretary of State,,Democrat,Gail Buckner,168
DOOLY,Secretary of State,,Democrat,Gail Buckner,153
DOUGHERTY,Secretary of State,,Democrat,Gail Buckner,1509
DOUGLAS,Secretary of State,,Democrat,Gail Buckner,700
EARLY,Secretary of State,,Democrat,Gail Buckner,145
ECHOLS,Secretary of State,,Democrat,Gail Buckner,14
EFFINGHAM,Secretary of State,,Democrat,Gail Buckner,151
ELBERT,Secretary of State,,Democrat,Gail Buckner,195
EMANUEL,Secretary of State,,Democrat,Gail Buckner,168
EVANS,Secretary of State,,Democrat,Gail Buckner,116
FANNIN,Secretary of State,,Democrat,Gail Buckner,137
FAYETTE,Secretary of State,,Democrat,Gail Buckner,967
FLOYD,Secretary of State,,Democrat,Gail Buckner,986
FORSYTH,Secretary of State,,Democrat,Gail Buckner,421
FRANKLIN,Secretary of State,,Democrat,Gail Buckner,207
FULTON,Secretary of State,,Democrat,Gail Buckner,12769
GILMER,Secretary of State,,Democrat,Gail Buckner,149
GLASCOCK,Secretary of State,,Democrat,Gail Buckner,19
GLYNN,Secretary of State,,Democrat,Gail Buckner,238
GORDON,Secretary of State,,Democrat,Gail Buckner,252
GRADY,Secretary of State,,Democrat,Gail Buckner,464
GREENE,Secretary of State,,Democrat,Gail Buckner,546
GWINNETT,Secretary of State,,Democrat,Gail Buckner,4497
HABERSHAM,Secretary of State,,Democrat,Gail Buckner,157
HALL,Secretary of State,,Democrat,Gail Buckner,745
HANCOCK,Secretary of State,,Democrat,Gail Buckner,378
HARALSON,Secretary of State,,Democrat,Gail Buckner,269
HARRIS,Secretary of State,,Democrat,Gail Buckner,174
HART,Secretary of State,,Democrat,Gail Buckner,174
HEARD,Secretary of State,,Democrat,Gail Buckner,130
HENRY,Secretary of State,,Democrat,Gail Buckner,1664
HOUSTON,Secretary of State,,Democrat,Gail Buckner,687
IRWIN,Secretary of State,,Democrat,Gail Buckner,116
JACKSON,Secretary of State,,Democrat,Gail Buckner,267
JASPER,Secretary of State,,Democrat,Gail Buckner,192
JEFF DAVIS,Secretary of State,,Democrat,Gail Buckner,122
JEFFERSON,Secretary of State,,Democrat,Gail Buckner,159
JENKINS,Secretary of State,,Democrat,Gail Buckner,78
JOHNSON,Secretary of State,,Democrat,Gail Buckner,86
JONES,Secretary of State,,Democrat,Gail Buckner,326
LAMAR,Secretary of State,,Democrat,Gail Buckner,216
LANIER,Secretary of State,,Democrat,Gail Buckner,72
LAURENS,Secretary of State,,Democrat,Gail Buckner,546
LEE,Secretary of State,,Democrat,Gail Buckner,224
LIBERTY,Secretary of State,,Democrat,Gail Buckner,156
LINCOLN,Secretary of State,,Democrat,Gail Buckner,57
LONG,Secretary of State,,Democrat,Gail Buckner,56
LOWNDES,Secretary of State,,Democrat,Gail Buckner,516
LUMPKIN,Secretary of State,,Democrat,Gail Buckner,165
MACON,Secretary of State,,Democrat,Gail Buckner,149
MADISON,Secretary of State,,Democrat,Gail Buckner,244
MARION,Secretary of State,,Democrat,Gail Buckner,70
MCDUFFIE,Secretary of State,,Democrat,Gail Buckner,141
MCINTOSH,Secretary of State,,Democrat,Gail Buckner,116
MERIWETHER,Secretary of State,,Democrat,Gail Buckner,349
MILLER,Secretary of State,,Democrat,Gail Buckner,66
MITCHELL,Secretary of State,,Democrat,Gail Buckner,256
MONROE,Secretary of State,,Democrat,Gail Buckner,247
MONTGOMERY,Secretary of State,,Democrat,Gail Buckner,78
MORGAN,Secretary of State,,Democrat,Gail Buckner,219
MURRAY,Secretary of State,,Democrat,Gail Buckner,217
MUSCOGEE,Secretary of State,,Democrat,Gail Buckner,1929
NEWTON,Secretary of State,,Democrat,Gail Buckner,658
OCONEE,Secretary of State,,Democrat,Gail Buckner,358
OGLETHORPE,Secretary of State,,Democrat,Gail Buckner,137
PAULDING,Secretary of State,,Democrat,Gail Buckner,422
PEACH,Secretary of State,,Democrat,Gail Buckner,138
PICKENS,Secretary of State,,Democrat,Gail Buckner,167
PIERCE,Secretary of State,,Democrat,Gail Buckner,58
PIKE,Secretary of State,,Democrat,Gail Buckner,101
POLK,Secretary of State,,Democrat,Gail Buckner,1296
PULASKI,Secretary of State,,Democrat,Gail Buckner,75
PUTNAM,Secretary of State,,Democrat,Gail Buckner,207
QUITMAN,Secretary of State,,Democrat,Gail Buckner,27
RABUN,Secretary of State,,Democrat,Gail Buckner,223
RANDOLPH,Secretary of State,,Democrat,Gail Buckner,133
RICHMOND,Secretary of State,,Democrat,Gail Buckner,1543
ROCKDALE,Secretary of State,,Democrat,Gail Buckner,2724
SCHLEY,Secretary of State,,Democrat,Gail Buckner,29
SCREVEN,Secretary of State,,Democrat,Gail Buckner,110
SEMINOLE,Secretary of State,,Democrat,Gail Buckner,219
SPALDING,Secretary of State,,Democrat,Gail Buckner,340
STEPHENS,Secretary of State,,Democrat,Gail Buckner,562
STEWART,Secretary of State,,Democrat,Gail Buckner,73
SUMTER,Secretary of State,,Democrat,Gail Buckner,709
TALBOT,Secretary of State,,Democrat,Gail Buckner,278
TALIAFERRO,Secretary of State,,Democrat,Gail Buckner,38
TATTNALL,Secretary of State,,Democrat,Gail Buckner,141
TAYLOR,Secretary of State,,Democrat,Gail Buckner,70
TELFAIR,Secretary of State,,Democrat,Gail Buckner,163
TERRELL,Secretary of State,,Democrat,Gail Buckner,137
