county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Polk,,United States Senator,,R,DAVID A. PERDUE,5540,163,3258,2116,3
Polk,ARAGON,United States Senator,,R,DAVID A. PERDUE,723,14,503,206,0
Polk,BLOOMING GROVE,United States Senator,,R,DAVID A. PERDUE,379,12,250,117,0
Polk,CEDARTOWN,United States Senator,,R,DAVID A. PERDUE,1260,66,566,628,0
Polk,FISH CREEK,United States Senator,,R,DAVID A. PERDUE,708,16,456,236,0
Polk,LAKE CREEK,United States Senator,,R,DAVID A. PERDUE,756,19,470,267,0
Polk,ROCKMART,United States Senator,,R,DAVID A. PERDUE,1222,21,697,504,0
Polk,YOUNGS GROVE,United States Senator,,R,DAVID A. PERDUE,492,15,316,158,3
Polk,,United States Senator,,D,M. MICHELLE NUNN,2197,56,1119,1021,1
Polk,ARAGON,United States Senator,,D,M. MICHELLE NUNN,221,1,139,81,0
Polk,BLOOMING GROVE,United States Senator,,D,M. MICHELLE NUNN,136,7,61,68,0
Polk,CEDARTOWN,United States Senator,,D,M. MICHELLE NUNN,749,28,323,398,0
Polk,FISH CREEK,United States Senator,,D,M. MICHELLE NUNN,188,3,110,75,0
Polk,LAKE CREEK,United States Senator,,D,M. MICHELLE NUNN,229,2,120,107,0
Polk,ROCKMART,United States Senator,,D,M. MICHELLE NUNN,554,9,305,240,0
Polk,YOUNGS GROVE,United States Senator,,D,M. MICHELLE NUNN,120,6,61,52,1
Polk,,United States Senator,,L,AMANDA C. SWAFFORD,327,16,186,125,0
Polk,ARAGON,United States Senator,,L,AMANDA C. SWAFFORD,41,0,30,11,0
Polk,BLOOMING GROVE,United States Senator,,L,AMANDA C. SWAFFORD,38,3,18,17,0
Polk,CEDARTOWN,United States Senator,,L,AMANDA C. SWAFFORD,71,8,26,37,0
Polk,FISH CREEK,United States Senator,,L,AMANDA C. SWAFFORD,40,2,28,10,0
Polk,LAKE CREEK,United States Senator,,L,AMANDA C. SWAFFORD,28,0,15,13,0
Polk,ROCKMART,United States Senator,,L,AMANDA C. SWAFFORD,74,1,45,28,0
Polk,YOUNGS GROVE,United States Senator,,L,AMANDA C. SWAFFORD,35,2,24,9,0
Polk,,Governor,,,J. NATHAN DEAL (I),5322,165,3096,2057,4
Polk,ARAGON,Governor,,,J. NATHAN DEAL (I),684,13,476,195,0
Polk,BLOOMING GROVE,Governor,,,J. NATHAN DEAL (I),357,14,228,115,0
Polk,CEDARTOWN,Governor,,,J. NATHAN DEAL (I),1229,69,544,616,0
Polk,FISH CREEK,Governor,,,J. NATHAN DEAL (I),684,17,439,228,0
