county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coffee,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",468,12,303,153,0
Coffee,Douglas,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",303,9,167,127,0
Coffee,Ambrose,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",33,0,21,12,0
Coffee,Bridgetown,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,14,0,0
Coffee,Broxton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",49,0,41,8,0
Coffee,Nicholls,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",31,3,25,3,0
Coffee,West Green,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",38,0,35,3,0
Coffee,,State School Superintendent - REP,,REP,RICHARD L. WOODS,556,23,315,218,0
Coffee,Douglas,State School Superintendent - REP,,REP,RICHARD L. WOODS,379,13,184,182,0
Coffee,Ambrose,State School Superintendent - REP,,REP,RICHARD L. WOODS,47,1,27,19,0
Coffee,Bridgetown,State School Superintendent - REP,,REP,RICHARD L. WOODS,13,0,12,1,0
Coffee,Broxton,State School Superintendent - REP,,REP,RICHARD L. WOODS,49,5,36,8,0
Coffee,Nicholls,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,2,27,5,0
Coffee,West Green,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,2,29,3,0
