county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jones,,United States Senator,,R,DAVID A. PERDUE,4982,290,2959,1730,3
Jones,GRAY,United States Senator,,R,DAVID A. PERDUE,794,35,375,384,0
Jones,HAWKINS,United States Senator,,R,DAVID A. PERDUE,426,37,240,149,0
Jones,ETHRIDGE,United States Senator,,R,DAVID A. PERDUE,454,29,241,184,0
Jones,CLINTON,United States Senator,,R,DAVID A. PERDUE,685,45,351,289,0
Jones,ROBERTS,United States Senator,,R,DAVID A. PERDUE,510,42,331,136,1
Jones,DAVIDSON,United States Senator,,R,DAVID A. PERDUE,440,12,284,144,0
Jones,POPE,United States Senator,,R,DAVID A. PERDUE,437,17,269,149,2
Jones,BARRON,United States Senator,,R,DAVID A. PERDUE,388,24,232,132,0
Jones,SANDERS,United States Senator,,R,DAVID A. PERDUE,56,0,54,2,0
Jones,FINNEY,United States Senator,,R,DAVID A. PERDUE,792,49,582,161,0
Jones,,United States Senator,,D,M. MICHELLE NUNN,3018,210,1625,1179,4
Jones,GRAY,United States Senator,,D,M. MICHELLE NUNN,309,16,151,142,0
Jones,HAWKINS,United States Senator,,D,M. MICHELLE NUNN,814,54,428,330,2
Jones,ETHRIDGE,United States Senator,,D,M. MICHELLE NUNN,307,44,140,123,0
Jones,CLINTON,United States Senator,,D,M. MICHELLE NUNN,256,18,98,140,0
Jones,ROBERTS,United States Senator,,D,M. MICHELLE NUNN,354,29,227,98,0
Jones,DAVIDSON,United States Senator,,D,M. MICHELLE NUNN,150,11,82,57,0
Jones,POPE,United States Senator,,D,M. MICHELLE NUNN,312,16,174,121,1
Jones,BARRON,United States Senator,,D,M. MICHELLE NUNN,183,6,91,85,1
Jones,SANDERS,United States Senator,,D,M. MICHELLE NUNN,16,1,13,2,0
Jones,FINNEY,United States Senator,,D,M. MICHELLE NUNN,317,15,221,81,0
Jones,,United States Senator,,L,AMANDA C. SWAFFORD,148,11,98,39,0
Jones,GRAY,United States Senator,,L,AMANDA C. SWAFFORD,21,4,12,5,0
Jones,HAWKINS,United States Senator,,L,AMANDA C. SWAFFORD,19,1,9,9,0
Jones,ETHRIDGE,United States Senator,,L,AMANDA C. SWAFFORD,17,2,10,5,0
Jones,CLINTON,United States Senator,,L,AMANDA C. SWAFFORD,13,0,10,3,0
Jones,ROBERTS,United States Senator,,L,AMANDA C. SWAFFORD,18,3,13,2,0
Jones,DAVIDSON,United States Senator,,L,AMANDA C. SWAFFORD,12,0,7,5,0
Jones,POPE,United States Senator,,L,AMANDA C. SWAFFORD,16,0,12,4,0
Jones,BARRON,United States Senator,,L,AMANDA C. SWAFFORD,8,0,5,3,0
Jones,SANDERS,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Jones,FINNEY,United States Senator,,L,AMANDA C. SWAFFORD,24,1,20,3,0
Jones,,Governor,,R,J. NATHAN DEAL (I),4829,284,2870,1672,3
Jones,GRAY,Governor,,R,J. NATHAN DEAL (I),771,35,364,372,0
