county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Mitchell,,United States Senator,,R,DAVID A. PERDUE,2555,84,1745,723,3
Mitchell,Baconton,United States Senator,,R,DAVID A. PERDUE,196,8,137,50,1
Mitchell,Branchville,United States Senator,,R,DAVID A. PERDUE,205,3,167,35,0
Mitchell,Camilla North,United States Senator,,R,DAVID A. PERDUE,141,6,57,78,0
Mitchell,Camilla South,United States Senator,,R,DAVID A. PERDUE,677,26,300,351,0
Mitchell,Cotton,United States Senator,,R,DAVID A. PERDUE,145,0,133,11,1
Mitchell,Hopeful,United States Senator,,R,DAVID A. PERDUE,115,2,98,15,0
Mitchell,Hisonton,United States Senator,,R,DAVID A. PERDUE,75,0,73,2,0
Mitchell,Lester,United States Senator,,R,DAVID A. PERDUE,327,15,264,48,0
Mitchell,Pebble City,United States Senator,,R,DAVID A. PERDUE,70,4,57,8,1
Mitchell,Pelham,United States Senator,,R,DAVID A. PERDUE,499,18,362,119,0
Mitchell,Sale City,United States Senator,,R,DAVID A. PERDUE,105,2,97,6,0
Mitchell,,United States Senator,,D,M. MICHELLE NUNN,2369,112,1420,837,0
Mitchell,Baconton,United States Senator,,D,M. MICHELLE NUNN,220,5,153,62,0
Mitchell,Branchville,United States Senator,,D,M. MICHELLE NUNN,60,8,26,26,0
Mitchell,Camilla North,United States Senator,,D,M. MICHELLE NUNN,670,44,372,254,0
Mitchell,Camilla South,United States Senator,,D,M. MICHELLE NUNN,612,30,312,270,0
Mitchell,Cotton,United States Senator,,D,M. MICHELLE NUNN,16,0,12,4,0
Mitchell,Hopeful,United States Senator,,D,M. MICHELLE NUNN,43,1,31,11,0
Mitchell,Hisonton,United States Senator,,D,M. MICHELLE NUNN,12,0,10,2,0
Mitchell,Lester,United States Senator,,D,M. MICHELLE NUNN,102,7,56,39,0
Mitchell,Pebble City,United States Senator,,D,M. MICHELLE NUNN,18,0,11,7,0
Mitchell,Pelham,United States Senator,,D,M. MICHELLE NUNN,573,17,396,160,0
Mitchell,Sale City,United States Senator,,D,M. MICHELLE NUNN,43,0,41,2,0
Mitchell,,United States Senator,,L,AMANDA C. SWAFFORD,75,6,52,17,0
Mitchell,Baconton,United States Senator,,L,AMANDA C. SWAFFORD,6,0,4,2,0
Mitchell,Branchville,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Mitchell,Camilla North,United States Senator,,L,AMANDA C. SWAFFORD,6,1,3,2,0
Mitchell,Camilla South,United States Senator,,L,AMANDA C. SWAFFORD,19,4,8,7,0
Mitchell,Cotton,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Mitchell,Hopeful,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Mitchell,Hisonton,United States Senator,,L,AMANDA C. SWAFFORD,2,0,2,0,0
Mitchell,Lester,United States Senator,,L,AMANDA C. SWAFFORD,8,1,7,0,0
Mitchell,Pebble City,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Mitchell,Pelham,United States Senator,,L,AMANDA C. SWAFFORD,27,0,22,5,0
Mitchell,Sale City,United States Senator,,L,AMANDA C. SWAFFORD,4,0,3,1,0
Mitchell,,Governor,,R,J. NATHAN DEAL (I),2474,85,1677,709,3
Mitchell,Baconton,Governor,,R,J. NATHAN DEAL (I),188,8,131,48,1
Mitchell,Branchville,Governor,,R,J. NATHAN DEAL (I),195,3,162,30,0
Mitchell,Camilla North,Governor,,R,J. NATHAN DEAL (I),154,7,62,85,0
Mitchell,Camilla South,Governor,,R,J. NATHAN DEAL (I),656,30,288,338,0
Mitchell,Cotton,Governor,,R,J. NATHAN DEAL (I),142,0,131,10,1
Mitchell,Hopeful,Governor,,R,J. NATHAN DEAL (I),101,1,88,12,0
Mitchell,Hisonton,Governor,,R,J. NATHAN DEAL (I),75,0,73,2,0
Mitchell,Lester,Governor,,R,J. NATHAN DEAL (I),310,15,249,46,0
Mitchell,Pebble City,Governor,,R,J. NATHAN DEAL (I),74,4,60,9,1
Mitchell,Pelham,Governor,,R,J. NATHAN DEAL (I),487,15,349,123,0
Mitchell,Sale City,Governor,,R,J. NATHAN DEAL (I),92,2,84,6,0
Mitchell,,Governor,,D,JASON J. CARTER,2366,114,1405,847,0
Mitchell,Baconton,Governor,,D,JASON J. CARTER,230,5,158,67,0
Mitchell,Branchville,Governor,,D,JASON J. CARTER,69,8,31,30,0
Mitchell,Camilla North,Governor,,D,JASON J. CARTER,648,44,355,249,0
Mitchell,Camilla South,Governor,,D,JASON J. CARTER,624,29,305,290,0
Mitchell,Cotton,Governor,,D,JASON J. CARTER,22,0,17,5,0
Mitchell,Hopeful,Governor,,D,JASON J. CARTER,50,2,37,11,0
Mitchell,Hisonton,Governor,,D,JASON J. CARTER,10,0,8,2,0
Mitchell,Lester,Governor,,D,JASON J. CARTER,100,7,56,37,0
Mitchell,Pebble City,Governor,,D,JASON J. CARTER,13,0,7,6,0
Mitchell,Pelham,Governor,,D,JASON J. CARTER,554,19,387,148,0
Mitchell,Sale City,Governor,,D,JASON J. CARTER,46,0,44,2,0
Mitchell,,Governor,,L,ANDREW T. HUNT,97,2,79,16,0
Mitchell,Baconton,Governor,,L,ANDREW T. HUNT,8,0,6,2,0
Mitchell,Branchville,Governor,,L,ANDREW T. HUNT,1,0,1,0,0
Mitchell,Camilla North,Governor,,L,ANDREW T. HUNT,8,0,7,1,0
