county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Taliaferro,,United States Senator,,R,DAVID A. PERDUE,213,6,133,74,0
Taliaferro,Sharon,United States Senator,,R,DAVID A. PERDUE,53,2,42,9,0
Taliaferro,Crawfordville,United States Senator,,R,DAVID A. PERDUE,160,4,91,65,0
Taliaferro,,United States Senator,,D,M. MICHELLE NUNN,348,44,183,121,0
Taliaferro,Sharon,United States Senator,,D,M. MICHELLE NUNN,69,3,54,12,0
Taliaferro,Crawfordville,United States Senator,,D,M. MICHELLE NUNN,279,41,129,109,0
Taliaferro,,United States Senator,,L,AMANDA C. SWAFFORD,13,0,7,6,0
Taliaferro,Sharon,United States Senator,,L,AMANDA C. SWAFFORD,7,0,4,3,0
Taliaferro,Crawfordville,United States Senator,,L,AMANDA C. SWAFFORD,6,0,3,3,0
Taliaferro,,Governor,,(R,J. NATHAN DEAL (I),217,6,136,75,0
Taliaferro,Sharon,Governor,,(R,J. NATHAN DEAL (I),52,2,42,8,0
Taliaferro,Crawfordville,Governor,,(R,J. NATHAN DEAL (I),165,4,94,67,0
Taliaferro,,Governor,,D,JASON J. CARTER,332,44,170,118,0
Taliaferro,Sharon,Governor,,D,JASON J. CARTER,65,3,49,13,0
Taliaferro,Crawfordville,Governor,,D,JASON J. CARTER,267,41,121,105,0
Taliaferro,,Governor,,L,ANDREW T. HUNT,8,0,4,4,0
Taliaferro,Sharon,Governor,,L,ANDREW T. HUNT,3,0,0,3,0
Taliaferro,Crawfordville,Governor,,L,ANDREW T. HUNT,5,0,4,1,0
Taliaferro,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",235,6,145,84,0
Taliaferro,Sharon,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",59,2,45,12,0
Taliaferro,Crawfordville,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",176,4,100,72,0
Taliaferro,,Lieutenant Governor,,D,CONNIE J. STOKES,317,44,166,107,0
Taliaferro,Sharon,Lieutenant Governor,,D,CONNIE J. STOKES,60,3,46,11,0
Taliaferro,Crawfordville,Lieutenant Governor,,D,CONNIE J. STOKES,257,41,120,96,0
Taliaferro,,Secretary Of State,,(R,BRIAN P. KEMP (I),237,6,145,86,0
Taliaferro,Sharon,Secretary Of State,,(R,BRIAN P. KEMP (I),60,2,46,12,0
Taliaferro,Crawfordville,Secretary Of State,,(R,BRIAN P. KEMP (I),177,4,99,74,0
Taliaferro,,Secretary Of State,,D,DOREEN CARTER,312,42,161,109,0
Taliaferro,Sharon,Secretary Of State,,D,DOREEN CARTER,54,3,40,11,0
Taliaferro,Crawfordville,Secretary Of State,,D,DOREEN CARTER,258,39,121,98,0
Taliaferro,,Attorney General,,(R,SAMUEL S. OLENS (I),238,6,146,86,0
Taliaferro,Sharon,Attorney General,,(R,SAMUEL S. OLENS (I),59,2,43,14,0
Taliaferro,Crawfordville,Attorney General,,(R,SAMUEL S. OLENS (I),179,4,103,72,0
Taliaferro,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",311,42,163,106,0
Taliaferro,Sharon,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",58,3,46,9,0
Taliaferro,Crawfordville,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",253,39,117,97,0
Taliaferro,,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),237,6,147,84,0
Taliaferro,Sharon,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),60,2,46,12,0
Taliaferro,Crawfordville,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),177,4,101,72,0
Taliaferro,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,312,42,164,106,0
Taliaferro,Sharon,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,58,3,44,11,0
Taliaferro,Crawfordville,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,254,39,120,95,0
Taliaferro,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),225,6,139,80,0
Taliaferro,Sharon,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),55,2,44,9,0
Taliaferro,Crawfordville,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),170,4,95,71,0
Taliaferro,,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",308,43,159,106,0
Taliaferro,Sharon,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",55,3,40,12,0
