county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Marion,,United States Senator,,R,DAVID A. PERDUE,1145,33,845,267,0
Marion,Draneville,United States Senator,,R,DAVID A. PERDUE,103,2,66,35,0
Marion,Pineknot,United States Senator,,R,DAVID A. PERDUE,271,7,234,30,0
Marion,Doyle,United States Senator,,R,DAVID A. PERDUE,73,1,36,36,0
Marion,Buena Vista,United States Senator,,R,DAVID A. PERDUE,254,8,123,123,0
Marion,Tazewell,United States Senator,,R,DAVID A. PERDUE,133,4,118,11,0
Marion,Brantley,United States Senator,,R,DAVID A. PERDUE,149,5,124,20,0
Marion,Ft. Perry,United States Senator,,R,DAVID A. PERDUE,162,6,144,12,0
Marion,,United States Senator,,D,M. MICHELLE NUNN,995,185,472,338,0
Marion,Draneville,United States Senator,,D,M. MICHELLE NUNN,87,15,55,17,0
Marion,Pineknot,United States Senator,,D,M. MICHELLE NUNN,44,5,26,13,0
Marion,Doyle,United States Senator,,D,M. MICHELLE NUNN,46,13,21,12,0
Marion,Buena Vista,United States Senator,,D,M. MICHELLE NUNN,672,139,269,264,0
Marion,Tazewell,United States Senator,,D,M. MICHELLE NUNN,47,4,35,8,0
Marion,Brantley,United States Senator,,D,M. MICHELLE NUNN,27,5,10,12,0
Marion,Ft. Perry,United States Senator,,D,M. MICHELLE NUNN,72,4,56,12,0
Marion,,United States Senator,,L,AMANDA C. SWAFFORD,33,1,21,11,0
Marion,Draneville,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Marion,Pineknot,United States Senator,,L,AMANDA C. SWAFFORD,7,0,4,3,0
Marion,Doyle,United States Senator,,L,AMANDA C. SWAFFORD,2,0,1,1,0
Marion,Buena Vista,United States Senator,,L,AMANDA C. SWAFFORD,8,0,4,4,0
Marion,Tazewell,United States Senator,,L,AMANDA C. SWAFFORD,3,0,2,1,0
Marion,Brantley,United States Senator,,L,AMANDA C. SWAFFORD,5,1,3,1,0
Marion,Ft. Perry,United States Senator,,L,AMANDA C. SWAFFORD,7,0,6,1,0
Marion,,Governor,,R,J. NATHAN DEAL (I),1068,33,783,252,0
Marion,Draneville,Governor,,R,J. NATHAN DEAL (I),105,2,64,39,0
Marion,Pineknot,Governor,,R,J. NATHAN DEAL (I),252,7,220,25,0
Marion,Doyle,Governor,,R,J. NATHAN DEAL (I),65,1,32,32,0
Marion,Buena Vista,Governor,,R,J. NATHAN DEAL (I),244,8,121,115,0
Marion,Tazewell,Governor,,R,J. NATHAN DEAL (I),121,4,104,13,0
