county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Calhoun,,United States Senator,,R,DAVID A. PERDUE,617,27,414,176,0
Calhoun,Leary,United States Senator,,R,DAVID A. PERDUE,163,8,101,54,0
Calhoun,Morgan,United States Senator,,R,DAVID A. PERDUE,214,11,126,77,0
Calhoun,Edison,United States Senator,,R,DAVID A. PERDUE,39,1,35,3,0
Calhoun,Edison-Arlington,United States Senator,,R,DAVID A. PERDUE,114,1,88,25,0
Calhoun,Arlington,United States Senator,,R,DAVID A. PERDUE,87,6,64,17,0
Calhoun,,United States Senator,,D,M. MICHELLE NUNN,827,63,617,145,2
Calhoun,Leary,United States Senator,,D,M. MICHELLE NUNN,223,15,180,28,0
Calhoun,Morgan,United States Senator,,D,M. MICHELLE NUNN,107,17,55,35,0
Calhoun,Edison,United States Senator,,D,M. MICHELLE NUNN,139,2,115,22,0
Calhoun,Edison-Arlington,United States Senator,,D,M. MICHELLE NUNN,156,4,110,42,0
Calhoun,Arlington,United States Senator,,D,M. MICHELLE NUNN,202,25,157,18,2
Calhoun,,United States Senator,,L,AMANDA C. SWAFFORD,18,0,13,5,0
Calhoun,Leary,United States Senator,,L,AMANDA C. SWAFFORD,8,0,5,3,0
Calhoun,Morgan,United States Senator,,L,AMANDA C. SWAFFORD,3,0,1,2,0
Calhoun,Edison,United States Senator,,L,AMANDA C. SWAFFORD,2,0,2,0,0
Calhoun,Edison-Arlington,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Calhoun,Arlington,United States Senator,,L,AMANDA C. SWAFFORD,5,0,5,0,0
Calhoun,,Governor,,R,J. NATHAN DEAL (I),612,26,413,173,0
Calhoun,Leary,Governor,,R,J. NATHAN DEAL (I),162,8,102,52,0
Calhoun,Morgan,Governor,,R,J. NATHAN DEAL (I),213,10,127,76,0
Calhoun,Edison,Governor,,R,J. NATHAN DEAL (I),37,1,33,3,0
Calhoun,Edison-Arlington,Governor,,R,J. NATHAN DEAL (I),115,1,89,25,0
Calhoun,Arlington,Governor,,R,J. NATHAN DEAL (I),85,6,62,17,0
Calhoun,,Governor,,D,JASON J. CARTER,819,63,609,145,2
Calhoun,Leary,Governor,,D,JASON J. CARTER,217,15,177,25,0
Calhoun,Morgan,Governor,,D,JASON J. CARTER,107,17,55,35,0
Calhoun,Edison,Governor,,D,JASON J. CARTER,133,2,108,23,0
Calhoun,Edison-Arlington,Governor,,D,JASON J. CARTER,157,4,110,43,0
Calhoun,Arlington,Governor,,D,JASON J. CARTER,205,25,159,19,2
Calhoun,,Governor,,L,ANDREW T. HUNT,20,0,18,2,0
Calhoun,Leary,Governor,,L,ANDREW T. HUNT,4,0,4,0,0
Calhoun,Morgan,Governor,,L,ANDREW T. HUNT,3,0,2,1,0
Calhoun,Edison,Governor,,L,ANDREW T. HUNT,3,0,3,0,0
Calhoun,Edison-Arlington,Governor,,L,ANDREW T. HUNT,3,0,3,0,0
