county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Spalding,,United States Senator,,R,DAVID A. PERDUE,10237,356,5884,3991,6
Spalding,SECOND BAPTISH CH,United States Senator,,R,DAVID A. PERDUE,46,0,28,18,0
Spalding,FAIRMONT,United States Senator,,R,DAVID A. PERDUE,53,0,28,25,0
Spalding,MEMORIAL DR PLAZA,United States Senator,,R,DAVID A. PERDUE,551,20,231,300,0
Spalding,THIRD WARD,United States Senator,,R,DAVID A. PERDUE,468,20,257,191,0
Spalding,GA EXP STATION,United States Senator,,R,DAVID A. PERDUE,538,21,239,277,1
Spalding,CITY PARK,United States Senator,,R,DAVID A. PERDUE,125,11,50,64,0
Spalding,FIRST METHODIST,United States Senator,,R,DAVID A. PERDUE,647,24,337,285,1
Spalding,BOY SCOUTS HDQTRS,United States Senator,,R,DAVID A. PERDUE,608,18,321,269,0
Spalding,CABIN,United States Senator,,R,DAVID A. PERDUE,583,25,357,201,0
Spalding,CARVER,United States Senator,,R,DAVID A. PERDUE,508,14,311,183,0
Spalding,FIRST PRESBYTERIA,United States Senator,,R,DAVID A. PERDUE,659,18,334,307,0
Spalding,LIBERTY,United States Senator,,R,DAVID A. PERDUE,467,15,334,117,1
Spalding,COUNTY LINE,United States Senator,,R,DAVID A. PERDUE,828,16,592,220,0
Spalding,SUNNYSIDE METHODI,United States Senator,,R,DAVID A. PERDUE,440,8,321,111,0
Spalding,BLALOCK,United States Senator,,R,DAVID A. PERDUE,236,2,200,34,0
Spalding,GARY REID,United States Senator,,R,DAVID A. PERDUE,344,19,199,126,0
Spalding,AMBUCS,United States Senator,,R,DAVID A. PERDUE,433,13,262,158,0
Spalding,COMMUNITY,United States Senator,,R,DAVID A. PERDUE,67,3,38,26,0
Spalding,FIRST ASSEMBLY,United States Senator,,R,DAVID A. PERDUE,828,43,496,289,0
Spalding,ROBERTS,United States Senator,,R,DAVID A. PERDUE,670,13,409,246,2
Spalding,SUN CITY,United States Senator,,R,DAVID A. PERDUE,1138,53,540,544,1
Spalding,,United States Senator,,D,M. MICHELLE NUNN,6189,161,3293,2727,8
Spalding,SECOND BAPTISH CH,United States Senator,,D,M. MICHELLE NUNN,460,17,255,188,0
Spalding,FAIRMONT,United States Senator,,D,M. MICHELLE NUNN,505,11,296,197,1
