county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clayton,,United States Senator,,REP,PAUL COLLINS BROUN,165,3,123,39,0
Clayton,ELLENWOOD,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clayton,FOREST PARK 1,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clayton,FOREST PARK 2,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Clayton,FOREST PARK 3,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Clayton,FOREST PARK 4,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clayton,FOREST PARK 5,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clayton,FOREST PARK 6,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Clayton,JONESBORO 1,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Clayton,JONESBORO 2,United States Senator,,REP,PAUL COLLINS BROUN,1,0,0,1,0
Clayton,JONESBORO 3,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,JONESBORO 4,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clayton,JONESBORO 5,United States Senator,,REP,PAUL COLLINS BROUN,9,0,9,0,0
Clayton,JONESBORO 6,United States Senator,,REP,PAUL COLLINS BROUN,3,0,2,1,0
Clayton,JONESBORO 7,United States Senator,,REP,PAUL COLLINS BROUN,6,0,6,0,0
Clayton,JONESBORO 8,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clayton,JONESBORO 9,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,JONESBORO 10,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Clayton,JONESBORO 11,United States Senator,,REP,PAUL COLLINS BROUN,13,0,9,4,0
Clayton,JONESBORO 12,United States Senator,,REP,PAUL COLLINS BROUN,4,0,2,2,0
Clayton,JONESBORO 13,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clayton,JONESBORO 14,United States Senator,,REP,PAUL COLLINS BROUN,7,0,4,3,0
Clayton,JONESBORO 15,United States Senator,,REP,PAUL COLLINS BROUN,7,3,4,0,0
Clayton,JONESBORO 16,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Clayton,JONESBORO 17,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Clayton,JONESBORO 18,United States Senator,,REP,PAUL COLLINS BROUN,1,0,0,1,0
Clayton,LAKE CITY,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,LOVEJOY 1,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,LOVEJOY 2,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clayton,LOVEJOY 3,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Clayton,LOVEJOY 4,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Clayton,LOVEJOY 5,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,MORROW 1,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,MORROW 2,United States Senator,,REP,PAUL COLLINS BROUN,8,0,4,4,0
Clayton,MORROW 3,United States Senator,,REP,PAUL COLLINS BROUN,5,0,4,1,0
Clayton,MORROW 4,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Clayton,MORROW 5,United States Senator,,REP,PAUL COLLINS BROUN,8,0,5,3,0
Clayton,MORROW 6,United States Senator,,REP,PAUL COLLINS BROUN,6,0,4,2,0
Clayton,MORROW 7,United States Senator,,REP,PAUL COLLINS BROUN,4,0,2,2,0
Clayton,MORROW 8,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Clayton,MORROW 9,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clayton,OAK 1,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clayton,OAK 2,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clayton,OAK 3,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Clayton,OAK 4,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,PANHANDLE 1,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Clayton,PANHANDLE 2,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Clayton,RIVERDALE 1,United States Senator,,REP,PAUL COLLINS BROUN,1,0,0,1,0
Clayton,RIVERDALE 2,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clayton,RIVERDALE 3,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clayton,RIVERDALE 4,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clayton,RIVERDALE 5,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,RIVERDALE 6,United States Senator,,REP,PAUL COLLINS BROUN,1,0,0,1,0
Clayton,RIVERDALE 7,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Clayton,RIVERDALE 8,United States Senator,,REP,PAUL COLLINS BROUN,5,0,4,1,0
Clayton,RIVERDALE 9,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,RIVERDALE 10,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,RIVERDALE 11,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Clayton,RIVERDALE 12,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Clayton,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",31,1,23,7,0
Clayton,ELLENWOOD,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Clayton,FOREST PARK 1,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Clayton,FOREST PARK 2,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Clayton,FOREST PARK 3,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Clayton,FOREST PARK 4,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Clayton,FOREST PARK 5,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
