county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lumpkin,,United States Senator,,R,DAVID A. PERDUE,5824,206,3443,2164,11
Lumpkin,Dahlonega,United States Senator,,R,DAVID A. PERDUE,741,26,291,423,1
Lumpkin,East,United States Senator,,R,DAVID A. PERDUE,727,28,487,210,2
Lumpkin,North East,United States Senator,,R,DAVID A. PERDUE,624,20,378,226,0
Lumpkin,North,United States Senator,,R,DAVID A. PERDUE,834,37,416,380,1
Lumpkin,South East,United States Senator,,R,DAVID A. PERDUE,807,30,541,236,0
Lumpkin,South West,United States Senator,,R,DAVID A. PERDUE,970,26,650,292,2
Lumpkin,West,United States Senator,,R,DAVID A. PERDUE,1121,39,680,397,5
Lumpkin,,United States Senator,,D,M. MICHELLE NUNN,1642,84,831,725,2
Lumpkin,Dahlonega,United States Senator,,D,M. MICHELLE NUNN,299,15,117,166,1
Lumpkin,East,United States Senator,,D,M. MICHELLE NUNN,163,9,83,71,0
Lumpkin,North East,United States Senator,,D,M. MICHELLE NUNN,157,8,97,52,0
Lumpkin,North,United States Senator,,D,M. MICHELLE NUNN,254,19,112,123,0
Lumpkin,South East,United States Senator,,D,M. MICHELLE NUNN,196,10,115,71,0
Lumpkin,South West,United States Senator,,D,M. MICHELLE NUNN,281,14,168,98,1
Lumpkin,West,United States Senator,,D,M. MICHELLE NUNN,292,9,139,144,0
Lumpkin,,United States Senator,,L,AMANDA C. SWAFFORD,233,15,155,61,2
Lumpkin,Dahlonega,United States Senator,,L,AMANDA C. SWAFFORD,23,2,13,8,0
Lumpkin,East,United States Senator,,L,AMANDA C. SWAFFORD,34,4,20,9,1
Lumpkin,North East,United States Senator,,L,AMANDA C. SWAFFORD,31,2,26,3,0
Lumpkin,North,United States Senator,,L,AMANDA C. SWAFFORD,29,5,14,10,0
Lumpkin,South East,United States Senator,,L,AMANDA C. SWAFFORD,27,0,20,7,0
Lumpkin,South West,United States Senator,,L,AMANDA C. SWAFFORD,41,0,28,12,1
Lumpkin,West,United States Senator,,L,AMANDA C. SWAFFORD,48,2,34,12,0
Lumpkin,,Governor,,(R,J. NATHAN DEAL (I),5755,206,3408,2129,12
Lumpkin,Dahlonega,Governor,,(R,J. NATHAN DEAL (I),707,22,278,406,1
Lumpkin,East,Governor,,(R,J. NATHAN DEAL (I),718,27,483,206,2
Lumpkin,North East,Governor,,(R,J. NATHAN DEAL (I),619,20,373,226,0
Lumpkin,North,Governor,,(R,J. NATHAN DEAL (I),845,41,419,384,1
Lumpkin,South East,Governor,,(R,J. NATHAN DEAL (I),797,31,537,229,0
Lumpkin,South West,Governor,,(R,J. NATHAN DEAL (I),951,25,638,285,3
Lumpkin,West,Governor,,(R,J. NATHAN DEAL (I),1118,40,680,393,5
Lumpkin,,Governor,,D,JASON J. CARTER,1642,85,827,727,3
Lumpkin,Dahlonega,Governor,,D,JASON J. CARTER,309,18,122,168,1
Lumpkin,East,Governor,,D,JASON J. CARTER,169,10,85,73,1
Lumpkin,North East,Governor,,D,JASON J. CARTER,161,7,100,54,0
Lumpkin,North,Governor,,D,JASON J. CARTER,240,18,106,116,0
Lumpkin,South East,Governor,,D,JASON J. CARTER,191,9,110,72,0
Lumpkin,South West,Governor,,D,JASON J. CARTER,284,15,168,100,1
Lumpkin,West,Governor,,D,JASON J. CARTER,288,8,136,144,0
Lumpkin,,Governor,,L,ANDREW T. HUNT,260,14,169,77,0
Lumpkin,Dahlonega,Governor,,L,ANDREW T. HUNT,32,3,16,13,0
Lumpkin,East,Governor,,L,ANDREW T. HUNT,40,4,27,9,0
Lumpkin,North East,Governor,,L,ANDREW T. HUNT,37,3,30,4,0
Lumpkin,North,Governor,,L,ANDREW T. HUNT,33,2,15,16,0
Lumpkin,South East,Governor,,L,ANDREW T. HUNT,32,0,22,10,0
Lumpkin,South West,Governor,,L,ANDREW T. HUNT,41,0,30,11,0
Lumpkin,West,Governor,,L,ANDREW T. HUNT,45,2,29,14,0
Lumpkin,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",6228,224,3686,2307,11
Lumpkin,Dahlonega,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",784,25,320,438,1
Lumpkin,East,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",761,29,511,219,2
Lumpkin,North East,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",678,24,415,239,0
Lumpkin,North,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",903,44,441,417,1
Lumpkin,South East,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",869,32,582,255,0
Lumpkin,South West,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1032,27,692,311,2
Lumpkin,West,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1201,43,725,428,5
Lumpkin,,Lieutenant Governor,,D,CONNIE J. STOKES,1396,79,693,620,4
Lumpkin,Dahlonega,Lieutenant Governor,,D,CONNIE J. STOKES,254,17,93,143,1
Lumpkin,East,Lieutenant Governor,,D,CONNIE J. STOKES,155,10,76,68,1
Lumpkin,North East,Lieutenant Governor,,D,CONNIE J. STOKES,136,7,84,45,0
Lumpkin,North,Lieutenant Governor,,D,CONNIE J. STOKES,214,17,96,101,0
Lumpkin,South East,Lieutenant Governor,,D,CONNIE J. STOKES,148,8,82,58,0
Lumpkin,South West,Lieutenant Governor,,D,CONNIE J. STOKES,244,13,143,86,2
Lumpkin,West,Lieutenant Governor,,D,CONNIE J. STOKES,245,7,119,119,0
Lumpkin,,Secretary Of State,,(R,BRIAN P. KEMP (I),6088,222,3606,2248,12
Lumpkin,Dahlonega,Secretary Of State,,(R,BRIAN P. KEMP (I),781,26,314,440,1
Lumpkin,East,Secretary Of State,,(R,BRIAN P. KEMP (I),745,29,494,220,2
Lumpkin,North East,Secretary Of State,,(R,BRIAN P. KEMP (I),662,24,403,235,0
Lumpkin,North,Secretary Of State,,(R,BRIAN P. KEMP (I),881,41,438,401,1
Lumpkin,South East,Secretary Of State,,(R,BRIAN P. KEMP (I),848,31,573,244,0
Lumpkin,South West,Secretary Of State,,(R,BRIAN P. KEMP (I),1013,28,677,305,3
Lumpkin,West,Secretary Of State,,(R,BRIAN P. KEMP (I),1158,43,707,403,5
Lumpkin,,Secretary Of State,,D,DOREEN CARTER,1463,78,733,649,3
Lumpkin,Dahlonega,Secretary Of State,,D,DOREEN CARTER,257,16,96,144,1
Lumpkin,East,Secretary Of State,,D,DOREEN CARTER,162,10,86,65,1
Lumpkin,North East,Secretary Of State,,D,DOREEN CARTER,138,5,89,44,0
Lumpkin,North,Secretary Of State,,D,DOREEN CARTER,230,20,96,114,0
Lumpkin,South East,Secretary Of State,,D,DOREEN CARTER,157,8,88,61,0
Lumpkin,South West,Secretary Of State,,D,DOREEN CARTER,250,12,147,90,1
Lumpkin,West,Secretary Of State,,D,DOREEN CARTER,269,7,131,131,0
Lumpkin,,Attorney General,,(R,SAMUEL S. OLENS (I),6034,219,3558,2245,12
Lumpkin,Dahlonega,Attorney General,,(R,SAMUEL S. OLENS (I),771,25,304,441,1
Lumpkin,East,Attorney General,,(R,SAMUEL S. OLENS (I),742,30,492,218,2
Lumpkin,North East,Attorney General,,(R,SAMUEL S. OLENS (I),655,24,396,235,0
Lumpkin,North,Attorney General,,(R,SAMUEL S. OLENS (I),873,41,428,403,1
Lumpkin,South East,Attorney General,,(R,SAMUEL S. OLENS (I),839,30,568,241,0
Lumpkin,South West,Attorney General,,(R,SAMUEL S. OLENS (I),999,26,666,304,3
Lumpkin,West,Attorney General,,(R,SAMUEL S. OLENS (I),1155,43,704,403,5
Lumpkin,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",1523,79,786,655,3
Lumpkin,Dahlonega,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",268,16,110,141,1
Lumpkin,East,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",164,9,89,65,1
Lumpkin,North East,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",145,5,97,43,0
Lumpkin,North,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",235,19,103,113,0
Lumpkin,South East,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",165,9,91,65,0
Lumpkin,South West,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",267,14,160,92,1
Lumpkin,West,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",279,7,136,136,0
Lumpkin,,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),6152,216,3665,2258,13
Lumpkin,Dahlonega,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),779,23,319,436,1
Lumpkin,East,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),749,27,501,218,3
Lumpkin,North East,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),657,24,405,228,0
Lumpkin,North,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),888,39,441,407,1
Lumpkin,South East,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),845,32,568,245,0
Lumpkin,South West,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),1035,28,696,308,3
Lumpkin,West,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),1199,43,735,416,5
Lumpkin,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,1407,80,693,632,2
Lumpkin,Dahlonega,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,251,17,95,138,1
Lumpkin,East,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,165,12,83,70,0
Lumpkin,North East,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,145,4,88,53,0
Lumpkin,North,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,215,20,90,105,0
Lumpkin,South East,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,159,8,88,63,0
Lumpkin,South West,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,239,12,142,84,1
Lumpkin,West,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,233,7,107,119,0
Lumpkin,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),5808,208,3429,2160,11
Lumpkin,Dahlonega,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),751,25,293,432,1
Lumpkin,East,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),705,24,474,205,2
Lumpkin,North East,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),618,24,371,223,0
Lumpkin,North,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),846,39,417,389,1
Lumpkin,South East,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),796,32,534,230,0
