county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brantley,,United States Senator,,R,DAVID A. PERDUE,2459,120,1759,576,4
Brantley,Hoboken,United States Senator,,R,DAVID A. PERDUE,872,41,676,154,1
Brantley,Nahunta,United States Senator,,R,DAVID A. PERDUE,898,42,550,303,3
Brantley,Waynesville,United States Senator,,R,DAVID A. PERDUE,689,37,533,119,0
Brantley,,United States Senator,,D,M. MICHELLE NUNN,465,19,300,146,0
Brantley,Hoboken,United States Senator,,D,M. MICHELLE NUNN,111,2,87,22,0
Brantley,Nahunta,United States Senator,,D,M. MICHELLE NUNN,226,11,121,94,0
Brantley,Waynesville,United States Senator,,D,M. MICHELLE NUNN,128,6,92,30,0
Brantley,,United States Senator,,L,AMANDA C. SWAFFORD,70,2,47,21,0
Brantley,Hoboken,United States Senator,,L,AMANDA C. SWAFFORD,12,0,9,3,0
Brantley,Nahunta,United States Senator,,L,AMANDA C. SWAFFORD,31,1,19,11,0
Brantley,Waynesville,United States Senator,,L,AMANDA C. SWAFFORD,27,1,19,7,0
Brantley,,Governor,,R,J. NATHAN DEAL (I),2306,115,1630,557,4
Brantley,Hoboken,Governor,,R,J. NATHAN DEAL (I),806,37,620,148,1
Brantley,Nahunta,Governor,,R,J. NATHAN DEAL (I),837,44,497,293,3
Brantley,Waynesville,Governor,,R,J. NATHAN DEAL (I),663,34,513,116,0
Brantley,,Governor,,D,JASON J. CARTER,567,24,384,159,0
Brantley,Hoboken,Governor,,D,JASON J. CARTER,165,6,129,30,0
Brantley,Nahunta,Governor,,D,JASON J. CARTER,266,9,160,97,0
Brantley,Waynesville,Governor,,D,JASON J. CARTER,136,9,95,32,0
Brantley,,Governor,,L,ANDREW T. HUNT,103,3,72,28,0
Brantley,Hoboken,Governor,,L,ANDREW T. HUNT,22,0,17,5,0
Brantley,Nahunta,Governor,,L,ANDREW T. HUNT,47,2,32,13,0
Brantley,Waynesville,Governor,,L,ANDREW T. HUNT,34,1,23,10,0
