county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Newton,,United States Senator,,R,DAVID A. PERDUE,13650,571,8792,4286,1
Newton,City Pond,United States Senator,,R,DAVID A. PERDUE,175,10,107,58,0
Newton,Town,United States Senator,,R,DAVID A. PERDUE,267,17,127,123,0
Newton,Almon,United States Senator,,R,DAVID A. PERDUE,477,28,308,141,0
Newton,Alcovy,United States Senator,,R,DAVID A. PERDUE,959,35,523,401,0
Newton,Covington Mills,United States Senator,,R,DAVID A. PERDUE,515,27,303,184,1
Newton,Brewers,United States Senator,,R,DAVID A. PERDUE,915,33,659,223,0
Newton,Brick Store,United States Senator,,R,DAVID A. PERDUE,886,29,556,301,0
Newton,Cedar Shoals,United States Senator,,R,DAVID A. PERDUE,366,12,251,103,0
Newton,Livingston,United States Senator,,R,DAVID A. PERDUE,469,24,265,180,0
Newton,Downs,United States Senator,,R,DAVID A. PERDUE,1166,35,759,372,0
Newton,Gum Creek,United States Senator,,R,DAVID A. PERDUE,1451,64,916,471,0
Newton,Beaverdam,United States Senator,,R,DAVID A. PERDUE,439,29,263,147,0
Newton,Leguinn,United States Senator,,R,DAVID A. PERDUE,696,20,488,188,0
Newton,Mansfield,United States Senator,,R,DAVID A. PERDUE,587,16,469,102,0
Newton,Newborn,United States Senator,,R,DAVID A. PERDUE,300,12,246,42,0
Newton,Oxford,United States Senator,,R,DAVID A. PERDUE,675,31,436,208,0
Newton,Rocky Plains,United States Senator,,R,DAVID A. PERDUE,637,20,477,140,0
Newton,Buck Creek,United States Senator,,R,DAVID A. PERDUE,851,45,527,279,0
Newton,Stansells,United States Senator,,R,DAVID A. PERDUE,479,27,250,202,0
Newton,Fairview,United States Senator,,R,DAVID A. PERDUE,159,11,97,51,0
Newton,Crowell,United States Senator,,R,DAVID A. PERDUE,221,6,132,83,0
Newton,Hub,United States Senator,,R,DAVID A. PERDUE,960,40,633,287,0
Newton,,United States Senator,,D,M. MICHELLE NUNN,14230,538,7608,6084,0
Newton,City Pond,United States Senator,,D,M. MICHELLE NUNN,374,22,176,176,0
Newton,Town,United States Senator,,D,M. MICHELLE NUNN,1090,102,513,475,0
Newton,Almon,United States Senator,,D,M. MICHELLE NUNN,1199,37,630,532,0
Newton,Alcovy,United States Senator,,D,M. MICHELLE NUNN,637,21,321,295,0
Newton,Covington Mills,United States Senator,,D,M. MICHELLE NUNN,514,11,294,209,0
Newton,Brewers,United States Senator,,D,M. MICHELLE NUNN,328,6,208,114,0
Newton,Brick Store,United States Senator,,D,M. MICHELLE NUNN,277,13,154,110,0
Newton,Cedar Shoals,United States Senator,,D,M. MICHELLE NUNN,416,14,229,173,0
Newton,Livingston,United States Senator,,D,M. MICHELLE NUNN,1081,37,513,531,0
Newton,Downs,United States Senator,,D,M. MICHELLE NUNN,1086,36,565,485,0
Newton,Gum Creek,United States Senator,,D,M. MICHELLE NUNN,528,12,273,243,0
Newton,Beaverdam,United States Senator,,D,M. MICHELLE NUNN,1412,31,796,585,0
Newton,Leguinn,United States Senator,,D,M. MICHELLE NUNN,197,8,111,78,0
