county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Decatur,,United States Senator,,R,DAVID A. PERDUE,3457,140,2128,1188,1
Decatur,Mt Pleasant,United States Senator,,R,DAVID A. PERDUE,213,8,140,65,0
Decatur,Recovery,United States Senator,,R,DAVID A. PERDUE,206,5,172,29,0
Decatur,Kendrick,United States Senator,,R,DAVID A. PERDUE,151,2,119,30,0
Decatur,Climax,United States Senator,,R,DAVID A. PERDUE,274,8,210,55,1
Decatur,Brinson,United States Senator,,R,DAVID A. PERDUE,213,9,167,37,0
Decatur,West Bainbridge,United States Senator,,R,DAVID A. PERDUE,317,14,200,103,0
Decatur,Bainbridge-Coliseum,United States Senator,,R,DAVID A. PERDUE,1419,59,731,629,0
Decatur,Bridge-Fairgrounds,United States Senator,,R,DAVID A. PERDUE,455,22,252,181,0
Decatur,Attapulgus,United States Senator,,R,DAVID A. PERDUE,209,13,137,59,0
Decatur,,United States Senator,,D,M. MICHELLE NUNN,2519,126,1632,758,3
Decatur,Mt Pleasant,United States Senator,,D,M. MICHELLE NUNN,50,2,34,14,0
Decatur,Recovery,United States Senator,,D,M. MICHELLE NUNN,65,3,51,11,0
Decatur,Kendrick,United States Senator,,D,M. MICHELLE NUNN,55,1,46,8,0
Decatur,Climax,United States Senator,,D,M. MICHELLE NUNN,113,4,90,19,0
Decatur,Brinson,United States Senator,,D,M. MICHELLE NUNN,91,3,60,28,0
Decatur,West Bainbridge,United States Senator,,D,M. MICHELLE NUNN,337,10,233,91,3
Decatur,Bainbridge-Coliseum,United States Senator,,D,M. MICHELLE NUNN,783,44,463,276,0
Decatur,Bridge-Fairgrounds,United States Senator,,D,M. MICHELLE NUNN,552,21,324,207,0
Decatur,Attapulgus,United States Senator,,D,M. MICHELLE NUNN,473,38,331,104,0
Decatur,,United States Senator,,L,AMANDA C. SWAFFORD,93,2,61,29,1
Decatur,Mt Pleasant,United States Senator,,L,AMANDA C. SWAFFORD,3,0,2,1,0
Decatur,Recovery,United States Senator,,L,AMANDA C. SWAFFORD,5,0,4,0,1
Decatur,Kendrick,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Decatur,Climax,United States Senator,,L,AMANDA C. SWAFFORD,7,0,6,1,0
Decatur,Brinson,United States Senator,,L,AMANDA C. SWAFFORD,8,0,5,3,0
Decatur,West Bainbridge,United States Senator,,L,AMANDA C. SWAFFORD,10,0,6,4,0
Decatur,Bainbridge-Coliseum,United States Senator,,L,AMANDA C. SWAFFORD,35,1,22,12,0
Decatur,Bridge-Fairgrounds,United States Senator,,L,AMANDA C. SWAFFORD,18,1,12,5,0
Decatur,Attapulgus,United States Senator,,L,AMANDA C. SWAFFORD,7,0,4,3,0
Decatur,,Governor,,R,J. NATHAN DEAL (I),3289,140,1991,1157,1
Decatur,Mt Pleasant,Governor,,R,J. NATHAN DEAL (I),216,9,143,64,0
Decatur,Recovery,Governor,,R,J. NATHAN DEAL (I),196,5,164,27,0
Decatur,Kendrick,Governor,,R,J. NATHAN DEAL (I),135,2,106,27,0
Decatur,Climax,Governor,,R,J. NATHAN DEAL (I),268,6,207,54,1
Decatur,Brinson,Governor,,R,J. NATHAN DEAL (I),207,9,160,38,0
Decatur,West Bainbridge,Governor,,R,J. NATHAN DEAL (I),303,14,185,104,0
Decatur,Bainbridge-Coliseum,Governor,,R,J. NATHAN DEAL (I),1332,59,665,608,0
