county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Webster,,United States Senator,,R,DAVID A. PERDUE,429,46,197,186,0
Webster,Preston 1,United States Senator,,R,DAVID A. PERDUE,429,46,197,186,0
Webster,,United States Senator,,D,M. MICHELLE NUNN,332,34,217,81,0
Webster,Preston 1,United States Senator,,D,M. MICHELLE NUNN,332,34,217,81,0
Webster,,United States Senator,,L,AMANDA C. SWAFFORD,14,0,10,4,0
Webster,Preston 1,United States Senator,,L,AMANDA C. SWAFFORD,14,0,10,4,0
Webster,,Governor,,R,J. NATHAN DEAL (I),410,43,190,177,0
Webster,Preston 1,Governor,,R,J. NATHAN DEAL (I),410,43,190,177,0
Webster,,Governor,,D,JASON J. CARTER,357,36,228,93,0
Webster,Preston 1,Governor,,D,JASON J. CARTER,357,36,228,93,0
Webster,,Governor,,L,ANDREW T. HUNT,10,1,8,1,0
Webster,Preston 1,Governor,,L,ANDREW T. HUNT,10,1,8,1,0
Webster,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",438,43,206,189,0
Webster,Preston 1,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",438,43,206,189,0
Webster,,Lieutenant Governor,,D,CONNIE J. STOKES,315,36,206,73,0
Webster,Preston 1,Lieutenant Governor,,D,CONNIE J. STOKES,315,36,206,73,0
Webster,,Secretary Of State,,R,BRIAN P. KEMP (I),437,41,206,190,0
Webster,Preston 1,Secretary Of State,,R,BRIAN P. KEMP (I),437,41,206,190,0
Webster,,Secretary Of State,,D,DOREEN CARTER,314,35,207,72,0
Webster,Preston 1,Secretary Of State,,D,DOREEN CARTER,314,35,207,72,0
Webster,,Attorney General,,R,SAMUEL S. OLENS (I),436,39,206,191,0
Webster,Preston 1,Attorney General,,R,SAMUEL S. OLENS (I),436,39,206,191,0
Webster,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",312,35,203,74,0
Webster,Preston 1,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",312,35,203,74,0
Webster,,Commissioner Of Agriculture,,R,GARY W. BLACK (I),455,43,219,193,0
Webster,Preston 1,Commissioner Of Agriculture,,R,GARY W. BLACK (I),455,43,219,193,0
Webster,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,311,35,202,74,0
Webster,Preston 1,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,311,35,202,74,0
Webster,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),424,42,200,182,0
Webster,Preston 1,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),424,42,200,182,0
Webster,,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",306,34,196,76,0
Webster,Preston 1,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",306,34,196,76,0
Webster,,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",16,0,11,5,0
Webster,Preston 1,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",16,0,11,5,0
Webster,,State School Superintendent,,R,RICHARD L. WOODS,427,41,202,184,0
Webster,Preston 1,State School Superintendent,,R,RICHARD L. WOODS,427,41,202,184,0
Webster,,State School Superintendent,,D,VALARIE D. WILSON,339,35,219,85,0
Webster,Preston 1,State School Superintendent,,D,VALARIE D. WILSON,339,35,219,85,0
Webster,,Commissioner Of Labor,,R,J. MARK BUTLER (I),433,39,210,184,0
Webster,Preston 1,Commissioner Of Labor,,R,J. MARK BUTLER (I),433,39,210,184,0
