county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Stephens,,United States Senator,,R,DAVID A. PERDUE,3915,253,1710,1951,1
Stephens,Senior Center,United States Senator,,R,DAVID A. PERDUE,3915,253,1710,1951,1
Stephens,,United States Senator,,D,M. MICHELLE NUNN,1140,74,462,603,1
Stephens,Senior Center,United States Senator,,D,M. MICHELLE NUNN,1140,74,462,603,1
Stephens,,United States Senator,,L,AMANDA C. SWAFFORD,139,10,73,56,0
Stephens,Senior Center,United States Senator,,L,AMANDA C. SWAFFORD,139,10,73,56,0
Stephens,,Governor,,(R,J. NATHAN DEAL (I),3832,259,1646,1926,1
Stephens,Senior Center,Governor,,(R,J. NATHAN DEAL (I),3832,259,1646,1926,1
Stephens,,Governor,,D,JASON J. CARTER,1151,69,487,594,1
Stephens,Senior Center,Governor,,D,JASON J. CARTER,1151,69,487,594,1
Stephens,,Governor,,L,ANDREW T. HUNT,153,9,86,58,0
Stephens,Senior Center,Governor,,L,ANDREW T. HUNT,153,9,86,58,0
Stephens,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",4135,268,1792,2074,1
Stephens,Senior Center,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",4135,268,1792,2074,1
Stephens,,Lieutenant Governor,,D,CONNIE J. STOKES,1001,63,425,512,1
Stephens,Senior Center,Lieutenant Governor,,D,CONNIE J. STOKES,1001,63,425,512,1
Stephens,,Secretary Of State,,(R,BRIAN P. KEMP (I),4113,267,1784,2061,1
Stephens,Senior Center,Secretary Of State,,(R,BRIAN P. KEMP (I),4113,267,1784,2061,1
Stephens,,Secretary Of State,,D,DOREEN CARTER,1030,61,437,531,1
Stephens,Senior Center,Secretary Of State,,D,DOREEN CARTER,1030,61,437,531,1
Stephens,,Attorney General,,(R,SAMUEL S. OLENS (I),4048,262,1755,2030,1
Stephens,Senior Center,Attorney General,,(R,SAMUEL S. OLENS (I),4048,262,1755,2030,1
Stephens,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",1066,69,451,545,1
Stephens,Senior Center,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",1066,69,451,545,1
Stephens,,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),3702,240,1607,1854,1
Stephens,Senior Center,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),3702,240,1607,1854,1
Stephens,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,1461,92,618,750,1
Stephens,Senior Center,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,1461,92,618,750,1
Stephens,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),3966,262,1700,2003,1
Stephens,Senior Center,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),3966,262,1700,2003,1
Stephens,,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",1021,65,426,529,1
Stephens,Senior Center,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",1021,65,426,529,1
Stephens,,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",154,6,82,66,0
Stephens,Senior Center,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",154,6,82,66,0
Stephens,,State School Superintendent,,R,RICHARD L. WOODS,4008,258,1737,2012,1
Stephens,Senior Center,State School Superintendent,,R,RICHARD L. WOODS,4008,258,1737,2012,1
Stephens,,State School Superintendent,,D,VALARIE D. WILSON,1130,70,481,578,1
Stephens,Senior Center,State School Superintendent,,D,VALARIE D. WILSON,1130,70,481,578,1
Stephens,,Commissioner Of Labor,,(R,J. MARK BUTLER (I),4023,259,1743,2020,1
Stephens,Senior Center,Commissioner Of Labor,,(R,J. MARK BUTLER (I),4023,259,1743,2020,1
Stephens,,Commissioner Of Labor,,D,ROBBIN K. SHIPP,1082,68,454,559,1
Stephens,Senior Center,Commissioner Of Labor,,D,ROBBIN K. SHIPP,1082,68,454,559,1
Stephens,,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",4144,272,1776,2095,1
Stephens,Senior Center,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",4144,272,1776,2095,1
Stephens,,Public Service Commission,1,L,JOHN H. MONDS,751,47,357,346,1
Stephens,Senior Center,Public Service Commission,1,L,JOHN H. MONDS,751,47,357,346,1
Stephens,,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",3868,252,1657,1958,1
Stephens,Senior Center,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",3868,252,1657,1958,1
Stephens,,Public Service Commission,4,D,DANIEL A. BLACKMAN,1027,62,440,524,1
Stephens,Senior Center,Public Service Commission,4,D,DANIEL A. BLACKMAN,1027,62,440,524,1
Stephens,,Public Service Commission,4,L,ROBIN AARON GILMER,232,14,119,99,0
Stephens,Senior Center,Public Service Commission,4,L,ROBIN AARON GILMER,232,14,119,99,0
Stephens,,U.S. Representative,9,R,"DOUGLAS A. ""DOUG"" COLLINS (I)",4111,270,1780,2060,1
Stephens,Senior Center,U.S. Representative,9,R,"DOUGLAS A. ""DOUG"" COLLINS (I)",4111,270,1780,2060,1
Stephens,,U.S. Representative,9,D,DAVID D. VOGEL,1056,59,461,535,1
Stephens,Senior Center,U.S. Representative,9,D,DAVID D. VOGEL,1056,59,461,535,1
Stephens,,State Senator,50,R,JOHN K. WILKINSON (I),4630,289,2035,2304,2
Stephens,Senior Center,State Senator,50,R,JOHN K. WILKINSON (I),4630,289,2035,2304,2
Stephens,,State Representative,28,R,"ROBERT D. ""DAN"" GASAWAY (I)",4553,285,2012,2255,1
Stephens,Senior Center,State Representative,28,R,"ROBERT D. ""DAN"" GASAWAY (I)",4553,285,2012,2255,1
Stephens,,County Comm 1,,R,MICHELLE GRAFTON (I),4390,263,1958,2168,1
Stephens,Senior Center,County Comm 1,,R,MICHELLE GRAFTON (I),4390,263,1958,2168,1
Stephens,,County Comm 4,,(R,STANLEY LONDON (I),4421,280,1965,2175,1
Stephens,Senior Center,County Comm 4,,(R,STANLEY LONDON (I),4421,280,1965,2175,1
Stephens,,County Comm 5,,R,DEAN SCARBOROUGH (I),4379,270,1957,2151,1
Stephens,Senior Center,County Comm 5,,R,DEAN SCARBOROUGH (I),4379,270,1957,2151,1
Stephens,,BOE 1 P2,,R,JAMES BELLAMY,4381,269,1974,2137,1
Stephens,Senior Center,BOE 1 P2,,R,JAMES BELLAMY,4381,269,1974,2137,1
Stephens,,BOE 2 P1,,R,RODNEY MOORE JR.,4424,277,1972,2174,1
Stephens,Senior Center,BOE 2 P1,,R,RODNEY MOORE JR.,4424,277,1972,2174,1
Stephens,,BOE 2 P2,,(R,JEFFREY T. WEBB (I),4251,267,1909,2074,1
Stephens,Senior Center,BOE 2 P2,,(R,JEFFREY T. WEBB (I),4251,267,1909,2074,1
Stephens,,BOE 3 P1,,(R,DAVID J. FRICKS (I),4238,267,1911,2059,1
Stephens,Senior Center,BOE 3 P1,,(R,DAVID J. FRICKS (I),4238,267,1911,2059,1
Stephens,,Soil and Water Conservation,,(R,FELTON R. BIGGERS,2939,234,1280,1424,1
Stephens,Senior Center,Soil and Water Conservation,,(R,FELTON R. BIGGERS,2939,234,1280,1424,1
Stephens,,Soil and Water Conservation,,,LAKIE MEEKS (I),2840,235,1223,1381,1
Stephens,Senior Center,Soil and Water Conservation,,,LAKIE MEEKS (I),2840,235,1223,1381,1
Stephens,,Soil and Water Conservation,,,ROGER D. SHEPPARD (I),3350,262,1391,1696,1
Stephens,Senior Center,Soil and Water Conservation,,,ROGER D. SHEPPARD (I),3350,262,1391,1696,1
Stephens,,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,YES,4016,254,1726,2034,2
Stephens,Senior Center,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,YES,4016,254,1726,2034,2
Stephens,,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,NO,1094,66,500,528,0
Stephens,Senior Center,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,NO,1094,66,500,528,0
Stephens,,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,YES,3346,231,1468,1645,2
Stephens,Senior Center,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,YES,3346,231,1468,1645,2
Stephens,,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,NO,1679,85,725,869,0
Stephens,Senior Center,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,NO,1679,85,725,869,0
Stephens,,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,YES,3360,212,1508,1638,2
Stephens,Senior Center,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,YES,3360,212,1508,1638,2
Stephens,,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,NO,1689,109,686,894,0
Stephens,Senior Center,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,NO,1689,109,686,894,0
