county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Sumter,,United States Senator,,REP,PAUL COLLINS BROUN,484,7,325,151,1
Sumter,C1-27,United States Senator,,REP,PAUL COLLINS BROUN,35,3,17,15,0
Sumter,C2-27,United States Senator,,REP,PAUL COLLINS BROUN,93,1,66,26,0
Sumter,C3-27,United States Senator,,REP,PAUL COLLINS BROUN,31,0,17,14,0
Sumter,E-27,United States Senator,,REP,PAUL COLLINS BROUN,79,1,49,29,0
Sumter,N-26,United States Senator,,REP,PAUL COLLINS BROUN,35,0,33,2,0
Sumter,O-26,United States Senator,,REP,PAUL COLLINS BROUN,18,1,7,10,0
Sumter,W-27,United States Senator,,REP,PAUL COLLINS BROUN,79,0,47,32,0
Sumter,15,United States Senator,,REP,PAUL COLLINS BROUN,39,1,34,4,0
Sumter,17,United States Senator,,REP,PAUL COLLINS BROUN,14,0,7,6,1
Sumter,28,United States Senator,,REP,PAUL COLLINS BROUN,47,0,37,10,0
Sumter,29,United States Senator,,REP,PAUL COLLINS BROUN,14,0,11,3,0
Sumter,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",19,1,10,8,0
Sumter,C1-27,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Sumter,C2-27,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,0,5,1,0
Sumter,C3-27,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Sumter,E-27,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,0,5,0
Sumter,N-26,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Sumter,O-26,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Sumter,W-27,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,1,1,0,0
Sumter,15,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Sumter,17,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Sumter,28,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Sumter,29,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Sumter,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",48,1,37,10,0
Sumter,C1-27,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,1,3,0
Sumter,C2-27,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",12,1,9,2,0
