county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Taylor,,United States Senator,,R,DAVID A. PERDUE,1260,43,800,417,0
Taylor,#1 BUTLER FIRE DEPT.,United States Senator,,R,DAVID A. PERDUE,69,1,48,20,0
Taylor,#3 HOWARD,United States Senator,,R,DAVID A. PERDUE,133,6,89,38,0
Taylor,#5 COURTHOUSE,United States Senator,,R,DAVID A. PERDUE,578,25,328,225,0
Taylor,#6 REYNOLDS,United States Senator,,R,DAVID A. PERDUE,480,11,335,134,0
Taylor,,United States Senator,,D,M. MICHELLE NUNN,917,84,639,194,0
Taylor,#1 BUTLER FIRE DEPT.,United States Senator,,D,M. MICHELLE NUNN,350,15,252,83,0
Taylor,#3 HOWARD,United States Senator,,D,M. MICHELLE NUNN,19,2,14,3,0
Taylor,#5 COURTHOUSE,United States Senator,,D,M. MICHELLE NUNN,134,12,78,44,0
Taylor,#6 REYNOLDS,United States Senator,,D,M. MICHELLE NUNN,414,55,295,64,0
Taylor,,United States Senator,,L,AMANDA C. SWAFFORD,31,0,19,12,0
Taylor,#1 BUTLER FIRE DEPT.,United States Senator,,L,AMANDA C. SWAFFORD,2,0,2,0,0
Taylor,#3 HOWARD,United States Senator,,L,AMANDA C. SWAFFORD,3,0,3,0,0
Taylor,#5 COURTHOUSE,United States Senator,,L,AMANDA C. SWAFFORD,18,0,10,8,0
Taylor,#6 REYNOLDS,United States Senator,,L,AMANDA C. SWAFFORD,8,0,4,4,0
Taylor,,Governor,,R,J. NATHAN DEAL (I),1184,42,746,396,0
Taylor,#1 BUTLER FIRE DEPT.,Governor,,R,J. NATHAN DEAL (I),62,1,41,20,0
Taylor,#3 HOWARD,Governor,,R,J. NATHAN DEAL (I),122,6,79,37,0
Taylor,#5 COURTHOUSE,Governor,,R,J. NATHAN DEAL (I),540,24,304,212,0
Taylor,#6 REYNOLDS,Governor,,R,J. NATHAN DEAL (I),460,11,322,127,0
Taylor,,Governor,,D,JASON J. CARTER,961,83,670,208,0
Taylor,#1 BUTLER FIRE DEPT.,Governor,,D,JASON J. CARTER,344,15,249,80,0
Taylor,#3 HOWARD,Governor,,D,JASON J. CARTER,25,2,20,3,0
Taylor,#5 COURTHOUSE,Governor,,D,JASON J. CARTER,167,11,101,55,0
Taylor,#6 REYNOLDS,Governor,,D,JASON J. CARTER,425,55,300,70,0
Taylor,,Governor,,L,ANDREW T. HUNT,43,2,25,16,0
Taylor,#1 BUTLER FIRE DEPT.,Governor,,L,ANDREW T. HUNT,4,0,3,1,0
Taylor,#3 HOWARD,Governor,,L,ANDREW T. HUNT,7,0,6,1,0
Taylor,#5 COURTHOUSE,Governor,,L,ANDREW T. HUNT,24,2,11,11,0
Taylor,#6 REYNOLDS,Governor,,L,ANDREW T. HUNT,8,0,5,3,0
Taylor,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1282,49,803,430,0
