county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Terrell,,United States Senator,,R,DAVID A. PERDUE,1442,73,927,441,1
Terrell,Dawson,United States Senator,,R,DAVID A. PERDUE,394,34,158,202,0
Terrell,Sasser,United States Senator,,R,DAVID A. PERDUE,438,10,311,117,0
Terrell,Bronwood,United States Senator,,R,DAVID A. PERDUE,201,12,142,47,0
Terrell,Parrott,United States Senator,,R,DAVID A. PERDUE,136,10,101,25,0
Terrell,Graves,United States Senator,,R,DAVID A. PERDUE,184,6,143,34,1
Terrell,Herod-Dover,United States Senator,,R,DAVID A. PERDUE,89,1,72,16,0
Terrell,,United States Senator,,D,M. MICHELLE NUNN,1802,180,959,662,1
Terrell,Dawson,United States Senator,,D,M. MICHELLE NUNN,1130,142,545,442,1
Terrell,Sasser,United States Senator,,D,M. MICHELLE NUNN,227,12,142,73,0
Terrell,Bronwood,United States Senator,,D,M. MICHELLE NUNN,199,19,123,57,0
Terrell,Parrott,United States Senator,,D,M. MICHELLE NUNN,96,2,74,20,0
Terrell,Graves,United States Senator,,D,M. MICHELLE NUNN,97,2,44,51,0
Terrell,Herod-Dover,United States Senator,,D,M. MICHELLE NUNN,53,3,31,19,0
Terrell,,United States Senator,,L,AMANDA C. SWAFFORD,49,6,35,8,0
Terrell,Dawson,United States Senator,,L,AMANDA C. SWAFFORD,23,3,17,3,0
Terrell,Sasser,United States Senator,,L,AMANDA C. SWAFFORD,7,2,4,1,0
Terrell,Bronwood,United States Senator,,L,AMANDA C. SWAFFORD,9,0,8,1,0
Terrell,Parrott,United States Senator,,L,AMANDA C. SWAFFORD,4,0,3,1,0
Terrell,Graves,United States Senator,,L,AMANDA C. SWAFFORD,5,1,2,2,0
Terrell,Herod-Dover,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Terrell,,Governor,,R,J. NATHAN DEAL (I),1428,73,913,441,1
Terrell,Dawson,Governor,,R,J. NATHAN DEAL (I),391,32,160,199,0
Terrell,Sasser,Governor,,R,J. NATHAN DEAL (I),438,10,303,125,0
Terrell,Bronwood,Governor,,R,J. NATHAN DEAL (I),195,13,141,41,0
Terrell,Parrott,Governor,,R,J. NATHAN DEAL (I),139,10,103,26,0
Terrell,Graves,Governor,,R,J. NATHAN DEAL (I),184,7,140,36,1
Terrell,Herod-Dover,Governor,,R,J. NATHAN DEAL (I),81,1,66,14,0
Terrell,,Governor,,D,JASON J. CARTER,1773,179,947,646,1
Terrell,Dawson,Governor,,D,JASON J. CARTER,1119,142,537,439,1
Terrell,Sasser,Governor,,D,JASON J. CARTER,217,12,143,62,0
Terrell,Bronwood,Governor,,D,JASON J. CARTER,197,18,117,62,0
Terrell,Parrott,Governor,,D,JASON J. CARTER,93,2,72,19,0
Terrell,Graves,Governor,,D,JASON J. CARTER,92,2,44,46,0
Terrell,Herod-Dover,Governor,,D,JASON J. CARTER,55,3,34,18,0
Terrell,,Governor,,L,ANDREW T. HUNT,47,6,27,14,0
Terrell,Dawson,Governor,,L,ANDREW T. HUNT,19,4,7,8,0
Terrell,Sasser,Governor,,L,ANDREW T. HUNT,4,2,2,0,0
Terrell,Bronwood,Governor,,L,ANDREW T. HUNT,11,0,10,1,0
Terrell,Parrott,Governor,,L,ANDREW T. HUNT,2,0,1,1,0
Terrell,Graves,Governor,,L,ANDREW T. HUNT,6,0,2,4,0
Terrell,Herod-Dover,Governor,,L,ANDREW T. HUNT,5,0,5,0,0
Terrell,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1523,79,975,468,1
Terrell,Dawson,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",431,37,183,211,0
Terrell,Sasser,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",455,10,318,127,0
Terrell,Bronwood,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",215,13,153,49,0
Terrell,Parrott,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",145,11,108,26,0
Terrell,Graves,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",190,7,141,41,1
Terrell,Herod-Dover,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",87,1,72,14,0
Terrell,,Lieutenant Governor,,D,CONNIE J. STOKES,1645,164,881,599,1
Terrell,Dawson,Lieutenant Governor,,D,CONNIE J. STOKES,1040,126,507,406,1
Terrell,Sasser,Lieutenant Governor,,D,CONNIE J. STOKES,204,14,132,58,0
Terrell,Bronwood,Lieutenant Governor,,D,CONNIE J. STOKES,180,18,110,52,0
Terrell,Parrott,Lieutenant Governor,,D,CONNIE J. STOKES,76,1,58,17,0
Terrell,Graves,Lieutenant Governor,,D,CONNIE J. STOKES,89,2,41,46,0
Terrell,Herod-Dover,Lieutenant Governor,,D,CONNIE J. STOKES,56,3,33,20,0
Terrell,,Secretary Of State,,R,BRIAN P. KEMP (I),1513,84,962,466,1
Terrell,Dawson,Secretary Of State,,R,BRIAN P. KEMP (I),419,42,169,208,0
Terrell,Sasser,Secretary Of State,,R,BRIAN P. KEMP (I),451,10,313,128,0
Terrell,Bronwood,Secretary Of State,,R,BRIAN P. KEMP (I),219,13,158,48,0
Terrell,Parrott,Secretary Of State,,R,BRIAN P. KEMP (I),143,11,104,28,0
Terrell,Graves,Secretary Of State,,R,BRIAN P. KEMP (I),193,7,145,40,1
Terrell,Herod-Dover,Secretary Of State,,R,BRIAN P. KEMP (I),88,1,73,14,0
Terrell,,Secretary Of State,,D,DOREEN CARTER,1680,157,906,616,1
Terrell,Dawson,Secretary Of State,,D,DOREEN CARTER,1070,120,525,424,1
Terrell,Sasser,Secretary Of State,,D,DOREEN CARTER,207,14,133,60,0
Terrell,Bronwood,Secretary Of State,,D,DOREEN CARTER,177,17,108,52,0
Terrell,Parrott,Secretary Of State,,D,DOREEN CARTER,82,1,65,16,0
Terrell,Graves,Secretary Of State,,D,DOREEN CARTER,90,2,43,45,0
