county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Heard,,United States Senator,,R,DAVID A. PERDUE,1802,105,1331,366,0
Heard,CENTRALHATCHEE,United States Senator,,R,DAVID A. PERDUE,488,23,381,84,0
Heard,COOKSVILLE - CORINTH,United States Senator,,R,DAVID A. PERDUE,123,4,100,19,0
Heard,ENON GROVE,United States Senator,,R,DAVID A. PERDUE,221,11,174,36,0
Heard,EPHESUS,United States Senator,,R,DAVID A. PERDUE,359,20,292,47,0
Heard,FRANKLIN,United States Senator,,R,DAVID A. PERDUE,451,38,252,161,0
Heard,SOUTHWEST,United States Senator,,R,DAVID A. PERDUE,160,9,132,19,0
Heard,,United States Senator,,D,M. MICHELLE NUNN,617,51,400,166,0
Heard,CENTRALHATCHEE,United States Senator,,D,M. MICHELLE NUNN,143,10,97,36,0
Heard,COOKSVILLE - CORINTH,United States Senator,,D,M. MICHELLE NUNN,27,0,26,1,0
Heard,ENON GROVE,United States Senator,,D,M. MICHELLE NUNN,67,5,44,18,0
Heard,EPHESUS,United States Senator,,D,M. MICHELLE NUNN,90,4,68,18,0
Heard,FRANKLIN,United States Senator,,D,M. MICHELLE NUNN,223,27,113,83,0
Heard,SOUTHWEST,United States Senator,,D,M. MICHELLE NUNN,67,5,52,10,0
Heard,,United States Senator,,L,AMANDA C. SWAFFORD,69,0,50,19,0
Heard,CENTRALHATCHEE,United States Senator,,L,AMANDA C. SWAFFORD,18,0,14,4,0
Heard,COOKSVILLE - CORINTH,United States Senator,,L,AMANDA C. SWAFFORD,7,0,6,1,0
Heard,ENON GROVE,United States Senator,,L,AMANDA C. SWAFFORD,13,0,10,3,0
Heard,EPHESUS,United States Senator,,L,AMANDA C. SWAFFORD,10,0,8,2,0
Heard,FRANKLIN,United States Senator,,L,AMANDA C. SWAFFORD,20,0,11,9,0
Heard,SOUTHWEST,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Heard,,Governor,,R,J. NATHAN DEAL (I),1773,98,1317,358,0
Heard,CENTRALHATCHEE,Governor,,R,J. NATHAN DEAL (I),476,19,380,77,0
Heard,COOKSVILLE - CORINTH,Governor,,R,J. NATHAN DEAL (I),126,4,102,20,0
Heard,ENON GROVE,Governor,,R,J. NATHAN DEAL (I),224,11,175,38,0
Heard,EPHESUS,Governor,,R,J. NATHAN DEAL (I),341,15,283,43,0
Heard,FRANKLIN,Governor,,R,J. NATHAN DEAL (I),443,39,242,162,0
Heard,SOUTHWEST,Governor,,R,J. NATHAN DEAL (I),163,10,135,18,0
Heard,,Governor,,D,JASON J. CARTER,640,56,407,177,0
Heard,CENTRALHATCHEE,Governor,,D,JASON J. CARTER,157,14,101,42,0
Heard,COOKSVILLE - CORINTH,Governor,,D,JASON J. CARTER,24,0,24,0,0
Heard,ENON GROVE,Governor,,D,JASON J. CARTER,67,4,45,18,0
Heard,EPHESUS,Governor,,D,JASON J. CARTER,106,9,75,22,0
Heard,FRANKLIN,Governor,,D,JASON J. CARTER,231,25,120,86,0
Heard,SOUTHWEST,Governor,,D,JASON J. CARTER,55,4,42,9,0
Heard,,Governor,,L,ANDREW T. HUNT,68,3,48,17,0
Heard,CENTRALHATCHEE,Governor,,L,ANDREW T. HUNT,15,0,12,3,0
Heard,COOKSVILLE - CORINTH,Governor,,L,ANDREW T. HUNT,7,0,6,1,0
Heard,ENON GROVE,Governor,,L,ANDREW T. HUNT,7,1,5,1,0
Heard,EPHESUS,Governor,,L,ANDREW T. HUNT,11,0,9,2,0
Heard,FRANKLIN,Governor,,L,ANDREW T. HUNT,21,2,10,9,0
Heard,SOUTHWEST,Governor,,L,ANDREW T. HUNT,7,0,6,1,0
Heard,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1955,112,1445,398,0
Heard,CENTRALHATCHEE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",513,22,403,88,0
Heard,COOKSVILLE - CORINTH,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",132,4,108,20,0
