county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bibb,,United States Senator,,R,DAVID A. PERDUE,17572,958,13498,3102,14
Bibb,EAST MACON 1,United States Senator,,R,DAVID A. PERDUE,15,0,10,5,0
Bibb,EAST MACON 2,United States Senator,,R,DAVID A. PERDUE,38,2,26,10,0
Bibb,EAST MACON 3,United States Senator,,R,DAVID A. PERDUE,45,1,29,15,0
Bibb,EAST MACON 4,United States Senator,,R,DAVID A. PERDUE,400,18,300,81,1
Bibb,EAST MACON 5,United States Senator,,R,DAVID A. PERDUE,34,6,21,7,0
Bibb,EAST MACON 6,United States Senator,,R,DAVID A. PERDUE,187,12,146,29,0
Bibb,GODFREY 1,United States Senator,,R,DAVID A. PERDUE,76,4,50,22,0
Bibb,GODFREY 2,United States Senator,,R,DAVID A. PERDUE,37,2,21,14,0
Bibb,GODFREY 3,United States Senator,,R,DAVID A. PERDUE,21,2,10,9,0
Bibb,GODFREY 4,United States Senator,,R,DAVID A. PERDUE,78,15,38,25,0
Bibb,GODFREY 5,United States Senator,,R,DAVID A. PERDUE,86,7,55,24,0
Bibb,GODFREY 6,United States Senator,,R,DAVID A. PERDUE,109,5,74,30,0
Bibb,GODFREY 7,United States Senator,,R,DAVID A. PERDUE,114,9,74,30,1
Bibb,HAZZARD 1,United States Senator,,R,DAVID A. PERDUE,82,8,49,25,0
Bibb,HAZZARD 2,United States Senator,,R,DAVID A. PERDUE,747,34,605,108,0
Bibb,HAZZARD 3,United States Senator,,R,DAVID A. PERDUE,690,47,464,178,1
Bibb,HAZZARD 4,United States Senator,,R,DAVID A. PERDUE,744,31,601,111,1
Bibb,HAZZARD 5,United States Senator,,R,DAVID A. PERDUE,63,4,41,18,0
Bibb,HAZZARD 6,United States Senator,,R,DAVID A. PERDUE,79,5,53,21,0
Bibb,HAZZARD 7,United States Senator,,R,DAVID A. PERDUE,736,25,597,114,0
Bibb,HOWARD 1,United States Senator,,R,DAVID A. PERDUE,555,27,443,83,2
Bibb,HOWARD 2,United States Senator,,R,DAVID A. PERDUE,1429,171,939,318,1
Bibb,HOWARD 3,United States Senator,,R,DAVID A. PERDUE,1056,44,851,159,2
Bibb,HOWARD 4,United States Senator,,R,DAVID A. PERDUE,444,22,361,61,0
Bibb,HOWARD 5,United States Senator,,R,DAVID A. PERDUE,366,21,307,38,0
Bibb,HOWARD 6,United States Senator,,R,DAVID A. PERDUE,600,38,446,116,0
Bibb,HOWARD 7,United States Senator,,R,DAVID A. PERDUE,966,47,768,150,1
Bibb,HOWARD 8,United States Senator,,R,DAVID A. PERDUE,1236,44,1006,184,2
Bibb,RUTLAND 1,United States Senator,,R,DAVID A. PERDUE,1578,65,1261,252,0
Bibb,RUTLAND 2,United States Senator,,R,DAVID A. PERDUE,938,28,761,149,0
Bibb,VINEVILLE 1,United States Senator,,R,DAVID A. PERDUE,159,16,105,38,0
Bibb,VINEVILLE 2,United States Senator,,R,DAVID A. PERDUE,232,17,176,39,0
Bibb,VINEVILLE 3,United States Senator,,R,DAVID A. PERDUE,79,6,50,23,0
Bibb,VINEVILLE 4,United States Senator,,R,DAVID A. PERDUE,50,5,30,15,0
Bibb,VINEVILLE 5,United States Senator,,R,DAVID A. PERDUE,118,8,87,23,0
Bibb,VINEVILLE 6,United States Senator,,R,DAVID A. PERDUE,715,29,577,108,1
Bibb,VINEVILLE 7,United States Senator,,R,DAVID A. PERDUE,779,68,604,107,0
Bibb,VINEVILLE 8,United States Senator,,R,DAVID A. PERDUE,254,11,201,41,1
Bibb,WARRIOR 1,United States Senator,,R,DAVID A. PERDUE,759,37,590,132,0
Bibb,WARRIOR 2,United States Senator,,R,DAVID A. PERDUE,878,17,671,190,0
Bibb,,United States Senator,,D,M. MICHELLE NUNN,24901,1203,16384,7249,65
Bibb,EAST MACON 1,United States Senator,,D,M. MICHELLE NUNN,601,46,409,145,1
Bibb,EAST MACON 2,United States Senator,,D,M. MICHELLE NUNN,748,46,495,207,0
Bibb,EAST MACON 3,United States Senator,,D,M. MICHELLE NUNN,764,32,548,183,1
Bibb,EAST MACON 4,United States Senator,,D,M. MICHELLE NUNN,871,45,592,228,6
Bibb,EAST MACON 5,United States Senator,,D,M. MICHELLE NUNN,911,55,614,241,1
Bibb,EAST MACON 6,United States Senator,,D,M. MICHELLE NUNN,839,37,586,216,0
Bibb,GODFREY 1,United States Senator,,D,M. MICHELLE NUNN,982,56,607,317,2
Bibb,GODFREY 2,United States Senator,,D,M. MICHELLE NUNN,535,21,383,130,1
Bibb,GODFREY 3,United States Senator,,D,M. MICHELLE NUNN,909,58,554,294,3
Bibb,GODFREY 4,United States Senator,,D,M. MICHELLE NUNN,521,26,345,149,1
Bibb,GODFREY 5,United States Senator,,D,M. MICHELLE NUNN,718,20,471,224,3
Bibb,GODFREY 6,United States Senator,,D,M. MICHELLE NUNN,995,37,663,293,2
Bibb,GODFREY 7,United States Senator,,D,M. MICHELLE NUNN,701,23,507,167,4
Bibb,HAZZARD 1,United States Senator,,D,M. MICHELLE NUNN,822,36,519,263,4
Bibb,HAZZARD 2,United States Senator,,D,M. MICHELLE NUNN,751,31,517,200,3
Bibb,HAZZARD 3,United States Senator,,D,M. MICHELLE NUNN,1103,60,642,398,3
Bibb,HAZZARD 4,United States Senator,,D,M. MICHELLE NUNN,277,14,202,61,0
