county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Haralson,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1027,27,795,205,0
Haralson,BREMEN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",291,6,221,64,0
Haralson,BUCHANAN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",122,5,78,39,0
Haralson,BUNCOMBE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",60,1,54,5,0
Haralson,CORINTH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",75,1,61,13,0
Haralson,TWENTIETH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",37,0,31,6,0
Haralson,FELTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",17,0,14,3,0
Haralson,LITTLE CREEK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",49,0,41,8,0
Haralson,MT VIEW,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,0,18,0,0
Haralson,SEVENTH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",91,4,71,16,0
Haralson,BEREA-STEADMAN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",41,2,34,5,0
Haralson,TALLAPOOSA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",178,7,134,37,0
Haralson,WACO,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",48,1,38,9,0
Haralson,,State School Superintendent - REP,,REP,RICHARD L. WOODS,1200,27,912,261,0
Haralson,BREMEN,State School Superintendent - REP,,REP,RICHARD L. WOODS,338,5,247,86,0
Haralson,BUCHANAN,State School Superintendent - REP,,REP,RICHARD L. WOODS,159,1,107,51,0
Haralson,BUNCOMBE,State School Superintendent - REP,,REP,RICHARD L. WOODS,66,0,59,7,0
Haralson,CORINTH,State School Superintendent - REP,,REP,RICHARD L. WOODS,72,0,61,11,0
Haralson,TWENTIETH,State School Superintendent - REP,,REP,RICHARD L. WOODS,44,0,41,3,0
Haralson,FELTON,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,17,1,0
Haralson,LITTLE CREEK,State School Superintendent - REP,,REP,RICHARD L. WOODS,57,2,48,7,0
Haralson,MT VIEW,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,0,19,2,0
Haralson,SEVENTH,State School Superintendent - REP,,REP,RICHARD L. WOODS,100,4,75,21,0
Haralson,BEREA-STEADMAN,State School Superintendent - REP,,REP,RICHARD L. WOODS,53,3,39,11,0
Haralson,TALLAPOOSA,State School Superintendent - REP,,REP,RICHARD L. WOODS,224,11,158,55,0
Haralson,WACO,State School Superintendent - REP,,REP,RICHARD L. WOODS,48,1,41,6,0
