county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Peach,,United States Senator,,R,DAVID A. PERDUE,3729,128,1926,1669,6
Peach,BYRON #1,United States Senator,,R,DAVID A. PERDUE,834,13,445,375,1
Peach,BYRON #2,United States Senator,,R,DAVID A. PERDUE,1184,38,590,553,3
Peach,CLAUDE,United States Senator,,R,DAVID A. PERDUE,312,11,229,72,0
Peach,FORT VALLEY #1,United States Senator,,R,DAVID A. PERDUE,500,28,164,308,0
Peach,FORT VALLEY #2,United States Senator,,R,DAVID A. PERDUE,309,11,147,151,0
Peach,FORT VALLEY #3,United States Senator,,R,DAVID A. PERDUE,122,7,39,75,1
Peach,POWERSVILLE,United States Senator,,R,DAVID A. PERDUE,468,20,312,135,1
Peach,,United States Senator,,D,M. MICHELLE NUNN,3510,86,1684,1738,2
Peach,BYRON #1,United States Senator,,D,M. MICHELLE NUNN,323,3,167,153,0
Peach,BYRON #2,United States Senator,,D,M. MICHELLE NUNN,599,9,316,273,1
Peach,CLAUDE,United States Senator,,D,M. MICHELLE NUNN,53,1,32,20,0
Peach,FORT VALLEY #1,United States Senator,,D,M. MICHELLE NUNN,645,17,281,346,1
Peach,FORT VALLEY #2,United States Senator,,D,M. MICHELLE NUNN,683,21,337,325,0
Peach,FORT VALLEY #3,United States Senator,,D,M. MICHELLE NUNN,1047,29,459,559,0
Peach,POWERSVILLE,United States Senator,,D,M. MICHELLE NUNN,160,6,92,62,0
Peach,,United States Senator,,L,AMANDA C. SWAFFORD,95,2,53,40,0
Peach,BYRON #1,United States Senator,,L,AMANDA C. SWAFFORD,20,0,13,7,0
Peach,BYRON #2,United States Senator,,L,AMANDA C. SWAFFORD,22,1,12,9,0
Peach,CLAUDE,United States Senator,,L,AMANDA C. SWAFFORD,4,0,4,0,0
Peach,FORT VALLEY #1,United States Senator,,L,AMANDA C. SWAFFORD,13,0,5,8,0
Peach,FORT VALLEY #2,United States Senator,,L,AMANDA C. SWAFFORD,13,1,5,7,0
Peach,FORT VALLEY #3,United States Senator,,L,AMANDA C. SWAFFORD,11,0,5,6,0
Peach,POWERSVILLE,United States Senator,,L,AMANDA C. SWAFFORD,12,0,9,3,0
Peach,,Governor,,R,J. NATHAN DEAL (I),3614,123,1868,1618,5
Peach,BYRON #1,Governor,,R,J. NATHAN DEAL (I),796,12,433,350,1
Peach,BYRON #2,Governor,,R,J. NATHAN DEAL (I),1144,34,568,540,2
Peach,CLAUDE,Governor,,R,J. NATHAN DEAL (I),302,11,220,71,0
Peach,FORT VALLEY #1,Governor,,R,J. NATHAN DEAL (I),495,28,164,303,0
Peach,FORT VALLEY #2,Governor,,R,J. NATHAN DEAL (I),298,10,139,149,0
Peach,FORT VALLEY #3,Governor,,R,J. NATHAN DEAL (I),121,8,39,73,1
Peach,POWERSVILLE,Governor,,R,J. NATHAN DEAL (I),458,20,305,132,1
Peach,,Governor,,D,JASON J. CARTER,3514,90,1673,1749,2
Peach,BYRON #1,Governor,,D,JASON J. CARTER,342,4,170,168,0
Peach,BYRON #2,Governor,,D,JASON J. CARTER,621,13,324,283,1
Peach,CLAUDE,Governor,,D,JASON J. CARTER,58,1,36,21,0
Peach,FORT VALLEY #1,Governor,,D,JASON J. CARTER,650,16,281,352,1
Peach,FORT VALLEY #2,Governor,,D,JASON J. CARTER,672,22,340,310,0
Peach,FORT VALLEY #3,Governor,,D,JASON J. CARTER,1013,28,435,550,0
Peach,POWERSVILLE,Governor,,D,JASON J. CARTER,158,6,87,65,0
Peach,,Governor,,L,ANDREW T. HUNT,109,2,71,35,1
Peach,BYRON #1,Governor,,L,ANDREW T. HUNT,27,0,17,10,0
Peach,BYRON #2,Governor,,L,ANDREW T. HUNT,27,0,21,5,1
Peach,CLAUDE,Governor,,L,ANDREW T. HUNT,3,0,3,0,0
Peach,FORT VALLEY #1,Governor,,L,ANDREW T. HUNT,12,1,4,7,0
Peach,FORT VALLEY #2,Governor,,L,ANDREW T. HUNT,16,1,7,8,0
Peach,FORT VALLEY #3,Governor,,L,ANDREW T. HUNT,10,0,7,3,0
Peach,POWERSVILLE,Governor,,L,ANDREW T. HUNT,14,0,12,2,0
Peach,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",3944,132,2044,1762,6
Peach,BYRON #1,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",875,15,467,392,1
Peach,BYRON #2,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1234,38,621,572,3
Peach,CLAUDE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",313,11,233,69,0
Peach,FORT VALLEY #1,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",558,30,185,343,0
Peach,FORT VALLEY #2,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",329,11,156,162,0
Peach,FORT VALLEY #3,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",140,7,47,85,1
Peach,POWERSVILLE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",495,20,335,139,1
Peach,,Lieutenant Governor,,D,CONNIE J. STOKES,3268,82,1566,1618,2
Peach,BYRON #1,Lieutenant Governor,,D,CONNIE J. STOKES,287,1,151,135,0
Peach,BYRON #2,Lieutenant Governor,,D,CONNIE J. STOKES,548,9,284,254,1
Peach,CLAUDE,Lieutenant Governor,,D,CONNIE J. STOKES,49,1,29,19,0
Peach,FORT VALLEY #1,Lieutenant Governor,,D,CONNIE J. STOKES,579,14,257,307,1
Peach,FORT VALLEY #2,Lieutenant Governor,,D,CONNIE J. STOKES,659,22,333,304,0
Peach,FORT VALLEY #3,Lieutenant Governor,,D,CONNIE J. STOKES,1010,29,441,540,0
Peach,POWERSVILLE,Lieutenant Governor,,D,CONNIE J. STOKES,136,6,71,59,0
Peach,,Secretary Of State,,R,BRIAN P. KEMP (I),3902,131,2032,1733,6
Peach,BYRON #1,Secretary Of State,,R,BRIAN P. KEMP (I),864,15,463,385,1
Peach,BYRON #2,Secretary Of State,,R,BRIAN P. KEMP (I),1219,37,616,563,3
Peach,CLAUDE,Secretary Of State,,R,BRIAN P. KEMP (I),319,11,235,73,0
Peach,FORT VALLEY #1,Secretary Of State,,R,BRIAN P. KEMP (I),545,30,183,332,0
Peach,FORT VALLEY #2,Secretary Of State,,R,BRIAN P. KEMP (I),327,11,155,161,0
Peach,FORT VALLEY #3,Secretary Of State,,R,BRIAN P. KEMP (I),146,7,55,83,1
Peach,POWERSVILLE,Secretary Of State,,R,BRIAN P. KEMP (I),482,20,325,136,1
Peach,,Secretary Of State,,D,DOREEN CARTER,3310,81,1584,1643,2
Peach,BYRON #1,Secretary Of State,,D,DOREEN CARTER,299,1,158,140,0
Peach,BYRON #2,Secretary Of State,,D,DOREEN CARTER,566,10,292,263,1
Peach,CLAUDE,Secretary Of State,,D,DOREEN CARTER,45,1,27,17,0
Peach,FORT VALLEY #1,Secretary Of State,,D,DOREEN CARTER,584,14,257,312,1
Peach,FORT VALLEY #2,Secretary Of State,,D,DOREEN CARTER,660,21,335,304,0
Peach,FORT VALLEY #3,Secretary Of State,,D,DOREEN CARTER,1009,28,435,546,0
Peach,POWERSVILLE,Secretary Of State,,D,DOREEN CARTER,147,6,80,61,0
Peach,,Attorney General,,,SAMUEL S. OLENS (I),3852,128,2008,1710,6
Peach,BYRON #1,Attorney General,,,SAMUEL S. OLENS (I),861,15,464,381,1
Peach,BYRON #2,Attorney General,,,SAMUEL S. OLENS (I),1211,38,609,561,3
Peach,CLAUDE,Attorney General,,,SAMUEL S. OLENS (I),311,11,230,70,0
Peach,FORT VALLEY #1,Attorney General,,,SAMUEL S. OLENS (I),531,28,178,325,0
Peach,FORT VALLEY #2,Attorney General,,,SAMUEL S. OLENS (I),320,11,153,156,0
Peach,FORT VALLEY #3,Attorney General,,,SAMUEL S. OLENS (I),137,7,50,79,1
Peach,POWERSVILLE,Attorney General,,,SAMUEL S. OLENS (I),481,18,324,138,1
Peach,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",3364,86,1612,1664,2
Peach,BYRON #1,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",307,1,158,148,0
Peach,BYRON #2,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",574,10,300,263,1
Peach,CLAUDE,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",53,1,32,20,0
Peach,FORT VALLEY #1,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",602,15,265,321,1
Peach,FORT VALLEY #2,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",658,22,333,303,0
Peach,FORT VALLEY #3,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",1019,29,442,548,0
Peach,POWERSVILLE,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",151,8,82,61,0
Peach,,Commissioner Of Agriculture,,R,GARY W. BLACK (I),3933,129,2041,1757,6
Peach,BYRON #1,Commissioner Of Agriculture,,R,GARY W. BLACK (I),855,15,461,378,1
Peach,BYRON #2,Commissioner Of Agriculture,,R,GARY W. BLACK (I),1219,36,617,563,3
Peach,CLAUDE,Commissioner Of Agriculture,,R,GARY W. BLACK (I),313,11,232,70,0
Peach,FORT VALLEY #1,Commissioner Of Agriculture,,R,GARY W. BLACK (I),559,29,184,346,0
Peach,FORT VALLEY #2,Commissioner Of Agriculture,,R,GARY W. BLACK (I),342,11,162,169,0
Peach,FORT VALLEY #3,Commissioner Of Agriculture,,R,GARY W. BLACK (I),162,7,60,94,1
Peach,POWERSVILLE,Commissioner Of Agriculture,,R,GARY W. BLACK (I),483,20,325,137,1
Peach,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,3238,84,1549,1603,2
Peach,BYRON #1,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,299,1,149,149,0
Peach,BYRON #2,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,553,11,286,255,1
Peach,CLAUDE,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,49,1,29,19,0
Peach,FORT VALLEY #1,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,573,14,255,303,1
Peach,FORT VALLEY #2,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,640,22,325,293,0
Peach,FORT VALLEY #3,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,981,29,426,526,0
Peach,POWERSVILLE,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,143,6,79,58,0
Peach,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),3740,129,1946,1660,5
