county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Catoosa,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",691,8,480,203,0
Catoosa,BLACKSTOCK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",28,0,24,4,0
Catoosa,BOYNTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",91,1,58,32,0
Catoosa,CATOOSA KEITH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,1,34,11,0
Catoosa,CHAMBERS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",54,1,42,11,0
Catoosa,FORT OGLETHORPE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",69,0,57,12,0
Catoosa,GRAYSVILLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",44,1,30,13,0
Catoosa,LAKEVIEW,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",51,2,38,11,0
Catoosa,POPLAR SPRINGS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",61,0,32,29,0
Catoosa,RINGGOLD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",123,2,74,47,0
Catoosa,WESTSIDE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",76,0,54,22,0
Catoosa,WOODSTATION,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",48,0,37,11,0
Catoosa,,State School Superintendent - REP,,REP,RICHARD L. WOODS,806,25,550,231,0
Catoosa,BLACKSTOCK,State School Superintendent - REP,,REP,RICHARD L. WOODS,32,1,23,8,0
Catoosa,BOYNTON,State School Superintendent - REP,,REP,RICHARD L. WOODS,103,3,76,24,0
Catoosa,CATOOSA KEITH,State School Superintendent - REP,,REP,RICHARD L. WOODS,42,0,35,7,0
Catoosa,CHAMBERS,State School Superintendent - REP,,REP,RICHARD L. WOODS,87,3,67,17,0
Catoosa,FORT OGLETHORPE,State School Superintendent - REP,,REP,RICHARD L. WOODS,67,1,50,16,0
Catoosa,GRAYSVILLE,State School Superintendent - REP,,REP,RICHARD L. WOODS,64,3,54,7,0
Catoosa,LAKEVIEW,State School Superintendent - REP,,REP,RICHARD L. WOODS,58,5,30,23,0
Catoosa,POPLAR SPRINGS,State School Superintendent - REP,,REP,RICHARD L. WOODS,46,0,31,15,0
Catoosa,RINGGOLD,State School Superintendent - REP,,REP,RICHARD L. WOODS,134,3,75,56,0
Catoosa,WESTSIDE,State School Superintendent - REP,,REP,RICHARD L. WOODS,108,5,60,43,0
Catoosa,WOODSTATION,State School Superintendent - REP,,REP,RICHARD L. WOODS,65,1,49,15,0
