county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bartow,,United States Senator,,REP,PAUL C. BROUN,350,4,293,53,0
Bartow,ADAIRSVILLE,United States Senator,,REP,PAUL C. BROUN,30,3,26,1,0
Bartow,ALLATOONA,United States Senator,,REP,PAUL C. BROUN,25,0,24,1,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,PAUL C. BROUN,35,1,26,8,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,PAUL C. BROUN,31,0,27,4,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,PAUL C. BROUN,38,0,32,6,0
Bartow,CENTER,United States Senator,,REP,PAUL C. BROUN,32,0,26,6,0
Bartow,EMERSON,United States Senator,,REP,PAUL C. BROUN,13,0,12,1,0
Bartow,EUHARLEE,United States Senator,,REP,PAUL C. BROUN,17,0,13,4,0
Bartow,FOLSOM,United States Senator,,REP,PAUL C. BROUN,7,0,7,0,0
Bartow,KINGSTON,United States Senator,,REP,PAUL C. BROUN,13,0,10,3,0
Bartow,MISSION ROAD,United States Senator,,REP,PAUL C. BROUN,19,0,17,2,0
Bartow,PINE LOG,United States Senator,,REP,PAUL C. BROUN,7,0,6,1,0
Bartow,TAYLORSVILLE,United States Senator,,REP,PAUL C. BROUN,22,0,22,0,0
Bartow,WHITE,United States Senator,,REP,PAUL C. BROUN,24,0,22,2,0
Bartow,ZENA DRIVE,United States Senator,,REP,PAUL C. BROUN,18,0,10,8,0
Bartow,CASSVILLE,United States Senator,,REP,PAUL C. BROUN,14,0,8,6,0
Bartow,WOODLAND HIGH,United States Senator,,REP,PAUL C. BROUN,5,0,5,0,0
Bartow,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",34,0,30,4,0
Bartow,ADAIRSVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Bartow,ALLATOONA,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Bartow,CENTER,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Bartow,EMERSON,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,1,2,0
Bartow,EUHARLEE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Bartow,FOLSOM,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Bartow,KINGSTON,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Bartow,MISSION ROAD,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Bartow,PINE LOG,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Bartow,TAYLORSVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Bartow,WHITE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Bartow,ZENA DRIVE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Bartow,CASSVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Bartow,WOODLAND HIGH,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Bartow,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2112,58,1623,429,2
Bartow,ADAIRSVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",194,6,168,18,2
Bartow,ALLATOONA,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",80,2,67,11,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",190,9,122,59,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",233,6,164,63,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",216,4,165,47,0
Bartow,CENTER,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",121,5,96,20,0
Bartow,EMERSON,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",84,2,66,16,0
Bartow,EUHARLEE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",100,0,96,4,0
Bartow,FOLSOM,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",53,0,46,7,0
Bartow,KINGSTON,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",92,0,80,12,0
Bartow,MISSION ROAD,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",182,2,149,31,0
Bartow,PINE LOG,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",58,0,47,11,0
Bartow,TAYLORSVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",80,2,68,10,0
Bartow,WHITE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",100,1,79,20,0
Bartow,ZENA DRIVE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",133,8,90,35,0
Bartow,CASSVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",158,6,101,51,0
Bartow,WOODLAND HIGH,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",38,5,19,14,0
Bartow,,United States Senator,,REP,DERRICK E. GRAYSON,54,0,48,6,0
Bartow,ADAIRSVILLE,United States Senator,,REP,DERRICK E. GRAYSON,3,0,2,1,0
Bartow,ALLATOONA,United States Senator,,REP,DERRICK E. GRAYSON,8,0,8,0,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,DERRICK E. GRAYSON,3,0,2,1,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,DERRICK E. GRAYSON,14,0,10,4,0
Bartow,CENTER,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Bartow,EMERSON,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Bartow,EUHARLEE,United States Senator,,REP,DERRICK E. GRAYSON,4,0,4,0,0
Bartow,FOLSOM,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Bartow,KINGSTON,United States Senator,,REP,DERRICK E. GRAYSON,6,0,6,0,0
Bartow,MISSION ROAD,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Bartow,PINE LOG,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Bartow,TAYLORSVILLE,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Bartow,WHITE,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Bartow,ZENA DRIVE,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Bartow,CASSVILLE,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Bartow,WOODLAND HIGH,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Bartow,,United States Senator,,REP,KAREN C. HANDEL,1444,19,1194,230,1
Bartow,ADAIRSVILLE,United States Senator,,REP,KAREN C. HANDEL,95,3,77,15,0
Bartow,ALLATOONA,United States Senator,,REP,KAREN C. HANDEL,85,1,81,3,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,KAREN C. HANDEL,83,0,66,17,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,KAREN C. HANDEL,180,2,139,39,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,KAREN C. HANDEL,162,3,124,35,0
Bartow,CENTER,United States Senator,,REP,KAREN C. HANDEL,112,5,91,15,1
Bartow,EMERSON,United States Senator,,REP,KAREN C. HANDEL,75,0,66,9,0
Bartow,EUHARLEE,United States Senator,,REP,KAREN C. HANDEL,58,0,50,8,0
Bartow,FOLSOM,United States Senator,,REP,KAREN C. HANDEL,25,2,19,4,0
Bartow,KINGSTON,United States Senator,,REP,KAREN C. HANDEL,50,0,46,4,0
Bartow,MISSION ROAD,United States Senator,,REP,KAREN C. HANDEL,135,0,108,27,0
Bartow,PINE LOG,United States Senator,,REP,KAREN C. HANDEL,56,0,52,4,0
Bartow,TAYLORSVILLE,United States Senator,,REP,KAREN C. HANDEL,56,0,49,7,0
Bartow,WHITE,United States Senator,,REP,KAREN C. HANDEL,64,0,58,6,0
Bartow,ZENA DRIVE,United States Senator,,REP,KAREN C. HANDEL,85,0,68,17,0
Bartow,CASSVILLE,United States Senator,,REP,KAREN C. HANDEL,86,2,66,18,0
Bartow,WOODLAND HIGH,United States Senator,,REP,KAREN C. HANDEL,37,1,34,2,0
Bartow,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",955,12,788,155,0
Bartow,ADAIRSVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",62,2,59,1,0
Bartow,ALLATOONA,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",43,1,38,4,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",105,0,82,23,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",153,2,118,33,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",97,2,81,14,0
Bartow,CENTER,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",53,1,49,3,0
Bartow,EMERSON,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",47,0,41,6,0
Bartow,EUHARLEE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",40,0,39,1,0
Bartow,FOLSOM,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",22,1,19,2,0
Bartow,KINGSTON,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",26,0,20,6,0
Bartow,MISSION ROAD,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",75,0,64,11,0
Bartow,PINE LOG,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",48,0,42,6,0
Bartow,TAYLORSVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",34,0,30,4,0
Bartow,WHITE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",27,1,18,8,0
Bartow,ZENA DRIVE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",45,2,33,10,0
Bartow,CASSVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",62,0,45,17,0
Bartow,WOODLAND HIGH,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",16,0,10,6,0
Bartow,,United States Senator,,REP,DAVID A. PERDUE,2004,27,1645,332,0
Bartow,ADAIRSVILLE,United States Senator,,REP,DAVID A. PERDUE,161,2,147,12,0
Bartow,ALLATOONA,United States Senator,,REP,DAVID A. PERDUE,90,6,79,5,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,DAVID A. PERDUE,195,2,129,64,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,DAVID A. PERDUE,219,6,165,48,0
