county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Evans,,United States Senator,,R,DAVID A. PERDUE,1369,64,686,619,0
Evans,Veterans Comm Ctr,United States Senator,,R,DAVID A. PERDUE,1369,64,686,619,0
Evans,,United States Senator,,D,M. MICHELLE NUNN,758,54,409,295,0
Evans,Veterans Comm Ctr,United States Senator,,D,M. MICHELLE NUNN,758,54,409,295,0
Evans,,United States Senator,,L,AMANDA C. SWAFFORD,38,3,22,13,0
Evans,Veterans Comm Ctr,United States Senator,,L,AMANDA C. SWAFFORD,38,3,22,13,0
Evans,,Governor,,R,J. NATHAN DEAL (I),1373,62,676,635,0
Evans,Veterans Comm Ctr,Governor,,R,J. NATHAN DEAL (I),1373,62,676,635,0
Evans,,Governor,,D,JASON J. CARTER,739,58,410,271,0
Evans,Veterans Comm Ctr,Governor,,D,JASON J. CARTER,739,58,410,271,0
Evans,,Governor,,L,ANDREW T. HUNT,37,1,21,15,0
Evans,Veterans Comm Ctr,Governor,,L,ANDREW T. HUNT,37,1,21,15,0
Evans,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1488,73,728,687,0
Evans,Veterans Comm Ctr,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1488,73,728,687,0
Evans,,Lieutenant Governor,,D,CONNIE J. STOKES,654,49,376,229,0
Evans,Veterans Comm Ctr,Lieutenant Governor,,D,CONNIE J. STOKES,654,49,376,229,0
Evans,,Secretary Of State,,R,BRIAN P. KEMP (I),1490,70,730,690,0
Evans,Veterans Comm Ctr,Secretary Of State,,R,BRIAN P. KEMP (I),1490,70,730,690,0
Evans,,Secretary Of State,,D,DOREEN CARTER,642,52,368,222,0
Evans,Veterans Comm Ctr,Secretary Of State,,D,DOREEN CARTER,642,52,368,222,0
Evans,,Attorney General,,R,SAMUEL S. OLENS (I),1471,69,724,678,0
Evans,Veterans Comm Ctr,Attorney General,,R,SAMUEL S. OLENS (I),1471,69,724,678,0
Evans,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",645,51,366,228,0
Evans,Veterans Comm Ctr,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",645,51,366,228,0
Evans,,Commissioner Of Agriculture,,R,GARY W. BLACK (I),1463,63,720,680,0
Evans,Veterans Comm Ctr,Commissioner Of Agriculture,,R,GARY W. BLACK (I),1463,63,720,680,0
Evans,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,652,55,371,226,0
Evans,Veterans Comm Ctr,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,652,55,371,226,0
Evans,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),1412,62,691,659,0
Evans,Veterans Comm Ctr,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),1412,62,691,659,0
Evans,,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",662,55,377,230,0
Evans,Veterans Comm Ctr,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",662,55,377,230,0
Evans,,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",42,2,23,17,0
Evans,Veterans Comm Ctr,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",42,2,23,17,0
Evans,,State School Superintendent,,R,RICHARD L. WOODS,1403,60,688,655,0
Evans,Veterans Comm Ctr,State School Superintendent,,R,RICHARD L. WOODS,1403,60,688,655,0
Evans,,State School Superintendent,,D,VALARIE D. WILSON,724,56,410,258,0
Evans,Veterans Comm Ctr,State School Superintendent,,D,VALARIE D. WILSON,724,56,410,258,0
Evans,,Commissioner Of Labor,,R,J. MARK BUTLER (I),1467,67,720,680,0
Evans,Veterans Comm Ctr,Commissioner Of Labor,,R,J. MARK BUTLER (I),1467,67,720,680,0
Evans,,Commissioner Of Labor,,D,ROBBIN K. SHIPP,654,50,377,227,0
Evans,Veterans Comm Ctr,Commissioner Of Labor,,D,ROBBIN K. SHIPP,654,50,377,227,0
Evans,,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",1550,79,760,711,0
Evans,Veterans Comm Ctr,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",1550,79,760,711,0
Evans,,Public Service Commission,1,L,JOHN H. MONDS,395,23,242,130,0
Evans,Veterans Comm Ctr,Public Service Commission,1,L,JOHN H. MONDS,395,23,242,130,0
Evans,,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",1420,64,701,655,0
Evans,Veterans Comm Ctr,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",1420,64,701,655,0
Evans,,Public Service Commission,4,D,DANIEL A. BLACKMAN,637,49,359,229,0
Evans,Veterans Comm Ctr,Public Service Commission,4,D,DANIEL A. BLACKMAN,637,49,359,229,0
Evans,,Public Service Commission,4,L,ROBIN AARON GILMER,65,3,36,26,0
Evans,Veterans Comm Ctr,Public Service Commission,4,L,ROBIN AARON GILMER,65,3,36,26,0
