county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gilmer,,United States Senator,,R,DAVID A. PERDUE,6104,298,3818,1977,11
Gilmer,ELLIJAY SOUTH,United States Senator,,R,DAVID A. PERDUE,776,38,416,321,1
Gilmer,CARTECAY,United States Senator,,R,DAVID A. PERDUE,509,15,319,174,1
Gilmer,TAILS CREEK,United States Senator,,R,DAVID A. PERDUE,359,16,265,77,1
Gilmer,TOWN CREEK,United States Senator,,R,DAVID A. PERDUE,306,11,223,71,1
Gilmer,LEACHES,United States Senator,,R,DAVID A. PERDUE,667,29,414,223,1
Gilmer,CHERRY LOG,United States Senator,,R,DAVID A. PERDUE,295,11,221,63,0
Gilmer,BOARDTOWN,United States Senator,,R,DAVID A. PERDUE,460,13,289,158,0
Gilmer,MOUNTAINTOWN,United States Senator,,R,DAVID A. PERDUE,362,11,267,84,0
Gilmer,EAST ELLIJAY,United States Senator,,R,DAVID A. PERDUE,466,35,250,181,0
Gilmer,ELLIJAY NORTH,United States Senator,,R,DAVID A. PERDUE,466,47,276,142,1
Gilmer,YUKON,United States Senator,,R,DAVID A. PERDUE,370,12,280,76,2
Gilmer,BIG CREEK,United States Senator,,R,DAVID A. PERDUE,466,13,303,148,2
Gilmer,ELLIJAY NORTHEAST,United States Senator,,R,DAVID A. PERDUE,602,47,295,259,1
Gilmer,,United States Senator,,D,M. MICHELLE NUNN,1592,70,930,587,5
Gilmer,ELLIJAY SOUTH,United States Senator,,D,M. MICHELLE NUNN,214,10,114,88,2
Gilmer,CARTECAY,United States Senator,,D,M. MICHELLE NUNN,126,6,65,54,1
Gilmer,TAILS CREEK,United States Senator,,D,M. MICHELLE NUNN,96,1,72,23,0
Gilmer,TOWN CREEK,United States Senator,,D,M. MICHELLE NUNN,69,2,56,10,1
Gilmer,LEACHES,United States Senator,,D,M. MICHELLE NUNN,195,6,106,83,0
Gilmer,CHERRY LOG,United States Senator,,D,M. MICHELLE NUNN,115,4,92,19,0
Gilmer,BOARDTOWN,United States Senator,,D,M. MICHELLE NUNN,107,6,56,45,0
Gilmer,MOUNTAINTOWN,United States Senator,,D,M. MICHELLE NUNN,75,2,46,27,0
Gilmer,EAST ELLIJAY,United States Senator,,D,M. MICHELLE NUNN,128,10,72,46,0
