county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Twiggs,,United States Senator,,R,DAVID A. PERDUE,1251,48,869,334,0
Twiggs,DRY BRANCH,United States Senator,,R,DAVID A. PERDUE,352,15,294,43,0
Twiggs,GOLDEN ISLES,United States Senator,,R,DAVID A. PERDUE,250,9,185,56,0
Twiggs,HIGGSVILLE,United States Senator,,R,DAVID A. PERDUE,234,8,163,63,0
Twiggs,JEFFERSONVILLE/WARE,United States Senator,,R,DAVID A. PERDUE,234,10,111,113,0
Twiggs,SHADY GROVE/TARVERS,United States Senator,,R,DAVID A. PERDUE,181,6,116,59,0
Twiggs,,United States Senator,,D,M. MICHELLE NUNN,1614,223,888,502,1
Twiggs,DRY BRANCH,United States Senator,,D,M. MICHELLE NUNN,174,14,121,38,1
Twiggs,GOLDEN ISLES,United States Senator,,D,M. MICHELLE NUNN,502,50,333,119,0
Twiggs,HIGGSVILLE,United States Senator,,D,M. MICHELLE NUNN,122,11,83,28,0
Twiggs,JEFFERSONVILLE/WARE,United States Senator,,D,M. MICHELLE NUNN,572,130,216,226,0
Twiggs,SHADY GROVE/TARVERS,United States Senator,,D,M. MICHELLE NUNN,244,18,135,91,0
Twiggs,,United States Senator,,L,AMANDA C. SWAFFORD,58,4,40,14,0
Twiggs,DRY BRANCH,United States Senator,,L,AMANDA C. SWAFFORD,19,2,17,0,0
Twiggs,GOLDEN ISLES,United States Senator,,L,AMANDA C. SWAFFORD,14,0,11,3,0
Twiggs,HIGGSVILLE,United States Senator,,L,AMANDA C. SWAFFORD,6,0,3,3,0
Twiggs,JEFFERSONVILLE/WARE,United States Senator,,L,AMANDA C. SWAFFORD,10,2,3,5,0
Twiggs,SHADY GROVE/TARVERS,United States Senator,,L,AMANDA C. SWAFFORD,9,0,6,3,0
Twiggs,,Governor,,R,J. NATHAN DEAL (I),1250,51,862,337,0
Twiggs,DRY BRANCH,Governor,,R,J. NATHAN DEAL (I),346,14,291,41,0
Twiggs,GOLDEN ISLES,Governor,,R,J. NATHAN DEAL (I),245,10,181,54,0
Twiggs,HIGGSVILLE,Governor,,R,J. NATHAN DEAL (I),236,8,165,63,0
Twiggs,JEFFERSONVILLE/WARE,Governor,,R,J. NATHAN DEAL (I),242,12,112,118,0
Twiggs,SHADY GROVE/TARVERS,Governor,,R,J. NATHAN DEAL (I),181,7,113,61,0
Twiggs,,Governor,,D,JASON J. CARTER,1580,220,876,483,1
Twiggs,DRY BRANCH,Governor,,D,JASON J. CARTER,182,15,131,35,1
Twiggs,GOLDEN ISLES,Governor,,D,JASON J. CARTER,489,49,325,115,0
Twiggs,HIGGSVILLE,Governor,,D,JASON J. CARTER,115,11,74,30,0
Twiggs,JEFFERSONVILLE/WARE,Governor,,D,JASON J. CARTER,548,128,208,212,0
Twiggs,SHADY GROVE/TARVERS,Governor,,D,JASON J. CARTER,246,17,138,91,0
Twiggs,,Governor,,L,ANDREW T. HUNT,53,4,38,11,0
Twiggs,DRY BRANCH,Governor,,L,ANDREW T. HUNT,12,2,9,1,0
Twiggs,GOLDEN ISLES,Governor,,L,ANDREW T. HUNT,18,0,13,5,0
Twiggs,HIGGSVILLE,Governor,,L,ANDREW T. HUNT,9,0,6,3,0
Twiggs,JEFFERSONVILLE/WARE,Governor,,L,ANDREW T. HUNT,8,2,5,1,0
Twiggs,SHADY GROVE/TARVERS,Governor,,L,ANDREW T. HUNT,6,0,5,1,0
Twiggs,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1368,60,941,367,0
Twiggs,DRY BRANCH,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",379,16,321,42,0
Twiggs,GOLDEN ISLES,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",273,11,198,64,0
Twiggs,HIGGSVILLE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",251,8,174,69,0
Twiggs,JEFFERSONVILLE/WARE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",265,13,125,127,0
Twiggs,SHADY GROVE/TARVERS,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",200,12,123,65,0
