county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hall,,United States Senator,,R,DAVID A. PERDUE,33573,1554,22837,9150,32
Hall,01-Wilson,United States Senator,,R,DAVID A. PERDUE,1463,92,544,827,0
Hall,02-Chicopee,United States Senator,,R,DAVID A. PERDUE,282,17,194,70,1
Hall,03-Oakwood I,United States Senator,,R,DAVID A. PERDUE,481,21,336,124,0
Hall,04-Oakwood II,United States Senator,,R,DAVID A. PERDUE,515,15,311,189,0
Hall,05-Oakwood III,United States Senator,,R,DAVID A. PERDUE,857,35,525,296,1
Hall,06-Flowery Branch I,United States Senator,,R,DAVID A. PERDUE,1243,45,873,325,0
Hall,07-Flowery Branch II,United States Senator,,R,DAVID A. PERDUE,955,30,731,192,2
Hall,08-Roberts,United States Senator,,R,DAVID A. PERDUE,1602,67,1189,346,0
Hall,09-Morgan I,United States Senator,,R,DAVID A. PERDUE,2044,79,1411,552,2
Hall,10-Morgan II,United States Senator,,R,DAVID A. PERDUE,500,12,387,100,1
Hall,11-Morgan III,United States Senator,,R,DAVID A. PERDUE,891,37,574,279,1
Hall,12-Candler,United States Senator,,R,DAVID A. PERDUE,1488,52,1065,371,0
Hall,13-Tadmore,United States Senator,,R,DAVID A. PERDUE,699,34,479,185,1
Hall,14-Glade,United States Senator,,R,DAVID A. PERDUE,427,32,301,94,0
Hall,15-Lula,United States Senator,,R,DAVID A. PERDUE,934,26,764,142,2
Hall,16-Clermont,United States Senator,,R,DAVID A. PERDUE,1188,30,992,166,0
Hall,17-Quillians,United States Senator,,R,DAVID A. PERDUE,963,37,708,218,0
Hall,18-Bark Camp,United States Senator,,R,DAVID A. PERDUE,906,25,666,212,3
Hall,19-Murrayville,United States Senator,,R,DAVID A. PERDUE,821,21,611,187,2
Hall,20-Chestatee,United States Senator,,R,DAVID A. PERDUE,1147,35,742,369,1
Hall,21-Fork,United States Senator,,R,DAVID A. PERDUE,1232,54,743,435,0
Hall,22-Whelchel,United States Senator,,R,DAVID A. PERDUE,1501,79,1026,395,1
Hall,23-West Whelchel,United States Senator,,R,DAVID A. PERDUE,1808,197,1064,545,2
Hall,24-Gainesville I,United States Senator,,R,DAVID A. PERDUE,622,34,431,157,0
Hall,25-Gainesville II,United States Senator,,R,DAVID A. PERDUE,31,2,21,8,0
Hall,26-Gainesville III,United States Senator,,R,DAVID A. PERDUE,485,15,281,189,0
Hall,27-Gainesville IV,United States Senator,,R,DAVID A. PERDUE,593,32,330,231,0
Hall,28-Gainesville V,United States Senator,,R,DAVID A. PERDUE,359,22,218,119,0
Hall,29-Riverbend,United States Senator,,R,DAVID A. PERDUE,344,37,198,108,1
Hall,30-New Holland,United States Senator,,R,DAVID A. PERDUE,509,41,353,114,1
Hall,31-Gillsville,United States Senator,,R,DAVID A. PERDUE,400,18,328,53,1
Hall,32-Big Hickory,United States Senator,,R,DAVID A. PERDUE,1519,74,1070,370,5
Hall,33-Friendship I,United States Senator,,R,DAVID A. PERDUE,2428,134,1630,661,3
Hall,34-Friendship II,United States Senator,,R,DAVID A. PERDUE,1214,39,928,247,0
Hall,35-Friendship III,United States Senator,,R,DAVID A. PERDUE,1122,34,813,274,1
Hall,,United States Senator,,D,M. MICHELLE NUNN,9204,464,5750,2981,9
Hall,01-Wilson,United States Senator,,D,M. MICHELLE NUNN,420,14,186,219,1
Hall,02-Chicopee,United States Senator,,D,M. MICHELLE NUNN,154,3,104,47,0
Hall,03-Oakwood I,United States Senator,,D,M. MICHELLE NUNN,193,9,143,40,1
Hall,04-Oakwood II,United States Senator,,D,M. MICHELLE NUNN,108,2,53,53,0
Hall,05-Oakwood III,United States Senator,,D,M. MICHELLE NUNN,234,7,136,91,0
Hall,06-Flowery Branch I,United States Senator,,D,M. MICHELLE NUNN,264,6,190,68,0
