county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cherokee,,United States Senator,,R,DAVID A. PERDUE,51111,1902,31205,17984,20
Cherokee,AIR ACRES,United States Senator,,R,DAVID A. PERDUE,792,61,520,210,1
Cherokee,ARNOLD MILL,United States Senator,,R,DAVID A. PERDUE,1502,64,949,489,0
Cherokee,AVERY,United States Senator,,R,DAVID A. PERDUE,1137,30,608,499,0
Cherokee,BALL GROUND,United States Senator,,R,DAVID A. PERDUE,1066,27,553,486,0
Cherokee,BASCOMB,United States Senator,,R,DAVID A. PERDUE,1324,57,790,477,0
Cherokee,BELLS,United States Senator,,R,DAVID A. PERDUE,1018,53,757,208,0
Cherokee,BOOTH,United States Senator,,R,DAVID A. PERDUE,1378,59,696,620,3
Cherokee,BRADSHAW,United States Senator,,R,DAVID A. PERDUE,1672,46,794,832,0
Cherokee,BRIDGEMILL,United States Senator,,R,DAVID A. PERDUE,1673,69,1045,559,0
Cherokee,CANTON,United States Senator,,R,DAVID A. PERDUE,1454,51,659,742,2
Cherokee,CARMEL,United States Senator,,R,DAVID A. PERDUE,869,51,573,245,0
Cherokee,WOODSTOCK,United States Senator,,R,DAVID A. PERDUE,1086,41,573,471,1
Cherokee,CLAYTON,United States Senator,,R,DAVID A. PERDUE,971,24,571,376,0
Cherokee,CONNS CREEK,United States Senator,,R,DAVID A. PERDUE,251,8,168,75,0
Cherokee,DEER RUN,United States Senator,,R,DAVID A. PERDUE,911,26,625,260,0
Cherokee,DIXIE,United States Senator,,R,DAVID A. PERDUE,1310,65,790,455,0
Cherokee,FREEHOME,United States Senator,,R,DAVID A. PERDUE,1860,79,1374,406,1
Cherokee,HICKORY FLAT,United States Senator,,R,DAVID A. PERDUE,1565,37,963,565,0
Cherokee,HIGHTOWER,United States Senator,,R,DAVID A. PERDUE,1149,53,715,381,0
Cherokee,HILLSIDE,United States Senator,,R,DAVID A. PERDUE,1240,44,680,516,0
Cherokee,HOLLY SPRINGS,United States Senator,,R,DAVID A. PERDUE,678,19,439,219,1
Cherokee,KELLOGG,United States Senator,,R,DAVID A. PERDUE,1222,46,855,321,0
Cherokee,LIBERTY,United States Senator,,R,DAVID A. PERDUE,1839,65,1101,671,2
Cherokee,LITTLE RIVER,United States Senator,,R,DAVID A. PERDUE,1819,136,1113,569,1
Cherokee,MACEDONIA,United States Senator,,R,DAVID A. PERDUE,1575,32,908,635,0
Cherokee,MOUNTAIN ROAD,United States Senator,,R,DAVID A. PERDUE,1077,35,695,346,1
Cherokee,NEESE,United States Senator,,R,DAVID A. PERDUE,1833,70,1210,553,0
Cherokee,OAK GROVE,United States Senator,,R,DAVID A. PERDUE,999,50,713,236,0
Cherokee,R M MOORE,United States Senator,,R,DAVID A. PERDUE,1062,24,634,404,0
Cherokee,R T JONES,United States Senator,,R,DAVID A. PERDUE,558,24,236,298,0
