county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Turner,,United States Senator,,R,DAVID A. PERDUE,1341,17,730,587,7
Turner,Ashburn,United States Senator,,R,DAVID A. PERDUE,624,4,287,330,3
Turner,Sycamore,United States Senator,,R,DAVID A. PERDUE,555,9,325,218,3
Turner,Rebecca,United States Senator,,R,DAVID A. PERDUE,162,4,118,39,1
Turner,,United States Senator,,D,M. MICHELLE NUNN,910,22,449,435,4
Turner,Ashburn,United States Senator,,D,M. MICHELLE NUNN,776,20,371,381,4
Turner,Sycamore,United States Senator,,D,M. MICHELLE NUNN,109,2,58,49,0
Turner,Rebecca,United States Senator,,D,M. MICHELLE NUNN,25,0,20,5,0
Turner,,United States Senator,,L,AMANDA C. SWAFFORD,36,1,20,15,0
Turner,Ashburn,United States Senator,,L,AMANDA C. SWAFFORD,17,1,6,10,0
Turner,Sycamore,United States Senator,,L,AMANDA C. SWAFFORD,9,0,5,4,0
Turner,Rebecca,United States Senator,,L,AMANDA C. SWAFFORD,10,0,9,1,0
Turner,,Governor,,R,J. NATHAN DEAL (I),1271,15,698,551,7
Turner,Ashburn,Governor,,R,J. NATHAN DEAL (I),589,2,276,308,3
Turner,Sycamore,Governor,,R,J. NATHAN DEAL (I),525,9,310,203,3
Turner,Rebecca,Governor,,R,J. NATHAN DEAL (I),157,4,112,40,1
Turner,,Governor,,D,JASON J. CARTER,924,26,452,442,4
Turner,Ashburn,Governor,,D,JASON J. CARTER,771,24,361,382,4
Turner,Sycamore,Governor,,D,JASON J. CARTER,123,2,64,57,0
Turner,Rebecca,Governor,,D,JASON J. CARTER,30,0,27,3,0
Turner,,Governor,,L,ANDREW T. HUNT,66,0,38,28,0
Turner,Ashburn,Governor,,L,ANDREW T. HUNT,36,0,17,19,0
Turner,Sycamore,Governor,,L,ANDREW T. HUNT,20,0,12,8,0
Turner,Rebecca,Governor,,L,ANDREW T. HUNT,10,0,9,1,0
Turner,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1397,18,769,603,7
Turner,Ashburn,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",648,4,303,338,3
Turner,Sycamore,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",573,10,335,225,3
Turner,Rebecca,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",176,4,131,40,1
Turner,,Lieutenant Governor,,D,CONNIE J. STOKES,821,20,396,401,4
Turner,Ashburn,Lieutenant Governor,,D,CONNIE J. STOKES,716,19,339,354,4
Turner,Sycamore,Lieutenant Governor,,D,CONNIE J. STOKES,87,1,43,43,0
Turner,Rebecca,Lieutenant Governor,,D,CONNIE J. STOKES,18,0,14,4,0
Turner,,Secretary Of State,,R,BRIAN P. KEMP (I),1398,19,762,610,7
Turner,Ashburn,Secretary Of State,,R,BRIAN P. KEMP (I),654,5,300,346,3
Turner,Sycamore,Secretary Of State,,R,BRIAN P. KEMP (I),570,10,332,225,3
Turner,Rebecca,Secretary Of State,,R,BRIAN P. KEMP (I),174,4,130,39,1
Turner,,Secretary Of State,,D,DOREEN CARTER,837,20,404,409,4
Turner,Ashburn,Secretary Of State,,D,DOREEN CARTER,725,19,341,361,4
Turner,Sycamore,Secretary Of State,,D,DOREEN CARTER,90,1,46,43,0
Turner,Rebecca,Secretary Of State,,D,DOREEN CARTER,22,0,17,5,0
Turner,,Attorney General,,R,SAMUEL S. OLENS (I),1359,18,746,588,7
Turner,Ashburn,Attorney General,,R,SAMUEL S. OLENS (I),625,4,292,326,3
Turner,Sycamore,Attorney General,,R,SAMUEL S. OLENS (I),561,10,326,222,3
Turner,Rebecca,Attorney General,,R,SAMUEL S. OLENS (I),173,4,128,40,1
Turner,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",874,21,424,425,4
Turner,Ashburn,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",751,20,353,374,4
Turner,Sycamore,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",99,1,51,47,0
Turner,Rebecca,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",24,0,20,4,0
Turner,,Commissioner Of Agriculture,,R,GARY W. BLACK (I),1324,17,721,580,6
