county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Troup,,United States Senator,,REP,PAUL C. BROUN,310,17,210,81,2
Troup,HOLLIS HAND,United States Senator,,REP,PAUL C. BROUN,51,3,29,19,0
Troup,ADMINISTRATION BLDG,United States Senator,,REP,PAUL C. BROUN,10,0,6,4,0
Troup,HAMMETT RD,United States Senator,,REP,PAUL C. BROUN,18,4,9,5,0
Troup,GRIGGS CENTER,United States Senator,,REP,PAUL C. BROUN,1,0,1,0,0
Troup,WEST POINT,United States Senator,,REP,PAUL C. BROUN,4,0,4,0,0
Troup,HOGANSVILLE,United States Senator,,REP,PAUL C. BROUN,18,1,14,3,0
Troup,EAST VERNON,United States Senator,,REP,PAUL C. BROUN,35,0,29,6,0
Troup,ROSEMONT,United States Senator,,REP,PAUL C. BROUN,32,2,19,10,1
Troup,MOUNTVILLE,United States Senator,,REP,PAUL C. BROUN,11,1,8,2,0
Troup,MCLENDON,United States Senator,,REP,PAUL C. BROUN,37,2,31,4,0
Troup,LONG CANE,United States Senator,,REP,PAUL C. BROUN,31,1,25,5,0
Troup,GARDNER NEWMAN,United States Senator,,REP,PAUL C. BROUN,8,2,4,1,1
Troup,GRAY HILL,United States Senator,,REP,PAUL C. BROUN,23,0,17,6,0
Troup,HIGHLAND,United States Senator,,REP,PAUL C. BROUN,4,1,1,2,0
Troup,NORTHSIDE,United States Senator,,REP,PAUL C. BROUN,27,0,13,14,0
Troup,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",40,2,24,14,0
Troup,HOLLIS HAND,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,1,2,1,0
Troup,ADMINISTRATION BLDG,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Troup,HAMMETT RD,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,0,4,2,0
Troup,GRIGGS CENTER,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Troup,WEST POINT,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Troup,HOGANSVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Troup,EAST VERNON,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Troup,ROSEMONT,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,0,4,4,0
Troup,MOUNTVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Troup,MCLENDON,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Troup,LONG CANE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,1,0,1,0
Troup,GARDNER NEWMAN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,1,2,0
Troup,GRAY HILL,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Troup,HIGHLAND,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Troup,NORTHSIDE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Troup,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1059,48,743,268,0
Troup,HOLLIS HAND,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",205,13,127,65,0
Troup,ADMINISTRATION BLDG,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",38,3,20,15,0
Troup,HAMMETT RD,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",62,8,40,14,0
Troup,GRIGGS CENTER,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
