county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hancock,,United States Senator,,R,DAVID A. PERDUE,489,23,292,166,8
Hancock,Devereux 1A,United States Senator,,R,DAVID A. PERDUE,150,6,106,34,4
Hancock,Devereux 1B,United States Senator,,R,DAVID A. PERDUE,20,3,14,3,0
Hancock,Linton A,United States Senator,,R,DAVID A. PERDUE,71,5,33,31,2
Hancock,Linton B,United States Senator,,R,DAVID A. PERDUE,19,1,6,12,0
Hancock,Mayfield 3A,United States Senator,,R,DAVID A. PERDUE,13,1,11,1,0
Hancock,Mayfield 3B,United States Senator,,R,DAVID A. PERDUE,38,1,27,10,0
Hancock,Devereux 3C,United States Senator,,R,DAVID A. PERDUE,64,2,26,36,0
Hancock,Sparta 4A,United States Senator,,R,DAVID A. PERDUE,59,3,38,18,0
Hancock,Sparta 4B,United States Senator,,R,DAVID A. PERDUE,41,0,21,18,2
Hancock,Sparta 4C,United States Senator,,R,DAVID A. PERDUE,14,1,10,3,0
Hancock,,United States Senator,,D,M. MICHELLE NUNN,1928,258,984,675,11
Hancock,Devereux 1A,United States Senator,,D,M. MICHELLE NUNN,253,35,140,74,4
Hancock,Devereux 1B,United States Senator,,D,M. MICHELLE NUNN,188,37,80,71,0
Hancock,Linton A,United States Senator,,D,M. MICHELLE NUNN,362,43,189,128,2
Hancock,Linton B,United States Senator,,D,M. MICHELLE NUNN,136,15,60,61,0
Hancock,Mayfield 3A,United States Senator,,D,M. MICHELLE NUNN,137,12,72,51,2
Hancock,Mayfield 3B,United States Senator,,D,M. MICHELLE NUNN,255,24,154,77,0
Hancock,Devereux 3C,United States Senator,,D,M. MICHELLE NUNN,70,15,26,29,0
Hancock,Sparta 4A,United States Senator,,D,M. MICHELLE NUNN,370,61,199,110,0
Hancock,Sparta 4B,United States Senator,,D,M. MICHELLE NUNN,119,12,48,57,2
Hancock,Sparta 4C,United States Senator,,D,M. MICHELLE NUNN,38,4,16,17,1
Hancock,,United States Senator,,L,AMANDA C. SWAFFORD,18,2,9,6,1
Hancock,Devereux 1A,United States Senator,,L,AMANDA C. SWAFFORD,7,0,4,2,1
Hancock,Devereux 1B,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Hancock,Linton A,United States Senator,,L,AMANDA C. SWAFFORD,4,1,2,1,0
Hancock,Linton B,United States Senator,,L,AMANDA C. SWAFFORD,1,1,0,0,0
Hancock,Mayfield 3A,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Hancock,Mayfield 3B,United States Senator,,L,AMANDA C. SWAFFORD,2,0,1,1,0
Hancock,Devereux 3C,United States Senator,,L,AMANDA C. SWAFFORD,2,0,0,2,0
Hancock,Sparta 4A,United States Senator,,L,AMANDA C. SWAFFORD,2,0,2,0,0
Hancock,Sparta 4B,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Hancock,Sparta 4C,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Hancock,,Governor,,(R,J. NATHAN DEAL (I),498,28,304,157,9
Hancock,Devereux 1A,Governor,,(R,J. NATHAN DEAL (I),154,8,111,30,5
Hancock,Devereux 1B,Governor,,(R,J. NATHAN DEAL (I),22,3,17,2,0
Hancock,Linton A,Governor,,(R,J. NATHAN DEAL (I),75,7,36,30,2
Hancock,Linton B,Governor,,(R,J. NATHAN DEAL (I),19,0,7,12,0
Hancock,Mayfield 3A,Governor,,(R,J. NATHAN DEAL (I),16,1,13,2,0
Hancock,Mayfield 3B,Governor,,(R,J. NATHAN DEAL (I),37,1,26,10,0
Hancock,Devereux 3C,Governor,,(R,J. NATHAN DEAL (I),60,3,24,33,0
Hancock,Sparta 4A,Governor,,(R,J. NATHAN DEAL (I),60,3,40,17,0
Hancock,Sparta 4B,Governor,,(R,J. NATHAN DEAL (I),40,0,20,18,2
Hancock,Sparta 4C,Governor,,(R,J. NATHAN DEAL (I),15,2,10,3,0
Hancock,,Governor,,D,JASON J. CARTER,1869,251,941,669,8
Hancock,Devereux 1A,Governor,,D,JASON J. CARTER,242,31,132,76,3
Hancock,Devereux 1B,Governor,,D,JASON J. CARTER,180,37,74,69,0
Hancock,Linton A,Governor,,D,JASON J. CARTER,352,42,181,127,2
Hancock,Linton B,Governor,,D,JASON J. CARTER,133,15,58,60,0
Hancock,Mayfield 3A,Governor,,D,JASON J. CARTER,131,12,67,51,1
Hancock,Mayfield 3B,Governor,,D,JASON J. CARTER,244,24,147,73,0
Hancock,Devereux 3C,Governor,,D,JASON J. CARTER,70,14,26,30,0
Hancock,Sparta 4A,Governor,,D,JASON J. CARTER,364,61,194,109,0
