county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Ben Hill,,United States Senator,,R,DAVID A. PERDUE,2043,71,1141,831,0
Ben Hill,East,United States Senator,,R,DAVID A. PERDUE,528,15,279,234,0
Ben Hill,West,United States Senator,,R,DAVID A. PERDUE,1515,56,862,597,0
Ben Hill,,United States Senator,,D,M. MICHELLE NUNN,1403,62,696,642,3
Ben Hill,East,United States Senator,,D,M. MICHELLE NUNN,734,30,376,325,3
Ben Hill,West,United States Senator,,D,M. MICHELLE NUNN,669,32,320,317,0
Ben Hill,,United States Senator,,L,AMANDA C. SWAFFORD,65,2,38,25,0
Ben Hill,East,United States Senator,,L,AMANDA C. SWAFFORD,24,0,14,10,0
Ben Hill,West,United States Senator,,L,AMANDA C. SWAFFORD,41,2,24,15,0
Ben Hill,,Governor,,R,J. NATHAN DEAL (I),1901,79,1059,763,0
Ben Hill,East,Governor,,R,J. NATHAN DEAL (I),501,14,270,217,0
Ben Hill,West,Governor,,R,J. NATHAN DEAL (I),1400,65,789,546,0
Ben Hill,,Governor,,D,JASON J. CARTER,1465,54,739,669,3
Ben Hill,East,Governor,,D,JASON J. CARTER,731,30,375,323,3
Ben Hill,West,Governor,,D,JASON J. CARTER,734,24,364,346,0
Ben Hill,,Governor,,L,ANDREW T. HUNT,86,3,51,32,0
Ben Hill,East,Governor,,L,ANDREW T. HUNT,28,1,14,13,0
Ben Hill,West,Governor,,L,ANDREW T. HUNT,58,2,37,19,0
Ben Hill,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",2143,84,1189,870,0
Ben Hill,East,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",555,15,290,250,0
Ben Hill,West,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1588,69,899,620,0
Ben Hill,,Lieutenant Governor,,D,CONNIE J. STOKES,1316,51,669,593,3
Ben Hill,East,Lieutenant Governor,,D,CONNIE J. STOKES,706,30,369,304,3
Ben Hill,West,Lieutenant Governor,,D,CONNIE J. STOKES,610,21,300,289,0
Ben Hill,,Secretary Of State,,R,BRIAN P. KEMP (I),2139,80,1193,866,0
Ben Hill,East,Secretary Of State,,R,BRIAN P. KEMP (I),550,15,298,237,0
Ben Hill,West,Secretary Of State,,R,BRIAN P. KEMP (I),1589,65,895,629,0
Ben Hill,,Secretary Of State,,D,DOREEN CARTER,1324,53,664,604,3
Ben Hill,East,Secretary Of State,,D,DOREEN CARTER,717,30,366,318,3
Ben Hill,West,Secretary Of State,,D,DOREEN CARTER,607,23,298,286,0
Ben Hill,,Attorney General,,R,SAMUEL S. OLENS (I),2109,79,1179,851,0
Ben Hill,East,Attorney General,,R,SAMUEL S. OLENS (I),563,14,302,247,0
Ben Hill,West,Attorney General,,R,SAMUEL S. OLENS (I),1546,65,877,604,0
Ben Hill,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",1350,53,677,617,3
Ben Hill,East,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",704,31,358,312,3
Ben Hill,West,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",646,22,319,305,0
Ben Hill,,Commissioner Of Agriculture,,R,GARY W. BLACK (I),2066,70,1154,842,0
Ben Hill,East,Commissioner Of Agriculture,,R,GARY W. BLACK (I),534,13,286,235,0
Ben Hill,West,Commissioner Of Agriculture,,R,GARY W. BLACK (I),1532,57,868,607,0
Ben Hill,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,1385,59,688,635,3
Ben Hill,East,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,735,32,376,324,3
Ben Hill,West,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,650,27,312,311,0
Ben Hill,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),2053,73,1143,837,0
Ben Hill,East,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),532,14,279,239,0
Ben Hill,West,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),1521,59,864,598,0
Ben Hill,,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",1324,51,664,606,3
Ben Hill,East,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",712,29,368,312,3
Ben Hill,West,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",612,22,296,294,0
Ben Hill,,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",79,6,42,31,0
Ben Hill,East,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",28,2,15,11,0
Ben Hill,West,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",51,4,27,20,0
Ben Hill,,State School Superintendent,,R,RICHARD L. WOODS,2178,79,1201,898,0
Ben Hill,East,State School Superintendent,,R,RICHARD L. WOODS,572,15,300,257,0
Ben Hill,West,State School Superintendent,,R,RICHARD L. WOODS,1606,64,901,641,0
Ben Hill,,State School Superintendent,,D,VALARIE D. WILSON,1315,53,663,596,3
Ben Hill,East,State School Superintendent,,D,VALARIE D. WILSON,711,30,369,309,3
Ben Hill,West,State School Superintendent,,D,VALARIE D. WILSON,604,23,294,287,0
Ben Hill,,Commissioner Of Labor,,R,J. MARK BUTLER (I),2119,75,1179,865,0
Ben Hill,East,Commissioner Of Labor,,R,J. MARK BUTLER (I),555,14,296,245,0
Ben Hill,West,Commissioner Of Labor,,R,J. MARK BUTLER (I),1564,61,883,620,0
Ben Hill,,Commissioner Of Labor,,D,ROBBIN K. SHIPP,1346,55,684,605,2
Ben Hill,East,Commissioner Of Labor,,D,ROBBIN K. SHIPP,720,31,372,315,2
Ben Hill,West,Commissioner Of Labor,,D,ROBBIN K. SHIPP,626,24,312,290,0
Ben Hill,,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",2281,83,1263,935,0
Ben Hill,East,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",640,16,340,284,0
Ben Hill,West,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",1641,67,923,651,0
Ben Hill,,Public Service Commission,1,L,JOHN H. MONDS,787,29,400,357,1
Ben Hill,East,Public Service Commission,1,L,JOHN H. MONDS,398,18,206,173,1
Ben Hill,West,Public Service Commission,1,L,JOHN H. MONDS,389,11,194,184,0
Ben Hill,,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",2077,69,1158,850,0
Ben Hill,East,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",535,11,284,240,0
Ben Hill,West,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",1542,58,874,610,0
Ben Hill,,Public Service Commission,4,D,DANIEL A. BLACKMAN,1287,56,644,584,3
Ben Hill,East,Public Service Commission,4,D,DANIEL A. BLACKMAN,700,29,360,308,3
