county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Crisp,,United States Senator,,R,DAVID A. PERDUE,3129,119,1626,1382,2
Crisp,Arabi,United States Senator,,R,DAVID A. PERDUE,269,10,198,59,2
Crisp,Coney,United States Senator,,R,DAVID A. PERDUE,394,14,208,172,0
Crisp,Cordele,United States Senator,,R,DAVID A. PERDUE,1605,68,655,882,0
Crisp,Jamestown,United States Senator,,R,DAVID A. PERDUE,521,15,343,163,0
Crisp,Listonia,United States Senator,,R,DAVID A. PERDUE,340,12,222,106,0
Crisp,,United States Senator,,D,M. MICHELLE NUNN,1865,44,1138,683,0
Crisp,Arabi,United States Senator,,D,M. MICHELLE NUNN,84,0,59,25,0
Crisp,Coney,United States Senator,,D,M. MICHELLE NUNN,63,2,33,28,0
Crisp,Cordele,United States Senator,,D,M. MICHELLE NUNN,1587,41,958,588,0
Crisp,Jamestown,United States Senator,,D,M. MICHELLE NUNN,74,1,47,26,0
Crisp,Listonia,United States Senator,,D,M. MICHELLE NUNN,57,0,41,16,0
Crisp,,United States Senator,,L,AMANDA C. SWAFFORD,74,2,48,24,0
Crisp,Arabi,United States Senator,,L,AMANDA C. SWAFFORD,3,0,2,1,0
Crisp,Coney,United States Senator,,L,AMANDA C. SWAFFORD,5,0,4,1,0
Crisp,Cordele,United States Senator,,L,AMANDA C. SWAFFORD,49,1,34,14,0
Crisp,Jamestown,United States Senator,,L,AMANDA C. SWAFFORD,14,1,7,6,0
Crisp,Listonia,United States Senator,,L,AMANDA C. SWAFFORD,3,0,1,2,0
Crisp,,Governor,,R,J. NATHAN DEAL (I),3057,124,1563,1368,2
Crisp,Arabi,Governor,,R,J. NATHAN DEAL (I),254,9,183,60,2
Crisp,Coney,Governor,,R,J. NATHAN DEAL (I),393,16,201,176,0
Crisp,Cordele,Governor,,R,J. NATHAN DEAL (I),1582,71,642,869,0
Crisp,Jamestown,Governor,,R,J. NATHAN DEAL (I),505,15,329,161,0
Crisp,Listonia,Governor,,R,J. NATHAN DEAL (I),323,13,208,102,0
Crisp,,Governor,,D,JASON J. CARTER,1831,41,1130,660,0
Crisp,Arabi,Governor,,D,JASON J. CARTER,92,1,70,21,0
Crisp,Coney,Governor,,D,JASON J. CARTER,66,2,38,26,0
Crisp,Cordele,Governor,,D,JASON J. CARTER,1524,38,919,567,0
Crisp,Jamestown,Governor,,D,JASON J. CARTER,80,0,53,27,0
Crisp,Listonia,Governor,,D,JASON J. CARTER,69,0,50,19,0
Crisp,,Governor,,L,ANDREW T. HUNT,95,4,59,32,0
Crisp,Arabi,Governor,,L,ANDREW T. HUNT,9,0,7,2,0
Crisp,Coney,Governor,,L,ANDREW T. HUNT,8,0,6,2,0
Crisp,Cordele,Governor,,L,ANDREW T. HUNT,55,2,36,17,0
Crisp,Jamestown,Governor,,L,ANDREW T. HUNT,17,2,8,7,0
Crisp,Listonia,Governor,,L,ANDREW T. HUNT,6,0,2,4,0
Crisp,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",3288,129,1700,1457,2
Crisp,Arabi,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",278,9,203,64,2
Crisp,Coney,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",426,16,223,187,0
Crisp,Cordele,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1693,75,691,927,0
Crisp,Jamestown,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",543,17,357,169,0
Crisp,Listonia,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",348,12,226,110,0
Crisp,,Lieutenant Governor,,D,CONNIE J. STOKES,1615,38,1010,567,0
