county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Barrow,04,Commissioner of Insurance,,Dem,Janice Laws Robinson,370,211,34,0,125
Barrow,05,Commissioner of Insurance,,Dem,Janice Laws Robinson,1313,722,133,0,458
Barrow,08,Commissioner of Insurance,,Dem,Janice Laws Robinson,834,502,67,1,264
Barrow,13,Commissioner of Insurance,,Dem,Janice Laws Robinson,1736,1015,142,0,579
Barrow,16,Commissioner of Insurance,,Dem,Janice Laws Robinson,1353,728,99,1,525
Barrow,01,State School Superintendent,,Rep,Richard Woods ,1435,636,43,0,756
Barrow,02,State School Superintendent,,Rep,Richard Woods ,3482,1833,143,1,1505
Barrow,03,State School Superintendent,,Rep,Richard Woods ,2394,996,84,0,1314
Barrow,04,State School Superintendent,,Rep,Richard Woods ,1435,705,38,0,692
Barrow,05,State School Superintendent,,Rep,Richard Woods ,3661,1917,126,1,1617
Barrow,08,State School Superintendent,,Rep,Richard Woods ,3292,2017,124,0,1151
Barrow,13,State School Superintendent,,Rep,Richard Woods ,3287,1877,131,1,1278
Barrow,16,State School Superintendent,,Rep,Richard Woods ,2849,1384,86,0,1379
Barrow,01,State School Superintendent,,Dem,Alisha Thomas Searcy,398,197,30,0,171
Barrow,02,State School Superintendent,,Dem,Alisha Thomas Searcy,680,377,69,0,234
Barrow,03,State School Superintendent,,Dem,Alisha Thomas Searcy,709,328,57,2,322
Barrow,04,State School Superintendent,,Dem,Alisha Thomas Searcy,368,209,33,0,126
Barrow,05,State School Superintendent,,Dem,Alisha Thomas Searcy,1287,693,131,0,463
Barrow,08,State School Superintendent,,Dem,Alisha Thomas Searcy,816,488,60,1,267
Barrow,13,State School Superintendent,,Dem,Alisha Thomas Searcy,1735,1020,151,0,564
Barrow,16,State School Superintendent,,Dem,Alisha Thomas Searcy,1336,731,94,1,510
Barrow,01,Commissioner of Labor,,Rep,Bruce Thompson,1385,608,38,0,739
Barrow,02,Commissioner of Labor,,Rep,Bruce Thompson,3370,1786,137,1,1446
Barrow,03,Commissioner of Labor,,Rep,Bruce Thompson,2316,961,81,0,1274
Barrow,04,Commissioner of Labor,,Rep,Bruce Thompson,1399,690,37,0,672
Barrow,05,Commissioner of Labor,,Rep,Bruce Thompson,3534,1856,126,1,1551
Barrow,08,Commissioner of Labor,,Rep,Bruce Thompson,3189,1961,114,0,1114
Barrow,13,Commissioner of Labor,,Rep,Bruce Thompson,3163,1824,128,1,1210
Barrow,16,Commissioner of Labor,,Rep,Bruce Thompson,2725,1329,80,0,1316
Barrow,01,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",395,203,32,0,160
Barrow,02,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",682,380,69,0,233
Barrow,03,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",676,318,59,2,297
Barrow,04,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",354,206,32,0,116
Barrow,05,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1255,696,123,0,436
Barrow,08,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",784,477,65,1,241
Barrow,13,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1666,980,143,0,543
Barrow,16,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1305,718,91,1,495
Barrow,01,Commissioner of Labor,,Lib,Emily Anderson,51,25,1,0,25
Barrow,02,Commissioner of Labor,,Lib,Emily Anderson,105,37,5,0,63
Barrow,03,Commissioner of Labor,,Lib,Emily Anderson,115,46,1,0,68
Barrow,04,Commissioner of Labor,,Lib,Emily Anderson,53,24,1,0,28
Barrow,05,Commissioner of Labor,,Lib,Emily Anderson,152,54,8,0,90
Barrow,08,Commissioner of Labor,,Lib,Emily Anderson,135,67,5,0,63
Barrow,13,Commissioner of Labor,,Lib,Emily Anderson,184,88,10,0,86
Barrow,16,Commissioner of Labor,,Lib,Emily Anderson,159,71,7,0,81
Barrow,01,U.S. House,,Rep,Mike Collins,1423,628,40,0,755
Barrow,02,U.S. House,,Rep,Mike Collins,3428,1804,136,1,1487
Barrow,03,U.S. House,,Rep,Mike Collins,2382,992,84,0,1306
Barrow,04,U.S. House,,Rep,Mike Collins,1444,710,37,0,697
Barrow,05,U.S. House,,Rep,Mike Collins,3614,1881,126,1,1606
Barrow,08,U.S. House,,Rep,Mike Collins,3260,2004,114,0,1142
Barrow,13,U.S. House,,Rep,Mike Collins,3254,1863,135,1,1255
Barrow,16,U.S. House,,Rep,Mike Collins,2816,1375,82,0,1359
Barrow,01,U.S. House,,Dem,Tabitha Johnson-Green,414,206,34,0,174
Barrow,02,U.S. House,,Dem,Tabitha Johnson-Green,737,404,76,0,257
Barrow,03,U.S. House,,Dem,Tabitha Johnson-Green,723,333,58,2,330
Barrow,04,U.S. House,,Dem,Tabitha Johnson-Green,368,212,34,0,122
Barrow,05,U.S. House,,Dem,Tabitha Johnson-Green,1329,731,129,0,469
Barrow,08,U.S. House,,Dem,Tabitha Johnson-Green,852,509,69,1,273
Barrow,13,U.S. House,,Dem,Tabitha Johnson-Green,1772,1040,145,0,587
Barrow,16,U.S. House,,Dem,Tabitha Johnson-Green,1376,746,100,1,529
Barrow,02,State Senate,,Rep,Clint Dixon ,3443,1810,140,1,1492
Barrow,03,State Senate,,Rep,Clint Dixon ,2384,990,86,0,1308
Barrow,04,State Senate,,Rep,Clint Dixon ,1446,710,38,0,698
Barrow,13,State Senate,,Rep,Clint Dixon ,2726,1535,101,1,1089
Barrow,02,State Senate,,Dem,Matielyn Jones,717,394,71,0,252
Barrow,03,State Senate,,Dem,Matielyn Jones,715,333,56,2,324
Barrow,04,State Senate,,Dem,Matielyn Jones,362,208,33,0,121
Barrow,13,State Senate,,Dem,Matielyn Jones,1433,847,115,0,471
Barrow,01,State Senate,,Rep,Bill Cowsert ,34,27,1,0,6
Barrow,13,State Senate,,Rep,Bill Cowsert ,524,318,33,0,173
Barrow,16,State Senate,,Rep,Bill Cowsert ,2802,1367,80,0,1355
Barrow,01,State Senate,,Dem,Andrew Ferguson,10,5,0,0,5
Barrow,13,State Senate,,Dem,Andrew Ferguson,331,194,32,0,105
Barrow,16,State Senate,,Dem,Andrew Ferguson,1382,748,101,0,533
Barrow,01,State Senate,,Rep,Frank Ginn ,1392,602,42,0,748
Barrow,05,State Senate,,Rep,Frank Ginn ,3641,1892,127,0,1622
Barrow,08,State Senate,,Rep,Frank Ginn ,3283,2017,119,0,1147
Barrow,01,State Senate,,Dem,"Conolus Scott, Jr.",390,196,30,0,164
Barrow,05,State Senate,,Dem,"Conolus Scott, Jr.",1292,717,126,0,449
Barrow,08,State Senate,,Dem,"Conolus Scott, Jr.",822,492,65,0,265
Barrow,01,State House,,Rep,Chuck Efstration ,3,3,0,0,0
Barrow,03,State House,,Rep,Chuck Efstration ,2378,988,86,0,1304
Barrow,04,State House,,Rep,Chuck Efstration ,1439,710,37,0,692
Barrow,16,State House,,Rep,Chuck Efstration ,1743,890,59,0,794
Barrow,01,State House,,Dem,Patrick J. Reinert,1,0,0,0,1
Barrow,03,State House,,Dem,Patrick J. Reinert,713,332,56,0,325
Barrow,04,State House,,Dem,Patrick J. Reinert,369,208,34,0,127
Barrow,16,State House,,Dem,Patrick J. Reinert,864,440,57,0,367
Barrow,01,State House,,Rep,Danny Rampey,1614,713,60,0,841
Barrow,02,State House,,Rep,Danny Rampey,3733,1968,158,1,1606
Barrow,05,State House,,Rep,Danny Rampey,2730,1464,107,1,1158
Barrow,08,State House,,Rep,Danny Rampey,3653,2228,138,0,1287
Barrow,13,State House,,Rep,Danny Rampey,4029,2281,187,1,1560
Barrow,16,State House,,Rep,Danny Rampey,1303,616,38,0,649
Barrow,05,State House,,Rep,Houston Gaines ,1274,630,36,0,608
Barrow,05,State House,,Dem,Mokah Jasmine Johnson,551,306,51,0,194
Barrow,01,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,1610,712,58,0,840
Barrow,02,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,3767,1989,161,1,1616
Barrow,03,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,2754,1147,98,0,1509
Barrow,04,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,1622,803,50,0,769
Barrow,05,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,4265,2219,161,1,1884
Barrow,08,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,3657,2232,134,1,1290
Barrow,13,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,4060,2294,187,1,1578
Barrow,16,Solicitor General of the State Court of Barrow County,,Rep,Kyle W. Sharry ,3523,1734,120,0,1669
Barrow,03,County Commission,,Rep,Alex Ward ,269,123,15,0,131
Barrow,04,County Commission,,Rep,Alex Ward ,1245,609,39,0,597
Barrow,16,County Commission,,Rep,Alex Ward ,1337,638,46,0,653
Barrow,03,County Commission,,Dem,Judy Bevers,63,34,7,0,22
Barrow,04,County Commission,,Dem,Judy Bevers,309,175,30,0,104
Barrow,16,County Commission,,Dem,Judy Bevers,685,341,42,0,302
Barrow,02,County Commission,,Rep,Tim Walker,2540,1324,104,0,1112
Barrow,03,County Commission,,Rep,Tim Walker,2441,1004,80,0,1357
Barrow,02,County Commission,,Rep,Deborah Lynn,1213,658,54,0,501
Barrow,04,County Commission,,Rep,Deborah Lynn,226,118,2,0,106
Barrow,13,County Commission,,Rep,Deborah Lynn,2623,1444,107,1,1071
Barrow,01,County BOE,,Rep,"Kirsten """"Kiki"""" Bradford",155,88,6,0,61
Barrow,05,County BOE,,Rep,"Kirsten """"Kiki"""" Bradford",3446,1773,117,0,1556
Barrow,08,County BOE,,Rep,"Kirsten """"Kiki"""" Bradford",410,235,9,0,166
Barrow,01,County BOE,,(Ind,Kenny Lumpkin ,51,33,3,0,15
Barrow,05,County BOE,,(Ind,Kenny Lumpkin ,1249,693,112,0,444
Barrow,08,County BOE,,(Ind,Kenny Lumpkin ,120,71,3,0,46
Barrow,01,County BOE,,Rep,Lisa Maloof ,0,0,0,0,0
Barrow,13,County BOE,,Rep,Lisa Maloof ,1271,730,77,0,464
Barrow,16,County BOE,,Rep,Lisa Maloof ,1806,924,61,0,821
Barrow,03,County BOE,,Rep,Beverly A. Kelley ,302,139,18,0,145
Barrow,04,County BOE,,Rep,Beverly A. Kelley ,1382,680,40,0,662
Barrow,16,County BOE,,Rep,Beverly A. Kelley ,1693,801,58,0,834
Barrow,01,County BOE,,Rep,Bill Ritter ,1608,710,58,0,840
Barrow,02,County BOE,,Rep,Bill Ritter ,3749,1982,159,1,1607
Barrow,03,County BOE,,Rep,Bill Ritter ,2736,1138,95,0,1503
Barrow,04,County BOE,,Rep,Bill Ritter ,1605,794,44,0,767
Barrow,05,County BOE,,Rep,Bill Ritter ,4266,2218,161,1,1886
Barrow,08,County BOE,,Rep,Bill Ritter ,3637,2222,132,1,1282
Barrow,13,County BOE,,Rep,Bill Ritter ,4056,2293,191,1,1571
Barrow,16,County BOE,,Rep,Bill Ritter ,3499,1718,119,0,1662
Barrow,01,County BOE,,Rep,Stephanie G. Bramlett ,1602,713,60,0,829
Barrow,02,County BOE,,Rep,Stephanie G. Bramlett ,3751,1983,159,1,1608
Barrow,03,County BOE,,Rep,Stephanie G. Bramlett ,2735,1138,96,0,1501
Barrow,04,County BOE,,Rep,Stephanie G. Bramlett ,1597,788,47,0,762
Barrow,05,County BOE,,Rep,Stephanie G. Bramlett ,4243,2209,159,1,1874
Barrow,08,County BOE,,Rep,Stephanie G. Bramlett ,3605,2204,133,1,1267
Barrow,13,County BOE,,Rep,Stephanie G. Bramlett ,4036,2290,189,1,1556
Barrow,16,County BOE,,Rep,Stephanie G. Bramlett ,3498,1726,120,0,1652
Barrow,01,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,1594,713,62,0,819
Barrow,02,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,3569,1907,142,1,1519
Barrow,03,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,2657,1132,93,0,1432
Barrow,04,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,1517,748,44,0,725
Barrow,05,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,4191,2221,153,0,1817
Barrow,08,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,3554,2168,142,0,1244
Barrow,13,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,4077,2347,171,1,1558
Barrow,16,Soil and Water Conservation District Supervisor,,,John Robert McLocklin,3491,1728,123,0,1640
Barrow,01,Special Town Council Post 3,,,Eric E. Dailey,85,30,4,0,51
Barrow,01,Special Town Council Post 3,,,Sharon L. Johnson,76,32,6,0,38
Barrow,01,Special Town Council Post 3,,,Mary Koestel,11,1,2,0,8
Barrow,01,Special Town Council Post 3,,,Susanne Morgan,54,24,4,0,26
Barrow,01,Proposed Constitutional Amendment 1,,,Yes,1597,714,60,0,823
Barrow,02,Proposed Constitutional Amendment 1,,,Yes,3611,1917,183,0,1511
Barrow,03,Proposed Constitutional Amendment 1,,,Yes,2723,1178,130,2,1413
Barrow,04,Proposed Constitutional Amendment 1,,,Yes,1556,793,62,0,701
Barrow,05,Proposed Constitutional Amendment 1,,,Yes,4315,2285,222,0,1808
Barrow,08,Proposed Constitutional Amendment 1,,,Yes,3591,2191,167,0,1233
Barrow,13,Proposed Constitutional Amendment 1,,,Yes,4347,2518,234,1,1594
Barrow,16,Proposed Constitutional Amendment 1,,,Yes,3647,1850,155,0,1642
Barrow,01,Proposed Constitutional Amendment 1,,,No,191,92,14,0,85
Barrow,02,Proposed Constitutional Amendment 1,,,No,461,248,20,1,192
Barrow,03,Proposed Constitutional Amendment 1,,,No,333,128,9,0,196
Barrow,04,Proposed Constitutional Amendment 1,,,No,204,100,5,0,99
Barrow,05,Proposed Constitutional Amendment 1,,,No,539,271,22,1,245
Barrow,08,Proposed Constitutional Amendment 1,,,No,407,262,13,0,132
Barrow,13,Proposed Constitutional Amendment 1,,,No,603,344,37,0,222
Barrow,16,Proposed Constitutional Amendment 1,,,No,467,225,19,1,222
Barrow,01,Proposed Constitutional Amendment 2,,,Yes,1651,739,67,0,845
Barrow,02,Proposed Constitutional Amendment 2,,,Yes,3740,1990,187,1,1562
Barrow,03,Proposed Constitutional Amendment 2,,,Yes,2839,1212,134,2,1491
Barrow,04,Proposed Constitutional Amendment 2,,,Yes,1621,824,61,0,736
Barrow,05,Proposed Constitutional Amendment 2,,,Yes,4442,2340,229,0,1873
Barrow,08,Proposed Constitutional Amendment 2,,,Yes,3736,2277,172,0,1287
Barrow,13,Proposed Constitutional Amendment 2,,,Yes,4575,2643,260,1,1671
Barrow,16,Proposed Constitutional Amendment 2,,,Yes,3791,1924,170,0,1697
Barrow,01,Proposed Constitutional Amendment 2,,,No,163,82,7,0,74
Barrow,02,Proposed Constitutional Amendment 2,,,No,350,183,18,0,149
Barrow,03,Proposed Constitutional Amendment 2,,,No,238,104,7,0,127
Barrow,04,Proposed Constitutional Amendment 2,,,No,147,74,6,0,67
Barrow,05,Proposed Constitutional Amendment 2,,,No,428,227,14,1,186
Barrow,08,Proposed Constitutional Amendment 2,,,No,321,204,10,0,107
