county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Floyd,Town Rome,Commissioner Of Labor,,Lib,Emily Anderson,48,13,2,0,33
Floyd,Alto Park,U.S. House,14,Rep,Marjorie Taylor Greene ,1317,759,50,3,505
Floyd,Armuchee,U.S. House,14,Rep,Marjorie Taylor Greene ,617,198,14,0,405
Floyd,Barkers,U.S. House,14,Rep,Marjorie Taylor Greene ,1090,505,21,0,564
Floyd,Cave Spring,U.S. House,14,Rep,Marjorie Taylor Greene ,655,117,8,3,527
Floyd,Chulio,U.S. House,14,Rep,Marjorie Taylor Greene ,558,182,13,2,361
Floyd,Etowah,U.S. House,14,Rep,Marjorie Taylor Greene ,2162,1207,76,5,874
Floyd,Everett Springs,U.S. House,14,Rep,Marjorie Taylor Greene ,218,39,0,0,179
Floyd,Floyd Springs,U.S. House,14,Rep,Marjorie Taylor Greene ,878,261,25,2,590
Floyd,Fosters Mill,U.S. House,14,Rep,Marjorie Taylor Greene ,495,144,6,0,345
Floyd,Garden Lakes,U.S. House,14,Rep,Marjorie Taylor Greene ,649,388,19,0,242
Floyd,Glenwood,U.S. House,14,Rep,Marjorie Taylor Greene ,1223,491,42,0,690
Floyd,Howell,U.S. House,14,Rep,Marjorie Taylor Greene ,813,234,17,0,562
Floyd,East Lindale,U.S. House,14,Rep,Marjorie Taylor Greene ,1279,609,30,2,638
Floyd,Mt Alto North,U.S. House,14,Rep,Marjorie Taylor Greene ,1154,721,66,0,367
Floyd,Mt Alto South,U.S. House,14,Rep,Marjorie Taylor Greene ,1016,523,46,1,446
Floyd,North Carolina,U.S. House,14,Rep,Marjorie Taylor Greene ,753,310,22,0,421
Floyd,Riverside,U.S. House,14,Rep,Marjorie Taylor Greene ,314,96,6,0,212
Floyd,East Rome,U.S. House,14,Rep,Marjorie Taylor Greene ,904,563,21,3,317
Floyd,North Rome,U.S. House,14,Rep,Marjorie Taylor Greene ,755,454,38,0,263
Floyd,South Rome,U.S. House,14,Rep,Marjorie Taylor Greene ,118,63,8,0,47
Floyd,Texas Valley,U.S. House,14,Rep,Marjorie Taylor Greene ,366,90,6,0,270
Floyd,Vanns Valley,U.S. House,14,Rep,Marjorie Taylor Greene ,290,96,11,0,183
Floyd,Watters,U.S. House,14,Rep,Marjorie Taylor Greene ,1567,671,47,7,842
Floyd,West Lindale,U.S. House,14,Rep,Marjorie Taylor Greene ,1044,423,37,1,583
Floyd,Town Rome,U.S. House,14,Rep,Marjorie Taylor Greene ,715,415,37,0,263
Floyd,Alto Park,U.S. House,14,Dem,Marcus Flowers,595,307,64,0,224
Floyd,Armuchee,U.S. House,14,Dem,Marcus Flowers,186,72,13,0,101
Floyd,Barkers,U.S. House,14,Dem,Marcus Flowers,237,127,26,0,84
Floyd,Cave Spring,U.S. House,14,Dem,Marcus Flowers,222,75,13,1,133
Floyd,Chulio,U.S. House,14,Dem,Marcus Flowers,140,55,14,3,68
Floyd,Etowah,U.S. House,14,Dem,Marcus Flowers,794,475,78,0,241
Floyd,Everett Springs,U.S. House,14,Dem,Marcus Flowers,41,14,0,0,27
Floyd,Floyd Springs,U.S. House,14,Dem,Marcus Flowers,161,69,12,0,80
Floyd,Fosters Mill,U.S. House,14,Dem,Marcus Flowers,102,41,5,0,56
Floyd,Garden Lakes,U.S. House,14,Dem,Marcus Flowers,332,195,24,1,112
Floyd,Glenwood,U.S. House,14,Dem,Marcus Flowers,495,214,46,0,235
Floyd,Howell,U.S. House,14,Dem,Marcus Flowers,119,43,8,0,68
Floyd,East Lindale,U.S. House,14,Dem,Marcus Flowers,500,281,35,0,184
Floyd,Mt Alto North,U.S. House,14,Dem,Marcus Flowers,1086,674,83,4,325
Floyd,Mt Alto South,U.S. House,14,Dem,Marcus Flowers,877,451,73,1,352
Floyd,North Carolina,U.S. House,14,Dem,Marcus Flowers,206,105,18,0,83
Floyd,Riverside,U.S. House,14,Dem,Marcus Flowers,158,67,7,0,84
Floyd,East Rome,U.S. House,14,Dem,Marcus Flowers,1129,666,91,2,370
Floyd,North Rome,U.S. House,14,Dem,Marcus Flowers,842,500,95,2,245
Floyd,South Rome,U.S. House,14,Dem,Marcus Flowers,482,248,45,0,189
Floyd,Texas Valley,U.S. House,14,Dem,Marcus Flowers,82,17,3,0,62
Floyd,Vanns Valley,U.S. House,14,Dem,Marcus Flowers,88,37,8,0,43
Floyd,Watters,U.S. House,14,Dem,Marcus Flowers,372,157,33,1,181
Floyd,West Lindale,U.S. House,14,Dem,Marcus Flowers,368,175,20,0,173
Floyd,Town Rome,U.S. House,14,Dem,Marcus Flowers,791,454,60,0,277
Floyd,Alto Park,State Senate,52,Rep,Chuck Hufstetler ,1729,982,70,2,675
Floyd,Barkers,State Senate,52,Rep,Chuck Hufstetler ,1241,593,25,0,623
Floyd,Cave Spring,State Senate,52,Rep,Chuck Hufstetler ,796,164,14,4,614
Floyd,Chulio,State Senate,52,Rep,Chuck Hufstetler ,649,216,17,5,411
Floyd,Etowah,State Senate,52,Rep,Chuck Hufstetler ,2664,1522,102,5,1035
Floyd,Fosters Mill,State Senate,52,Rep,Chuck Hufstetler ,570,169,12,0,389
Floyd,Garden Lakes,State Senate,52,Rep,Chuck Hufstetler ,309,198,9,0,102
Floyd,Glenwood,State Senate,52,Rep,Chuck Hufstetler ,1571,633,72,0,866
Floyd,Howell,State Senate,52,Rep,Chuck Hufstetler ,884,260,17,0,607
Floyd,East Lindale,State Senate,52,Rep,Chuck Hufstetler ,1610,777,49,2,782
Floyd,Mt Alto North,State Senate,52,Rep,Chuck Hufstetler ,941,574,50,2,315
Floyd,Mt Alto South,State Senate,52,Rep,Chuck Hufstetler ,1503,764,88,2,649
Floyd,North Carolina,State Senate,52,Rep,Chuck Hufstetler ,883,372,36,0,475
Floyd,Riverside,State Senate,52,Rep,Chuck Hufstetler ,417,141,10,0,266
Floyd,East Rome,State Senate,52,Rep,Chuck Hufstetler ,1641,998,60,3,580
Floyd,North Rome,State Senate,52,Rep,Chuck Hufstetler ,1272,768,70,1,433
Floyd,South Rome,State Senate,52,Rep,Chuck Hufstetler ,359,187,22,0,150
Floyd,Vanns Valley,State Senate,52,Rep,Chuck Hufstetler ,342,117,17,0,208
Floyd,Watters,State Senate,52,Rep,Chuck Hufstetler ,1804,766,66,6,966
Floyd,West Lindale,State Senate,52,Rep,Chuck Hufstetler ,1265,517,45,1,702
Floyd,Town Rome,State Senate,52,Rep,Chuck Hufstetler ,1075,604,54,0,417
Floyd,Armuchee,State Senate,53,Rep,Colton Moore,720,233,17,0,470
Floyd,Everett Springs,State Senate,53,Rep,Colton Moore,238,46,0,0,192
Floyd,Floyd Springs,State Senate,53,Rep,Colton Moore,998,305,27,2,664
Floyd,Garden Lakes,State Senate,53,Rep,Colton Moore,519,297,14,0,208
Floyd,Mt Alto North,State Senate,53,Rep,Colton Moore,816,513,53,0,250
Floyd,Texas Valley,State Senate,53,Rep,Colton Moore,422,96,6,0,320
Floyd,Town Rome,State Senate,53,Rep,Colton Moore,131,84,3,0,44
Floyd,Watters,State House,5,Rep,Matt Barton ,1798,761,65,6,966
Floyd,Alto Park,State House,12,Rep,Eddie Lumsden ,647,337,32,0,278
Floyd,Armuchee,State House,12,Rep,Eddie Lumsden ,721,235,17,0,469
Floyd,Barkers,State House,12,Rep,Eddie Lumsden ,1245,586,30,0,629
Floyd,Cave Spring,State House,12,Rep,Eddie Lumsden ,790,160,14,4,612
Floyd,Everett Springs,State House,12,Rep,Eddie Lumsden ,234,47,0,0,187
Floyd,Floyd Springs,State House,12,Rep,Eddie Lumsden ,985,301,28,2,654
Floyd,Fosters Mill,State House,12,Rep,Eddie Lumsden ,566,169,11,0,386
Floyd,Garden Lakes,State House,12,Rep,Eddie Lumsden ,826,493,23,0,310
Floyd,Mt Alto North,State House,12,Rep,Eddie Lumsden ,1263,797,79,1,386
Floyd,North Carolina,State House,12,Rep,Eddie Lumsden ,871,367,34,0,470
Floyd,Texas Valley,State House,12,Rep,Eddie Lumsden ,423,96,6,0,321
Floyd,Vanns Valley,State House,12,Rep,Eddie Lumsden ,342,117,17,0,208
Floyd,West Lindale,State House,12,Rep,Eddie Lumsden ,1247,508,44,1,694
Floyd,Town Rome,State House,12,Rep,Eddie Lumsden ,132,85,3,0,44
Floyd,Alto Park,State House,13,Rep,Katie Dempsey ,1048,619,35,2,392
Floyd,Chulio,State House,13,Rep,Katie Dempsey ,644,216,16,3,409
Floyd,Etowah,State House,13,Rep,Katie Dempsey ,2666,1517,101,5,1043
Floyd,Glenwood,State House,13,Rep,Katie Dempsey ,1557,629,70,0,858
Floyd,Howell,State House,13,Rep,Katie Dempsey ,882,257,19,0,606
Floyd,East Lindale,State House,13,Rep,Katie Dempsey ,1607,779,46,2,780
Floyd,Mt Alto North,State House,13,Rep,Katie Dempsey ,511,295,25,1,190
Floyd,Mt Alto South,State House,13,Rep,Katie Dempsey ,1501,760,85,2,654
Floyd,Riverside,State House,13,Rep,Katie Dempsey ,410,139,10,0,261
Floyd,East Rome,State House,13,Rep,Katie Dempsey ,1626,983,58,3,582
Floyd,North Rome,State House,13,Rep,Katie Dempsey ,1251,743,73,1,434
Floyd,South Rome,State House,13,Rep,Katie Dempsey ,354,187,18,0,149
Floyd,Town Rome,State House,13,Rep,Katie Dempsey ,1040,581,49,0,410
Floyd,Alto Park,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1698,958,69,2,669
Floyd,Armuchee,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,713,234,16,0,463
Floyd,Barkers,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1246,590,30,0,626
Floyd,Cave Spring,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,786,162,15,4,605
Floyd,Chulio,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,645,215,17,5,408
Floyd,Etowah,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,2655,1515,97,5,1038
Floyd,Everett Springs,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,235,44,0,0,191
Floyd,Floyd Springs,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,988,301,27,2,658
Floyd,Fosters Mill,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,565,168,11,0,386
Floyd,Garden Lakes,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,835,499,22,0,314
Floyd,Glenwood,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1554,628,67,0,859
Floyd,Howell,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,884,259,18,0,607
Floyd,East Lindale,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1608,778,46,2,782
Floyd,Mt Alto North,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1764,1097,89,2,576
Floyd,Mt Alto South,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1489,750,83,2,654
Floyd,North Carolina,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,874,370,34,0,470
Floyd,Riverside,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,409,139,10,0,260
Floyd,East Rome,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1618,979,54,4,581
Floyd,North Rome,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1264,756,73,1,434
Floyd,South Rome,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,344,180,17,0,147
Floyd,Texas Valley,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,420,95,6,0,319
Floyd,Vanns Valley,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,346,119,17,0,210
Floyd,Watters,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1800,764,62,6,968
Floyd,West Lindale,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1250,508,44,1,697
Floyd,Town Rome,County Commissioner Post 1,,Rep,Rhonda Selman Wallace ,1196,686,51,0,459
Floyd,Alto Park,County Commissioner Post 4,,Rep,Larry Maxey ,1704,963,68,2,671
Floyd,Armuchee,County Commissioner Post 4,,Rep,Larry Maxey ,725,236,18,0,471
Floyd,Barkers,County Commissioner Post 4,,Rep,Larry Maxey ,1240,584,30,0,626
Floyd,Cave Spring,County Commissioner Post 4,,Rep,Larry Maxey ,783,162,12,4,605
Floyd,Chulio,County Commissioner Post 4,,Rep,Larry Maxey ,639,213,16,4,406
Floyd,Etowah,County Commissioner Post 4,,Rep,Larry Maxey ,2647,1509,100,5,1033
Floyd,Everett Springs,County Commissioner Post 4,,Rep,Larry Maxey ,235,46,0,0,189
Floyd,Floyd Springs,County Commissioner Post 4,,Rep,Larry Maxey ,997,303,28,2,664
Floyd,Fosters Mill,County Commissioner Post 4,,Rep,Larry Maxey ,560,167,11,0,382
Floyd,Garden Lakes,County Commissioner Post 4,,Rep,Larry Maxey ,828,497,24,0,307
Floyd,Glenwood,County Commissioner Post 4,,Rep,Larry Maxey ,1552,615,71,0,866
Floyd,Howell,County Commissioner Post 4,,Rep,Larry Maxey ,885,261,19,0,605
Floyd,East Lindale,County Commissioner Post 4,,Rep,Larry Maxey ,1595,774,46,2,773
Floyd,Mt Alto North,County Commissioner Post 4,,Rep,Larry Maxey ,1760,1093,98,2,567
Floyd,Mt Alto South,County Commissioner Post 4,,Rep,Larry Maxey ,1479,747,83,2,647
Floyd,North Carolina,County Commissioner Post 4,,Rep,Larry Maxey ,870,365,35,0,470
Floyd,Riverside,County Commissioner Post 4,,Rep,Larry Maxey ,406,137,9,0,260
Floyd,East Rome,County Commissioner Post 4,,Rep,Larry Maxey ,1593,963,55,3,572
Floyd,North Rome,County Commissioner Post 4,,Rep,Larry Maxey ,1245,744,72,0,429
Floyd,South Rome,County Commissioner Post 4,,Rep,Larry Maxey ,340,177,18,0,145
Floyd,Texas Valley,County Commissioner Post 4,,Rep,Larry Maxey ,419,96,6,0,317
Floyd,Vanns Valley,County Commissioner Post 4,,Rep,Larry Maxey ,343,118,17,0,208
Floyd,Watters,County Commissioner Post 4,,Rep,Larry Maxey ,1806,763,68,6,969
Floyd,West Lindale,County Commissioner Post 4,,Rep,Larry Maxey ,1250,512,43,1,694
Floyd,Town Rome,County Commissioner Post 4,,Rep,Larry Maxey ,1184,676,53,0,455
Floyd,Alto Park,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1714,968,70,2,674
Floyd,Armuchee,County Commissioner Post 5,,Rep,Scotty E. Hancock ,717,235,17,0,465
Floyd,Barkers,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1238,584,31,0,623
Floyd,Cave Spring,County Commissioner Post 5,,Rep,Scotty E. Hancock ,787,163,14,4,606
Floyd,Chulio,County Commissioner Post 5,,Rep,Scotty E. Hancock ,641,213,17,4,407
Floyd,Etowah,County Commissioner Post 5,,Rep,Scotty E. Hancock ,2645,1507,97,5,1036
Floyd,Everett Springs,County Commissioner Post 5,,Rep,Scotty E. Hancock ,237,46,0,0,191
Floyd,Floyd Springs,County Commissioner Post 5,,Rep,Scotty E. Hancock ,995,304,27,2,662
Floyd,Fosters Mill,County Commissioner Post 5,,Rep,Scotty E. Hancock ,562,167,11,0,384
Floyd,Garden Lakes,County Commissioner Post 5,,Rep,Scotty E. Hancock ,831,495,26,0,310
Floyd,Glenwood,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1562,626,68,0,868
Floyd,Howell,County Commissioner Post 5,,Rep,Scotty E. Hancock ,880,257,19,0,604
Floyd,East Lindale,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1594,779,48,2,765
Floyd,Mt Alto North,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1768,1100,97,2,569
Floyd,Mt Alto South,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1501,764,84,2,651
Floyd,North Carolina,County Commissioner Post 5,,Rep,Scotty E. Hancock ,871,367,35,0,469
Floyd,Riverside,County Commissioner Post 5,,Rep,Scotty E. Hancock ,410,139,10,0,261
Floyd,East Rome,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1618,979,55,4,580
Floyd,North Rome,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1264,757,73,1,433
Floyd,South Rome,County Commissioner Post 5,,Rep,Scotty E. Hancock ,346,177,20,0,149
Floyd,Texas Valley,County Commissioner Post 5,,Rep,Scotty E. Hancock ,414,95,6,0,313
Floyd,Vanns Valley,County Commissioner Post 5,,Rep,Scotty E. Hancock ,345,118,17,0,210
Floyd,Watters,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1801,763,66,5,967
Floyd,West Lindale,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1249,514,45,1,689
Floyd,Town Rome,County Commissioner Post 5,,Rep,Scotty E. Hancock ,1183,672,55,0,456
Floyd,Alto Park,County Board of Education Dist 1,,Rep,Chip Hood ,1694,953,70,2,669
Floyd,Armuchee,County Board of Education Dist 1,,Rep,Chip Hood ,711,234,17,0,460
Floyd,Barkers,County Board of Education Dist 1,,Rep,Chip Hood ,1225,577,29,0,619
Floyd,Cave Spring,County Board of Education Dist 1,,Rep,Chip Hood ,774,158,15,4,597
Floyd,Chulio,County Board of Education Dist 1,,Rep,Chip Hood ,638,212,17,4,405
Floyd,Etowah,County Board of Education Dist 1,,Rep,Chip Hood ,2628,1502,98,5,1023
Floyd,Everett Springs,County Board of Education Dist 1,,Rep,Chip Hood ,236,46,0,0,190
Floyd,Floyd Springs,County Board of Education Dist 1,,Rep,Chip Hood ,983,300,27,2,654
Floyd,Fosters Mill,County Board of Education Dist 1,,Rep,Chip Hood ,552,167,11,0,374
Floyd,Garden Lakes,County Board of Education Dist 1,,Rep,Chip Hood ,829,497,22,0,310
Floyd,Glenwood,County Board of Education Dist 1,,Rep,Chip Hood ,1540,616,68,0,856
Floyd,Howell,County Board of Education Dist 1,,Rep,Chip Hood ,878,257,17,0,604
Floyd,East Lindale,County Board of Education Dist 1,,Rep,Chip Hood ,1592,777,44,2,769
Floyd,North Carolina,County Board of Education Dist 1,,Rep,Chip Hood ,859,361,34,0,464
Floyd,Riverside,County Board of Education Dist 1,,Rep,Chip Hood ,404,138,9,0,257
Floyd,Texas Valley,County Board of Education Dist 1,,Rep,Chip Hood ,415,95,6,0,314
Floyd,Vanns Valley,County Board of Education Dist 1,,Rep,Chip Hood ,338,116,16,0,206
Floyd,Watters,County Board of Education Dist 1,,Rep,Chip Hood ,1801,767,68,6,960
Floyd,West Lindale,County Board of Education Dist 1,,Rep,Chip Hood ,1248,513,44,1,690
Floyd,Alto Park,County Board of Education Dist 4,,Rep,Tony Daniel ,1695,947,71,2,675
Floyd,Armuchee,County Board of Education Dist 4,,Rep,Tony Daniel ,714,230,17,0,467
Floyd,Barkers,County Board of Education Dist 4,,Rep,Tony Daniel ,1222,575,30,0,617
Floyd,Cave Spring,County Board of Education Dist 4,,Rep,Tony Daniel ,767,154,14,4,595
Floyd,Chulio,County Board of Education Dist 4,,Rep,Tony Daniel ,636,212,17,4,403
Floyd,Etowah,County Board of Education Dist 4,,Rep,Tony Daniel ,2610,1488,96,5,1021
Floyd,Everett Springs,County Board of Education Dist 4,,Rep,Tony Daniel ,233,46,0,0,187
Floyd,Floyd Springs,County Board of Education Dist 4,,Rep,Tony Daniel ,991,303,27,2,659
Floyd,Fosters Mill,County Board of Education Dist 4,,Rep,Tony Daniel ,551,164,11,0,376
Floyd,Garden Lakes,County Board of Education Dist 4,,Rep,Tony Daniel ,822,492,20,0,310
Floyd,Glenwood,County Board of Education Dist 4,,Rep,Tony Daniel ,1536,613,69,0,854
Floyd,Howell,County Board of Education Dist 4,,Rep,Tony Daniel ,880,259,17,0,604
Floyd,East Lindale,County Board of Education Dist 4,,Rep,Tony Daniel ,1589,771,48,2,768
Floyd,North Carolina,County Board of Education Dist 4,,Rep,Tony Daniel ,868,364,35,0,469
Floyd,Riverside,County Board of Education Dist 4,,Rep,Tony Daniel ,407,138,9,0,260
Floyd,Texas Valley,County Board of Education Dist 4,,Rep,Tony Daniel ,411,94,6,0,311
Floyd,Vanns Valley,County Board of Education Dist 4,,Rep,Tony Daniel ,340,115,17,0,208
Floyd,Watters,County Board of Education Dist 4,,Rep,Tony Daniel ,1800,761,66,6,967
Floyd,West Lindale,County Board of Education Dist 4,,Rep,Tony Daniel ,1246,509,45,1,691
Floyd,Alto Park,Coosa River Soil and Water,,,Jarrell Cagle ,1661,925,79,2,655
Floyd,Armuchee,Coosa River Soil and Water,,,Jarrell Cagle ,676,223,15,0,438
Floyd,Barkers,Coosa River Soil and Water,,,Jarrell Cagle ,1170,567,32,0,571
Floyd,Cave Spring,Coosa River Soil and Water,,,Jarrell Cagle ,744,158,15,3,568
Floyd,Chulio,Coosa River Soil and Water,,,Jarrell Cagle ,616,205,20,4,387
Floyd,Etowah,Coosa River Soil and Water,,,Jarrell Cagle ,2543,1464,91,4,984
Floyd,Everett Springs,Coosa River Soil and Water,,,Jarrell Cagle ,225,47,0,0,178
Floyd,Floyd Springs,Coosa River Soil and Water,,,Jarrell Cagle ,958,301,27,1,629
Floyd,Fosters Mill,Coosa River Soil and Water,,,Jarrell Cagle ,536,164,11,0,361
Floyd,Garden Lakes,Coosa River Soil and Water,,,Jarrell Cagle ,827,498,21,0,308
Floyd,Glenwood,Coosa River Soil and Water,,,Jarrell Cagle ,1506,608,66,0,832
Floyd,Howell,Coosa River Soil and Water,,,Jarrell Cagle ,836,251,16,0,569
Floyd,East Lindale,Coosa River Soil and Water,,,Jarrell Cagle ,1576,782,42,2,750
Floyd,Mt Alto North,Coosa River Soil and Water,,,Jarrell Cagle ,1818,1135,109,2,572
Floyd,Mt Alto South,Coosa River Soil and Water,,,Jarrell Cagle ,1512,765,90,2,655
Floyd,North Carolina,Coosa River Soil and Water,,,Jarrell Cagle ,831,353,28,0,450
Floyd,Riverside,Coosa River Soil and Water,,,Jarrell Cagle ,404,137,9,0,258
Floyd,East Rome,Coosa River Soil and Water,,,Jarrell Cagle ,1650,1006,62,4,578
Floyd,North Rome,Coosa River Soil and Water,,,Jarrell Cagle ,1258,756,80,2,420
Floyd,South Rome,Coosa River Soil and Water,,,Jarrell Cagle ,402,206,24,0,172
Floyd,Texas Valley,Coosa River Soil and Water,,,Jarrell Cagle ,394,92,5,0,297
Floyd,Vanns Valley,Coosa River Soil and Water,,,Jarrell Cagle ,331,116,16,0,199
Floyd,Watters,Coosa River Soil and Water,,,Jarrell Cagle ,1709,733,59,6,911
Floyd,West Lindale,Coosa River Soil and Water,,,Jarrell Cagle ,1209,497,42,1,669
Floyd,Town Rome,Coosa River Soil and Water,,,Jarrell Cagle ,1248,708,68,0,472
Floyd,Mt Alto North,Rome,,,Toni Blanchard ,1142,750,61,0,331
Floyd,Mt Alto South,Rome,,,Toni Blanchard ,903,471,53,1,378
Floyd,East Rome,Rome,,,Toni Blanchard ,919,569,46,2,302
Floyd,North Rome,Rome,,,Toni Blanchard ,825,510,73,0,242
Floyd,South Rome,Rome,,,Toni Blanchard ,263,148,25,0,90
Floyd,Town Rome,Rome,,,Toni Blanchard ,701,421,46,0,234
Floyd,Mt Alto North,Rome,,,Jenny Carpenter,407,271,25,0,111
Floyd,Mt Alto South,Rome,,,Jenny Carpenter,425,230,34,0,161
Floyd,East Rome,Rome,,,Jenny Carpenter,405,238,21,1,145
Floyd,North Rome,Rome,,,Jenny Carpenter,266,161,25,0,80
Floyd,South Rome,Rome,,,Jenny Carpenter,57,35,7,0,15
Floyd,Town Rome,Rome,,,Jenny Carpenter,293,169,18,0,106
Floyd,Mt Alto North,Rome,,,Ronnie D. Roach,240,147,12,1,80
Floyd,Mt Alto South,Rome,,,Ronnie D. Roach,168,82,9,1,76
Floyd,East Rome,Rome,,,Ronnie D. Roach,269,171,9,1,88
Floyd,North Rome,Rome,,,Ronnie D. Roach,250,146,7,2,95
Floyd,South Rome,Rome,,,Ronnie D. Roach,51,29,1,0,21
Floyd,Town Rome,Rome,,,Ronnie D. Roach,226,114,13,0,99
Floyd,Mt Alto North,Rome,,,"Douglas Whatley, Jr.",243,128,14,2,99
Floyd,Mt Alto South,Rome,,,"Douglas Whatley, Jr.",232,101,7,0,124
Floyd,East Rome,Rome,,,"Douglas Whatley, Jr.",258,141,16,0,101
Floyd,North Rome,Rome,,,"Douglas Whatley, Jr.",157,90,13,1,53
Floyd,South Rome,Rome,,,"Douglas Whatley, Jr.",159,64,9,0,86
Floyd,Town Rome,Rome,,,"Douglas Whatley, Jr.",132,70,4,0,58
Floyd,Alto Park,Constitutional Amendment #1,,,Yes,1732,961,99,2,670
Floyd,Armuchee,Constitutional Amendment #1,,,Yes,712,250,19,0,443
Floyd,Barkers,Constitutional Amendment #1,,,Yes,1143,563,39,0,541
Floyd,Cave Spring,Constitutional Amendment #1,,,Yes,763,174,17,4,568
Floyd,Chulio,Constitutional Amendment #1,,,Yes,615,201,27,4,383
Floyd,Etowah,Constitutional Amendment #1,,,Yes,2630,1517,145,4,964
Floyd,Everett Springs,Constitutional Amendment #1,,,Yes,220,45,0,0,175
Floyd,Floyd Springs,Constitutional Amendment #1,,,Yes,921,298,35,2,586
Floyd,Fosters Mill,Constitutional Amendment #1,,,Yes,527,160,11,0,356
Floyd,Garden Lakes,Constitutional Amendment #1,,,Yes,854,524,38,1,291
Floyd,Glenwood,Constitutional Amendment #1,,,Yes,1547,637,82,0,828
Floyd,Howell,Constitutional Amendment #1,,,Yes,821,246,23,0,552
Floyd,East Lindale,Constitutional Amendment #1,,,Yes,1584,781,57,2,744
Floyd,Mt Alto North,Constitutional Amendment #1,,,Yes,1965,1238,121,2,604
Floyd,Mt Alto South,Constitutional Amendment #1,,,Yes,1663,867,108,1,687
Floyd,North Carolina,Constitutional Amendment #1,,,Yes,829,363,37,0,429
Floyd,Riverside,Constitutional Amendment #1,,,Yes,416,145,14,0,257
Floyd,East Rome,Constitutional Amendment #1,,,Yes,1792,1090,93,2,607
Floyd,North Rome,Constitutional Amendment #1,,,Yes,1436,866,119,3,448
Floyd,South Rome,Constitutional Amendment #1,,,Yes,494,262,42,0,190
Floyd,Texas Valley,Constitutional Amendment #1,,,Yes,388,97,9,0,282
Floyd,Vanns Valley,Constitutional Amendment #1,,,Yes,339,122,18,0,199
Floyd,Watters,Constitutional Amendment #1,,,Yes,1682,724,71,7,880
Floyd,West Lindale,Constitutional Amendment #1,,,Yes,1232,517,54,1,660
Floyd,Town Rome,Constitutional Amendment #1,,,Yes,1342,794,87,0,461
Floyd,Alto Park,Constitutional Amendment #1,,,No,195,114,14,0,67
Floyd,Armuchee,Constitutional Amendment #1,,,No,80,21,8,0,51
Floyd,Barkers,Constitutional Amendment #1,,,No,154,64,5,0,85
Floyd,Cave Spring,Constitutional Amendment #1,,,No,98,19,2,0,77
Floyd,Chulio,Constitutional Amendment #1,,,No,74,31,1,0,42
Floyd,Etowah,Constitutional Amendment #1,,,No,340,181,8,1,150
Floyd,Everett Springs,Constitutional Amendment #1,,,No,36,7,0,0,29
Floyd,Floyd Springs,Constitutional Amendment #1,,,No,114,30,0,0,84
Floyd,Fosters Mill,Constitutional Amendment #1,,,No,66,21,2,0,43
Floyd,Garden Lakes,Constitutional Amendment #1,,,No,110,50,1,0,59
Floyd,Glenwood,Constitutional Amendment #1,,,No,165,74,4,0,87
Floyd,Howell,Constitutional Amendment #1,,,No,98,29,2,0,67
Floyd,East Lindale,Constitutional Amendment #1,,,No,200,104,6,0,90
Floyd,Mt Alto North,Constitutional Amendment #1,,,No,255,146,25,1,83
Floyd,Mt Alto South,Constitutional Amendment #1,,,No,190,84,9,1,96
Floyd,North Carolina,Constitutional Amendment #1,,,No,119,48,3,0,68
Floyd,Riverside,Constitutional Amendment #1,,,No,54,19,0,0,35
Floyd,East Rome,Constitutional Amendment #1,,,No,220,132,10,1,77
