county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Meriwether,2nd-Warm Springs,Lieutenant Governor,,Lib,Ryan Graham,15,2,0,0,13
Meriwether,Third-Durand,Lieutenant Governor,,Lib,Ryan Graham,6,1,0,0,5
Meriwether,Raleigh,Lieutenant Governor,,Lib,Ryan Graham,9,7,0,0,2
Meriwether,Cove,Lieutenant Governor,,Lib,Ryan Graham,3,1,0,0,2
Meriwether,Chalybeate,Secretary of State,,Rep,Brad Raffensperger ,236,51,3,1,181
Meriwether,Gill I,Secretary of State,,Rep,Brad Raffensperger ,562,206,28,0,328
Meriwether,Gill II,Secretary of State,,Rep,Brad Raffensperger ,129,65,7,0,57
Meriwether,7th-Odessadale,Secretary of State,,Rep,Brad Raffensperger ,137,62,7,0,68
Meriwether,8th-Greenville,Secretary of State,,Rep,Brad Raffensperger ,569,339,21,0,209
Meriwether,Lone Oak,Secretary of State,,Rep,Brad Raffensperger ,462,197,9,0,256
Meriwether,Luthersville,Secretary of State,,Rep,Brad Raffensperger ,952,425,36,0,491
Meriwether,Upper 9th-Alvaton,Secretary of State,,Rep,Brad Raffensperger ,663,238,20,0,405
Meriwether,Middle 9th-Gay,Secretary of State,,Rep,Brad Raffensperger ,202,59,6,0,137
Meriwether,Lower 9th-Woodbury,Secretary of State,,Rep,Brad Raffensperger ,445,204,18,1,222
Meriwether,2nd-Warm Springs,Secretary of State,,Rep,Brad Raffensperger ,453,162,25,0,266
Meriwether,Third-Durand,Secretary of State,,Rep,Brad Raffensperger ,285,104,10,0,171
Meriwether,Raleigh,Secretary of State,,Rep,Brad Raffensperger ,257,116,11,0,130
Meriwether,Cove,Secretary of State,,Rep,Brad Raffensperger ,135,32,4,0,99
Meriwether,Chalybeate,Secretary of State,,Dem,Bee Nguyen,39,14,12,0,13
Meriwether,Gill I,Secretary of State,,Dem,Bee Nguyen,285,102,31,0,152
Meriwether,Gill II,Secretary of State,,Dem,Bee Nguyen,378,137,55,0,186
Meriwether,7th-Odessadale,Secretary of State,,Dem,Bee Nguyen,67,22,12,0,33
Meriwether,8th-Greenville,Secretary of State,,Dem,Bee Nguyen,447,273,57,0,117
Meriwether,Lone Oak,Secretary of State,,Dem,Bee Nguyen,304,144,43,0,117
Meriwether,Luthersville,Secretary of State,,Dem,Bee Nguyen,479,223,54,0,202
Meriwether,Upper 9th-Alvaton,Secretary of State,,Dem,Bee Nguyen,259,87,28,0,144
Meriwether,Middle 9th-Gay,Secretary of State,,Dem,Bee Nguyen,47,18,5,0,24
Meriwether,Lower 9th-Woodbury,Secretary of State,,Dem,Bee Nguyen,316,104,20,0,192
Meriwether,2nd-Warm Springs,Secretary of State,,Dem,Bee Nguyen,180,72,10,0,98
Meriwether,Third-Durand,Secretary of State,,Dem,Bee Nguyen,119,49,15,1,54
Meriwether,Raleigh,Secretary of State,,Dem,Bee Nguyen,46,27,6,0,13
Meriwether,Cove,Secretary of State,,Dem,Bee Nguyen,7,2,0,0,5
Meriwether,Chalybeate,Secretary of State,,Lib,Ted Metz,10,3,0,0,7
Meriwether,Gill I,Secretary of State,,Lib,Ted Metz,29,10,0,0,19
Meriwether,Gill II,Secretary of State,,Lib,Ted Metz,4,0,0,0,4
Meriwether,7th-Odessadale,Secretary of State,,Lib,Ted Metz,5,2,0,0,3
Meriwether,8th-Greenville,Secretary of State,,Lib,Ted Metz,42,23,2,0,17
Meriwether,Lone Oak,Secretary of State,,Lib,Ted Metz,26,9,2,0,15
Meriwether,Luthersville,Secretary of State,,Lib,Ted Metz,59,32,2,0,25
Meriwether,Upper 9th-Alvaton,Secretary of State,,Lib,Ted Metz,27,10,0,0,17
Meriwether,Middle 9th-Gay,Secretary of State,,Lib,Ted Metz,11,5,1,0,5
Meriwether,Lower 9th-Woodbury,Secretary of State,,Lib,Ted Metz,15,7,0,0,8
Meriwether,2nd-Warm Springs,Secretary of State,,Lib,Ted Metz,24,8,2,0,14
Meriwether,Third-Durand,Secretary of State,,Lib,Ted Metz,16,7,0,0,9
Meriwether,Raleigh,Secretary of State,,Lib,Ted Metz,7,4,0,0,3
Meriwether,Cove,Secretary of State,,Lib,Ted Metz,5,1,0,0,4
Meriwether,Chalybeate,Attorney General,,Rep,Chris Carr ,242,52,3,1,186
Meriwether,Gill I,Attorney General,,Rep,Chris Carr ,573,210,24,0,339
Meriwether,Gill II,Attorney General,,Rep,Chris Carr ,116,54,4,0,58
Meriwether,7th-Odessadale,Attorney General,,Rep,Chris Carr ,128,60,4,0,64
Meriwether,8th-Greenville,Attorney General,,Rep,Chris Carr ,579,341,16,0,222
Meriwether,Lone Oak,Attorney General,,Rep,Chris Carr ,466,196,10,0,260
Meriwether,Luthersville,Attorney General,,Rep,Chris Carr ,980,441,34,0,505
Meriwether,Upper 9th-Alvaton,Attorney General,,Rep,Chris Carr ,681,241,20,0,420
Meriwether,Middle 9th-Gay,Attorney General,,Rep,Chris Carr ,200,58,5,0,137
Meriwether,Lower 9th-Woodbury,Attorney General,,Rep,Chris Carr ,432,200,16,1,215
Meriwether,2nd-Warm Springs,Attorney General,,Rep,Chris Carr ,458,165,25,0,268
Meriwether,Third-Durand,Attorney General,,Rep,Chris Carr ,297,109,9,0,179
Meriwether,Raleigh,Attorney General,,Rep,Chris Carr ,257,118,9,0,130
Meriwether,Cove,Attorney General,,Rep,Chris Carr ,134,32,4,0,98
Meriwether,Chalybeate,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",39,14,12,0,13
Meriwether,Gill I,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",302,109,34,0,159
Meriwether,Gill II,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",394,149,58,0,187
Meriwether,7th-Odessadale,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",82,26,15,0,41
Meriwether,8th-Greenville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",466,289,62,0,115
Meriwether,Lone Oak,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",320,153,45,0,122
Meriwether,Luthersville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",505,237,58,0,210
Meriwether,Upper 9th-Alvaton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",270,94,28,0,148
Meriwether,Middle 9th-Gay,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",54,20,7,0,27
Meriwether,Lower 9th-Woodbury,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",341,115,21,0,205
Meriwether,2nd-Warm Springs,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",199,75,12,0,112
Meriwether,Third-Durand,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",125,54,16,1,54
Meriwether,Raleigh,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",51,27,8,0,16
Meriwether,Cove,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",9,2,0,0,7
Meriwether,Chalybeate,Attorney General,,Lib,Martin Cowen,4,2,0,0,2
Meriwether,Gill I,Attorney General,,Lib,Martin Cowen,11,1,2,0,8
Meriwether,Gill II,Attorney General,,Lib,Martin Cowen,6,1,0,0,5
Meriwether,7th-Odessadale,Attorney General,,Lib,Martin Cowen,3,2,0,0,1
Meriwether,8th-Greenville,Attorney General,,Lib,Martin Cowen,15,10,0,0,5
Meriwether,Lone Oak,Attorney General,,Lib,Martin Cowen,12,5,1,0,6
Meriwether,Luthersville,Attorney General,,Lib,Martin Cowen,14,5,0,0,9
Meriwether,Upper 9th-Alvaton,Attorney General,,Lib,Martin Cowen,7,4,0,0,3
Meriwether,Middle 9th-Gay,Attorney General,,Lib,Martin Cowen,5,3,1,0,1
Meriwether,Lower 9th-Woodbury,Attorney General,,Lib,Martin Cowen,5,2,0,0,3
Meriwether,2nd-Warm Springs,Attorney General,,Lib,Martin Cowen,8,2,0,0,6
Meriwether,Third-Durand,Attorney General,,Lib,Martin Cowen,5,2,0,0,3
Meriwether,Raleigh,Attorney General,,Lib,Martin Cowen,3,2,0,0,1
Meriwether,Cove,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Meriwether,Chalybeate,Commissioner of Agriculture,,Rep,Tyler Harper,245,53,5,1,186
Meriwether,Gill I,Commissioner of Agriculture,,Rep,Tyler Harper,573,212,29,0,332
Meriwether,Gill II,Commissioner of Agriculture,,Rep,Tyler Harper,119,57,4,0,58
Meriwether,7th-Odessadale,Commissioner of Agriculture,,Rep,Tyler Harper,139,66,4,0,69
Meriwether,8th-Greenville,Commissioner of Agriculture,,Rep,Tyler Harper,585,342,24,0,219
Meriwether,Lone Oak,Commissioner of Agriculture,,Rep,Tyler Harper,473,200,9,0,264
Meriwether,Luthersville,Commissioner of Agriculture,,Rep,Tyler Harper,990,450,37,0,503
Meriwether,Upper 9th-Alvaton,Commissioner of Agriculture,,Rep,Tyler Harper,687,251,21,0,415
Meriwether,Middle 9th-Gay,Commissioner of Agriculture,,Rep,Tyler Harper,205,60,5,0,140
Meriwether,Lower 9th-Woodbury,Commissioner of Agriculture,,Rep,Tyler Harper,435,203,19,1,212
Meriwether,2nd-Warm Springs,Commissioner of Agriculture,,Rep,Tyler Harper,466,171,25,0,270
Meriwether,Third-Durand,Commissioner of Agriculture,,Rep,Tyler Harper,297,109,10,0,178
Meriwether,Raleigh,Commissioner of Agriculture,,Rep,Tyler Harper,262,118,12,0,132
Meriwether,Cove,Commissioner of Agriculture,,Rep,Tyler Harper,137,32,4,0,101
Meriwether,Chalybeate,Commissioner of Agriculture,,Dem,Nakita Hemingway,40,15,10,0,15
Meriwether,Gill I,Commissioner of Agriculture,,Dem,Nakita Hemingway,289,103,30,0,156
Meriwether,Gill II,Commissioner of Agriculture,,Dem,Nakita Hemingway,388,141,57,0,190
Meriwether,7th-Odessadale,Commissioner of Agriculture,,Dem,Nakita Hemingway,71,21,14,0,36
Meriwether,8th-Greenville,Commissioner of Agriculture,,Dem,Nakita Hemingway,455,285,55,0,115
Meriwether,Lone Oak,Commissioner of Agriculture,,Dem,Nakita Hemingway,309,148,44,0,117
Meriwether,Luthersville,Commissioner of Agriculture,,Dem,Nakita Hemingway,472,221,53,0,198
Meriwether,Upper 9th-Alvaton,Commissioner of Agriculture,,Dem,Nakita Hemingway,257,84,27,0,146
Meriwether,Middle 9th-Gay,Commissioner of Agriculture,,Dem,Nakita Hemingway,50,21,6,0,23
Meriwether,Lower 9th-Woodbury,Commissioner of Agriculture,,Dem,Nakita Hemingway,328,109,18,0,201
Meriwether,2nd-Warm Springs,Commissioner of Agriculture,,Dem,Nakita Hemingway,190,72,12,0,106
Meriwether,Third-Durand,Commissioner of Agriculture,,Dem,Nakita Hemingway,122,51,14,1,56
Meriwether,Raleigh,Commissioner of Agriculture,,Dem,Nakita Hemingway,43,25,5,0,13
Meriwether,Cove,Commissioner of Agriculture,,Dem,Nakita Hemingway,7,2,0,0,5
Meriwether,Chalybeate,Commissioner of Agriculture,,Lib,David Raudabaugh,4,1,1,0,2
Meriwether,Gill I,Commissioner of Agriculture,,Lib,David Raudabaugh,22,3,1,0,18
Meriwether,Gill II,Commissioner of Agriculture,,Lib,David Raudabaugh,9,7,1,0,1
Meriwether,7th-Odessadale,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,0,0,2
Meriwether,8th-Greenville,Commissioner of Agriculture,,Lib,David Raudabaugh,24,16,0,0,8
Meriwether,Lone Oak,Commissioner of Agriculture,,Lib,David Raudabaugh,15,6,1,0,8
Meriwether,Luthersville,Commissioner of Agriculture,,Lib,David Raudabaugh,38,13,1,0,24
Meriwether,Upper 9th-Alvaton,Commissioner of Agriculture,,Lib,David Raudabaugh,15,3,0,0,12
Meriwether,Middle 9th-Gay,Commissioner of Agriculture,,Lib,David Raudabaugh,4,2,1,0,1
Meriwether,Lower 9th-Woodbury,Commissioner of Agriculture,,Lib,David Raudabaugh,8,2,0,0,6
Meriwether,2nd-Warm Springs,Commissioner of Agriculture,,Lib,David Raudabaugh,8,1,0,0,7
Meriwether,Third-Durand,Commissioner of Agriculture,,Lib,David Raudabaugh,6,3,1,0,2
Meriwether,Raleigh,Commissioner of Agriculture,,Lib,David Raudabaugh,7,5,0,0,2
Meriwether,Cove,Commissioner of Agriculture,,Lib,David Raudabaugh,2,1,0,0,1
Meriwether,Chalybeate,Commissioner of Insurance,,Rep,John King ,243,52,4,1,186
Meriwether,Gill I,Commissioner of Insurance,,Rep,John King ,584,213,28,0,343
Meriwether,Gill II,Commissioner of Insurance,,Rep,John King ,120,58,4,0,58
Meriwether,7th-Odessadale,Commissioner of Insurance,,Rep,John King ,138,65,4,0,69
Meriwether,8th-Greenville,Commissioner of Insurance,,Rep,John King ,590,342,25,0,223
Meriwether,Lone Oak,Commissioner of Insurance,,Rep,John King ,476,197,10,0,269
Meriwether,Luthersville,Commissioner of Insurance,,Rep,John King ,994,447,37,0,510
Meriwether,Upper 9th-Alvaton,Commissioner of Insurance,,Rep,John King ,683,246,20,0,417
Meriwether,Middle 9th-Gay,Commissioner of Insurance,,Rep,John King ,204,61,5,0,138
Meriwether,Lower 9th-Woodbury,Commissioner of Insurance,,Rep,John King ,446,208,18,1,219
Meriwether,2nd-Warm Springs,Commissioner of Insurance,,Rep,John King ,466,169,26,0,271
Meriwether,Third-Durand,Commissioner of Insurance,,Rep,John King ,302,110,11,0,181
Meriwether,Raleigh,Commissioner of Insurance,,Rep,John King ,263,121,9,0,133
Meriwether,Cove,Commissioner of Insurance,,Rep,John King ,136,33,4,0,99
Meriwether,Chalybeate,Commissioner of Insurance,,Dem,Janice Laws Robinson,43,15,12,0,16
Meriwether,Gill I,Commissioner of Insurance,,Dem,Janice Laws Robinson,300,107,31,0,162
Meriwether,Gill II,Commissioner of Insurance,,Dem,Janice Laws Robinson,398,146,58,0,194
Meriwether,7th-Odessadale,Commissioner of Insurance,,Dem,Janice Laws Robinson,74,23,15,0,36
Meriwether,8th-Greenville,Commissioner of Insurance,,Dem,Janice Laws Robinson,465,293,55,0,117
Meriwether,Lone Oak,Commissioner of Insurance,,Dem,Janice Laws Robinson,321,157,44,0,120
Meriwether,Luthersville,Commissioner of Insurance,,Dem,Janice Laws Robinson,496,232,54,0,210
Meriwether,Upper 9th-Alvaton,Commissioner of Insurance,,Dem,Janice Laws Robinson,269,90,28,0,151
Meriwether,Middle 9th-Gay,Commissioner of Insurance,,Dem,Janice Laws Robinson,52,19,7,0,26
Meriwether,Lower 9th-Woodbury,Commissioner of Insurance,,Dem,Janice Laws Robinson,321,106,20,0,195
Meriwether,2nd-Warm Springs,Commissioner of Insurance,,Dem,Janice Laws Robinson,194,73,11,0,110
Meriwether,Third-Durand,Commissioner of Insurance,,Dem,Janice Laws Robinson,125,54,14,1,56
Meriwether,Raleigh,Commissioner of Insurance,,Dem,Janice Laws Robinson,45,26,6,0,13
Meriwether,Cove,Commissioner of Insurance,,Dem,Janice Laws Robinson,9,2,0,0,7
Meriwether,Chalybeate,State School Superintendent,,Rep,Richard Woods ,245,54,4,1,186
Meriwether,Gill I,State School Superintendent,,Rep,Richard Woods ,578,209,28,0,341
Meriwether,Gill II,State School Superintendent,,Rep,Richard Woods ,119,59,4,0,56
Meriwether,7th-Odessadale,State School Superintendent,,Rep,Richard Woods ,137,65,4,0,68
Meriwether,8th-Greenville,State School Superintendent,,Rep,Richard Woods ,590,345,21,0,224
Meriwether,Lone Oak,State School Superintendent,,Rep,Richard Woods ,483,202,11,0,270
Meriwether,Luthersville,State School Superintendent,,Rep,Richard Woods ,1007,454,38,0,515
Meriwether,Upper 9th-Alvaton,State School Superintendent,,Rep,Richard Woods ,688,248,21,0,419
Meriwether,Middle 9th-Gay,State School Superintendent,,Rep,Richard Woods ,204,59,5,0,140
Meriwether,Lower 9th-Woodbury,State School Superintendent,,Rep,Richard Woods ,439,206,18,1,214
Meriwether,2nd-Warm Springs,State School Superintendent,,Rep,Richard Woods ,470,168,27,0,275
Meriwether,Third-Durand,State School Superintendent,,Rep,Richard Woods ,297,109,10,0,178
Meriwether,Raleigh,State School Superintendent,,Rep,Richard Woods ,264,122,9,0,133
Meriwether,Cove,State School Superintendent,,Rep,Richard Woods ,139,34,4,0,101
Meriwether,Chalybeate,State School Superintendent,,Dem,Alisha Thomas Searcy,43,15,12,0,16
Meriwether,Gill I,State School Superintendent,,Dem,Alisha Thomas Searcy,305,110,31,0,164
Meriwether,Gill II,State School Superintendent,,Dem,Alisha Thomas Searcy,396,144,58,0,194
Meriwether,7th-Odessadale,State School Superintendent,,Dem,Alisha Thomas Searcy,77,24,15,0,38
Meriwether,8th-Greenville,State School Superintendent,,Dem,Alisha Thomas Searcy,469,292,58,0,119
Meriwether,Lone Oak,State School Superintendent,,Dem,Alisha Thomas Searcy,313,152,43,0,118
