county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
White,Robertstown-Helen,Commissioner of Agriculture,,Rep,Tyler Harper,474,228,17,0,229
White,Mossy Creek,Commissioner of Agriculture,,Rep,Tyler Harper,1734,856,58,1,819
White,Mt Yonah,Commissioner of Agriculture,,Rep,Tyler Harper,2227,1385,107,1,734
White,Nacoochee,Commissioner of Agriculture,,Rep,Tyler Harper,781,457,47,0,277
White,Shoal Creek,Commissioner of Agriculture,,Rep,Tyler Harper,1247,613,37,0,597
White,Tesnatee,Commissioner of Agriculture,,Rep,Tyler Harper,669,391,34,0,244
White,Town Creek,Commissioner of Agriculture,,Rep,Tyler Harper,848,414,28,0,406
White,White Creek,Commissioner of Agriculture,,Rep,Tyler Harper,989,488,49,0,452
White,Blue Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,270,170,29,0,71
White,Blue Ridge,Commissioner of Agriculture,,Dem,Nakita Hemingway,80,48,4,0,28
White,Robertstown-Helen,Commissioner of Agriculture,,Dem,Nakita Hemingway,115,74,7,0,34
White,Mossy Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,149,85,11,0,53
White,Mt Yonah,Commissioner of Agriculture,,Dem,Nakita Hemingway,331,221,31,0,79
White,Nacoochee,Commissioner of Agriculture,,Dem,Nakita Hemingway,247,133,41,0,73
White,Shoal Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,122,66,24,0,32
White,Tesnatee,Commissioner of Agriculture,,Dem,Nakita Hemingway,93,56,10,0,27
White,Town Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,129,83,25,0,21
White,White Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,69,41,9,0,19
White,Blue Creek,Commissioner of Agriculture,,Lib,David Raudabaugh,40,22,1,0,17
White,Blue Ridge,Commissioner of Agriculture,,Lib,David Raudabaugh,13,6,0,0,7
White,Robertstown-Helen,Commissioner of Agriculture,,Lib,David Raudabaugh,17,8,1,0,8
White,Mossy Creek,Commissioner of Agriculture,,Lib,David Raudabaugh,44,19,0,0,25
White,Mt Yonah,Commissioner of Agriculture,,Lib,David Raudabaugh,48,24,2,0,22
White,Nacoochee,Commissioner of Agriculture,,Lib,David Raudabaugh,19,10,0,0,9
White,Shoal Creek,Commissioner of Agriculture,,Lib,David Raudabaugh,37,18,1,0,18
White,Tesnatee,Commissioner of Agriculture,,Lib,David Raudabaugh,10,6,1,0,3
White,Town Creek,Commissioner of Agriculture,,Lib,David Raudabaugh,33,11,2,0,20
White,White Creek,Commissioner of Agriculture,,Lib,David Raudabaugh,22,10,1,0,11
White,Blue Creek,Commissioner of Insurance,,Rep,John King ,1264,662,64,0,538
White,Blue Ridge,Commissioner of Insurance,,Rep,John King ,567,296,22,0,249
White,Robertstown-Helen,Commissioner of Insurance,,Rep,John King ,479,224,18,0,237
White,Mossy Creek,Commissioner of Insurance,,Rep,John King ,1755,863,60,1,831
White,Mt Yonah,Commissioner of Insurance,,Rep,John King ,2240,1383,107,1,749
White,Nacoochee,Commissioner of Insurance,,Rep,John King ,787,459,45,0,283
White,Shoal Creek,Commissioner of Insurance,,Rep,John King ,1265,622,38,0,605
White,Tesnatee,Commissioner of Insurance,,Rep,John King ,665,390,31,0,244
White,Town Creek,Commissioner of Insurance,,Rep,John King ,862,418,28,0,416
White,White Creek,Commissioner of Insurance,,Rep,John King ,998,491,49,0,458
White,Blue Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,285,180,29,0,76
White,Blue Ridge,Commissioner of Insurance,,Dem,Janice Laws Robinson,78,44,5,0,29
White,Robertstown-Helen,Commissioner of Insurance,,Dem,Janice Laws Robinson,122,80,7,0,35
White,Mossy Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,171,97,10,0,64
White,Mt Yonah,Commissioner of Insurance,,Dem,Janice Laws Robinson,355,240,32,0,83
White,Nacoochee,Commissioner of Insurance,,Dem,Janice Laws Robinson,258,141,43,0,74
White,Shoal Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,137,73,24,0,40
White,Tesnatee,Commissioner of Insurance,,Dem,Janice Laws Robinson,103,60,13,0,30
White,Town Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,143,89,25,0,29
White,White Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,75,43,10,0,22
White,Blue Creek,State School Superintendent,,Rep,Richard Woods ,1281,673,65,0,543
White,Blue Ridge,State School Superintendent,,Rep,Richard Woods ,565,292,22,0,251
White,Robertstown-Helen,State School Superintendent,,Rep,Richard Woods ,473,223,18,0,232
White,Mossy Creek,State School Superintendent,,Rep,Richard Woods ,1753,864,59,1,829
White,Mt Yonah,State School Superintendent,,Rep,Richard Woods ,2251,1387,108,1,755
White,Nacoochee,State School Superintendent,,Rep,Richard Woods ,784,460,45,0,279
White,Shoal Creek,State School Superintendent,,Rep,Richard Woods ,1265,620,37,0,608
White,Tesnatee,State School Superintendent,,Rep,Richard Woods ,670,393,32,0,245
White,Town Creek,State School Superintendent,,Rep,Richard Woods ,861,415,30,0,416
White,White Creek,State School Superintendent,,Rep,Richard Woods ,1000,495,52,0,453
White,Blue Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,274,173,29,0,72
White,Blue Ridge,State School Superintendent,,Dem,Alisha Thomas Searcy,84,52,5,0,27
White,Robertstown-Helen,State School Superintendent,,Dem,Alisha Thomas Searcy,128,82,7,0,39
White,Mossy Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,174,98,11,0,65
White,Mt Yonah,State School Superintendent,,Dem,Alisha Thomas Searcy,354,240,32,0,82
White,Nacoochee,State School Superintendent,,Dem,Alisha Thomas Searcy,263,142,43,0,78
White,Shoal Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,140,78,24,0,38
White,Tesnatee,State School Superintendent,,Dem,Alisha Thomas Searcy,99,56,13,0,30
White,Town Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,148,94,24,0,30
White,White Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,76,42,7,0,27
White,Blue Creek,Commissioner of Labor,,Rep,Bruce Thompson,1235,646,63,0,526
White,Blue Ridge,Commissioner of Labor,,Rep,Bruce Thompson,549,286,23,0,240
White,Robertstown-Helen,Commissioner of Labor,,Rep,Bruce Thompson,466,222,17,0,227
White,Mossy Creek,Commissioner of Labor,,Rep,Bruce Thompson,1712,850,57,1,804
White,Mt Yonah,Commissioner of Labor,,Rep,Bruce Thompson,2198,1368,101,0,729
White,Nacoochee,Commissioner of Labor,,Rep,Bruce Thompson,776,456,45,0,275
White,Shoal Creek,Commissioner of Labor,,Rep,Bruce Thompson,1230,602,37,0,591
White,Tesnatee,Commissioner of Labor,,Rep,Bruce Thompson,657,385,30,0,242
White,Town Creek,Commissioner of Labor,,Rep,Bruce Thompson,832,401,28,0,403
White,White Creek,Commissioner of Labor,,Rep,Bruce Thompson,986,481,51,0,454
White,Blue Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",283,177,30,0,76
White,Blue Ridge,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",77,46,4,0,27
White,Robertstown-Helen,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",118,75,7,0,36
White,Mossy Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",167,95,12,0,60
White,Mt Yonah,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",347,230,33,1,83
White,Nacoochee,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",250,137,40,0,73
White,Shoal Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",128,72,21,0,35
White,Tesnatee,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",102,63,12,0,27
White,Town Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",133,84,25,0,24
White,White Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",72,49,8,0,15
White,Blue Creek,Commissioner of Labor,,Lib,Emily Anderson,31,19,1,0,11
White,Blue Ridge,Commissioner of Labor,,Lib,Emily Anderson,17,8,0,0,9
White,Robertstown-Helen,Commissioner of Labor,,Lib,Emily Anderson,19,10,1,0,8
White,Mossy Creek,Commissioner of Labor,,Lib,Emily Anderson,50,18,1,0,31
White,Mt Yonah,Commissioner of Labor,,Lib,Emily Anderson,60,32,4,0,24
White,Nacoochee,Commissioner of Labor,,Lib,Emily Anderson,23,10,3,0,10
White,Shoal Creek,Commissioner of Labor,,Lib,Emily Anderson,43,21,3,0,19
White,Tesnatee,Commissioner of Labor,,Lib,Emily Anderson,9,4,2,0,3
White,Town Creek,Commissioner of Labor,,Lib,Emily Anderson,43,21,1,0,21
White,White Creek,Commissioner of Labor,,Lib,Emily Anderson,20,8,0,0,12
White,Blue Creek,U.S. House,,Rep,Andrew Clyde ,1249,658,60,0,531
White,Blue Ridge,U.S. House,,Rep,Andrew Clyde ,561,293,21,0,247
White,Robertstown-Helen,U.S. House,,Rep,Andrew Clyde ,465,221,18,0,226
White,Mossy Creek,U.S. House,,Rep,Andrew Clyde ,1729,847,58,1,823
White,Mt Yonah,U.S. House,,Rep,Andrew Clyde ,2193,1349,105,1,738
White,Nacoochee,U.S. House,,Rep,Andrew Clyde ,767,449,43,0,275
White,Shoal Creek,U.S. House,,Rep,Andrew Clyde ,1251,610,39,0,602
White,Tesnatee,U.S. House,,Rep,Andrew Clyde ,652,381,30,0,241
White,Town Creek,U.S. House,,Rep,Andrew Clyde ,853,408,29,0,416
White,White Creek,U.S. House,,Rep,Andrew Clyde ,991,487,52,0,452
White,Blue Creek,U.S. House,,Dem,"Michael """"Mike"""" Ford",306,190,32,0,84
White,Blue Ridge,U.S. House,,Dem,"Michael """"Mike"""" Ford",87,50,6,0,31
White,Robertstown-Helen,U.S. House,,Dem,"Michael """"Mike"""" Ford",135,85,7,0,43
White,Mossy Creek,U.S. House,,Dem,"Michael """"Mike"""" Ford",202,117,13,0,72
White,Mt Yonah,U.S. House,,Dem,"Michael """"Mike"""" Ford",408,277,34,0,97
White,Nacoochee,U.S. House,,Dem,"Michael """"Mike"""" Ford",279,153,44,0,82
White,Shoal Creek,U.S. House,,Dem,"Michael """"Mike"""" Ford",151,86,23,0,42
White,Tesnatee,U.S. House,,Dem,"Michael """"Mike"""" Ford",114,70,13,0,31
White,Town Creek,U.S. House,,Dem,"Michael """"Mike"""" Ford",160,101,25,0,34
White,White Creek,U.S. House,,Dem,"Michael """"Mike"""" Ford",85,50,7,0,28
White,Blue Creek,State Senate,,Rep,Bo Hatchett ,1262,662,62,0,538
White,Robertstown-Helen,State Senate,,Rep,Bo Hatchett ,469,220,18,0,231
White,Mossy Creek,State Senate,,Rep,Bo Hatchett ,1746,855,59,1,831
White,Nacoochee,State Senate,,Rep,Bo Hatchett ,775,452,45,0,278
White,White Creek,State Senate,,Rep,Bo Hatchett ,1003,492,51,0,460
White,Blue Creek,State Senate,,Dem,Paulette Williams,289,183,31,0,75
White,Robertstown-Helen,State Senate,,Dem,Paulette Williams,131,85,7,0,39
White,Mossy Creek,State Senate,,Dem,Paulette Williams,183,106,11,0,66
White,Nacoochee,State Senate,,Dem,Paulette Williams,273,151,43,0,79
White,White Creek,State Senate,,Dem,Paulette Williams,72,44,8,0,20
White,Blue Ridge,State Senate,,Rep,Steve Gooch ,596,311,22,0,263
White,Mt Yonah,State Senate,,Rep,Steve Gooch ,2399,1492,121,0,786
White,Shoal Creek,State Senate,,Rep,Steve Gooch ,1315,647,45,0,623
White,Tesnatee,State Senate,,Rep,Steve Gooch ,718,424,35,0,259
White,Town Creek,State Senate,,Rep,Steve Gooch ,922,460,36,0,426
White,Blue Creek,State House,,Rep,Stan Gunter ,1252,653,60,0,539
White,Blue Ridge,State House,,Rep,Stan Gunter ,560,292,22,0,246
White,Robertstown-Helen,State House,,Rep,Stan Gunter ,464,219,18,0,227
White,Mossy Creek,State House,,Rep,Stan Gunter ,1739,857,59,0,823
White,Mt Yonah,State House,,Rep,Stan Gunter ,2233,1382,106,1,744
White,Nacoochee,State House,,Rep,Stan Gunter ,772,451,45,0,276
White,Tesnatee,State House,,Rep,Stan Gunter ,667,387,33,0,247
White,White Creek,State House,,Rep,Stan Gunter ,995,487,52,0,456
White,Blue Creek,State House,,Dem,June Krise,301,192,34,0,75
White,Blue Ridge,State House,,Dem,June Krise,86,50,5,0,31
White,Robertstown-Helen,State House,,Dem,June Krise,139,87,7,0,45
White,Mossy Creek,State House,,Dem,June Krise,189,107,10,0,72
White,Mt Yonah,State House,,Dem,June Krise,372,247,32,0,93
White,Nacoochee,State House,,Dem,June Krise,275,150,43,0,82
White,Tesnatee,State House,,Dem,June Krise,105,64,12,0,29
White,White Creek,State House,,Dem,June Krise,80,48,7,0,25
White,Shoal Creek,State House,,Rep,Will Wade ,1305,643,42,0,620
White,Town Creek,State House,,Rep,Will Wade ,914,452,35,0,427
White,Blue Creek,District Attorney,,Rep,Jeff Langley ,1399,748,71,0,580
White,Blue Ridge,District Attorney,,Rep,Jeff Langley ,592,309,22,0,261
White,Robertstown-Helen,District Attorney,,Rep,Jeff Langley ,543,261,24,0,258
White,Mossy Creek,District Attorney,,Rep,Jeff Langley ,1834,907,61,1,865
White,Mt Yonah,District Attorney,,Rep,Jeff Langley ,2403,1493,120,1,789
White,Nacoochee,District Attorney,,Rep,Jeff Langley ,912,526,58,0,328
White,Shoal Creek,District Attorney,,Rep,Jeff Langley ,1317,648,44,0,625
White,Tesnatee,District Attorney,,Rep,Jeff Langley ,718,424,34,0,260
White,Town Creek,District Attorney,,Rep,Jeff Langley ,920,454,34,0,432
White,White Creek,District Attorney,,Rep,Jeff Langley ,1046,524,53,0,469
White,Mossy Creek,County Commission,,Rep,Lyn Holcomb ,1680,821,60,1,798
White,Mt Yonah,County Commission,,Rep,Lyn Holcomb ,48,26,0,0,22
White,White Creek,County Commission,,Rep,Lyn Holcomb ,958,468,50,0,440
White,Mossy Creek,County Commission,,Dem,Mike Devincentis,219,123,10,0,86
White,Mt Yonah,County Commission,,Dem,Mike Devincentis,2,1,0,0,1
White,White Creek,County Commission,,Dem,Mike Devincentis,106,61,8,0,37
White,Blue Ridge,County Commission,,Rep,Edwin Nix ,527,272,17,0,238
White,Mt Yonah,County Commission,,Rep,Edwin Nix ,48,29,5,0,14
White,Shoal Creek,County Commission,,Rep,Edwin Nix ,1298,635,46,0,617
White,Town Creek,County Commission,,Rep,Edwin Nix ,921,459,39,0,423
White,Blue Creek,County BOE,,Rep,John Solmon ,1389,746,68,0,575
White,Blue Ridge,County BOE,,Rep,John Solmon ,590,305,21,0,264
White,Robertstown-Helen,County BOE,,Rep,John Solmon ,549,266,24,0,259
White,Mossy Creek,County BOE,,Rep,John Solmon ,1829,904,60,1,864
White,Mt Yonah,County BOE,,Rep,John Solmon ,2395,1489,122,1,783
White,Nacoochee,County BOE,,Rep,John Solmon ,898,521,51,0,326
White,Shoal Creek,County BOE,,Rep,John Solmon ,1306,646,43,0,617
White,Tesnatee,County BOE,,Rep,John Solmon ,722,425,36,0,261
White,Town Creek,County BOE,,Rep,John Solmon ,916,456,34,0,426
White,White Creek,County BOE,,Rep,John Solmon ,1047,520,55,0,472
White,Blue Creek,County BOE,,Rep,Linda Erbele ,1412,762,72,0,578
