county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Clinch,Dupont,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",28,7,3,0,18
Clinch,Fargo,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",19,5,0,0,14
Clinch,Homerville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",334,186,21,0,127
Clinch,Arabia,Attorney General,,L,Martin Cowen,3,2,0,0,1
Clinch,Argyle,Attorney General,,L,Martin Cowen,2,1,0,0,1
Clinch,Dupont,Attorney General,,L,Martin Cowen,1,1,0,0,0
Clinch,Fargo,Attorney General,,L,Martin Cowen,1,0,0,0,1
Clinch,Homerville,Attorney General,,L,Martin Cowen,19,11,0,0,8
Clinch,Arabia,Commissioner of Agriculture,,Rep,Tyler Harper,60,6,0,0,54
Clinch,Argyle,Commissioner of Agriculture,,Rep,Tyler Harper,167,55,0,0,112
Clinch,Dupont,Commissioner of Agriculture,,Rep,Tyler Harper,135,38,4,0,93
Clinch,Fargo,Commissioner of Agriculture,,Rep,Tyler Harper,128,16,0,0,112
Clinch,Homerville,Commissioner of Agriculture,,Rep,Tyler Harper,1169,765,29,0,375
Clinch,Arabia,Commissioner of Agriculture,,Dem,Nakita Hemingway,6,3,1,0,2
Clinch,Argyle,Commissioner of Agriculture,,Dem,Nakita Hemingway,20,8,0,0,12
Clinch,Dupont,Commissioner of Agriculture,,Dem,Nakita Hemingway,27,7,3,0,17
Clinch,Fargo,Commissioner of Agriculture,,Dem,Nakita Hemingway,18,5,0,0,13
Clinch,Homerville,Commissioner of Agriculture,,Dem,Nakita Hemingway,315,173,20,0,122
Clinch,Arabia,Commissioner of Agriculture,,L,David Raudabaugh,4,3,0,0,1
Clinch,Argyle,Commissioner of Agriculture,,L,David Raudabaugh,3,1,0,0,2
Clinch,Dupont,Commissioner of Agriculture,,L,David Raudabaugh,2,0,0,0,2
Clinch,Fargo,Commissioner of Agriculture,,L,David Raudabaugh,2,0,0,0,2
Clinch,Homerville,Commissioner of Agriculture,,L,David Raudabaugh,15,8,0,0,7
Clinch,Arabia,Commissioner of Insurance,,Rep,John King ,61,7,1,0,53
Clinch,Argyle,Commissioner of Insurance,,Rep,John King ,161,52,0,0,109
Clinch,Dupont,Commissioner of Insurance,,Rep,John King ,135,36,4,0,95
Clinch,Fargo,Commissioner of Insurance,,Rep,John King ,130,16,0,0,114
Clinch,Homerville,Commissioner of Insurance,,Rep,John King ,1166,759,29,0,378
Clinch,Arabia,Commissioner of Insurance,,Dem,Janice Laws Robinson,7,4,0,0,3
Clinch,Argyle,Commissioner of Insurance,,Dem,Janice Laws Robinson,24,9,0,0,15
Clinch,Dupont,Commissioner of Insurance,,Dem,Janice Laws Robinson,28,8,3,0,17
Clinch,Fargo,Commissioner of Insurance,,Dem,Janice Laws Robinson,18,5,0,0,13
Clinch,Homerville,Commissioner of Insurance,,Dem,Janice Laws Robinson,324,177,20,0,127
Clinch,Arabia,State School Superintendent,,Rep,Richard Woods ,61,7,0,0,54
Clinch,Argyle,State School Superintendent,,Rep,Richard Woods ,165,54,0,0,111
Clinch,Dupont,State School Superintendent,,Rep,Richard Woods ,134,37,4,0,93
Clinch,Fargo,State School Superintendent,,Rep,Richard Woods ,131,16,0,0,115
Clinch,Homerville,State School Superintendent,,Rep,Richard Woods ,1166,759,29,0,378
Clinch,Arabia,State School Superintendent,,Dem,Alisha Thomas Searcy,7,4,1,0,2
Clinch,Argyle,State School Superintendent,,Dem,Alisha Thomas Searcy,24,10,1,0,13
Clinch,Dupont,State School Superintendent,,Dem,Alisha Thomas Searcy,28,7,3,0,18
Clinch,Fargo,State School Superintendent,,Dem,Alisha Thomas Searcy,17,5,0,0,12
Clinch,Homerville,State School Superintendent,,Dem,Alisha Thomas Searcy,324,178,20,0,126
Clinch,Arabia,Commissioner of Labor,,Rep,Bruce Thompson,61,6,0,0,55
Clinch,Argyle,Commissioner of Labor,,Rep,Bruce Thompson,163,52,0,0,111
Clinch,Dupont,Commissioner of Labor,,Rep,Bruce Thompson,132,36,4,0,92
Clinch,Fargo,Commissioner of Labor,,Rep,Bruce Thompson,128,16,0,0,112
Clinch,Homerville,Commissioner of Labor,,Rep,Bruce Thompson,1150,752,29,0,369
Clinch,Arabia,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",7,4,1,0,2
Clinch,Argyle,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",23,9,1,0,13
Clinch,Dupont,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",28,7,3,0,18
Clinch,Fargo,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",17,4,0,0,13
Clinch,Homerville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",328,184,20,0,124
Clinch,Arabia,Commissioner of Labor,,L,Emily Anderson,2,2,0,0,0
Clinch,Argyle,Commissioner of Labor,,L,Emily Anderson,1,1,0,0,0
Clinch,Dupont,Commissioner of Labor,,L,Emily Anderson,2,0,0,0,2
Clinch,Fargo,Commissioner of Labor,,L,Emily Anderson,2,0,0,0,2
Clinch,Homerville,Commissioner of Labor,,L,Emily Anderson,19,8,0,0,11
Clinch,Arabia,U.S. House,,Rep,Austin Scott ,63,8,0,0,55
Clinch,Argyle,U.S. House,,Rep,Austin Scott ,168,54,0,0,114
Clinch,Dupont,U.S. House,,Rep,Austin Scott ,133,36,4,0,93
Clinch,Fargo,U.S. House,,Rep,Austin Scott ,130,16,0,0,114
Clinch,Homerville,U.S. House,,Rep,Austin Scott ,1163,757,29,0,377
Clinch,Arabia,U.S. House,,Dem,Darrius Butler,6,3,1,0,2
Clinch,Argyle,U.S. House,,Dem,Darrius Butler,22,8,0,0,14
Clinch,Dupont,U.S. House,,Dem,Darrius Butler,28,7,3,0,18
Clinch,Fargo,U.S. House,,Dem,Darrius Butler,16,4,0,0,12
Clinch,Homerville,U.S. House,,Dem,Darrius Butler,331,185,20,0,126
Clinch,Arabia,State Senate,,Rep,Russ Goodman ,68,11,1,0,56
Clinch,Argyle,State Senate,,Rep,Russ Goodman ,177,57,0,0,120
Clinch,Dupont,State Senate,,Rep,Russ Goodman ,145,39,6,0,100
Clinch,Fargo,State Senate,,Rep,Russ Goodman ,136,17,0,0,119
Clinch,Homerville,State Senate,,Rep,Russ Goodman ,1341,851,36,0,454
Clinch,Arabia,State House,,Rep,John L. Corbett ,68,11,1,0,56
Clinch,Argyle,State House,,Rep,John L. Corbett ,169,53,0,0,116
Clinch,Dupont,State House,,Rep,John L. Corbett ,146,38,6,0,102
Clinch,Fargo,State House,,Rep,John L. Corbett ,133,17,0,0,116
Clinch,Homerville,State House,,Rep,John L. Corbett ,1311,833,36,0,442
Clinch,Arabia,District Attorney,,Rep,Chase Studstill ,66,10,1,0,55
Clinch,Argyle,District Attorney,,Rep,Chase Studstill ,171,56,0,0,115
Clinch,Dupont,District Attorney,,Rep,Chase Studstill ,143,39,6,0,98
Clinch,Fargo,District Attorney,,Rep,Chase Studstill ,135,17,0,0,118
Clinch,Homerville,District Attorney,,Rep,Chase Studstill ,1305,829,34,0,442
Clinch,Homerville,Board of Commissioners,,Rep,Bob Johnson,430,267,10,0,153
Clinch,Homerville,Board of Commissioners,,Dem,Debra D. Thomas ,259,154,13,0,92
Clinch,Homerville,Bd of Education,,Rep,Stanley Thrift ,424,263,11,0,150
Clinch,Homerville,Bd of Education,,Dem,Charlie Mae Cross ,259,157,13,0,89
Clinch,Arabia,Constitutional Amendment #1,,,Yes,62,9,1,0,52
Clinch,Argyle,Constitutional Amendment #1,,,Yes,163,55,1,0,107
Clinch,Dupont,Constitutional Amendment #1,,,Yes,136,36,7,0,93
Clinch,Fargo,Constitutional Amendment #1,,,Yes,116,17,0,0,99
Clinch,Homerville,Constitutional Amendment #1,,,Yes,1219,777,39,0,403
Clinch,Arabia,Constitutional Amendment #1,,,No,7,2,0,0,5
Clinch,Argyle,Constitutional Amendment #1,,,No,24,7,0,0,17
Clinch,Dupont,Constitutional Amendment #1,,,No,22,9,0,0,13
Clinch,Fargo,Constitutional Amendment #1,,,No,19,2,0,0,17
Clinch,Homerville,Constitutional Amendment #1,,,No,203,121,5,0,77
Clinch,Arabia,Constitutional Amendment #2,,,Yes,61,7,1,0,53
Clinch,Argyle,Constitutional Amendment #2,,,Yes,167,55,1,0,111
Clinch,Dupont,Constitutional Amendment #2,,,Yes,144,41,7,0,96
Clinch,Fargo,Constitutional Amendment #2,,,Yes,133,19,0,0,114
Clinch,Homerville,Constitutional Amendment #2,,,Yes,1288,808,41,0,439
Clinch,Arabia,Constitutional Amendment #2,,,No,6,3,0,0,3
Clinch,Argyle,Constitutional Amendment #2,,,No,23,10,0,0,13
Clinch,Dupont,Constitutional Amendment #2,,,No,12,3,0,0,9
Clinch,Fargo,Constitutional Amendment #2,,,No,6,1,0,0,5
Clinch,Homerville,Constitutional Amendment #2,,,No,153,101,4,0,48
Clinch,Arabia,Statewide Referendum A,,,Yes,55,9,1,0,45
Clinch,Argyle,Statewide Referendum A,,,Yes,130,42,0,0,88
Clinch,Dupont,Statewide Referendum A,,,Yes,107,27,6,0,74
Clinch,Fargo,Statewide Referendum A,,,Yes,99,12,0,0,87
Clinch,Homerville,Statewide Referendum A,,,Yes,961,577,26,0,358
Clinch,Arabia,Statewide Referendum A,,,No,13,2,0,0,11
Clinch,Argyle,Statewide Referendum A,,,No,54,19,1,0,34
Clinch,Dupont,Statewide Referendum A,,,No,50,17,1,0,32
Clinch,Fargo,Statewide Referendum A,,,No,38,7,0,0,31
Clinch,Homerville,Statewide Referendum A,,,No,455,312,18,0,125
Clinch,Arabia,Statewide Referendum B,,,Yes,58,8,1,0,49
Clinch,Argyle,Statewide Referendum B,,,Yes,150,51,1,0,98
Clinch,Dupont,Statewide Referendum B,,,Yes,121,33,6,0,82
Clinch,Fargo,Statewide Referendum B,,,Yes,113,13,0,0,100
Clinch,Homerville,Statewide Referendum B,,,Yes,1084,668,29,0,387
Clinch,Arabia,Statewide Referendum B,,,No,10,3,0,0,7
Clinch,Argyle,Statewide Referendum B,,,No,34,12,0,0,22
Clinch,Dupont,Statewide Referendum B,,,No,34,9,1,0,24
Clinch,Fargo,Statewide Referendum B,,,No,25,6,0,0,19
Clinch,Homerville,Statewide Referendum B,,,No,340,230,16,0,94
