county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Clarke,5D,Attorney General,,Lib,Martin Cowen,30,12,0,1,17
Clarke,6A,Attorney General,,Lib,Martin Cowen,49,19,3,0,27
Clarke,6B,Attorney General,,Lib,Martin Cowen,39,17,0,0,22
Clarke,6C,Attorney General,,Lib,Martin Cowen,29,10,1,0,18
Clarke,6D,Attorney General,,Lib,Martin Cowen,17,2,1,0,14
Clarke,7A,Attorney General,,Lib,Martin Cowen,26,14,0,0,12
Clarke,7B,Attorney General,,Lib,Martin Cowen,23,10,0,0,13
Clarke,7C,Attorney General,,Lib,Martin Cowen,20,7,1,0,12
Clarke,8A,Attorney General,,Lib,Martin Cowen,27,11,0,0,16
Clarke,8B,Attorney General,,Lib,Martin Cowen,20,10,0,0,10
Clarke,8C,Attorney General,,Lib,Martin Cowen,34,10,0,0,24
Clarke,1A,Commissioner of Agriculture,,Rep,Tyler Harper,644,319,39,0,286
Clarke,1B,Commissioner of Agriculture,,Rep,Tyler Harper,704,413,63,0,228
Clarke,1C,Commissioner of Agriculture,,Rep,Tyler Harper,527,242,49,0,236
Clarke,1D,Commissioner of Agriculture,,Rep,Tyler Harper,779,383,78,0,318
Clarke,2A,Commissioner of Agriculture,,Rep,Tyler Harper,331,119,31,1,180
Clarke,2B,Commissioner of Agriculture,,Rep,Tyler Harper,209,86,22,0,101
Clarke,3A,Commissioner of Agriculture,,Rep,Tyler Harper,111,47,12,0,52
Clarke,3B,Commissioner of Agriculture,,Rep,Tyler Harper,296,156,18,0,122
Clarke,4A,Commissioner of Agriculture,,Rep,Tyler Harper,217,114,16,2,85
Clarke,4B,Commissioner of Agriculture,,Rep,Tyler Harper,620,307,33,0,280
Clarke,5A,Commissioner of Agriculture,,Rep,Tyler Harper,628,312,59,0,257
Clarke,5B,Commissioner of Agriculture,,Rep,Tyler Harper,565,290,44,0,231
Clarke,5C,Commissioner of Agriculture,,Rep,Tyler Harper,175,68,12,0,95
Clarke,5D,Commissioner of Agriculture,,Rep,Tyler Harper,398,171,25,1,201
Clarke,6A,Commissioner of Agriculture,,Rep,Tyler Harper,1036,621,65,0,350
Clarke,6B,Commissioner of Agriculture,,Rep,Tyler Harper,866,486,82,0,298
Clarke,6C,Commissioner of Agriculture,,Rep,Tyler Harper,882,439,66,1,376
Clarke,6D,Commissioner of Agriculture,,Rep,Tyler Harper,271,108,24,0,139
Clarke,7A,Commissioner of Agriculture,,Rep,Tyler Harper,757,392,55,0,310
Clarke,7B,Commissioner of Agriculture,,Rep,Tyler Harper,756,434,87,0,235
Clarke,7C,Commissioner of Agriculture,,Rep,Tyler Harper,723,372,44,0,307
Clarke,8A,Commissioner of Agriculture,,Rep,Tyler Harper,537,304,46,0,187
Clarke,8B,Commissioner of Agriculture,,Rep,Tyler Harper,385,156,46,0,183
Clarke,8C,Commissioner of Agriculture,,Rep,Tyler Harper,556,219,42,0,295
Clarke,1A,Commissioner of Agriculture,,Dem,Nakita Hemingway,919,545,70,0,304
Clarke,1B,Commissioner of Agriculture,,Dem,Nakita Hemingway,1323,855,137,0,331
Clarke,1C,Commissioner of Agriculture,,Dem,Nakita Hemingway,967,566,121,0,280
Clarke,1D,Commissioner of Agriculture,,Dem,Nakita Hemingway,1149,706,103,0,340
Clarke,2A,Commissioner of Agriculture,,Dem,Nakita Hemingway,1313,637,159,0,517
Clarke,2B,Commissioner of Agriculture,,Dem,Nakita Hemingway,1628,929,175,0,524
Clarke,3A,Commissioner of Agriculture,,Dem,Nakita Hemingway,896,482,97,5,312
Clarke,3B,Commissioner of Agriculture,,Dem,Nakita Hemingway,1128,664,115,2,347
Clarke,4A,Commissioner of Agriculture,,Dem,Nakita Hemingway,589,341,47,0,201
Clarke,4B,Commissioner of Agriculture,,Dem,Nakita Hemingway,1146,673,82,1,390
Clarke,5A,Commissioner of Agriculture,,Dem,Nakita Hemingway,1255,783,102,0,370
Clarke,5B,Commissioner of Agriculture,,Dem,Nakita Hemingway,1169,649,124,0,396
Clarke,5C,Commissioner of Agriculture,,Dem,Nakita Hemingway,1165,688,63,0,414
Clarke,5D,Commissioner of Agriculture,,Dem,Nakita Hemingway,1047,494,79,2,472
Clarke,6A,Commissioner of Agriculture,,Dem,Nakita Hemingway,1133,690,123,2,318
Clarke,6B,Commissioner of Agriculture,,Dem,Nakita Hemingway,1323,795,160,3,365
Clarke,6C,Commissioner of Agriculture,,Dem,Nakita Hemingway,1000,594,96,0,310
Clarke,6D,Commissioner of Agriculture,,Dem,Nakita Hemingway,736,399,68,1,268
Clarke,7A,Commissioner of Agriculture,,Dem,Nakita Hemingway,946,527,100,0,319
Clarke,7B,Commissioner of Agriculture,,Dem,Nakita Hemingway,934,583,103,0,248
Clarke,7C,Commissioner of Agriculture,,Dem,Nakita Hemingway,780,450,85,1,244
Clarke,8A,Commissioner of Agriculture,,Dem,Nakita Hemingway,1116,662,117,0,337
Clarke,8B,Commissioner of Agriculture,,Dem,Nakita Hemingway,805,455,84,1,265
Clarke,8C,Commissioner of Agriculture,,Dem,Nakita Hemingway,1248,685,115,0,448
Clarke,1A,Commissioner of Agriculture,,Lib,David Raudabaugh,41,16,0,0,25
Clarke,1B,Commissioner of Agriculture,,Lib,David Raudabaugh,49,22,1,0,26
Clarke,1C,Commissioner of Agriculture,,Lib,David Raudabaugh,43,20,2,0,21
Clarke,1D,Commissioner of Agriculture,,Lib,David Raudabaugh,50,13,3,0,34
Clarke,2A,Commissioner of Agriculture,,Lib,David Raudabaugh,38,13,3,0,22
Clarke,2B,Commissioner of Agriculture,,Lib,David Raudabaugh,47,16,2,0,29
Clarke,3A,Commissioner of Agriculture,,Lib,David Raudabaugh,28,14,1,0,13
Clarke,3B,Commissioner of Agriculture,,Lib,David Raudabaugh,33,10,1,0,22
Clarke,4A,Commissioner of Agriculture,,Lib,David Raudabaugh,27,11,1,0,15
Clarke,4B,Commissioner of Agriculture,,Lib,David Raudabaugh,39,13,6,0,20
Clarke,5A,Commissioner of Agriculture,,Lib,David Raudabaugh,50,22,0,0,28
Clarke,5B,Commissioner of Agriculture,,Lib,David Raudabaugh,42,18,1,0,23
Clarke,5C,Commissioner of Agriculture,,Lib,David Raudabaugh,32,16,0,0,16
Clarke,5D,Commissioner of Agriculture,,Lib,David Raudabaugh,42,20,1,0,21
Clarke,6A,Commissioner of Agriculture,,Lib,David Raudabaugh,71,42,3,1,25
Clarke,6B,Commissioner of Agriculture,,Lib,David Raudabaugh,60,21,5,0,34
Clarke,6C,Commissioner of Agriculture,,Lib,David Raudabaugh,53,20,4,0,29
Clarke,6D,Commissioner of Agriculture,,Lib,David Raudabaugh,26,4,1,0,21
Clarke,7A,Commissioner of Agriculture,,Lib,David Raudabaugh,28,15,0,0,13
Clarke,7B,Commissioner of Agriculture,,Lib,David Raudabaugh,38,21,2,0,15
Clarke,7C,Commissioner of Agriculture,,Lib,David Raudabaugh,44,15,3,0,26
Clarke,8A,Commissioner of Agriculture,,Lib,David Raudabaugh,44,20,1,0,23
Clarke,8B,Commissioner of Agriculture,,Lib,David Raudabaugh,31,16,0,0,15
Clarke,8C,Commissioner of Agriculture,,Lib,David Raudabaugh,51,18,1,0,32
Clarke,1A,Commissioner of Insurance,,Rep,John King ,662,335,38,0,289
Clarke,1B,Commissioner of Insurance,,Rep,John King ,731,424,65,0,242
Clarke,1C,Commissioner of Insurance,,Rep,John King ,512,241,43,0,228
Clarke,1D,Commissioner of Insurance,,Rep,John King ,787,379,77,0,331
Clarke,2A,Commissioner of Insurance,,Rep,John King ,335,119,33,1,182
Clarke,2B,Commissioner of Insurance,,Rep,John King ,220,90,21,0,109
Clarke,3A,Commissioner of Insurance,,Rep,John King ,117,53,12,1,51
Clarke,3B,Commissioner of Insurance,,Rep,John King ,319,163,23,0,133
Clarke,4A,Commissioner of Insurance,,Rep,John King ,214,104,19,2,89
Clarke,4B,Commissioner of Insurance,,Rep,John King ,620,316,30,0,274
Clarke,5A,Commissioner of Insurance,,Rep,John King ,641,313,63,0,265
Clarke,5B,Commissioner of Insurance,,Rep,John King ,583,291,45,0,247
Clarke,5C,Commissioner of Insurance,,Rep,John King ,173,64,12,0,97
Clarke,5D,Commissioner of Insurance,,Rep,John King ,403,179,21,1,202
Clarke,6A,Commissioner of Insurance,,Rep,John King ,1065,635,61,0,369
Clarke,6B,Commissioner of Insurance,,Rep,John King ,872,487,78,0,307
Clarke,6C,Commissioner of Insurance,,Rep,John King ,910,447,65,1,397
Clarke,6D,Commissioner of Insurance,,Rep,John King ,283,109,25,0,149
Clarke,7A,Commissioner of Insurance,,Rep,John King ,758,393,53,0,312
Clarke,7B,Commissioner of Insurance,,Rep,John King ,759,436,83,0,240
Clarke,7C,Commissioner of Insurance,,Rep,John King ,719,361,47,0,311
Clarke,8A,Commissioner of Insurance,,Rep,John King ,539,308,41,0,190
Clarke,8B,Commissioner of Insurance,,Rep,John King ,397,163,47,0,187
Clarke,8C,Commissioner of Insurance,,Rep,John King ,550,208,37,0,305
Clarke,1A,Commissioner of Insurance,,Dem,Janice Laws Robinson,935,543,71,0,321
Clarke,1B,Commissioner of Insurance,,Dem,Janice Laws Robinson,1340,865,134,0,341
Clarke,1C,Commissioner of Insurance,,Dem,Janice Laws Robinson,1025,587,130,0,308
Clarke,1D,Commissioner of Insurance,,Dem,Janice Laws Robinson,1190,723,107,0,360
Clarke,2A,Commissioner of Insurance,,Dem,Janice Laws Robinson,1339,642,162,1,534
Clarke,2B,Commissioner of Insurance,,Dem,Janice Laws Robinson,1646,934,176,0,536
Clarke,3A,Commissioner of Insurance,,Dem,Janice Laws Robinson,911,486,99,4,322
Clarke,3B,Commissioner of Insurance,,Dem,Janice Laws Robinson,1134,666,113,2,353
Clarke,4A,Commissioner of Insurance,,Dem,Janice Laws Robinson,613,358,43,0,212
Clarke,4B,Commissioner of Insurance,,Dem,Janice Laws Robinson,1190,681,94,1,414
Clarke,5A,Commissioner of Insurance,,Dem,Janice Laws Robinson,1292,808,99,0,385
Clarke,5B,Commissioner of Insurance,,Dem,Janice Laws Robinson,1189,666,123,0,400
Clarke,5C,Commissioner of Insurance,,Dem,Janice Laws Robinson,1191,706,63,0,422
Clarke,5D,Commissioner of Insurance,,Dem,Janice Laws Robinson,1069,503,83,2,481
Clarke,6A,Commissioner of Insurance,,Dem,Janice Laws Robinson,1167,710,130,3,324
Clarke,6B,Commissioner of Insurance,,Dem,Janice Laws Robinson,1378,819,170,3,386
Clarke,6C,Commissioner of Insurance,,Dem,Janice Laws Robinson,1026,606,100,0,320
Clarke,6D,Commissioner of Insurance,,Dem,Janice Laws Robinson,748,401,69,1,277
Clarke,7A,Commissioner of Insurance,,Dem,Janice Laws Robinson,975,541,102,0,332
Clarke,7B,Commissioner of Insurance,,Dem,Janice Laws Robinson,967,603,110,0,254
Clarke,7C,Commissioner of Insurance,,Dem,Janice Laws Robinson,819,474,83,1,261
Clarke,8A,Commissioner of Insurance,,Dem,Janice Laws Robinson,1152,673,124,0,355
Clarke,8B,Commissioner of Insurance,,Dem,Janice Laws Robinson,824,463,85,1,275
Clarke,8C,Commissioner of Insurance,,Dem,Janice Laws Robinson,1300,713,122,0,465
Clarke,1A,State School Superintendent,,Rep,Richard Woods ,666,342,41,0,283
Clarke,1B,State School Superintendent,,Rep,Richard Woods ,749,437,67,0,245
Clarke,1C,State School Superintendent,,Rep,Richard Woods ,581,276,55,0,250
Clarke,1D,State School Superintendent,,Rep,Richard Woods ,863,443,78,0,342
Clarke,2A,State School Superintendent,,Rep,Richard Woods ,357,131,32,1,193
Clarke,2B,State School Superintendent,,Rep,Richard Woods ,233,97,21,0,115
Clarke,3A,State School Superintendent,,Rep,Richard Woods ,138,70,12,0,56
Clarke,3B,State School Superintendent,,Rep,Richard Woods ,352,188,26,0,138
Clarke,4A,State School Superintendent,,Rep,Richard Woods ,215,107,15,2,91
Clarke,4B,State School Superintendent,,Rep,Richard Woods ,652,338,34,0,280
Clarke,5A,State School Superintendent,,Rep,Richard Woods ,684,357,61,0,266
Clarke,5B,State School Superintendent,,Rep,Richard Woods ,612,305,50,0,257
Clarke,5C,State School Superintendent,,Rep,Richard Woods ,250,110,12,0,128
Clarke,5D,State School Superintendent,,Rep,Richard Woods ,414,185,22,2,205
Clarke,6A,State School Superintendent,,Rep,Richard Woods ,1089,658,67,0,364
Clarke,6B,State School Superintendent,,Rep,Richard Woods ,914,510,90,0,314
Clarke,6C,State School Superintendent,,Rep,Richard Woods ,923,465,69,1,388
Clarke,6D,State School Superintendent,,Rep,Richard Woods ,325,132,26,0,167
Clarke,7A,State School Superintendent,,Rep,Richard Woods ,788,405,55,0,328
Clarke,7B,State School Superintendent,,Rep,Richard Woods ,803,469,91,0,243
Clarke,7C,State School Superintendent,,Rep,Richard Woods ,776,399,48,0,329
Clarke,8A,State School Superintendent,,Rep,Richard Woods ,623,357,55,0,211
Clarke,8B,State School Superintendent,,Rep,Richard Woods ,421,183,53,0,185
Clarke,8C,State School Superintendent,,Rep,Richard Woods ,588,236,44,0,308
Clarke,1A,State School Superintendent,,Dem,Alisha Thomas Searcy,936,541,68,0,327
Clarke,1B,State School Superintendent,,Dem,Alisha Thomas Searcy,1317,845,133,0,339
Clarke,1C,State School Superintendent,,Dem,Alisha Thomas Searcy,956,550,116,0,290
Clarke,1D,State School Superintendent,,Dem,Alisha Thomas Searcy,1113,663,106,0,344
Clarke,2A,State School Superintendent,,Dem,Alisha Thomas Searcy,1329,640,164,1,524
Clarke,2B,State School Superintendent,,Dem,Alisha Thomas Searcy,1648,931,179,0,538
Clarke,3A,State School Superintendent,,Dem,Alisha Thomas Searcy,893,473,99,5,316
Clarke,3B,State School Superintendent,,Dem,Alisha Thomas Searcy,1096,641,108,2,345
Clarke,4A,State School Superintendent,,Dem,Alisha Thomas Searcy,615,355,48,0,212
Clarke,4B,State School Superintendent,,Dem,Alisha Thomas Searcy,1151,651,87,1,412
Clarke,5A,State School Superintendent,,Dem,Alisha Thomas Searcy,1242,755,100,0,387
Clarke,5B,State School Superintendent,,Dem,Alisha Thomas Searcy,1161,650,119,0,392
Clarke,5C,State School Superintendent,,Dem,Alisha Thomas Searcy,1106,652,64,0,390
Clarke,5D,State School Superintendent,,Dem,Alisha Thomas Searcy,1065,497,85,1,482
Clarke,6A,State School Superintendent,,Dem,Alisha Thomas Searcy,1151,695,125,3,328
Clarke,6B,State School Superintendent,,Dem,Alisha Thomas Searcy,1331,791,156,3,381
Clarke,6C,State School Superintendent,,Dem,Alisha Thomas Searcy,1008,584,94,0,330
Clarke,6D,State School Superintendent,,Dem,Alisha Thomas Searcy,704,372,67,1,264
Clarke,7A,State School Superintendent,,Dem,Alisha Thomas Searcy,944,530,101,0,313
Clarke,7B,State School Superintendent,,Dem,Alisha Thomas Searcy,923,568,101,0,254
Clarke,7C,State School Superintendent,,Dem,Alisha Thomas Searcy,766,436,83,1,246
Clarke,8A,State School Superintendent,,Dem,Alisha Thomas Searcy,1067,620,108,0,339
Clarke,8B,State School Superintendent,,Dem,Alisha Thomas Searcy,794,442,77,1,274
Clarke,8C,State School Superintendent,,Dem,Alisha Thomas Searcy,1257,677,113,0,467
Clarke,1A,Commissioner of Labor,,Rep,Bruce Thompson,613,307,37,0,269
Clarke,1B,Commissioner of Labor,,Rep,Bruce Thompson,693,402,61,0,230
Clarke,1C,Commissioner of Labor,,Rep,Bruce Thompson,480,221,42,0,217
Clarke,1D,Commissioner of Labor,,Rep,Bruce Thompson,726,356,75,0,295
Clarke,2A,Commissioner of Labor,,Rep,Bruce Thompson,318,119,29,1,169
Clarke,2B,Commissioner of Labor,,Rep,Bruce Thompson,197,80,17,0,100
Clarke,3A,Commissioner of Labor,,Rep,Bruce Thompson,104,46,11,0,47
Clarke,3B,Commissioner of Labor,,Rep,Bruce Thompson,277,143,21,0,113
Clarke,4A,Commissioner of Labor,,Rep,Bruce Thompson,197,101,16,2,78
Clarke,4B,Commissioner of Labor,,Rep,Bruce Thompson,557,290,29,0,238
Clarke,5A,Commissioner of Labor,,Rep,Bruce Thompson,575,285,60,0,230
Clarke,5B,Commissioner of Labor,,Rep,Bruce Thompson,530,271,39,0,220
Clarke,5C,Commissioner of Labor,,Rep,Bruce Thompson,146,53,12,0,81
Clarke,5D,Commissioner of Labor,,Rep,Bruce Thompson,389,170,22,1,196
Clarke,6A,Commissioner of Labor,,Rep,Bruce Thompson,996,597,56,0,343
Clarke,6B,Commissioner of Labor,,Rep,Bruce Thompson,811,458,71,0,282
Clarke,6C,Commissioner of Labor,,Rep,Bruce Thompson,851,418,62,1,370
Clarke,6D,Commissioner of Labor,,Rep,Bruce Thompson,251,97,23,0,131
Clarke,7A,Commissioner of Labor,,Rep,Bruce Thompson,710,368,50,0,292
Clarke,7B,Commissioner of Labor,,Rep,Bruce Thompson,705,411,80,0,214
Clarke,7C,Commissioner of Labor,,Rep,Bruce Thompson,657,337,38,0,282
Clarke,8A,Commissioner of Labor,,Rep,Bruce Thompson,489,273,38,0,178
Clarke,8B,Commissioner of Labor,,Rep,Bruce Thompson,362,150,44,0,168
Clarke,8C,Commissioner of Labor,,Rep,Bruce Thompson,513,198,38,0,277
Clarke,1A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",931,552,70,0,309
Clarke,1B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1311,852,132,0,327
Clarke,1C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1008,588,130,0,290
Clarke,1D,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1188,725,107,0,356
Clarke,2A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1315,635,164,1,515
Clarke,2B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1626,920,182,0,524
Clarke,3A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",905,489,99,5,312
Clarke,3B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1131,670,112,2,347
Clarke,4A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",603,349,48,0,206
Clarke,4B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1204,688,90,1,425
Clarke,5A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1296,812,98,0,386
Clarke,5B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1177,652,127,0,398
Clarke,5C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1189,706,62,0,421
Clarke,5D,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1038,490,83,2,463
Clarke,6A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1164,716,134,3,311
Clarke,6B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1379,821,174,3,381
Clarke,6C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1021,610,99,0,312
Clarke,6D,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",748,404,69,1,274
Clarke,7A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",969,547,106,0,316
Clarke,7B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",980,609,109,0,262
Clarke,7C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",833,478,88,1,266
Clarke,8A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1149,682,126,0,341
Clarke,8B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",833,462,88,1,282
Clarke,8C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1271,699,117,0,455
Clarke,1A,Commissioner of Labor,,Lib,Emily Anderson,57,21,2,0,34
Clarke,1B,Commissioner of Labor,,Lib,Emily Anderson,69,34,6,0,29
Clarke,1C,Commissioner of Labor,,Lib,Emily Anderson,49,19,1,0,29
Clarke,1D,Commissioner of Labor,,Lib,Emily Anderson,62,23,2,0,37
Clarke,2A,Commissioner of Labor,,Lib,Emily Anderson,49,13,2,0,34
Clarke,2B,Commissioner of Labor,,Lib,Emily Anderson,65,31,2,0,32
Clarke,3A,Commissioner of Labor,,Lib,Emily Anderson,34,13,0,0,21
Clarke,3B,Commissioner of Labor,,Lib,Emily Anderson,47,17,2,0,28
Clarke,4A,Commissioner of Labor,,Lib,Emily Anderson,29,13,0,0,16
Clarke,4B,Commissioner of Labor,,Lib,Emily Anderson,47,16,4,0,27
Clarke,5A,Commissioner of Labor,,Lib,Emily Anderson,61,24,3,0,34
Clarke,5B,Commissioner of Labor,,Lib,Emily Anderson,66,31,4,0,31
Clarke,5C,Commissioner of Labor,,Lib,Emily Anderson,34,11,1,0,22
Clarke,5D,Commissioner of Labor,,Lib,Emily Anderson,51,21,1,0,29
Clarke,6A,Commissioner of Labor,,Lib,Emily Anderson,71,34,2,0,35
Clarke,6B,Commissioner of Labor,,Lib,Emily Anderson,64,27,4,0,33
Clarke,6C,Commissioner of Labor,,Lib,Emily Anderson,59,23,5,0,31
Clarke,6D,Commissioner of Labor,,Lib,Emily Anderson,35,9,1,0,25
Clarke,7A,Commissioner of Labor,,Lib,Emily Anderson,50,20,0,0,30
Clarke,7B,Commissioner of Labor,,Lib,Emily Anderson,45,19,3,0,23
Clarke,7C,Commissioner of Labor,,Lib,Emily Anderson,42,15,3,0,24
Clarke,8A,Commissioner of Labor,,Lib,Emily Anderson,47,22,0,0,25
Clarke,8B,Commissioner of Labor,,Lib,Emily Anderson,26,12,1,0,13
Clarke,8C,Commissioner of Labor,,Lib,Emily Anderson,73,27,3,0,43
Clarke,1A,U.S. House,,Rep,Mike Collins,627,314,37,0,276
Clarke,1B,U.S. House,,Rep,Mike Collins,694,408,57,0,229
Clarke,1C,U.S. House,,Rep,Mike Collins,492,228,44,0,220
Clarke,1D,U.S. House,,Rep,Mike Collins,755,364,75,0,316
Clarke,2A,U.S. House,,Rep,Mike Collins,333,122,32,1,178
Clarke,2B,U.S. House,,Rep,Mike Collins,203,79,17,0,107
Clarke,3A,U.S. House,,Rep,Mike Collins,114,50,11,1,52
Clarke,3B,U.S. House,,Rep,Mike Collins,283,145,21,0,117
Clarke,4A,U.S. House,,Rep,Mike Collins,196,103,14,2,77
Clarke,4B,U.S. House,,Rep,Mike Collins,556,285,24,0,247
Clarke,5A,U.S. House,,Rep,Mike Collins,578,284,52,0,242
Clarke,5B,U.S. House,,Rep,Mike Collins,565,285,41,0,239
Clarke,5C,U.S. House,,Rep,Mike Collins,160,56,11,0,93
Clarke,5D,U.S. House,,Rep,Mike Collins,393,171,21,1,200
Clarke,6A,U.S. House,,Rep,Mike Collins,1037,621,61,0,355
Clarke,6B,U.S. House,,Rep,Mike Collins,842,463,75,0,304
Clarke,6C,U.S. House,,Rep,Mike Collins,880,432,62,1,385
Clarke,6D,U.S. House,,Rep,Mike Collins,270,97,25,0,148
Clarke,7A,U.S. House,,Rep,Mike Collins,725,371,50,0,304
Clarke,7B,U.S. House,,Rep,Mike Collins,731,420,83,0,228
Clarke,7C,U.S. House,,Rep,Mike Collins,666,338,41,0,287
Clarke,8A,U.S. House,,Rep,Mike Collins,496,277,43,0,176
Clarke,8B,U.S. House,,Rep,Mike Collins,373,156,44,0,173
Clarke,8C,U.S. House,,Rep,Mike Collins,521,196,38,0,287
Clarke,1A,U.S. House,,Dem,Tabitha Johnson-Green,973,565,72,0,336
Clarke,1B,U.S. House,,Dem,Tabitha Johnson-Green,1378,878,145,0,355
Clarke,1C,U.S. House,,Dem,Tabitha Johnson-Green,1056,601,132,0,323
Clarke,1D,U.S. House,,Dem,Tabitha Johnson-Green,1222,738,108,0,376
Clarke,2A,U.S. House,,Dem,Tabitha Johnson-Green,1352,648,163,1,540
Clarke,2B,U.S. House,,Dem,Tabitha Johnson-Green,1685,953,183,0,549
Clarke,3A,U.S. House,,Dem,Tabitha Johnson-Green,925,495,100,3,327
Clarke,3B,U.S. House,,Dem,Tabitha Johnson-Green,1164,683,113,2,366
Clarke,4A,U.S. House,,Dem,Tabitha Johnson-Green,632,361,48,0,223
Clarke,4B,U.S. House,,Dem,Tabitha Johnson-Green,1266,713,104,1,448
Clarke,5A,U.S. House,,Dem,Tabitha Johnson-Green,1362,843,107,0,412
Clarke,5B,U.S. House,,Dem,Tabitha Johnson-Green,1218,673,130,0,415
Clarke,5C,U.S. House,,Dem,Tabitha Johnson-Green,1216,718,67,0,431
Clarke,5D,U.S. House,,Dem,Tabitha Johnson-Green,1093,513,83,2,495
Clarke,6A,U.S. House,,Dem,Tabitha Johnson-Green,1196,727,130,3,336
Clarke,6B,U.S. House,,Dem,Tabitha Johnson-Green,1425,849,178,2,396
Clarke,6C,U.S. House,,Dem,Tabitha Johnson-Green,1052,620,102,0,330
Clarke,6D,U.S. House,,Dem,Tabitha Johnson-Green,764,410,68,1,285
Clarke,7A,U.S. House,,Dem,Tabitha Johnson-Green,1011,564,108,0,339
Clarke,7B,U.S. House,,Dem,Tabitha Johnson-Green,1007,622,109,0,276
Clarke,7C,U.S. House,,Dem,Tabitha Johnson-Green,864,488,89,1,286
Clarke,8A,U.S. House,,Dem,Tabitha Johnson-Green,1193,702,120,0,371
Clarke,8B,U.S. House,,Dem,Tabitha Johnson-Green,850,470,90,0,290
Clarke,8C,U.S. House,,Dem,Tabitha Johnson-Green,1332,725,120,0,487
Clarke,1C,State Senate,,Rep,Bill Cowsert ,499,226,45,0,228
Clarke,1D,State Senate,,Rep,Bill Cowsert ,762,367,77,0,318
Clarke,3A,State Senate,,Rep,Bill Cowsert ,110,45,12,0,53
Clarke,3B,State Senate,,Rep,Bill Cowsert ,175,96,14,0,65
Clarke,4A,State Senate,,Rep,Bill Cowsert ,0,0,0,0,0
Clarke,4B,State Senate,,Rep,Bill Cowsert ,592,303,27,0,262
Clarke,6A,State Senate,,Rep,Bill Cowsert ,1028,613,62,0,353
Clarke,6C,State Senate,,Rep,Bill Cowsert ,602,293,50,1,258
Clarke,7A,State Senate,,Rep,Bill Cowsert ,745,380,53,0,312
Clarke,7B,State Senate,,Rep,Bill Cowsert ,736,424,82,0,230
Clarke,7C,State Senate,,Rep,Bill Cowsert ,712,360,46,0,306
Clarke,1C,State Senate,,Dem,Andrew Ferguson,1045,602,131,0,312
Clarke,1D,State Senate,,Dem,Andrew Ferguson,1212,736,108,0,368
Clarke,3A,State Senate,,Dem,Andrew Ferguson,919,494,99,2,324
Clarke,3B,State Senate,,Dem,Andrew Ferguson,408,247,44,1,116
Clarke,4A,State Senate,,Dem,Andrew Ferguson,0,0,0,0,0
Clarke,4B,State Senate,,Dem,Andrew Ferguson,1226,698,97,0,431
Clarke,6A,State Senate,,Dem,Andrew Ferguson,1152,706,124,1,321
Clarke,6C,State Senate,,Dem,Andrew Ferguson,691,434,63,0,194
Clarke,7A,State Senate,,Dem,Andrew Ferguson,992,558,104,0,330
Clarke,7B,State Senate,,Dem,Andrew Ferguson,997,615,108,0,274
Clarke,7C,State Senate,,Dem,Andrew Ferguson,844,485,86,0,273
Clarke,1A,State Senate,,Rep,Frank Ginn ,645,322,36,0,287
Clarke,1B,State Senate,,Rep,Frank Ginn ,721,420,62,0,239
Clarke,2A,State Senate,,Rep,Frank Ginn ,350,127,30,1,192
Clarke,2B,State Senate,,Rep,Frank Ginn ,209,82,17,0,110
Clarke,3B,State Senate,,Rep,Frank Ginn ,130,57,11,0,62
Clarke,4A,State Senate,,Rep,Frank Ginn ,205,106,14,2,83
Clarke,5A,State Senate,,Rep,Frank Ginn ,598,293,57,0,248
Clarke,5B,State Senate,,Rep,Frank Ginn ,568,283,42,0,243
Clarke,5C,State Senate,,Rep,Frank Ginn ,165,63,11,0,91
Clarke,5D,State Senate,,Rep,Frank Ginn ,403,179,22,1,201
