county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Long,Tibet,Commissioner of Agriculture,,Rep,Tyler Harper,429,218,10,0,201
Long,Alma Flournoy,Commissioner of Agriculture,,Rep,Tyler Harper,56,30,0,0,26
Long,Faith Baptist Annex,Commissioner of Agriculture,,Rep,Tyler Harper,289,173,7,0,109
Long,Breads Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,240,122,20,0,98
Long,Rye Patch_Oak Dale,Commissioner of Agriculture,,Dem,Nakita Hemingway,330,181,20,0,129
Long,South Ludowici,Commissioner of Agriculture,,Dem,Nakita Hemingway,332,215,16,0,101
Long,North Ludowici,Commissioner of Agriculture,,Dem,Nakita Hemingway,344,243,6,1,94
Long,Tibet,Commissioner of Agriculture,,Dem,Nakita Hemingway,65,40,0,0,25
Long,Alma Flournoy,Commissioner of Agriculture,,Dem,Nakita Hemingway,2,1,0,0,1
Long,Faith Baptist Annex,Commissioner of Agriculture,,Dem,Nakita Hemingway,117,75,3,0,39
Long,Breads Creek,Commissioner of Agriculture,,Lib,David Raudabaugh,11,3,0,0,8
Long,Rye Patch_Oak Dale,Commissioner of Agriculture,,Lib,David Raudabaugh,19,3,0,0,16
Long,South Ludowici,Commissioner of Agriculture,,Lib,David Raudabaugh,16,9,0,0,7
Long,North Ludowici,Commissioner of Agriculture,,Lib,David Raudabaugh,24,9,0,0,15
Long,Tibet,Commissioner of Agriculture,,Lib,David Raudabaugh,21,11,1,0,9
Long,Alma Flournoy,Commissioner of Agriculture,,Lib,David Raudabaugh,0,0,0,0,0
Long,Faith Baptist Annex,Commissioner of Agriculture,,Lib,David Raudabaugh,8,7,0,0,1
Long,Breads Creek,Commissioner of Insurance,,Rep,John King ,534,192,12,0,330
Long,Rye Patch_Oak Dale,Commissioner of Insurance,,Rep,John King ,640,305,11,1,323
Long,South Ludowici,Commissioner of Insurance,,Rep,John King ,436,225,6,0,205
Long,North Ludowici,Commissioner of Insurance,,Rep,John King ,499,280,12,0,207
Long,Tibet,Commissioner of Insurance,,Rep,John King ,441,221,10,0,210
Long,Alma Flournoy,Commissioner of Insurance,,Rep,John King ,57,31,0,0,26
Long,Faith Baptist Annex,Commissioner of Insurance,,Rep,John King ,295,179,7,0,109
Long,Breads Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,244,123,18,0,103
Long,Rye Patch_Oak Dale,Commissioner of Insurance,,Dem,Janice Laws Robinson,328,178,20,0,130
Long,South Ludowici,Commissioner of Insurance,,Dem,Janice Laws Robinson,335,219,16,0,100
Long,North Ludowici,Commissioner of Insurance,,Dem,Janice Laws Robinson,355,246,6,1,102
Long,Tibet,Commissioner of Insurance,,Dem,Janice Laws Robinson,71,46,1,0,24
Long,Alma Flournoy,Commissioner of Insurance,,Dem,Janice Laws Robinson,2,1,0,0,1
Long,Faith Baptist Annex,Commissioner of Insurance,,Dem,Janice Laws Robinson,116,73,3,0,40
Long,Breads Creek,State School Superintendent,,Rep,Richard Woods ,536,195,10,0,331
Long,Rye Patch_Oak Dale,State School Superintendent,,Rep,Richard Woods ,642,306,13,1,322
Long,South Ludowici,State School Superintendent,,Rep,Richard Woods ,433,226,6,0,201
Long,North Ludowici,State School Superintendent,,Rep,Richard Woods ,503,285,12,0,206
Long,Tibet,State School Superintendent,,Rep,Richard Woods ,437,221,11,0,205
Long,Alma Flournoy,State School Superintendent,,Rep,Richard Woods ,57,31,0,0,26
Long,Faith Baptist Annex,State School Superintendent,,Rep,Richard Woods ,293,177,7,0,109
Long,Breads Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,247,122,22,0,103
Long,Rye Patch_Oak Dale,State School Superintendent,,Dem,Alisha Thomas Searcy,331,181,19,0,131
Long,South Ludowici,State School Superintendent,,Dem,Alisha Thomas Searcy,337,218,16,0,103
Long,North Ludowici,State School Superintendent,,Dem,Alisha Thomas Searcy,354,242,6,1,105
Long,Tibet,State School Superintendent,,Dem,Alisha Thomas Searcy,74,45,0,0,29
Long,Alma Flournoy,State School Superintendent,,Dem,Alisha Thomas Searcy,2,1,0,0,1
Long,Faith Baptist Annex,State School Superintendent,,Dem,Alisha Thomas Searcy,121,78,3,0,40
Long,Breads Creek,Commissioner of Labor,,Rep,Bruce Thompson,534,195,10,0,329
Long,Rye Patch_Oak Dale,Commissioner of Labor,,Rep,Bruce Thompson,621,299,13,1,308
Long,South Ludowici,Commissioner of Labor,,Rep,Bruce Thompson,416,215,6,0,195
Long,North Ludowici,Commissioner of Labor,,Rep,Bruce Thompson,477,273,12,0,192
Long,Tibet,Commissioner of Labor,,Rep,Bruce Thompson,432,220,10,0,202
Long,Alma Flournoy,Commissioner of Labor,,Rep,Bruce Thompson,56,30,0,0,26
Long,Faith Baptist Annex,Commissioner of Labor,,Rep,Bruce Thompson,288,172,7,0,109
Long,Breads Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",243,118,21,0,104
Long,Rye Patch_Oak Dale,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",321,175,18,0,128
Long,South Ludowici,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",332,211,16,0,105
Long,North Ludowici,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",338,238,6,1,93
Long,Tibet,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",68,43,1,0,24
Long,Alma Flournoy,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",2,1,0,0,1
Long,Faith Baptist Annex,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",108,69,2,0,37
Long,Breads Creek,Commissioner of Labor,,Lib,Emily Anderson,9,4,0,0,5
Long,Rye Patch_Oak Dale,Commissioner of Labor,,Lib,Emily Anderson,29,9,1,0,19
Long,South Ludowici,Commissioner of Labor,,Lib,Emily Anderson,24,19,0,0,5
Long,North Ludowici,Commissioner of Labor,,Lib,Emily Anderson,40,15,0,0,25
Long,Tibet,Commissioner of Labor,,Lib,Emily Anderson,14,6,0,0,8
Long,Alma Flournoy,Commissioner of Labor,,Lib,Emily Anderson,0,0,0,0,0
Long,Faith Baptist Annex,Commissioner of Labor,,Lib,Emily Anderson,14,9,1,0,4
Long,Breads Creek,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",540,192,10,0,338
Long,Rye Patch_Oak Dale,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",648,307,13,1,327
Long,South Ludowici,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",437,224,6,0,207
Long,North Ludowici,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",504,280,13,0,211
Long,Tibet,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",449,225,10,0,214
Long,Alma Flournoy,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",56,31,0,0,25
Long,Faith Baptist Annex,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",299,176,7,0,116
Long,Breads Creek,U.S. House,,Dem,Wade Herring,252,129,21,0,102
Long,Rye Patch_Oak Dale,U.S. House,,Dem,Wade Herring,329,181,19,0,129
Long,South Ludowici,U.S. House,,Dem,Wade Herring,338,223,16,0,99
Long,North Ludowici,U.S. House,,Dem,Wade Herring,354,251,5,1,97
Long,Tibet,U.S. House,,Dem,Wade Herring,72,47,2,0,23
Long,Alma Flournoy,U.S. House,,Dem,Wade Herring,3,1,0,0,2
Long,Faith Baptist Annex,U.S. House,,Dem,Wade Herring,120,79,3,0,38
Long,Breads Creek,State Senate,,Rep,Blake Tillery ,538,197,10,0,331
Long,Rye Patch_Oak Dale,State Senate,,Rep,Blake Tillery ,636,301,13,1,321
Long,South Ludowici,State Senate,,Rep,Blake Tillery ,434,226,6,0,202
Long,North Ludowici,State Senate,,Rep,Blake Tillery ,502,281,12,0,209
Long,Tibet,State Senate,,Rep,Blake Tillery ,443,225,10,0,208
Long,Alma Flournoy,State Senate,,Rep,Blake Tillery ,57,31,0,0,26
Long,Faith Baptist Annex,State Senate,,Rep,Blake Tillery ,295,177,7,0,111
Long,Breads Creek,State Senate,,Dem,"Michael """"Buckle"""" Moore",248,119,21,0,108
Long,Rye Patch_Oak Dale,State Senate,,Dem,"Michael """"Buckle"""" Moore",333,182,19,0,132
Long,South Ludowici,State Senate,,Dem,"Michael """"Buckle"""" Moore",337,218,16,0,103
Long,North Ludowici,State Senate,,Dem,"Michael """"Buckle"""" Moore",351,244,6,1,100
Long,Tibet,State Senate,,Dem,"Michael """"Buckle"""" Moore",71,44,1,0,26
Long,Alma Flournoy,State Senate,,Dem,"Michael """"Buckle"""" Moore",2,1,0,0,1
Long,Faith Baptist Annex,State Senate,,Dem,"Michael """"Buckle"""" Moore",116,75,3,0,38
Long,Breads Creek,State House,,Rep,Buddy Deloach ,662,247,20,0,395
Long,Rye Patch_Oak Dale,State House,,Rep,Buddy Deloach ,833,414,23,1,395
Long,South Ludowici,State House,,Rep,Buddy Deloach ,610,333,12,0,265
Long,North Ludowici,State House,,Rep,Buddy Deloach ,690,404,14,1,271
Long,Tibet,State House,,Rep,Buddy Deloach ,476,243,10,0,223
Long,Alma Flournoy,State House,,Rep,Buddy Deloach ,57,31,0,0,26
Long,Faith Baptist Annex,State House,,Rep,Buddy Deloach ,348,208,7,0,133
Long,Breads Creek,District Attorney,,Rep,"Billy Joe Nelson, Jr.",657,244,20,0,393
Long,Rye Patch_Oak Dale,District Attorney,,Rep,"Billy Joe Nelson, Jr.",836,417,23,1,395
Long,South Ludowici,District Attorney,,Rep,"Billy Joe Nelson, Jr.",611,332,11,0,268
Long,North Ludowici,District Attorney,,Rep,"Billy Joe Nelson, Jr.",702,415,14,1,272
Long,Tibet,District Attorney,,Rep,"Billy Joe Nelson, Jr.",475,243,10,0,222
Long,Alma Flournoy,District Attorney,,Rep,"Billy Joe Nelson, Jr.",56,30,0,0,26
Long,Faith Baptist Annex,District Attorney,,Rep,"Billy Joe Nelson, Jr.",337,201,7,0,129
Long,Rye Patch_Oak Dale,Board of Commissioners,,Rep,John Boy Reddish ,598,285,11,1,301
Long,Rye Patch_Oak Dale,Board of Commissioners,,Dem,Jerry Young,368,197,20,0,151
Long,South Ludowici,Board of Commissioners,,Rep,James E. Craft,429,218,6,0,205
Long,South Ludowici,Board of Commissioners,,Dem,Regina D. Gray,346,229,16,0,101
Long,Tibet,Board of Commissioners,,Rep,Robert D. Parker ,352,182,10,0,160
Long,Alma Flournoy,Board of Commissioners,,Rep,Robert D. Parker ,41,19,0,0,22
Long,Faith Baptist Annex,Board of Commissioners,,Rep,Robert D. Parker ,260,149,6,0,105
Long,Tibet,Board of Commissioners,,Dem,Lacy Hines,153,82,1,0,70
Long,Alma Flournoy,Board of Commissioners,,Dem,Lacy Hines,16,12,0,0,4
Long,Faith Baptist Annex,Board of Commissioners,,Dem,Lacy Hines,155,102,4,0,49
Long,Breads Creek,Proposed Constitutional Amendment 1,,,Yes,659,262,29,0,368
Long,Rye Patch_Oak Dale,Proposed Constitutional Amendment 1,,,Yes,856,429,27,1,399
Long,South Ludowici,Proposed Constitutional Amendment 1,,,Yes,668,386,18,0,264
Long,North Ludowici,Proposed Constitutional Amendment 1,,,Yes,735,459,13,1,262
Long,Tibet,Proposed Constitutional Amendment 1,,,Yes,438,235,9,0,194
Long,Alma Flournoy,Proposed Constitutional Amendment 1,,,Yes,45,23,0,0,22
Long,Faith Baptist Annex,Proposed Constitutional Amendment 1,,,Yes,360,221,8,0,131
Long,Breads Creek,Proposed Constitutional Amendment 1,,,No,96,41,3,0,52
Long,Rye Patch_Oak Dale,Proposed Constitutional Amendment 1,,,No,96,46,3,0,47
Long,South Ludowici,Proposed Constitutional Amendment 1,,,No,96,55,2,0,39
Long,North Ludowici,Proposed Constitutional Amendment 1,,,No,105,58,5,0,42
Long,Tibet,Proposed Constitutional Amendment 1,,,No,67,28,2,0,37
Long,Alma Flournoy,Proposed Constitutional Amendment 1,,,No,9,5,0,0,4
Long,Faith Baptist Annex,Proposed Constitutional Amendment 1,,,No,40,24,0,0,16
Long,Breads Creek,Proposed Constitutional Amendment 2,,,Yes,688,282,31,0,375
Long,Rye Patch_Oak Dale,Proposed Constitutional Amendment 2,,,Yes,898,451,30,1,416
Long,South Ludowici,Proposed Constitutional Amendment 2,,,Yes,710,402,20,0,288
Long,North Ludowici,Proposed Constitutional Amendment 2,,,Yes,775,487,16,0,272
Long,Tibet,Proposed Constitutional Amendment 2,,,Yes,448,233,10,0,205
Long,Alma Flournoy,Proposed Constitutional Amendment 2,,,Yes,48,27,0,0,21
Long,Faith Baptist Annex,Proposed Constitutional Amendment 2,,,Yes,380,232,7,0,141
Long,Breads Creek,Proposed Constitutional Amendment 2,,,No,81,32,0,0,49
Long,Rye Patch_Oak Dale,Proposed Constitutional Amendment 2,,,No,65,30,0,0,35
Long,South Ludowici,Proposed Constitutional Amendment 2,,,No,55,39,0,0,16
Long,North Ludowici,Proposed Constitutional Amendment 2,,,No,68,34,1,1,32
Long,Tibet,Proposed Constitutional Amendment 2,,,No,57,30,1,0,26
Long,Alma Flournoy,Proposed Constitutional Amendment 2,,,No,9,4,0,0,5
Long,Faith Baptist Annex,Proposed Constitutional Amendment 2,,,No,28,19,0,0,9
Long,Breads Creek,Statewide Referendum Question A,,,Yes,497,201,15,0,281
Long,Rye Patch_Oak Dale,Statewide Referendum Question A,,,Yes,630,303,18,1,308
Long,South Ludowici,Statewide Referendum Question A,,,Yes,473,263,12,0,198
Long,North Ludowici,Statewide Referendum Question A,,,Yes,529,321,8,0,200
Long,Tibet,Statewide Referendum Question A,,,Yes,294,152,6,0,136
Long,Alma Flournoy,Statewide Referendum Question A,,,Yes,47,25,0,0,22
Long,Faith Baptist Annex,Statewide Referendum Question A,,,Yes,271,160,8,0,103
Long,Breads Creek,Statewide Referendum Question A,,,No,260,106,15,0,139
Long,Rye Patch_Oak Dale,Statewide Referendum Question A,,,No,325,177,12,0,136
Long,South Ludowici,Statewide Referendum Question A,,,No,279,169,8,0,102
Long,North Ludowici,Statewide Referendum Question A,,,No,307,197,7,1,102
Long,Tibet,Statewide Referendum Question A,,,No,208,108,5,0,95
Long,Alma Flournoy,Statewide Referendum Question A,,,No,11,7,0,0,4
Long,Faith Baptist Annex,Statewide Referendum Question A,,,No,129,83,1,0,45
Long,Breads Creek,Statewide Referendum Question B,,,Yes,604,229,20,0,355
Long,Rye Patch_Oak Dale,Statewide Referendum Question B,,,Yes,784,396,22,1,365
Long,South Ludowici,Statewide Referendum Question B,,,Yes,604,336,15,0,253
Long,North Ludowici,Statewide Referendum Question B,,,Yes,657,408,9,1,239
Long,Tibet,Statewide Referendum Question B,,,Yes,388,201,8,0,179
Long,Alma Flournoy,Statewide Referendum Question B,,,Yes,50,28,0,0,22
Long,Faith Baptist Annex,Statewide Referendum Question B,,,Yes,329,186,7,0,136
Long,Breads Creek,Statewide Referendum Question B,,,No,156,77,11,0,68
Long,Rye Patch_Oak Dale,Statewide Referendum Question B,,,No,164,79,8,0,77
Long,South Ludowici,Statewide Referendum Question B,,,No,149,98,5,0,46
Long,North Ludowici,Statewide Referendum Question B,,,No,175,108,7,0,60
Long,Tibet,Statewide Referendum Question B,,,No,117,61,3,0,53
Long,Alma Flournoy,Statewide Referendum Question B,,,No,7,3,0,0,4
Long,Faith Baptist Annex,Statewide Referendum Question B,,,No,67,56,0,0,11
Long,Breads Creek,Distilled Spirits,,,Yes,526,205,21,0,300
Long,Rye Patch_Oak Dale,Distilled Spirits,,,Yes,707,339,25,1,342
Long,South Ludowici,Distilled Spirits,,,Yes,578,321,19,0,238
Long,North Ludowici,Distilled Spirits,,,Yes,623,369,10,1,243
Long,Tibet,Distilled Spirits,,,Yes,379,202,6,0,171
Long,Alma Flournoy,Distilled Spirits,,,Yes,32,17,0,0,15
Long,Faith Baptist Annex,Distilled Spirits,,,Yes,310,190,7,0,113
Long,Breads Creek,Distilled Spirits,,,No,235,101,10,0,124
Long,Rye Patch_Oak Dale,Distilled Spirits,,,No,252,140,6,0,106
Long,South Ludowici,Distilled Spirits,,,No,179,116,1,0,62
Long,North Ludowici,Distilled Spirits,,,No,223,153,7,0,63
Long,Tibet,Distilled Spirits,,,No,125,59,5,0,61
Long,Alma Flournoy,Distilled Spirits,,,No,22,12,0,0,10
Long,Faith Baptist Annex,Distilled Spirits,,,No,98,63,3,0,32
Long,Breads Creek,Distilled Spirits by the drink,,,Yes,546,217,21,0,308
Long,Rye Patch_Oak Dale,Distilled Spirits by the drink,,,Yes,697,328,22,1,346
Long,South Ludowici,Distilled Spirits by the drink,,,Yes,569,311,20,0,238
Long,North Ludowici,Distilled Spirits by the drink,,,Yes,595,360,9,1,225
Long,Tibet,Distilled Spirits by the drink,,,Yes,361,195,6,0,160
Long,Alma Flournoy,Distilled Spirits by the drink,,,Yes,31,16,0,0,15
Long,Faith Baptist Annex,Distilled Spirits by the drink,,,Yes,301,183,7,0,111
Long,Breads Creek,Distilled Spirits by the drink,,,No,226,96,10,0,120
Long,Rye Patch_Oak Dale,Distilled Spirits by the drink,,,No,265,154,9,0,102
Long,South Ludowici,Distilled Spirits by the drink,,,No,184,122,1,0,61
Long,North Ludowici,Distilled Spirits by the drink,,,No,257,166,7,0,84
Long,Tibet,Distilled Spirits by the drink,,,No,142,67,5,0,70
Long,Alma Flournoy,Distilled Spirits by the drink,,,No,24,13,0,0,11
Long,Faith Baptist Annex,Distilled Spirits by the drink,,,No,104,66,3,0,35
Long,Breads Creek,Sunday Sales,,,Yes,504,195,20,0,289
Long,Rye Patch_Oak Dale,Sunday Sales,,,Yes,646,316,18,1,311
Long,South Ludowici,Sunday Sales,,,Yes,535,296,19,0,220
Long,North Ludowici,Sunday Sales,,,Yes,557,345,8,1,203
Long,Tibet,Sunday Sales,,,Yes,331,168,5,0,158
Long,Alma Flournoy,Sunday Sales,,,Yes,30,16,0,0,14
Long,Faith Baptist Annex,Sunday Sales,,,Yes,275,167,7,0,101
Long,Breads Creek,Sunday Sales,,,No,271,120,11,0,140
Long,Rye Patch_Oak Dale,Sunday Sales,,,No,324,171,13,0,140
Long,South Ludowici,Sunday Sales,,,No,227,143,3,0,81
Long,North Ludowici,Sunday Sales,,,No,296,182,8,0,106
Long,Tibet,Sunday Sales,,,No,176,95,6,0,75
