county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Meriwether,,U.S. Representative,3,REP,MIKE CRANE,301,6,278,17,0
Meriwether,CHALYBEATE,U.S. Representative,3,REP,MIKE CRANE,11,0,11,0,0
Meriwether,MANCHESTER GILL I,U.S. Representative,3,REP,MIKE CRANE,26,2,23,1,0
Meriwether,MANCHESTER GILL II,U.S. Representative,3,REP,MIKE CRANE,5,0,5,0,0
Meriwether,ODESSADALE,U.S. Representative,3,REP,MIKE CRANE,9,0,8,1,0
Meriwether,GREENVILLE,U.S. Representative,3,REP,MIKE CRANE,22,1,16,5,0
Meriwether,LONE OAK,U.S. Representative,3,REP,MIKE CRANE,26,0,26,0,0
Meriwether,LUTHERSVILLE,U.S. Representative,3,REP,MIKE CRANE,64,1,60,3,0
Meriwether,ALVATON,U.S. Representative,3,REP,MIKE CRANE,50,0,45,5,0
Meriwether,GAY,U.S. Representative,3,REP,MIKE CRANE,13,0,13,0,0
Meriwether,WOODBURY,U.S. Representative,3,REP,MIKE CRANE,16,1,15,0,0
Meriwether,WARM SPRINGS,U.S. Representative,3,REP,MIKE CRANE,21,1,19,1,0
Meriwether,DURAND,U.S. Representative,3,REP,MIKE CRANE,12,0,12,0,0
Meriwether,RALEIGH,U.S. Representative,3,REP,MIKE CRANE,16,0,15,1,0
Meriwether,COVE,U.S. Representative,3,REP,MIKE CRANE,10,0,10,0,0
Meriwether,,U.S. Representative,3,REP,DREW FERGUSON,609,18,494,97,0
Meriwether,CHALYBEATE,U.S. Representative,3,REP,DREW FERGUSON,39,1,35,3,0
Meriwether,MANCHESTER GILL I,U.S. Representative,3,REP,DREW FERGUSON,89,1,82,6,0
Meriwether,MANCHESTER GILL II,U.S. Representative,3,REP,DREW FERGUSON,9,0,7,2,0
Meriwether,ODESSADALE,U.S. Representative,3,REP,DREW FERGUSON,6,0,5,1,0
Meriwether,GREENVILLE,U.S. Representative,3,REP,DREW FERGUSON,78,4,37,37,0
Meriwether,LONE OAK,U.S. Representative,3,REP,DREW FERGUSON,41,0,38,3,0
Meriwether,LUTHERSVILLE,U.S. Representative,3,REP,DREW FERGUSON,88,2,66,20,0
Meriwether,ALVATON,U.S. Representative,3,REP,DREW FERGUSON,41,2,33,6,0
Meriwether,GAY,U.S. Representative,3,REP,DREW FERGUSON,19,0,17,2,0
Meriwether,WOODBURY,U.S. Representative,3,REP,DREW FERGUSON,44,2,37,5,0
Meriwether,WARM SPRINGS,U.S. Representative,3,REP,DREW FERGUSON,77,3,63,11,0
Meriwether,DURAND,U.S. Representative,3,REP,DREW FERGUSON,36,0,36,0,0
Meriwether,RALEIGH,U.S. Representative,3,REP,DREW FERGUSON,25,3,21,1,0
Meriwether,COVE,U.S. Representative,3,REP,DREW FERGUSON,17,0,17,0,0
