county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
White,,State Representative,8,REP,MATT GURTLER,154,9,119,26,0
White,Blue Ridge,State Representative,8,REP,MATT GURTLER,23,1,20,2,0
White,Helen,State Representative,8,REP,MATT GURTLER,16,0,14,2,0
White,Robertstown,State Representative,8,REP,MATT GURTLER,17,2,15,0,0
White,Tesnatee,State Representative,8,REP,MATT GURTLER,39,2,27,10,0
White,Town Creek,State Representative,8,REP,MATT GURTLER,59,4,43,12,0
White,,State Representative,8,REP,KENT WOERNER,109,12,77,20,0
White,Blue Ridge,State Representative,8,REP,KENT WOERNER,15,2,9,4,0
White,Helen,State Representative,8,REP,KENT WOERNER,14,0,11,3,0
White,Robertstown,State Representative,8,REP,KENT WOERNER,16,1,14,1,0
White,Tesnatee,State Representative,8,REP,KENT WOERNER,42,7,26,9,0
White,Town Creek,State Representative,8,REP,KENT WOERNER,22,2,17,3,0
