county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
McIntosh,,JUDGE,PROBATE/MAGISTRATE,I,T. JENNINGS,679,93,324,262,0
McIntosh,Sapelo Island,JUDGE,PROBATE/MAGISTRATE,I,T. JENNINGS,6,0,6,0,0
McIntosh,Townsend,JUDGE,PROBATE/MAGISTRATE,I,T. JENNINGS,30,12,12,6,0
McIntosh,Crescent,JUDGE,PROBATE/MAGISTRATE,I,T. JENNINGS,145,23,83,39,0
McIntosh,Darien,JUDGE,PROBATE/MAGISTRATE,I,T. JENNINGS,224,30,90,104,0
McIntosh,South Newport,JUDGE,PROBATE/MAGISTRATE,I,T. JENNINGS,130,22,65,43,0
McIntosh,North Darien,JUDGE,PROBATE/MAGISTRATE,I,T. JENNINGS,144,6,68,70,0
McIntosh,,JUDGE,PROBATE/MAGISTRATE,,H. A. WEBSTER III,1260,209,522,529,0
McIntosh,Sapelo Island,JUDGE,PROBATE/MAGISTRATE,,H. A. WEBSTER III,9,0,8,1,0
McIntosh,Townsend,JUDGE,PROBATE/MAGISTRATE,,H. A. WEBSTER III,111,53,43,15,0
McIntosh,Crescent,JUDGE,PROBATE/MAGISTRATE,,H. A. WEBSTER III,229,36,97,96,0
McIntosh,Darien,JUDGE,PROBATE/MAGISTRATE,,H. A. WEBSTER III,304,47,97,160,0
McIntosh,South Newport,JUDGE,PROBATE/MAGISTRATE,,H. A. WEBSTER III,299,41,156,102,0
McIntosh,North Darien,JUDGE,PROBATE/MAGISTRATE,,H. A. WEBSTER III,308,32,121,155,0
