county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Polk,,CC D2 - R,,I,R. BARBER,569,53,284,232,0
Polk,ARAGON,CC D2 - R,,I,R. BARBER,41,1,31,9,0
Polk,BLOOMING GROVE,CC D2 - R,,I,R. BARBER,40,4,23,13,0
Polk,CEDARTOWN,CC D2 - R,,I,R. BARBER,225,33,87,105,0
Polk,FISH CREEK,CC D2 - R,,I,R. BARBER,79,2,53,24,0
Polk,LAKE CREEK,CC D2 - R,,I,R. BARBER,63,4,27,32,0
Polk,ROCKMART,CC D2 - R,,I,R. BARBER,59,5,32,22,0
Polk,YOUNGS GROVE,CC D2 - R,,I,R. BARBER,62,4,31,27,0
Polk,,CC D2 - R,,,C. THAXTON,746,86,347,313,0
Polk,ARAGON,CC D2 - R,,,C. THAXTON,74,8,44,22,0
Polk,BLOOMING GROVE,CC D2 - R,,,C. THAXTON,30,2,10,18,0
Polk,CEDARTOWN,CC D2 - R,,,C. THAXTON,170,25,69,76,0
Polk,FISH CREEK,CC D2 - R,,,C. THAXTON,120,8,57,55,0
Polk,LAKE CREEK,CC D2 - R,,,C. THAXTON,75,6,38,31,0
Polk,ROCKMART,CC D2 - R,,,C. THAXTON,226,32,97,97,0
Polk,YOUNGS GROVE,CC D2 - R,,,C. THAXTON,51,5,32,14,0
