county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gordon,,CHIEF MAGISTRATE - R,,,P. RASBURY,1379,46,766,565,2
Gordon,SUGAR VALLEY,CHIEF MAGISTRATE - R,,,P. RASBURY,66,1,47,18,0
Gordon,PLAINVILLE,CHIEF MAGISTRATE - R,,,P. RASBURY,55,3,42,10,0
Gordon,SONORAVILLE,CHIEF MAGISTRATE - R,,,P. RASBURY,221,4,133,84,0
Gordon,PINE CHAPEL,CHIEF MAGISTRATE - R,,,P. RASBURY,28,1,15,12,0
Gordon,OOSTANAULA,CHIEF MAGISTRATE - R,,,P. RASBURY,36,3,28,5,0
Gordon,OAKMAN,CHIEF MAGISTRATE - R,,,P. RASBURY,21,1,17,3,0
Gordon,GORDON COUNTY,CHIEF MAGISTRATE - R,,,P. RASBURY,212,6,106,99,1
Gordon,CALHOUN CITY,CHIEF MAGISTRATE - R,,,P. RASBURY,444,16,182,245,1
Gordon,LILY POND,CHIEF MAGISTRATE - R,,,P. RASBURY,47,5,23,19,0
Gordon,FAIRMOUNT,CHIEF MAGISTRATE - R,,,P. RASBURY,71,1,58,12,0
Gordon,RED BUD,CHIEF MAGISTRATE - R,,,P. RASBURY,133,5,78,50,0
Gordon,RESACA,CHIEF MAGISTRATE - R,,,P. RASBURY,45,0,37,8,0
Gordon,,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,978,53,505,420,0
Gordon,SUGAR VALLEY,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,36,2,18,16,0
Gordon,PLAINVILLE,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,31,3,19,9,0
Gordon,SONORAVILLE,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,118,4,72,42,0
Gordon,PINE CHAPEL,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,39,2,20,17,0
Gordon,OOSTANAULA,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,32,0,25,7,0
Gordon,OAKMAN,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,28,5,15,8,0
Gordon,GORDON COUNTY,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,227,11,100,116,0
Gordon,CALHOUN CITY,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,250,14,101,135,0
Gordon,LILY POND,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,55,3,32,20,0
Gordon,FAIRMOUNT,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,42,2,30,10,0
Gordon,RED BUD,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,64,5,39,20,0
Gordon,RESACA,CHIEF MAGISTRATE - R,,I,R. L. SILVERS,56,2,34,20,0
