county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Oglethorpe,,State Senator,24,REP,LEE ANDERSON,1283,93,668,522,0
Oglethorpe,Beaverdam,State Senator,24,REP,LEE ANDERSON,353,15,259,79,0
Oglethorpe,Crawford,State Senator,24,REP,LEE ANDERSON,293,20,160,113,0
Oglethorpe,Lexington,State Senator,24,REP,LEE ANDERSON,637,58,249,330,0
Oglethorpe,,State Senator,24,REP,GREGORY GRZYBOWSKI,793,61,350,382,0
Oglethorpe,Beaverdam,State Senator,24,REP,GREGORY GRZYBOWSKI,199,19,120,60,0
Oglethorpe,Crawford,State Senator,24,REP,GREGORY GRZYBOWSKI,216,9,114,93,0
Oglethorpe,Lexington,State Senator,24,REP,GREGORY GRZYBOWSKI,378,33,116,229,0
Oglethorpe,,Sheriff - R,,,D. R. GABRIEL,1199,86,628,485,0
Oglethorpe,Beaverdam,Sheriff - R,,,D. R. GABRIEL,417,27,292,98,0
Oglethorpe,Crawford,Sheriff - R,,,D. R. GABRIEL,311,12,174,125,0
Oglethorpe,Lexington,Sheriff - R,,,D. R. GABRIEL,471,47,162,262,0
Oglethorpe,,Sheriff - R,,,T. WHELESS,1039,81,475,483,0
Oglethorpe,Beaverdam,Sheriff - R,,,T. WHELESS,169,8,114,47,0
Oglethorpe,Crawford,Sheriff - R,,,T. WHELESS,260,21,132,107,0
Oglethorpe,Lexington,Sheriff - R,,,T. WHELESS,610,52,229,329,0
