county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clayton,,State Representative,63,DEM,DEBRA BAZEMORE,264,2,210,52,0
Clayton,PANHANDLE 1,State Representative,63,DEM,DEBRA BAZEMORE,125,0,103,22,0
Clayton,PANHANDLE 2,State Representative,63,DEM,DEBRA BAZEMORE,139,2,107,30,0
Clayton,,State Representative,63,DEM,LINDA PRITCHETT,256,5,206,45,0
Clayton,PANHANDLE 1,State Representative,63,DEM,LINDA PRITCHETT,129,4,102,23,0
Clayton,PANHANDLE 2,State Representative,63,DEM,LINDA PRITCHETT,127,1,104,22,0
Clayton,,State Representative,77,DEM,RHONDA BURNOUGH,898,16,710,172,0
Clayton,JONESBORO 2,State Representative,77,DEM,RHONDA BURNOUGH,150,1,102,47,0
Clayton,JONESBORO 9,State Representative,77,DEM,RHONDA BURNOUGH,17,1,15,1,0
Clayton,JONESBORO 12,State Representative,77,DEM,RHONDA BURNOUGH,83,1,69,13,0
Clayton,JONESBORO 15,State Representative,77,DEM,RHONDA BURNOUGH,11,0,9,2,0
Clayton,JONESBORO 16,State Representative,77,DEM,RHONDA BURNOUGH,57,0,45,12,0
Clayton,RIVERDALE 2,State Representative,77,DEM,RHONDA BURNOUGH,146,2,117,27,0
Clayton,RIVERDALE 4,State Representative,77,DEM,RHONDA BURNOUGH,81,3,67,11,0
Clayton,RIVERDALE 5,State Representative,77,DEM,RHONDA BURNOUGH,98,4,75,19,0
Clayton,RIVERDALE 6,State Representative,77,DEM,RHONDA BURNOUGH,55,4,43,8,0
Clayton,RIVERDALE 7,State Representative,77,DEM,RHONDA BURNOUGH,26,0,22,4,0
Clayton,RIVERDALE 9,State Representative,77,DEM,RHONDA BURNOUGH,74,0,58,16,0
Clayton,RIVERDALE 12,State Representative,77,DEM,RHONDA BURNOUGH,100,0,88,12,0
Clayton,,State Representative,77,DEM,DARRYL JORDAN (I),800,15,604,181,0
Clayton,JONESBORO 2,State Representative,77,DEM,DARRYL JORDAN (I),134,2,82,50,0
Clayton,JONESBORO 9,State Representative,77,DEM,DARRYL JORDAN (I),27,0,26,1,0
Clayton,JONESBORO 12,State Representative,77,DEM,DARRYL JORDAN (I),77,0,65,12,0
Clayton,JONESBORO 15,State Representative,77,DEM,DARRYL JORDAN (I),18,2,12,4,0
Clayton,JONESBORO 16,State Representative,77,DEM,DARRYL JORDAN (I),51,1,36,14,0
Clayton,RIVERDALE 2,State Representative,77,DEM,DARRYL JORDAN (I),90,0,74,16,0
Clayton,RIVERDALE 4,State Representative,77,DEM,DARRYL JORDAN (I),105,5,75,25,0
Clayton,RIVERDALE 5,State Representative,77,DEM,DARRYL JORDAN (I),81,1,63,17,0
Clayton,RIVERDALE 6,State Representative,77,DEM,DARRYL JORDAN (I),45,0,38,7,0
Clayton,RIVERDALE 7,State Representative,77,DEM,DARRYL JORDAN (I),24,1,17,6,0
Clayton,RIVERDALE 9,State Representative,77,DEM,DARRYL JORDAN (I),69,1,55,13,0
Clayton,RIVERDALE 12,State Representative,77,DEM,DARRYL JORDAN (I),79,2,61,16,0
Clayton,,CC D3 - D,,,E. BELL II,1035,9,800,225,1
Clayton,JONESBORO 1,CC D3 - D,,,E. BELL II,112,2,92,18,0
Clayton,JONESBORO 2,CC D3 - D,,,E. BELL II,85,1,54,30,0
Clayton,JONESBORO 3,CC D3 - D,,,E. BELL II,79,0,51,28,0
Clayton,JONESBORO 10,CC D3 - D,,,E. BELL II,5,0,4,1,0
Clayton,JONESBORO 12,CC D3 - D,,,E. BELL II,56,0,45,11,0
Clayton,JONESBORO 13,CC D3 - D,,,E. BELL II,57,0,44,13,0
Clayton,JONESBORO 17,CC D3 - D,,,E. BELL II,117,1,91,25,0
Clayton,LOVEJOY 1,CC D3 - D,,,E. BELL II,106,2,79,25,0
Clayton,LOVEJOY 2,CC D3 - D,,,E. BELL II,41,0,33,8,0
Clayton,LOVEJOY 3,CC D3 - D,,,E. BELL II,69,0,57,12,0
Clayton,LOVEJOY 4,CC D3 - D,,,E. BELL II,87,1,69,16,1
Clayton,LOVEJOY 5,CC D3 - D,,,E. BELL II,40,0,31,9,0
Clayton,PANHANDLE 1,CC D3 - D,,,E. BELL II,76,2,67,7,0
Clayton,PANHANDLE 2,CC D3 - D,,,E. BELL II,61,0,48,13,0
Clayton,RIVERDALE 2,CC D3 - D,,,E. BELL II,44,0,35,9,0
Clayton,,CC D3 - D,,,F. F. WARNER,2292,28,1597,666,1
Clayton,JONESBORO 1,CC D3 - D,,,F. F. WARNER,195,6,130,59,0
Clayton,JONESBORO 2,CC D3 - D,,,F. F. WARNER,194,2,128,64,0
Clayton,JONESBORO 3,CC D3 - D,,,F. F. WARNER,144,1,81,62,0
Clayton,JONESBORO 10,CC D3 - D,,,F. F. WARNER,6,1,5,0,0
Clayton,JONESBORO 12,CC D3 - D,,,F. F. WARNER,105,1,89,15,0
Clayton,JONESBORO 13,CC D3 - D,,,F. F. WARNER,115,0,83,32,0
Clayton,JONESBORO 17,CC D3 - D,,,F. F. WARNER,180,2,129,49,0
Clayton,LOVEJOY 1,CC D3 - D,,,F. F. WARNER,215,2,153,60,0
Clayton,LOVEJOY 2,CC D3 - D,,,F. F. WARNER,109,2,66,41,0
Clayton,LOVEJOY 3,CC D3 - D,,,F. F. WARNER,193,2,123,68,0
Clayton,LOVEJOY 4,CC D3 - D,,,F. F. WARNER,242,2,165,75,0
Clayton,LOVEJOY 5,CC D3 - D,,,F. F. WARNER,117,2,75,39,1
Clayton,PANHANDLE 1,CC D3 - D,,,F. F. WARNER,174,2,136,36,0
Clayton,PANHANDLE 2,CC D3 - D,,,F. F. WARNER,213,3,171,39,0
Clayton,RIVERDALE 2,CC D3 - D,,,F. F. WARNER,90,0,63,27,0
Clayton,,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,5868,181,4538,1148,1
Clayton,ELLENWOOD,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,136,4,115,17,0
Clayton,FOREST PARK 1,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,88,4,71,13,0
Clayton,FOREST PARK 2,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,56,3,50,3,0
Clayton,FOREST PARK 3,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,88,6,68,14,0
Clayton,FOREST PARK 4,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,74,1,65,8,0
Clayton,FOREST PARK 5,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,54,1,51,2,0
Clayton,FOREST PARK 6,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,55,2,47,6,0
Clayton,JONESBORO 1,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,160,9,118,33,0
Clayton,JONESBORO 2,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,117,0,84,33,0
Clayton,JONESBORO 3,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,198,6,127,65,0
Clayton,JONESBORO 4,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,59,8,37,14,0
Clayton,JONESBORO 5,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,107,2,81,24,0
Clayton,JONESBORO 6,Superior Court Judge,Clayton Circuit (Benefield),,ROBERT MACK,346,11,242,93,0
