county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Decatur,,United States Senator,,REP,MARY KAY BACALLAO,135,4,80,51,0
Decatur,Mt Pleasant,United States Senator,,REP,MARY KAY BACALLAO,20,0,10,10,0
Decatur,Recovery,United States Senator,,REP,MARY KAY BACALLAO,6,1,3,2,0
Decatur,Kendrick,United States Senator,,REP,MARY KAY BACALLAO,11,0,9,2,0
Decatur,Climax,United States Senator,,REP,MARY KAY BACALLAO,15,0,13,2,0
Decatur,Brinson,United States Senator,,REP,MARY KAY BACALLAO,5,0,2,3,0
Decatur,West Bainbridge,United States Senator,,REP,MARY KAY BACALLAO,12,0,8,4,0
Decatur,Bainbridge-Coliseum,United States Senator,,REP,MARY KAY BACALLAO,33,2,17,14,0
Decatur,Bridge-Fairgrounds,United States Senator,,REP,MARY KAY BACALLAO,27,1,15,11,0
Decatur,Attapulgus,United States Senator,,REP,MARY KAY BACALLAO,6,0,3,3,0
Decatur,,United States Senator,,REP,DERRICK GRAYSON,130,1,87,41,1
Decatur,Mt Pleasant,United States Senator,,REP,DERRICK GRAYSON,8,0,6,1,1
Decatur,Recovery,United States Senator,,REP,DERRICK GRAYSON,9,0,7,2,0
Decatur,Kendrick,United States Senator,,REP,DERRICK GRAYSON,6,0,4,2,0
Decatur,Climax,United States Senator,,REP,DERRICK GRAYSON,23,0,19,4,0
Decatur,Brinson,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Decatur,West Bainbridge,United States Senator,,REP,DERRICK GRAYSON,15,0,10,5,0
Decatur,Bainbridge-Coliseum,United States Senator,,REP,DERRICK GRAYSON,36,0,21,15,0
Decatur,Bridge-Fairgrounds,United States Senator,,REP,DERRICK GRAYSON,24,1,13,10,0
Decatur,Attapulgus,United States Senator,,REP,DERRICK GRAYSON,7,0,5,2,0
Decatur,,United States Senator,,REP,JOHNNY ISAKSON (I),549,29,335,185,0
Decatur,Mt Pleasant,United States Senator,,REP,JOHNNY ISAKSON (I),103,4,77,22,0
Decatur,Recovery,United States Senator,,REP,JOHNNY ISAKSON (I),33,2,27,4,0
Decatur,Kendrick,United States Senator,,REP,JOHNNY ISAKSON (I),7,0,5,2,0
Decatur,Climax,United States Senator,,REP,JOHNNY ISAKSON (I),76,1,54,21,0
Decatur,Brinson,United States Senator,,REP,JOHNNY ISAKSON (I),28,4,17,7,0
Decatur,West Bainbridge,United States Senator,,REP,JOHNNY ISAKSON (I),28,1,14,13,0
Decatur,Bainbridge-Coliseum,United States Senator,,REP,JOHNNY ISAKSON (I),179,12,89,78,0
Decatur,Bridge-Fairgrounds,United States Senator,,REP,JOHNNY ISAKSON (I),70,2,37,31,0
Decatur,Attapulgus,United States Senator,,REP,JOHNNY ISAKSON (I),25,3,15,7,0
Decatur,,United States Senator,,DEM,JIM BARKSDALE,826,24,417,381,4
Decatur,Mt Pleasant,United States Senator,,DEM,JIM BARKSDALE,39,0,17,21,1
Decatur,Recovery,United States Senator,,DEM,JIM BARKSDALE,30,0,24,6,0
Decatur,Kendrick,United States Senator,,DEM,JIM BARKSDALE,26,0,19,7,0
Decatur,Climax,United States Senator,,DEM,JIM BARKSDALE,39,0,25,14,0
Decatur,Brinson,United States Senator,,DEM,JIM BARKSDALE,44,1,32,11,0
Decatur,West Bainbridge,United States Senator,,DEM,JIM BARKSDALE,106,0,58,48,0
Decatur,Bainbridge-Coliseum,United States Senator,,DEM,JIM BARKSDALE,323,9,146,165,3
Decatur,Bridge-Fairgrounds,United States Senator,,DEM,JIM BARKSDALE,143,5,54,84,0
Decatur,Attapulgus,United States Senator,,DEM,JIM BARKSDALE,76,9,42,25,0
Decatur,,United States Senator,,DEM,CHERYL COPELAND,1279,18,737,516,8
Decatur,Mt Pleasant,United States Senator,,DEM,CHERYL COPELAND,33,0,18,13,2
Decatur,Recovery,United States Senator,,DEM,CHERYL COPELAND,34,1,21,11,1
Decatur,Kendrick,United States Senator,,DEM,CHERYL COPELAND,48,0,33,15,0
Decatur,Climax,United States Senator,,DEM,CHERYL COPELAND,53,1,29,23,0
