county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lowndes,,CORONER - D,,,B. CARTER,390,54,134,198,4
Lowndes,Hahira,CORONER - D,,,B. CARTER,13,3,5,5,0
Lowndes,Trinity-001,CORONER - D,,,B. CARTER,1,0,0,0,1
Lowndes,Trinity-008,CORONER - D,,,B. CARTER,23,1,8,14,0
Lowndes,Northside,CORONER - D,,,B. CARTER,126,20,34,72,0
Lowndes,Naylor-001,CORONER - D,,,B. CARTER,7,1,3,3,0
Lowndes,Naylor-008,CORONER - D,,,B. CARTER,4,1,0,3,0
Lowndes,Rainwater,CORONER - D,,,B. CARTER,46,10,10,25,1
Lowndes,Mildred,CORONER - D,,,B. CARTER,27,3,14,10,0
Lowndes,Clyatt,CORONER - D,,,B. CARTER,42,2,13,25,2
Lowndes,Dasher,CORONER - D,,,B. CARTER,25,2,8,15,0
Lowndes,S Lowndes,CORONER - D,,,B. CARTER,76,11,39,26,0
Lowndes,,CORONER - D,,,J. HOGAN,379,46,149,180,4
Lowndes,Hahira,CORONER - D,,,J. HOGAN,15,4,5,6,0
Lowndes,Trinity-001,CORONER - D,,,J. HOGAN,12,4,3,4,1
Lowndes,Trinity-008,CORONER - D,,,J. HOGAN,31,2,18,11,0
Lowndes,Northside,CORONER - D,,,J. HOGAN,167,15,43,108,1
Lowndes,Naylor-001,CORONER - D,,,J. HOGAN,9,1,7,1,0
Lowndes,Naylor-008,CORONER - D,,,J. HOGAN,7,0,4,3,0
Lowndes,Rainwater,CORONER - D,,,J. HOGAN,31,3,11,17,0
Lowndes,Mildred,CORONER - D,,,J. HOGAN,78,11,44,22,1
Lowndes,Clyatt,CORONER - D,,,J. HOGAN,10,4,6,0,0
Lowndes,Dasher,CORONER - D,,,J. HOGAN,10,0,5,5,0
Lowndes,S Lowndes,CORONER - D,,,J. HOGAN,9,2,3,3,1
