county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Macon,,JUDGE,PROBATE COURT/MAGISTRATE - D,,V. M. HARRIS,804,38,517,249,0
Macon,Ideal,JUDGE,PROBATE COURT/MAGISTRATE - D,,V. M. HARRIS,87,2,42,43,0
Macon,Oglethorpe,JUDGE,PROBATE COURT/MAGISTRATE - D,,V. M. HARRIS,121,4,51,66,0
Macon,Marshallville,JUDGE,PROBATE COURT/MAGISTRATE - D,,V. M. HARRIS,224,8,204,12,0
Macon,Montezuma 4,JUDGE,PROBATE COURT/MAGISTRATE - D,,V. M. HARRIS,202,7,129,66,0
Macon,Montezuma 5,JUDGE,PROBATE COURT/MAGISTRATE - D,,V. M. HARRIS,170,17,91,62,0
Macon,,JUDGE,PROBATE COURT/MAGISTRATE - D,,T. MARTIN,935,47,337,551,0
Macon,Ideal,JUDGE,PROBATE COURT/MAGISTRATE - D,,T. MARTIN,270,10,87,173,0
Macon,Oglethorpe,JUDGE,PROBATE COURT/MAGISTRATE - D,,T. MARTIN,219,8,63,148,0
Macon,Marshallville,JUDGE,PROBATE COURT/MAGISTRATE - D,,T. MARTIN,107,7,78,22,0
Macon,Montezuma 4,JUDGE,PROBATE COURT/MAGISTRATE - D,,T. MARTIN,249,13,81,155,0
Macon,Montezuma 5,JUDGE,PROBATE COURT/MAGISTRATE - D,,T. MARTIN,90,9,28,53,0
